@relation Dwight_Howard
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,14,4,2081,1610612766,1610612745,6,2,0,2,4,3,17
0,10,12,1904,1610612742,1610612745,5,0,1,1,3,4,13
0,8,10,2233,1610612762,1610612745,2,1,1,2,2,3,15
0,9,10,1549,1610612746,1610612745,2,0,0,1,2,4,13
0,13,12,2302,1610612757,1610612745,4,2,0,1,6,4,29
0,10,16,2191,1610612747,1610612745,1,2,0,1,4,4,15
0,14,11,2362,1610612746,1610612745,4,0,0,2,2,5,21
0,12,12,2688,1610612761,1610612745,6,2,1,5,3,5,18
1,20,9,2525,1610612755,1610612745,4,7,2,6,2,4,23
0,5,8,2042,1610612752,1610612745,6,2,0,4,5,4,7
0,6,24,1714,1610612743,1610612745,0,1,0,1,4,5,25
0,4,8,1672,1610612738,1610612745,1,2,2,3,3,3,10
0,16,13,2175,1610612742,1610612745,3,1,0,0,1,3,33
0,9,2,2026,1610612750,1610612745,4,4,1,4,3,4,11
0,10,6,1621,1610612763,1610612745,2,1,0,1,5,3,15
0,6,8,1563,1610612737,1610612745,3,4,2,1,2,3,11
0,10,2,1047,1610612751,1610612745,2,2,1,0,2,4,12
0,6,8,2076,1610612759,1610612745,2,1,0,0,2,4,13
0,12,4,1964,1610612762,1610612745,4,2,0,0,3,3,15
0,11,9,2155,1610612756,1610612745,8,0,1,0,5,2,15
0,8,20,2114,1610612744,1610612745,6,1,3,1,3,2,22
0,12,14,2045,1610612753,1610612745,8,3,2,3,4,4,20
1,22,6,2527,1610612757,1610612745,5,1,2,3,1,2,32
1,6,7,1854,1610612744,1610612745,2,3,0,1,5,5,18
0,7,13,1856,1610612758,1610612745,2,0,1,3,5,4,13
0,14,1,2069,1610612741,1610612745,1,0,1,1,2,2,23
0,16,3,1886,1610612754,1610612745,3,2,1,5,3,2,19
0,18,14,2387,1610612765,1610612745,4,5,1,3,5,2,35
0,16,13,2448,1610612742,1610612745,5,4,1,0,4,2,29
0,12,4,2072,1610612759,1610612745,4,3,0,2,5,5,15
0,5,0,1085,1610612763,1610612745,1,0,2,0,1,5,2
0,11,6,2534,1610612740,1610612745,6,3,1,1,8,4,24
0,13,7,1516,1610612760,1610612745,2,1,1,1,1,3,9
0,9,11,2682,1610612758,1610612745,3,2,0,1,3,3,15
0,11,6,2308,1610612752,1610612745,2,0,1,3,1,3,15
0,14,24,2286,1610612747,1610612745,4,3,4,1,0,4,20
0,11,2,2236,1610612737,1610612745,4,1,1,2,1,4,15
0,17,10,2058,1610612764,1610612745,2,2,1,0,5,5,23
1,17,18,2210,1610612738,1610612745,3,2,0,1,2,2,32
0,5,11,1791,1610612740,1610612745,4,2,2,3,3,5,12
0,13,2,1790,1610612760,1610612745,3,2,0,3,3,5,11
1,11,7,2093,1610612749,1610612745,4,2,0,1,0,4,20
0,15,9,2270,1610612757,1610612745,4,3,1,0,4,4,24
0,13,17,1948,1610612758,1610612745,4,1,1,4,2,1,26
0,10,2,1820,1610612763,1610612745,1,0,0,2,3,5,11
0,11,6,1995,1610612763,1610612745,2,1,2,1,4,3,10
0,15,25,2135,1610612759,1610612745,7,0,0,1,6,4,23
0,10,11,2147,1610612742,1610612745,0,1,1,1,4,4,21
0,12,8,2148,1610612739,1610612745,1,1,1,3,4,2,26
0,17,18,2339,1610612756,1610612745,0,0,3,2,5,4,34
0,19,7,2221,1610612749,1610612745,1,5,1,2,2,3,27
0,13,5,2368,1610612750,1610612745,4,2,1,3,6,4,18
0,9,16,2239,1610612764,1610612745,2,1,2,3,7,3,24
0,14,6,1705,1610612747,1610612745,6,1,2,3,4,0,20
0,13,8,2275,1610612744,1610612745,6,3,0,4,2,5,11
0,12,7,2068,1610612756,1610612745,3,2,0,2,4,1,25
0,9,10,1471,1610612758,1610612745,1,3,0,2,1,4,20
0,12,9,2097,1610612746,1610612745,3,2,0,1,3,2,23
1,7,9,2115,1610612765,1610612745,4,4,0,0,3,4,17
0,13,8,2189,1610612748,1610612745,3,1,0,0,2,2,22
0,12,6,1847,1610612753,1610612745,6,1,2,0,6,2,19
0,11,5,1679,1610612754,1610612745,1,4,0,1,2,3,15
0,10,13,2323,1610612757,1610612745,4,1,1,3,5,3,17
0,12,6,1974,1610612760,1610612745,2,0,0,1,2,4,9
0,7,2,1715,1610612741,1610612745,5,1,0,4,7,2,12
0,12,6,2268,1610612748,1610612745,3,5,0,2,2,3,21
0,9,4,1954,1610612766,1610612745,3,4,2,1,2,5,10
0,6,9,1570,1610612755,1610612745,3,0,2,3,3,3,17
0,8,8,1753,1610612740,1610612745,0,2,1,2,1,3,13
0,11,4,1885,1610612759,1610612745,5,0,0,0,2,3,20
1,5,7,1531,1610612740,1610612745,0,4,0,3,3,3,7
0,5,16,1234,1610612747,1610612745,3,1,0,1,1,5,13
0,16,3,1914,1610612762,1610612745,3,0,1,2,6,6,22
0,9,10,1982,1610612738,1610612745,0,4,0,2,0,5,14
0,8,4,2162,1610612755,1610612745,7,3,3,4,5,5,11
