@relation Victor_Oladipo
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,11,5,1355,1610612754,1610612753,1,2,1,0,3,2,12
5,14,4,2193,1610612750,1610612753,0,4,0,1,4,5,14
2,10,2,1880,1610612740,1610612753,0,6,4,2,4,4,10
1,13,4,1284,1610612751,1610612753,0,4,2,0,7,2,19
3,6,2,1359,1610612746,1610612753,0,2,2,0,4,2,11
3,12,4,1396,1610612738,1610612753,1,3,1,0,3,4,9
2,8,2,1207,1610612737,1610612753,1,2,1,1,3,1,5
3,17,2,1609,1610612738,1610612753,0,2,2,0,1,2,17
1,14,1,1340,1610612749,1610612753,0,2,1,1,2,1,10
2,8,4,1685,1610612742,1610612753,0,6,1,0,9,4,10
5,12,8,2136,1610612748,1610612753,0,2,5,2,8,1,20
3,8,9,1625,1610612748,1610612753,1,4,0,0,1,2,17
4,12,2,2370,1610612756,1610612753,0,5,2,1,4,3,6
2,11,3,1736,1610612737,1610612753,1,5,0,1,1,4,18
5,11,4,2538,1610612755,1610612753,0,5,5,1,8,4,18
3,14,2,1920,1610612759,1610612753,1,2,1,3,2,3,15
3,12,6,1580,1610612764,1610612753,0,2,0,0,1,2,13
5,18,12,3095,1610612755,1610612753,0,10,3,0,3,3,26
5,13,8,2385,1610612752,1610612753,1,3,1,2,3,0,17
3,11,6,1951,1610612745,1610612753,1,0,1,0,2,4,8
6,11,2,2395,1610612763,1610612753,1,3,3,0,4,2,10
