@relation Brandon_Knight
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,0,105,1610612752,1610612749,0,0,0,0,1,0,0
1,7,0,882,1610612742,1610612749,0,1,0,0,1,0,6
2,2,6,1416,1610612748,1610612749,0,6,1,0,4,3,6
4,8,0,1549,1610612766,1610612749,0,7,0,0,4,1,3
1,7,6,1276,1610612765,1610612749,0,4,0,0,6,2,8
4,12,2,1803,1610612764,1610612749,0,5,1,0,5,0,7
3,11,3,1813,1610612766,1610612749,0,2,2,0,2,2,17
3,14,4,1857,1610612738,1610612749,1,8,1,1,3,2,20
7,15,2,1854,1610612738,1610612749,1,6,1,0,0,2,15
4,11,5,1176,1610612765,1610612749,0,3,0,0,1,2,12
4,16,8,1972,1610612764,1610612749,1,6,3,0,4,4,20
5,12,2,2226,1610612751,1610612749,3,3,1,0,3,2,10
3,23,2,2633,1610612741,1610612749,1,2,0,0,6,2,19
3,7,4,1069,1610612759,1610612749,0,1,0,0,0,3,8
0,9,5,1754,1610612741,1610612749,0,4,0,0,3,1,11
6,16,1,1420,1610612742,1610612749,0,1,2,0,1,1,16
12,25,6,2987,1610612752,1610612749,1,3,0,1,8,4,36
5,20,4,2080,1610612739,1610612749,1,8,3,1,0,1,17
4,13,5,1991,1610612755,1610612749,0,6,0,0,0,3,21
5,23,2,2246,1610612766,1610612749,1,14,0,0,2,3,26
4,13,4,1696,1610612751,1610612749,1,5,2,0,2,2,11
5,15,7,2018,1610612750,1610612749,1,5,1,0,4,2,18
8,25,6,2328,1610612747,1610612749,2,2,4,0,2,1,37
5,12,2,1922,1610612762,1610612749,0,3,2,0,1,2,8
1,12,9,2133,1610612756,1610612749,1,8,1,1,4,2,25
3,15,2,2154,1610612744,1610612749,0,4,1,0,2,2,18
6,21,2,1831,1610612741,1610612749,2,1,3,0,2,3,12
8,15,0,2080,1610612760,1610612749,1,4,1,0,3,1,13
4,11,6,1684,1610612761,1610612749,3,4,1,0,1,2,16
8,17,2,2429,1610612763,1610612749,0,4,1,0,4,0,27
6,16,7,2024,1610612745,1610612749,0,7,0,0,4,3,26
4,16,3,1936,1610612759,1610612749,0,3,0,0,3,1,21
5,17,8,2478,1610612765,1610612749,1,9,1,0,6,2,16
4,12,1,1381,1610612739,1610612749,0,3,1,1,1,0,8
7,15,0,2154,1610612737,1610612749,0,5,1,1,4,4,27
5,12,4,1693,1610612746,1610612749,0,7,0,0,2,2,9
5,15,11,2285,1610612756,1610612749,0,8,2,0,4,1,24
5,9,2,1587,1610612753,1610612749,0,4,0,0,1,1,10
5,19,6,2440,1610612763,1610612749,3,7,1,0,3,2,23
8,23,1,2765,1610612752,1610612749,0,7,0,0,4,3,25
4,17,8,2265,1610612743,1610612749,0,8,2,0,1,2,16
3,20,1,2097,1610612745,1610612749,0,5,1,0,4,1,23
