@relation Serge_Ibaka
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,15,0,2255,1610612762,1610612760,4,0,1,2,1,3,8
4,13,2,1842,1610612750,1610612760,2,1,0,0,1,3,9
1,12,1,1492,1610612756,1610612760,4,0,0,0,1,3,9
1,10,0,2177,1610612742,1610612760,3,1,1,3,2,2,17
1,9,2,1640,1610612765,1610612760,4,2,0,3,0,1,11
1,18,4,2757,1610612764,1610612760,4,0,0,3,2,4,25
0,6,1,996,1610612746,1610612760,0,1,0,0,1,0,13
0,14,9,2529,1610612744,1610612760,5,0,0,3,3,3,27
1,13,4,2029,1610612749,1610612760,4,1,0,4,0,3,15
0,7,0,1871,1610612743,1610612760,5,4,0,3,0,5,6
0,10,2,1842,1610612746,1610612760,0,1,1,3,3,3,17
0,13,2,1776,1610612762,1610612760,2,0,0,3,1,1,17
0,15,4,2274,1610612759,1610612760,2,2,1,5,0,1,17
0,11,8,2805,1610612744,1610612760,3,0,0,4,3,4,18
1,17,1,2308,1610612750,1610612760,2,1,0,3,3,3,15
1,14,0,2058,1610612758,1610612760,3,1,0,2,1,1,13
0,13,1,2136,1610612757,1610612760,4,1,0,3,2,3,13
0,12,8,2275,1610612740,1610612760,3,0,1,3,3,3,17
0,8,2,1805,1610612754,1610612760,0,1,2,1,3,4,13
0,14,7,1978,1610612737,1610612760,2,1,0,2,1,4,19
1,14,0,1922,1610612763,1610612760,0,3,0,2,3,3,12
0,13,4,1479,1610612747,1610612760,4,1,1,1,1,2,19
0,6,0,1247,1610612753,1610612760,1,1,0,2,0,3,4
0,11,4,1868,1610612743,1610612760,5,0,0,1,1,3,17
1,4,0,1254,1610612741,1610612760,1,1,0,3,1,5,5
4,14,0,1959,1610612759,1610612760,3,1,1,3,2,4,14
1,9,0,1911,1610612761,1610612760,2,1,1,2,1,4,9
1,14,4,1646,1610612752,1610612760,1,1,1,1,1,1,24
1,8,0,2180,1610612766,1610612760,2,2,0,3,2,3,12
1,11,0,1616,1610612745,1610612760,0,2,0,2,2,2,8
1,14,2,1869,1610612757,1610612760,2,0,0,3,1,3,17
0,9,1,2049,1610612751,1610612760,2,0,2,1,2,1,10
2,13,0,1935,1610612750,1610612760,0,0,2,1,3,4,12
1,13,2,2051,1610612738,1610612760,5,3,0,2,1,2,17
0,11,2,1449,1610612743,1610612760,3,0,0,3,0,2,8
2,14,2,1957,1610612749,1610612760,6,1,0,3,3,0,17
2,13,0,2067,1610612763,1610612760,1,0,1,4,1,4,11
1,13,0,2244,1610612745,1610612760,4,0,0,5,3,5,21
1,11,7,2094,1610612744,1610612760,4,2,1,0,1,2,21
0,13,3,1721,1610612758,1610612760,3,0,0,2,2,2,20
0,15,2,1890,1610612757,1610612760,1,0,0,5,1,2,10
1,14,0,2239,1610612759,1610612760,2,0,2,5,1,2,14
1,13,2,1707,1610612738,1610612760,2,2,0,0,0,3,21
0,16,2,1983,1610612755,1610612760,3,1,1,5,5,2,25
1,8,0,1903,1610612737,1610612760,1,0,1,6,3,2,9
0,20,2,1999,1610612748,1610612760,6,1,1,1,2,1,22
0,12,2,1839,1610612751,1610612760,4,1,1,1,1,1,25
2,12,2,1879,1610612764,1610612760,1,1,1,4,0,1,14
1,17,1,2222,1610612763,1610612760,3,1,0,1,1,3,21
0,12,0,1924,1610612750,1610612760,5,1,0,3,4,3,14
1,13,6,2374,1610612753,1610612760,1,1,0,5,0,2,26
0,11,0,2119,1610612752,1610612760,2,3,0,1,2,5,16
2,11,0,2015,1610612757,1610612760,4,0,1,2,2,5,7
0,9,2,2152,1610612747,1610612760,2,2,0,5,0,3,10
1,11,6,2106,1610612748,1610612760,5,1,0,1,2,4,14
1,16,0,2332,1610612746,1610612760,3,0,0,2,0,5,20
0,12,0,2296,1610612739,1610612760,5,2,0,4,3,3,16
0,11,2,1732,1610612763,1610612760,5,1,0,3,3,4,16
1,8,6,1610,1610612766,1610612760,2,1,0,2,3,4,15
0,10,4,1632,1610612755,1610612760,1,1,0,3,2,1,14
0,11,4,2247,1610612756,1610612760,1,2,1,3,1,4,18
0,18,5,2049,1610612747,1610612760,8,1,2,2,0,4,21
1,14,0,2196,1610612745,1610612760,7,1,0,4,3,3,12
1,9,2,1735,1610612747,1610612760,5,0,2,7,1,2,15
0,19,4,1939,1610612742,1610612760,3,2,0,2,0,1,19
1,11,4,2035,1610612741,1610612760,0,2,0,2,1,2,15
0,13,4,2038,1610612739,1610612760,4,1,0,3,3,3,16
3,15,1,2669,1610612761,1610612760,3,0,0,0,1,5,13
1,15,0,1958,1610612743,1610612760,1,1,0,3,0,3,15
0,9,2,1973,1610612742,1610612760,2,1,0,1,1,5,10
0,6,4,1828,1610612758,1610612760,0,1,1,4,3,2,8
0,13,4,1858,1610612762,1610612760,1,2,0,4,0,2,17
0,11,2,2390,1610612759,1610612760,2,0,1,3,2,0,11
4,17,4,2143,1610612745,1610612760,4,4,2,6,0,5,27
0,5,6,2107,1610612756,1610612760,1,1,1,0,1,5,11
1,16,4,1660,1610612758,1610612760,0,1,0,0,0,3,19
1,12,4,1781,1610612746,1610612760,1,1,0,4,1,4,15
0,8,4,1773,1610612740,1610612760,2,0,0,8,2,3,16
2,11,2,1917,1610612754,1610612760,3,1,3,3,1,5,11
2,13,10,2427,1610612740,1610612760,6,5,1,1,0,2,22
0,9,1,1923,1610612765,1610612760,7,1,0,6,5,5,10
3,11,2,1712,1610612757,1610612760,2,2,0,4,5,5,10
5,13,1,1964,1610612746,1610612760,2,2,0,0,0,4,17
7,19,0,1781,1610612743,1610612760,1,1,1,1,2,2,23
2,11,0,1740,1610612751,1610612760,2,1,1,2,1,1,15
6,14,0,2758,1610612761,1610612760,0,2,0,1,3,5,25
7,15,1,1981,1610612763,1610612760,1,1,0,0,5,3,16
3,14,2,2108,1610612758,1610612760,4,1,0,4,1,3,14
5,13,4,2114,1610612749,1610612760,1,2,0,1,3,4,14
3,10,0,1785,1610612738,1610612760,0,0,0,1,0,1,11
9,20,0,2517,1610612765,1610612760,3,1,0,2,2,3,19
