@relation Dirk_Nowitzki
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
6,14,4,1980,1610612737,1610612742,0,5,0,0,1,4,24
2,15,11,1783,1610612745,1610612742,2,2,0,0,1,6,22
4,16,8,1942,1610612763,1610612742,0,1,2,0,2,3,24
3,9,2,1686,1610612747,1610612742,1,4,2,0,1,1,11
4,12,4,2064,1610612760,1610612742,0,3,3,0,4,2,16
4,11,3,1886,1610612750,1610612742,0,1,1,1,4,2,14
5,15,6,1938,1610612749,1610612742,0,0,1,0,1,1,16
5,19,2,1893,1610612764,1610612742,1,2,2,1,1,3,19
5,12,10,2139,1610612748,1610612742,0,3,2,1,5,3,28
6,12,2,1998,1610612753,1610612742,0,3,0,0,0,3,18
5,15,3,1970,1610612755,1610612742,0,3,1,1,3,2,20
5,20,7,2018,1610612745,1610612742,1,4,1,1,1,3,35
2,14,7,1900,1610612762,1610612742,1,1,1,0,1,1,18
2,22,9,2062,1610612743,1610612742,0,1,0,1,0,2,27
1,15,5,1866,1610612743,1610612742,1,2,1,0,2,1,18
2,19,0,1973,1610612744,1610612742,0,3,2,1,0,1,22
1,13,3,1878,1610612737,1610612742,1,1,0,0,1,4,16
1,13,2,1955,1610612750,1610612742,0,6,1,0,2,3,23
6,21,3,2099,1610612766,1610612742,0,1,0,1,2,0,25
3,17,8,1926,1610612740,1610612742,0,3,2,4,1,1,21
4,23,1,2152,1610612757,1610612742,1,7,0,1,0,3,30
3,15,3,1874,1610612758,1610612742,0,7,2,2,3,0,18
6,14,5,2082,1610612744,1610612742,0,2,1,2,2,2,21
1,15,2,1624,1610612763,1610612742,1,5,2,1,2,3,20
6,22,1,2573,1610612761,1610612742,2,5,0,0,0,4,22
6,17,6,1802,1610612756,1610612742,1,1,0,1,1,2,21
3,18,9,2114,1610612745,1610612742,0,3,1,2,1,0,31
2,17,4,2134,1610612759,1610612742,0,2,2,0,1,4,25
4,15,2,1837,1610612741,1610612742,0,5,1,3,3,4,18
4,17,3,2003,1610612750,1610612742,0,3,0,0,0,3,16
4,14,3,1899,1610612764,1610612742,1,4,1,0,2,2,9
5,17,0,1975,1610612746,1610612742,0,4,2,0,1,0,24
2,11,9,2049,1610612752,1610612742,0,1,1,0,1,0,18
3,20,4,1859,1610612747,1610612742,0,4,0,0,2,0,27
2,14,2,1640,1610612759,1610612742,0,2,1,1,1,2,8
8,19,0,1692,1610612740,1610612742,0,5,3,2,0,2,24
9,20,16,2007,1610612740,1610612742,0,4,2,0,1,2,40
2,10,6,1691,1610612753,1610612742,0,2,0,1,3,2,15
6,22,8,1963,1610612746,1610612742,0,3,0,0,0,4,27
6,16,2,2094,1610612756,1610612742,0,2,1,1,1,0,21
5,17,5,1299,1610612757,1610612742,0,0,0,1,0,3,18
5,20,2,2100,1610612739,1610612742,1,1,0,0,0,2,17
2,15,9,2147,1610612751,1610612742,3,3,0,0,3,1,18
5,16,5,1930,1610612765,1610612742,0,4,1,0,1,3,28
3,21,11,2104,1610612745,1610612742,4,3,0,0,2,1,38
3,19,11,2047,1610612758,1610612742,0,2,2,0,1,4,34
5,16,2,1774,1610612739,1610612742,0,2,0,0,2,2,23
4,14,4,2068,1610612763,1610612742,0,3,2,0,2,1,26
3,9,9,1588,1610612762,1610612742,0,1,0,0,0,2,20
6,16,4,1914,1610612738,1610612742,1,4,0,0,1,0,20
2,9,4,1449,1610612766,1610612742,0,1,0,0,0,3,16
3,14,4,2068,1610612754,1610612742,2,1,2,1,1,3,18
5,14,7,2176,1610612748,1610612742,2,7,1,0,1,1,22
7,12,2,1623,1610612755,1610612742,1,4,0,1,2,0,25
7,19,4,1834,1610612765,1610612742,0,1,0,0,1,4,24
5,13,3,1946,1610612752,1610612742,1,3,2,0,1,2,15
3,13,3,1628,1610612740,1610612742,0,3,2,0,1,2,18
5,18,0,2056,1610612741,1610612742,2,2,0,1,3,2,15
2,17,5,1880,1610612759,1610612742,1,0,0,1,1,3,22
2,20,0,2061,1610612743,1610612742,0,0,0,0,1,4,27
2,19,7,2039,1610612757,1610612742,0,6,2,0,1,2,22
4,14,7,2100,1610612754,1610612742,1,1,2,0,3,0,14
1,11,4,1818,1610612744,1610612742,0,1,1,0,0,1,12
4,14,3,1999,1610612762,1610612742,0,0,0,0,2,1,31
3,12,3,1790,1610612760,1610612742,1,2,1,0,2,1,17
8,17,3,1932,1610612738,1610612742,0,1,0,0,1,1,19
7,27,6,2344,1610612750,1610612742,0,0,0,0,2,3,27
2,15,3,1736,1610612743,1610612742,0,1,2,1,1,4,21
3,12,6,2308,1610612751,1610612742,0,2,0,0,2,4,10
8,23,8,2325,1610612760,1610612742,1,6,4,1,6,4,32
4,15,10,2112,1610612746,1610612742,1,3,0,0,3,2,21
2,10,10,1814,1610612758,1610612742,0,7,0,1,2,4,19
8,21,3,2380,1610612744,1610612742,1,3,2,1,0,0,33
7,18,2,2088,1610612746,1610612742,0,1,2,1,2,4,26
2,14,5,2024,1610612747,1610612742,3,5,0,0,2,1,27
