@relation Josh_Smith
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
7,12,0,2383,1610612764,1610612765,1,5,0,1,4,5,19
11,23,3,2626,1610612763,1610612765,2,5,3,3,5,5,19
4,15,3,2183,1610612738,1610612765,1,3,2,2,6,2,15
6,16,8,2218,1610612754,1610612765,2,0,1,3,4,3,16
7,20,3,1990,1610612760,1610612765,1,2,1,1,2,6,25
3,9,3,2148,1610612757,1610612765,1,2,1,0,1,1,11
2,6,0,1131,1610612744,1610612765,0,2,1,0,0,1,2
6,13,10,2653,1610612758,1610612765,0,7,5,4,4,3,21
5,12,2,2301,1610612747,1610612765,1,3,2,1,3,1,18
6,19,5,2487,1610612752,1610612765,3,4,1,0,1,3,19
4,15,2,2139,1610612737,1610612765,2,2,3,2,1,3,11
1,7,0,1172,1610612737,1610612765,0,1,1,3,2,0,0
3,9,8,1963,1610612751,1610612765,0,3,3,0,1,3,13
4,10,3,2120,1610612749,1610612765,0,4,1,1,2,2,10
4,12,4,2021,1610612741,1610612765,2,3,0,1,4,1,13
1,16,4,2664,1610612747,1610612765,7,8,5,2,5,3,8
5,14,2,2124,1610612755,1610612765,0,5,0,3,3,4,20
4,21,2,2348,1610612748,1610612765,0,4,2,1,3,3,15
6,19,5,2493,1610612749,1610612765,2,3,1,3,2,1,17
2,11,2,2092,1610612741,1610612765,0,3,1,0,5,2,7
4,14,0,1853,1610612748,1610612765,1,2,0,0,3,3,13
5,14,4,2018,1610612750,1610612765,0,3,1,1,1,1,17
3,15,2,1942,1610612740,1610612765,3,3,1,2,1,4,11
1,13,6,2109,1610612751,1610612765,2,6,0,1,3,4,10
2,17,6,2733,1610612757,1610612765,2,4,1,1,1,4,31
4,29,4,2196,1610612754,1610612765,2,1,0,2,0,5,30
4,18,3,2002,1610612738,1610612765,0,3,4,1,0,1,20
3,20,2,2454,1610612766,1610612765,0,3,3,2,2,1,18
2,20,7,1764,1610612745,1610612765,3,3,3,2,3,3,19
5,18,3,1844,1610612739,1610612765,2,3,1,2,3,2,25
2,13,2,1348,1610612753,1610612765,1,1,0,2,1,0,5
2,7,0,1067,1610612764,1610612765,1,1,0,0,1,0,4
2,19,6,2575,1610612764,1610612765,4,6,2,0,4,1,16
2,17,2,2116,1610612763,1610612765,0,3,0,2,0,3,13
3,14,9,2416,1610612752,1610612765,2,5,3,2,8,2,21
2,12,9,1871,1610612761,1610612765,2,2,1,2,1,4,13
8,23,6,2554,1610612755,1610612765,5,7,4,5,3,0,22
1,16,3,2255,1610612756,1610612765,1,5,0,1,2,4,25
3,6,4,1423,1610612762,1610612765,0,2,0,0,2,1,4
3,17,10,2126,1610612764,1610612765,0,1,2,1,4,5,22
3,22,3,2523,1610612746,1610612765,0,0,1,0,1,2,24
0,10,8,2050,1610612749,1610612765,2,6,3,0,3,1,8
1,12,1,2137,1610612740,1610612765,3,4,4,1,2,1,13
2,24,7,2477,1610612742,1610612765,3,2,2,0,2,2,25
2,12,1,1779,1610612753,1610612765,0,2,1,2,3,2,16
2,10,5,1799,1610612755,1610612765,4,7,4,1,5,2,9
4,20,1,2256,1610612748,1610612765,2,6,3,0,6,2,12
4,19,9,2472,1610612753,1610612765,1,3,1,1,2,5,25
3,16,5,2102,1610612751,1610612765,1,7,1,4,1,1,23
5,27,4,2730,1610612743,1610612765,3,8,4,1,4,3,30
