@relation JJ_Hickson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,10,0,1982,1610612758,1610612743,2,0,0,4,3,3,12
0,13,2,1306,1610612757,1610612743,4,2,0,0,0,2,5
0,5,0,1000,1610612759,1610612743,2,0,0,1,4,1,4
0,4,2,1334,1610612737,1610612743,1,0,0,1,2,2,3
0,2,4,848,1610612756,1610612743,0,0,1,0,2,2,4
0,9,6,1733,1610612762,1610612743,3,0,0,1,1,3,14
0,11,2,1046,1610612747,1610612743,5,0,1,1,0,3,6
0,11,3,1813,1610612750,1610612743,2,3,2,1,2,1,12
0,12,1,1647,1610612745,1610612743,5,1,1,1,0,4,14
1,14,8,1982,1610612760,1610612743,6,2,1,2,3,4,18
0,11,2,1732,1610612741,1610612743,2,1,1,0,2,3,14
0,8,0,1762,1610612742,1610612743,2,0,0,0,2,3,6
0,11,8,2029,1610612742,1610612743,3,1,3,1,2,3,22
0,9,0,1143,1610612750,1610612743,1,1,0,0,0,3,10
0,9,10,1893,1610612752,1610612743,1,2,0,0,2,2,13
0,2,2,1049,1610612761,1610612743,0,0,0,2,2,2,3
0,8,2,968,1610612751,1610612743,2,0,0,0,0,2,8
0,13,2,1559,1610612739,1610612743,7,2,0,0,2,1,15
0,8,6,1516,1610612738,1610612743,3,1,0,1,0,3,17
0,9,6,1546,1610612755,1610612743,7,4,1,1,4,1,12
0,9,1,1199,1610612764,1610612743,3,1,1,0,3,2,9
0,9,7,1267,1610612762,1610612743,1,2,1,1,0,3,12
0,12,6,1742,1610612740,1610612743,4,2,2,1,1,2,19
0,13,9,1736,1610612760,1610612743,5,1,0,1,1,1,20
0,10,1,1700,1610612756,1610612743,3,0,0,1,3,4,13
0,10,1,1287,1610612746,1610612743,4,2,0,0,0,3,6
0,7,2,1582,1610612744,1610612743,1,0,1,0,2,1,7
0,9,6,2189,1610612740,1610612743,3,1,1,0,2,4,16
0,9,0,2039,1610612763,1610612743,2,2,1,1,0,3,10
1,11,2,2182,1610612748,1610612743,4,3,2,0,2,3,12
0,14,9,1926,1610612755,1610612743,4,0,1,2,1,4,19
0,9,2,1362,1610612763,1610612743,1,1,0,1,1,2,7
1,5,4,1324,1610612747,1610612743,1,1,0,0,2,2,6
0,8,7,1656,1610612738,1610612743,1,1,2,1,5,3,17
0,9,2,1507,1610612760,1610612743,4,3,1,1,1,2,4
1,12,1,1593,1610612753,1610612743,2,2,1,0,1,1,13
0,9,6,1834,1610612762,1610612743,3,1,0,2,0,1,21
0,12,4,2374,1610612744,1610612743,4,2,1,0,2,4,13
0,8,0,1940,1610612739,1610612743,2,0,1,1,3,5,8
0,11,7,2252,1610612756,1610612743,5,1,1,0,1,1,14
0,10,0,2210,1610612757,1610612743,1,5,0,0,3,5,12
0,10,11,2046,1610612754,1610612743,4,1,2,0,2,3,14
0,4,8,2004,1610612758,1610612743,2,2,2,1,3,2,8
0,8,2,1432,1610612766,1610612743,1,2,0,1,1,4,7
0,10,8,1793,1610612761,1610612743,3,4,1,0,2,3,18
0,12,6,2091,1610612746,1610612743,4,5,1,1,3,5,17
0,11,6,2079,1610612749,1610612743,5,0,2,2,1,3,19
1,4,4,1649,1610612752,1610612743,4,1,1,0,2,1,3
0,14,6,2014,1610612765,1610612743,7,2,0,1,5,2,15
