@relation Shawne_Williams
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,5,2,770,1610612746,1610612747,1,0,1,2,1,3,3
0,1,0,691,1610612744,1610612747,2,0,0,0,0,2,0
3,4,0,1238,1610612759,1610612747,0,0,0,0,1,1,3
2,5,0,1064,1610612737,1610612747,1,0,1,1,1,6,7
2,2,0,324,1610612742,1610612747,0,0,0,0,0,1,3
5,7,0,1503,1610612750,1610612747,0,4,1,2,1,3,8
1,1,0,776,1610612740,1610612747,0,1,0,0,1,5,3
2,4,0,526,1610612743,1610612747,0,0,0,0,1,3,2
4,4,0,1017,1610612763,1610612747,1,0,1,3,0,1,6
6,8,0,1235,1610612765,1610612747,0,2,1,0,2,4,6
4,4,0,1100,1610612744,1610612747,1,1,0,1,1,2,6
4,6,0,1678,1610612758,1610612747,1,2,1,3,1,4,3
4,7,0,1247,1610612764,1610612747,0,2,0,0,1,3,2
5,7,2,1471,1610612751,1610612747,1,1,0,2,0,5,4
11,13,0,1846,1610612765,1610612747,3,3,2,1,0,5,20
3,5,0,1714,1610612757,1610612747,3,1,1,0,0,6,4
6,6,0,1357,1610612758,1610612747,0,0,0,0,0,1,6
4,6,0,1398,1610612761,1610612747,1,1,2,0,0,1,10
2,4,0,880,1610612756,1610612747,0,0,0,1,0,2,4
2,7,2,1136,1610612760,1610612747,1,0,2,0,1,1,6
2,4,0,1015,1610612766,1610612747,0,2,0,1,1,2,5
2,2,0,782,1610612737,1610612747,0,0,0,0,0,1,0
1,5,0,1826,1610612763,1610612747,1,2,0,0,2,2,4
1,1,2,1197,1610612750,1610612747,1,1,0,1,0,2,2
1,2,0,1389,1610612744,1610612747,0,1,1,0,1,4,3
2,5,0,1477,1610612756,1610612747,0,0,0,0,1,2,7
4,4,0,958,1610612748,1610612747,0,0,0,0,0,2,3
4,6,0,1073,1610612762,1610612747,0,1,0,0,0,0,4
7,8,2,2131,1610612755,1610612747,2,2,0,1,1,2,11
4,5,0,2184,1610612749,1610612747,0,1,0,5,0,5,5
3,4,2,1004,1610612762,1610612747,0,1,1,1,0,1,10
6,7,2,683,1610612743,1610612747,0,0,0,1,1,3,5
2,3,2,786,1610612755,1610612747,0,1,2,0,1,1,4
5,6,2,1291,1610612741,1610612747,1,0,1,0,0,2,7
4,8,2,2173,1610612762,1610612747,1,0,0,2,0,3,11
8,16,0,2107,1610612760,1610612747,3,0,1,2,1,2,15
6,9,2,1901,1610612764,1610612748,3,3,2,0,0,5,3
5,9,2,1740,1610612755,1610612748,0,4,1,0,1,4,15
7,10,4,1702,1610612761,1610612748,1,0,1,1,0,3,16
4,6,4,1765,1610612745,1610612748,2,1,0,0,0,5,14
