@relation Julius_Randle
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,3,2,814,1610612745,1610612747,0,0,0,0,1,1,2
0,13,6,1804,1610612750,1610612747,2,2,0,0,1,3,15
0,4,4,973,1610612758,1610612747,0,1,0,0,5,5,3
0,17,8,2013,1610612742,1610612747,0,4,4,1,2,2,22
0,14,3,1939,1610612743,1610612747,0,2,1,1,2,2,16
0,9,6,1918,1610612751,1610612747,0,3,1,1,3,2,14
1,12,0,1797,1610612752,1610612747,5,3,0,0,0,4,6
1,6,5,1533,1610612748,1610612747,0,4,0,0,2,3,7
1,10,3,1656,1610612753,1610612747,0,4,0,1,0,2,12
0,9,2,1828,1610612742,1610612747,0,2,1,1,4,5,6
0,8,3,1839,1610612765,1610612747,3,2,1,1,2,2,8
0,6,2,1509,1610612756,1610612747,1,2,0,0,4,5,6
0,9,6,1798,1610612761,1610612747,2,1,0,1,1,5,18
0,15,3,1896,1610612757,1610612747,7,1,0,0,0,0,13
0,6,4,1441,1610612744,1610612747,0,0,1,1,0,0,10
0,13,2,1792,1610612757,1610612747,1,4,3,1,1,3,16
0,11,4,1625,1610612754,1610612747,1,1,0,1,4,5,11
