@relation Tony_Allen
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,8,3,1686,1610612759,1610612763,1,2,2,1,3,0,15
0,10,4,2117,1610612765,1610612763,2,4,5,1,2,2,16
1,6,0,1211,1610612742,1610612763,2,0,1,0,1,2,0
2,5,4,1781,1610612738,1610612763,1,3,4,0,4,2,8
1,6,0,1312,1610612740,1610612763,2,1,1,1,2,1,6
1,6,7,1392,1610612744,1610612763,2,0,2,0,1,1,12
1,4,1,1426,1610612754,1610612763,1,3,1,0,2,5,8
1,11,0,1819,1610612761,1610612763,2,2,2,1,2,1,10
0,6,0,1337,1610612747,1610612763,0,2,1,0,0,1,12
3,10,2,1771,1610612758,1610612763,2,4,2,0,2,4,12
0,4,1,609,1610612746,1610612763,1,0,0,1,0,2,5
2,9,4,1689,1610612759,1610612763,3,4,1,1,3,1,12
1,12,4,1822,1610612745,1610612763,1,1,6,2,4,3,15
0,8,2,1630,1610612738,1610612763,0,2,3,0,0,2,12
1,12,4,1303,1610612751,1610612763,0,0,2,0,2,4,13
2,11,0,1416,1610612756,1610612763,2,2,4,0,2,4,11
1,9,0,1464,1610612740,1610612763,1,2,0,0,1,2,6
0,4,2,1563,1610612750,1610612763,3,3,1,1,1,1,7
2,13,6,1820,1610612747,1610612763,3,5,2,1,1,1,16
1,17,3,1962,1610612742,1610612763,10,3,3,0,4,4,16
1,13,3,2095,1610612752,1610612763,2,2,2,0,1,0,19
0,9,2,1916,1610612762,1610612763,0,4,1,0,1,2,6
2,11,0,1279,1610612745,1610612763,0,0,0,1,1,5,8
1,10,1,1616,1610612743,1610612763,2,2,1,0,0,2,6
0,7,4,2055,1610612741,1610612763,0,0,2,1,4,3,13
0,2,3,758,1610612756,1610612763,0,1,1,0,1,0,2
0,6,6,2208,1610612743,1610612763,1,2,3,0,4,3,10
1,4,0,1184,1610612746,1610612763,1,2,2,1,1,4,9
0,7,1,1473,1610612766,1610612763,0,0,1,1,1,2,9
2,13,0,1524,1610612747,1610612763,0,0,0,0,1,3,17
0,3,0,1045,1610612760,1610612763,1,3,1,0,1,5,6
1,10,4,1459,1610612739,1610612763,2,2,0,1,1,3,16
0,6,1,1456,1610612764,1610612763,2,0,1,0,2,3,7
2,9,6,1261,1610612751,1610612763,4,2,0,0,4,3,15
0,6,6,1507,1610612741,1610612763,3,1,2,0,1,2,6
0,6,2,1327,1610612766,1610612763,2,4,0,0,2,0,8
1,3,0,1362,1610612757,1610612763,0,2,1,0,0,3,7
0,8,6,1512,1610612740,1610612763,1,1,3,1,1,1,13
1,7,0,1247,1610612761,1610612763,1,0,1,0,5,4,10
1,6,0,1023,1610612755,1610612763,0,0,2,0,2,1,9
0,8,4,1162,1610612762,1610612763,1,0,2,0,2,1,10
0,5,3,979,1610612748,1610612763,0,1,1,0,1,2,3
1,7,2,1432,1610612754,1610612763,1,2,1,1,4,5,7
0,5,0,628,1610612762,1610612763,0,0,0,1,1,2,0
2,7,0,1445,1610612744,1610612763,1,3,2,0,0,1,2
0,5,0,614,1610612757,1610612763,2,0,1,0,0,1,4
0,3,0,941,1610612743,1610612763,0,2,3,0,0,1,2
0,3,2,768,1610612750,1610612763,1,1,1,0,2,0,0
0,4,4,1224,1610612743,1610612763,1,1,2,0,0,4,5
1,7,0,750,1610612759,1610612763,1,2,1,0,1,1,4
2,7,0,1443,1610612748,1610612763,1,2,3,0,0,4,6
1,7,7,1086,1610612755,1610612763,0,2,2,0,0,2,15
2,12,0,1164,1610612747,1610612763,2,3,2,1,2,1,8
1,5,2,1250,1610612756,1610612763,3,2,1,0,3,2,8
1,11,5,1368,1610612742,1610612763,4,2,1,0,3,2,13
0,8,0,1993,1610612750,1610612763,0,5,3,0,3,4,8
2,4,4,1902,1610612754,1610612763,0,3,5,0,0,3,5
0,7,1,2025,1610612766,1610612763,1,0,4,0,1,4,6
1,8,8,1786,1610612740,1610612763,3,2,0,0,2,5,12
0,6,1,1390,1610612756,1610612763,1,1,0,0,1,4,9
2,7,0,1523,1610612760,1610612763,0,3,4,1,1,1,9
0,9,1,1427,1610612749,1610612763,0,3,2,0,1,3,7
0,10,2,1758,1610612747,1610612763,4,0,2,1,1,3,12
0,5,0,1460,1610612758,1610612763,3,2,2,0,1,3,0
0,3,0,1643,1610612765,1610612763,2,1,0,0,0,5,2
0,4,0,1093,1610612745,1610612763,1,0,1,1,0,3,6
1,9,4,1201,1610612746,1610612763,3,1,0,1,1,3,12
0,8,0,895,1610612747,1610612763,2,3,1,0,0,4,4
1,6,2,2007,1610612757,1610612763,1,2,3,0,0,3,11
0,7,7,1735,1610612758,1610612763,3,2,4,0,4,5,13
1,7,2,898,1610612745,1610612763,1,0,2,2,4,2,10
1,4,0,1042,1610612759,1610612763,1,0,2,1,1,4,4
0,8,4,1294,1610612748,1610612763,1,2,2,0,2,5,14
0,8,3,1857,1610612742,1610612763,0,2,2,0,0,2,13
0,6,5,2762,1610612766,1610612763,3,0,2,0,6,5,9
0,2,0,1104,1610612755,1610612763,1,0,0,2,1,5,2
0,7,0,1278,1610612744,1610612763,3,2,2,0,0,1,2
1,11,2,1563,1610612745,1610612763,2,6,2,1,1,6,10
0,5,5,1263,1610612748,1610612763,0,2,2,0,3,5,10
0,8,2,1695,1610612759,1610612763,1,1,3,1,1,2,7
0,9,2,958,1610612747,1610612763,4,2,2,0,0,0,5
0,6,1,1380,1610612743,1610612763,1,1,3,2,1,3,6
1,8,1,1528,1610612752,1610612763,0,1,7,1,1,1,14
0,8,0,1234,1610612737,1610612763,2,1,1,0,2,1,8
2,8,2,1901,1610612740,1610612763,1,1,3,1,1,2,9
0,11,2,2460,1610612756,1610612763,2,2,2,1,1,1,12
2,9,1,1502,1610612751,1610612763,2,0,2,1,1,2,13
1,10,5,1835,1610612753,1610612763,2,1,2,1,3,3,17
1,4,0,1103,1610612757,1610612763,0,0,1,0,1,3,2
0,3,2,1015,1610612742,1610612763,1,0,1,0,0,3,4
0,6,0,1551,1610612761,1610612763,1,1,0,0,1,3,6
1,5,0,1130,1610612755,1610612763,0,2,0,2,2,2,4
0,9,4,1280,1610612743,1610612763,4,0,1,0,1,0,8
0,5,6,1552,1610612760,1610612763,2,2,3,0,2,2,8
1,12,0,1411,1610612756,1610612763,2,2,2,0,2,1,10
1,3,4,1455,1610612762,1610612763,0,0,1,1,1,1,2
0,5,0,1365,1610612750,1610612763,0,1,1,1,0,3,6
0,9,2,1594,1610612737,1610612763,4,2,1,1,1,1,9
1,5,2,1571,1610612751,1610612763,1,4,2,1,1,2,12
0,6,3,1592,1610612760,1610612763,0,2,1,0,2,4,9
1,5,0,1716,1610612757,1610612763,2,0,2,0,1,3,4
1,10,4,1704,1610612746,1610612763,2,0,2,0,2,2,10
1,8,1,1698,1610612746,1610612763,1,3,1,1,0,5,8
0,9,2,1333,1610612750,1610612763,0,1,2,0,1,1,11
0,9,0,1603,1610612745,1610612763,4,0,2,0,1,5,12
0,8,2,1736,1610612747,1610612763,2,1,0,0,1,2,15
0,5,2,1920,1610612740,1610612763,3,1,6,1,3,1,7
0,8,2,1704,1610612741,1610612763,1,0,3,0,0,2,11
0,9,2,1606,1610612738,1610612763,2,2,2,2,3,2,16
1,12,1,1895,1610612749,1610612763,0,1,4,0,0,2,9
1,11,2,1877,1610612765,1610612763,3,0,3,0,2,0,9
0,9,2,1585,1610612758,1610612763,4,0,3,0,2,3,9
0,10,4,2119,1610612743,1610612763,3,2,1,0,4,2,14
0,8,8,1895,1610612742,1610612763,3,1,2,0,1,2,13
1,6,2,2123,1610612757,1610612763,2,1,6,0,2,2,10
1,5,2,1594,1610612752,1610612763,0,3,2,1,1,0,9
1,11,0,1614,1610612739,1610612763,3,1,1,0,3,2,7
0,4,0,1131,1610612744,1610612763,2,1,0,1,0,2,4
0,3,1,1520,1610612757,1610612763,0,2,3,1,1,2,4
0,4,0,2178,1610612757,1610612763,2,1,1,3,1,4,4
0,4,2,1441,1610612757,1610612763,1,0,1,0,1,4,8
1,2,2,1981,1610612757,1610612763,1,1,2,2,0,3,4
0,11,4,2259,1610612744,1610612763,2,3,3,0,0,3,15
1,7,1,2244,1610612744,1610612763,1,2,4,1,3,3,9
0,8,0,1968,1610612744,1610612763,0,2,4,1,5,3,8
3,9,0,951,1610612744,1610612763,4,0,1,1,1,2,4
0,3,0,329,1610612744,1610612763,0,0,0,0,0,1,2
0,6,0,1359,1610612739,1610612763,3,2,2,1,2,1,6
1,11,2,1333,1610612754,1610612763,4,0,4,0,1,5,9
1,6,0,1728,1610612751,1610612763,1,2,2,0,0,4,6
2,6,0,725,1610612744,1610612763,1,1,1,1,1,3,0
1,3,0,1207,1610612758,1610612763,1,2,0,0,0,4,5
1,6,0,1413,1610612757,1610612763,0,1,0,1,0,3,6
0,7,2,1418,1610612762,1610612763,3,0,3,0,1,4,5
2,7,4,1423,1610612744,1610612763,3,0,1,1,0,2,15
0,6,2,1529,1610612757,1610612763,3,0,1,0,1,3,0
1,6,0,1374,1610612750,1610612763,0,1,2,0,2,4,8
0,6,0,1626,1610612760,1610612763,1,2,3,0,0,3,6
1,7,2,877,1610612745,1610612763,0,2,1,0,0,4,8
0,6,0,726,1610612759,1610612763,1,0,1,0,2,0,6
2,5,8,1837,1610612742,1610612763,0,1,2,0,1,1,11
0,10,0,1707,1610612745,1610612763,2,1,2,1,2,3,10
1,9,0,1228,1610612737,1610612763,1,2,2,0,1,2,6
0,8,1,1167,1610612755,1610612763,0,0,2,0,0,2,8
