@relation Joffrey_Lauvergne
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,6,2,1094,1610612760,1610612743,0,0,0,2,1,1,8
2,6,0,1221,1610612751,1610612743,3,2,2,0,3,2,0
3,8,6,1559,1610612762,1610612743,2,0,0,1,3,1,9
1,5,0,647,1610612740,1610612743,2,0,1,0,1,1,0
0,8,0,644,1610612750,1610612743,2,0,0,0,0,2,6
0,0,0,8,1610612759,1610612743,0,0,0,0,0,0,0
1,3,2,509,1610612745,1610612743,3,1,0,0,1,1,4
1,10,1,897,1610612752,1610612743,1,0,1,1,0,3,8
2,3,0,621,1610612737,1610612743,2,0,0,0,2,4,0
0,1,0,196,1610612744,1610612743,0,0,0,0,1,1,0
0,1,1,415,1610612740,1610612743,0,0,0,0,1,1,3
1,7,5,1556,1610612756,1610612743,3,1,1,1,2,2,11
0,0,0,346,1610612763,1610612743,1,0,1,1,0,2,0
0,0,0,84,1610612748,1610612743,0,0,0,0,0,0,0
0,1,0,568,1610612753,1610612743,1,2,1,1,2,1,2
1,1,4,788,1610612762,1610612743,0,0,0,0,3,1,3
0,5,0,667,1610612757,1610612743,0,1,0,0,0,2,2
1,7,2,1350,1610612762,1610612743,3,1,0,3,0,1,8
1,5,1,564,1610612746,1610612743,0,0,0,0,1,4,7
1,2,0,316,1610612747,1610612743,1,1,0,0,0,0,5
0,0,0,17,1610612742,1610612743,0,0,0,0,0,0,0
0,0,0,186,1610612746,1610612743,0,0,0,0,0,3,0
0,6,4,1392,1610612744,1610612743,2,3,1,0,1,6,11
1,5,2,1293,1610612745,1610612743,2,1,0,1,1,3,11
1,7,2,975,1610612750,1610612743,3,2,0,0,0,3,10
2,6,1,1130,1610612760,1610612743,2,3,1,0,1,3,11
1,1,0,499,1610612742,1610612743,0,0,0,0,1,2,0
