@relation Phil_Pressey
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,2,0,221,1610612761,1610612738,0,0,0,0,0,2,0
2,4,0,1014,1610612762,1610612738,0,3,1,0,0,0,2
1,4,2,935,1610612753,1610612738,0,1,2,0,0,2,1
3,9,2,1237,1610612748,1610612738,1,5,1,1,2,1,7
1,6,0,907,1610612753,1610612738,0,2,0,0,2,1,7
1,4,0,664,1610612766,1610612738,0,0,0,0,1,1,0
3,4,0,713,1610612757,1610612738,0,3,0,0,2,3,6
1,2,0,860,1610612750,1610612738,0,2,0,0,0,0,2
2,3,7,1260,1610612745,1610612738,0,5,2,0,1,0,5
1,3,0,534,1610612759,1610612738,1,2,1,0,1,1,2
0,1,2,377,1610612754,1610612738,0,1,0,0,0,0,1
0,0,0,236,1610612737,1610612738,0,0,0,0,0,0,0
0,2,0,1201,1610612766,1610612738,0,8,3,0,0,1,2
1,1,0,282,1610612763,1610612738,1,0,0,0,0,2,0
0,0,2,901,1610612739,1610612738,0,0,1,0,0,1,0
1,1,0,457,1610612749,1610612738,1,1,3,0,0,0,0
1,1,0,313,1610612749,1610612738,0,1,1,0,1,1,0
0,2,2,807,1610612743,1610612738,1,1,1,0,0,1,2
1,3,2,1036,1610612752,1610612738,0,3,0,0,2,1,1
