@relation Kyrie_Irving
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,16,9,1855,1610612751,1610612739,0,9,2,0,2,4,15
3,17,5,1853,1610612766,1610612739,2,7,0,0,3,3,16
3,17,4,2030,1610612754,1610612739,0,5,0,0,1,3,15
3,15,0,1968,1610612750,1610612739,0,6,1,2,9,4,15
6,20,5,2125,1610612749,1610612739,1,8,0,0,2,2,29
6,17,2,2018,1610612755,1610612739,3,9,1,0,1,1,10
12,33,5,2895,1610612755,1610612739,1,12,0,0,3,1,39
5,19,5,2465,1610612741,1610612739,0,4,0,0,3,3,16
5,17,3,1643,1610612750,1610612739,0,2,1,1,3,2,20
5,16,7,2289,1610612766,1610612739,0,10,2,0,6,4,18
7,28,9,2503,1610612764,1610612739,0,5,2,0,6,2,41
4,14,7,1778,1610612764,1610612739,0,6,1,0,3,3,28
6,22,5,1969,1610612740,1610612739,2,2,3,1,4,1,22
1,17,2,1594,1610612759,1610612739,0,4,1,0,1,1,15
5,19,4,2050,1610612748,1610612739,2,3,1,0,4,3,16
4,16,6,2173,1610612738,1610612739,0,3,0,0,4,2,17
5,21,5,2318,1610612741,1610612739,2,6,2,0,0,3,19
5,20,3,2229,1610612743,1610612739,1,4,1,0,3,2,23
3,9,3,1228,1610612737,1610612739,0,4,0,0,0,1,0
2,15,8,2409,1610612746,1610612739,0,6,0,1,7,4,20
7,23,6,2170,1610612752,1610612739,0,11,1,0,1,0,37
6,24,5,2146,1610612753,1610612739,1,5,2,0,2,1,31
9,16,4,1850,1610612748,1610612739,0,3,4,0,3,4,19
7,22,4,2022,1610612757,1610612739,0,10,1,0,0,3,25
7,25,12,2533,1610612749,1610612739,0,6,0,4,4,2,39
5,16,3,2110,1610612741,1610612739,0,5,0,0,2,2,14
6,14,4,1765,1610612765,1610612739,2,7,1,0,4,1,21
8,33,4,2705,1610612737,1610612739,0,9,4,1,6,3,40
6,22,2,2474,1610612738,1610612739,0,3,1,0,2,1,32
3,19,6,2429,1610612744,1610612739,0,9,1,0,1,2,27
2,9,4,2109,1610612754,1610612739,1,5,2,1,2,0,10
4,9,2,1801,1610612755,1610612739,0,8,0,3,1,3,16
3,18,5,2222,1610612762,1610612739,0,8,5,0,2,3,25
3,14,4,1890,1610612758,1610612739,1,5,2,0,1,2,7
2,12,2,1808,1610612747,1610612739,0,4,2,0,1,5,13
7,20,6,2377,1610612757,1610612739,0,4,1,0,3,3,21
3,16,5,1992,1610612743,1610612739,1,6,0,1,1,4,23
6,27,4,2411,1610612742,1610612739,0,9,2,0,4,4,26
7,19,1,2242,1610612741,1610612739,3,5,1,0,1,2,26
3,10,1,1705,1610612749,1610612739,1,10,1,0,0,3,10
3,23,8,2210,1610612756,1610612739,0,9,2,0,2,2,24
4,17,6,2079,1610612740,1610612739,0,5,2,0,0,1,23
5,25,5,2347,1610612752,1610612739,2,3,0,0,2,2,24
7,19,3,2330,1610612745,1610612739,1,7,3,0,6,4,21
9,18,8,2382,1610612742,1610612739,0,8,0,1,3,2,27
5,14,1,1657,1610612747,1610612739,4,4,4,0,2,0,11
2,11,13,1963,1610612764,1610612739,1,12,0,0,4,3,23
4,17,8,2422,1610612763,1610612739,1,6,1,1,5,3,28
6,12,0,2005,1610612758,1610612739,0,6,1,0,1,3,13
3,16,9,2130,1610612765,1610612739,2,4,3,0,2,2,23
1,8,3,1425,1610612755,1610612739,0,3,1,0,2,4,14
7,18,4,2276,1610612753,1610612739,1,7,1,0,2,2,22
6,16,12,2482,1610612761,1610612739,0,9,0,1,2,1,17
5,17,2,2284,1610612764,1610612739,1,5,1,0,3,1,15
5,22,4,2711,1610612761,1610612739,2,9,2,0,2,2,25
7,19,7,2572,1610612760,1610612739,0,9,4,0,3,2,31
3,16,6,2312,1610612762,1610612739,0,12,0,1,5,1,21
8,19,4,2465,1610612763,1610612739,0,3,3,0,3,3,28
6,17,5,2339,1610612759,1610612739,0,6,2,0,5,2,24
7,17,6,2146,1610612766,1610612739,3,5,2,0,4,5,13
9,25,6,2575,1610612752,1610612739,2,8,2,0,3,3,30
6,19,2,2365,1610612756,1610612739,1,6,2,1,3,3,23
5,12,2,2240,1610612744,1610612739,0,4,4,1,5,2,16
0,5,2,580,1610612746,1610612739,1,2,0,0,0,0,2
1,8,4,1707,1610612753,1610612739,0,8,1,0,4,1,17
3,15,2,2262,1610612737,1610612739,0,4,6,0,2,1,13
9,31,8,2555,1610612766,1610612739,2,8,3,0,3,3,44
1,6,2,1387,1610612765,1610612739,2,5,3,0,2,2,8
5,12,4,1892,1610612749,1610612739,2,2,3,1,1,1,12
4,15,8,1860,1610612738,1610612739,0,2,0,0,1,2,15
2,12,3,1629,1610612751,1610612739,0,5,3,1,2,3,15
6,15,7,2592,1610612752,1610612739,2,7,2,1,4,2,22
3,17,10,2070,1610612741,1610612739,0,3,0,0,4,4,23
5,17,2,2217,1610612757,1610612739,0,5,1,0,1,1,9
5,23,10,2678,1610612762,1610612739,0,0,2,0,1,2,34
4,11,0,2350,1610612743,1610612739,0,6,0,0,1,1,12
7,21,7,2436,1610612740,1610612739,1,9,0,0,1,2,32
7,16,9,2432,1610612738,1610612739,2,5,3,1,0,1,27
7,9,4,1628,1610612737,1610612739,0,5,3,0,0,1,20
6,12,6,2358,1610612743,1610612739,1,8,2,0,4,1,20
4,15,4,2248,1610612759,1610612739,1,3,3,0,2,5,20
6,16,10,2454,1610612764,1610612739,1,2,1,0,3,1,22
5,14,7,2205,1610612761,1610612739,0,6,1,2,3,3,21
2,9,1,1862,1610612753,1610612739,0,4,4,0,0,2,12
5,15,4,1970,1610612764,1610612739,0,5,3,0,1,3,18
6,17,4,2146,1610612754,1610612739,0,5,0,3,1,1,24
3,15,10,2432,1610612749,1610612739,0,6,1,1,1,4,28
6,18,11,2651,1610612752,1610612739,0,2,2,0,3,1,37
3,16,0,2303,1610612761,1610612739,3,6,2,1,1,1,15
1,10,3,1689,1610612751,1610612739,0,5,1,0,1,3,7
5,12,2,2547,1610612761,1610612739,0,10,2,0,2,3,13
5,21,6,2426,1610612760,1610612739,1,6,2,0,1,3,20
4,19,2,2334,1610612740,1610612739,1,7,1,0,2,3,17
4,14,4,2397,1610612766,1610612739,0,5,1,0,2,1,16
3,9,1,1959,1610612737,1610612739,0,6,0,0,0,2,9
3,18,4,2386,1610612751,1610612739,0,4,1,0,3,3,16
1,13,1,2215,1610612763,1610612739,1,12,0,0,2,2,17
4,19,3,2217,1610612750,1610612739,0,4,3,0,6,4,29
3,19,5,2545,1610612748,1610612739,0,3,1,0,2,3,25
10,27,7,2559,1610612737,1610612739,2,9,2,0,8,3,35
7,23,7,2369,1610612749,1610612739,0,4,0,0,3,0,25
2,27,8,2491,1610612766,1610612739,1,3,4,0,1,1,23
2,9,2,1511,1610612742,1610612739,0,3,1,0,1,1,6
8,26,4,2466,1610612745,1610612739,1,3,1,0,4,1,38
4,23,4,2435,1610612744,1610612739,1,5,3,0,2,1,23
7,18,4,2162,1610612758,1610612739,0,7,0,1,3,3,21
4,14,0,2642,1610612756,1610612739,0,6,1,0,8,1,9
4,16,4,2228,1610612747,1610612739,2,3,2,0,5,2,22
7,18,9,2465,1610612746,1610612739,1,5,3,1,4,4,37
2,16,4,2434,1610612741,1610612739,1,12,0,2,1,1,18
3,13,1,2206,1610612762,1610612739,0,4,5,0,0,1,18
4,12,2,1668,1610612766,1610612739,1,2,1,1,1,2,18
7,21,0,2478,1610612760,1610612739,0,6,2,0,2,2,21
10,23,6,2515,1610612765,1610612739,1,6,3,1,3,2,38
19,36,10,2315,1610612757,1610612739,2,5,2,0,3,0,55
