@relation Diante_Garrett
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,5,0,1310,1610612740,1610612762,0,5,1,0,4,0,7
1,7,0,1048,1610612759,1610612762,0,3,1,0,3,0,2
1,6,0,581,1610612744,1610612762,1,0,0,0,1,1,2
1,6,0,1287,1610612744,1610612762,1,5,1,0,1,2,8
2,6,0,1184,1610612740,1610612762,1,6,3,0,2,0,4
1,3,0,962,1610612742,1610612762,0,8,1,0,0,0,7
3,6,0,1242,1610612760,1610612762,0,2,1,0,0,1,7
0,0,0,90,1610612756,1610612762,0,1,0,0,0,0,0
1,2,0,948,1610612756,1610612762,0,2,1,0,3,2,3
1,5,0,839,1610612745,1610612762,0,1,0,0,0,0,5
0,0,0,551,1610612754,1610612762,0,2,0,0,1,0,0
1,5,0,1520,1610612757,1610612762,0,4,3,0,4,1,5
1,5,0,651,1610612758,1610612762,1,1,0,0,0,0,2
0,4,2,808,1610612757,1610612762,0,3,0,0,1,0,2
1,5,0,1336,1610612758,1610612762,1,4,2,0,0,3,6
1,2,2,609,1610612743,1610612762,0,0,0,0,1,0,2
0,1,0,374,1610612759,1610612762,0,1,1,0,1,0,0
1,2,0,1023,1610612748,1610612762,0,1,0,0,3,1,3
0,0,0,452,1610612753,1610612762,1,0,0,0,0,1,0
1,1,0,830,1610612737,1610612762,1,2,0,0,1,0,0
0,1,0,313,1610612766,1610612762,0,0,1,0,0,0,0
1,2,0,523,1610612746,1610612762,0,0,0,0,1,0,2
2,2,0,720,1610612766,1610612762,0,0,0,0,0,0,0
2,5,0,1187,1610612749,1610612762,0,2,1,0,1,2,10
2,2,0,881,1610612747,1610612762,0,2,0,0,1,1,3
0,0,0,660,1610612760,1610612762,0,2,1,0,2,0,0
2,6,0,1224,1610612739,1610612762,0,5,0,0,1,1,5
0,0,0,1022,1610612743,1610612762,0,2,0,1,1,3,0
1,4,0,986,1610612759,1610612762,0,1,0,0,0,0,0
1,4,0,1058,1610612765,1610612762,0,4,1,0,1,2,4
4,7,0,1343,1610612750,1610612762,0,1,1,1,1,1,8
0,0,0,180,1610612750,1610612762,0,1,0,0,0,0,0
2,4,0,755,1610612764,1610612762,0,1,1,0,0,2,4
1,2,2,305,1610612758,1610612762,0,0,0,0,0,2,3
1,8,0,1535,1610612744,1610612762,0,1,3,0,2,4,13
1,3,0,954,1610612746,1610612762,1,1,0,0,0,3,3
0,2,0,781,1610612761,1610612762,0,1,0,0,1,0,2
0,2,0,348,1610612742,1610612762,0,0,0,0,1,0,0
0,0,0,1260,1610612748,1610612762,0,2,1,0,1,3,0
2,8,0,1151,1610612747,1610612762,2,4,1,0,1,1,4
0,4,0,1127,1610612755,1610612762,0,1,0,1,0,0,4
1,6,0,1035,1610612751,1610612762,0,0,0,0,4,3,7
0,4,0,912,1610612757,1610612762,0,1,1,0,2,1,4
0,4,0,990,1610612750,1610612762,0,1,0,0,2,4,6
1,3,0,720,1610612738,1610612762,0,1,0,0,1,1,4
4,9,0,1260,1610612756,1610612762,0,2,2,0,2,3,15
4,7,0,1048,1610612739,1610612762,0,2,0,0,0,2,6
2,4,0,835,1610612754,1610612762,0,1,0,0,0,0,3
2,5,0,1187,1610612749,1610612762,0,3,0,0,1,2,2
3,5,0,744,1610612764,1610612762,0,0,0,0,1,1,7
0,2,0,682,1610612752,1610612762,0,0,0,0,2,0,0
4,7,0,1477,1610612755,1610612762,0,3,2,0,4,2,11
1,3,2,585,1610612737,1610612762,0,0,1,0,2,1,1
2,4,0,757,1610612742,1610612762,0,0,1,0,1,3,4
1,2,0,762,1610612746,1610612762,0,0,0,0,1,1,3
0,3,2,1091,1610612759,1610612762,0,2,0,0,0,0,2
3,4,0,452,1610612745,1610612762,0,2,0,0,0,0,3
1,6,0,846,1610612763,1610612762,0,2,1,0,2,0,2
5,6,2,1118,1610612753,1610612762,0,1,1,0,0,1,11
2,7,0,1233,1610612765,1610612762,0,2,1,0,0,2,4
3,3,0,1195,1610612763,1610612762,0,2,0,1,1,1,3
3,6,0,1150,1610612740,1610612762,1,1,0,0,4,1,8
1,4,0,538,1610612760,1610612762,0,3,1,0,0,1,2
5,8,0,1084,1610612752,1610612762,0,1,0,0,0,1,0
0,0,0,846,1610612740,1610612762,0,0,0,1,1,3,0
1,2,0,572,1610612744,1610612762,0,0,0,0,0,0,0
1,2,0,1006,1610612742,1610612762,0,2,1,0,2,1,3
1,3,0,467,1610612757,1610612762,0,0,0,0,0,1,0
1,4,0,897,1610612743,1610612762,0,2,1,0,1,0,2
1,3,0,819,1610612747,1610612762,0,3,1,0,0,1,2
2,2,0,579,1610612750,1610612762,0,1,1,0,0,1,3
