@relation Anthony_Davis
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,20,4,2264,1610612754,1610612740,7,0,1,3,4,4,20
0,23,8,2300,1610612753,1610612740,8,1,1,3,0,4,26
0,13,8,2200,1610612766,1610612740,3,4,6,6,2,3,25
0,14,8,2382,1610612756,1610612740,1,0,0,5,1,4,17
0,14,9,2208,1610612763,1610612740,2,2,3,3,0,1,18
0,18,11,2230,1610612747,1610612740,4,3,1,6,2,2,32
0,13,5,2177,1610612756,1610612740,5,1,4,1,1,4,14
0,11,4,1589,1610612747,1610612740,1,2,2,0,1,4,15
0,21,5,2138,1610612762,1610612740,8,1,1,1,1,3,29
0,10,5,1719,1610612755,1610612740,1,1,2,9,1,2,13
0,12,6,2236,1610612762,1610612740,1,4,0,8,1,4,22
0,13,8,2078,1610612739,1610612740,9,1,2,3,3,4,17
0,8,4,1965,1610612759,1610612740,1,1,1,4,2,4,10
0,9,2,1814,1610612744,1610612740,3,1,0,2,1,4,14
0,20,1,2275,1610612755,1610612740,5,3,2,4,1,2,22
0,6,3,627,1610612752,1610612740,1,0,0,0,1,0,7
0,18,7,1933,1610612746,1610612740,5,0,3,0,2,3,24
0,13,8,2264,1610612757,1610612740,4,1,0,2,2,3,21
0,15,10,2565,1610612758,1610612740,4,1,1,0,2,3,21
0,12,6,1670,1610612743,1610612740,3,1,1,4,2,4,17
0,14,2,2267,1610612745,1610612740,5,0,1,1,0,4,18
0,19,4,2332,1610612757,1610612740,5,1,0,5,1,4,27
0,9,6,2002,1610612750,1610612740,3,0,1,4,1,4,13
0,12,8,2281,1610612738,1610612740,3,2,1,3,1,2,23
0,12,4,2041,1610612754,1610612740,0,0,1,3,2,4,10
0,18,2,2460,1610612748,1610612740,7,1,3,2,5,3,22
1,13,6,1955,1610612764,1610612740,1,1,1,3,3,4,21
0,19,7,2399,1610612742,1610612740,7,1,2,5,2,1,21
0,17,10,2375,1610612742,1610612740,6,2,0,0,1,4,28
1,18,5,2119,1610612759,1610612740,6,2,3,2,3,3,22
1,13,11,1860,1610612745,1610612740,1,0,2,1,1,4,24
0,17,12,2581,1610612744,1610612740,4,1,0,1,4,5,31
0,22,10,2407,1610612763,1610612740,4,2,4,4,2,3,27
0,12,11,2190,1610612758,1610612740,2,2,2,4,4,3,16
1,12,6,2367,1610612765,1610612740,3,2,2,4,1,3,14
0,21,6,2515,1610612753,1610612740,7,3,2,7,3,4,22
0,18,7,2347,1610612739,1610612740,1,3,1,8,0,1,30
0,14,4,2410,1610612741,1610612740,2,3,3,6,2,3,24
0,21,8,2631,1610612759,1610612740,1,1,0,4,5,3,17
0,14,10,2130,1610612737,1610612740,3,2,1,1,1,3,27
0,16,8,2449,1610612750,1610612740,2,1,1,1,2,5,26
0,19,5,2301,1610612751,1610612740,4,2,3,1,1,3,24
0,14,7,2111,1610612761,1610612740,2,1,3,0,2,5,19
0,10,2,1196,1610612749,1610612740,1,0,2,1,2,4,12
0,10,2,2299,1610612752,1610612740,1,2,2,5,4,1,14
0,17,3,2069,1610612766,1610612740,4,4,0,4,1,6,18
0,18,4,2010,1610612764,1610612740,3,0,1,0,0,2,26
1,16,13,2283,1610612746,1610612740,1,2,0,2,1,4,26
0,9,0,757,1610612742,1610612740,1,1,0,2,0,1,6
0,18,4,2441,1610612756,1610612740,2,2,3,1,1,1,32
0,6,6,1219,1610612746,1610612740,1,0,0,2,3,4,8
1,14,8,2257,1610612758,1610612740,0,2,0,0,1,3,13
0,16,11,2547,1610612747,1610612740,3,3,0,1,1,1,28
1,22,6,2384,1610612749,1610612740,4,5,1,2,1,2,29
0,20,16,2710,1610612743,1610612740,7,3,1,6,3,3,32
0,14,11,2345,1610612763,1610612740,2,2,1,4,1,3,29
0,27,6,2393,1610612757,1610612740,3,1,1,2,2,5,36
0,22,12,2862,1610612738,1610612740,5,3,1,3,1,2,40
0,19,15,2644,1610612737,1610612740,2,2,1,1,4,0,34
0,22,5,2367,1610612748,1610612740,3,0,3,1,1,2,30
0,17,6,2705,1610612751,1610612740,3,1,0,3,2,4,24
1,19,8,2250,1610612746,1610612740,4,4,2,5,2,3,16
0,1,0,223,1610612762,1610612740,0,0,0,0,0,0,0
1,13,14,2261,1610612758,1610612740,2,4,2,4,1,3,22
0,4,0,630,1610612743,1610612740,0,1,0,0,0,2,6
0,6,4,1409,1610612762,1610612740,0,1,0,2,0,1,8
0,18,3,2040,1610612757,1610612740,0,1,0,4,0,3,15
0,22,9,2180,1610612753,1610612740,9,2,3,9,0,1,26
0,21,16,2568,1610612742,1610612740,6,2,2,3,1,2,31
0,12,2,1921,1610612763,1610612740,3,2,1,1,1,3,14
0,17,4,2208,1610612766,1610612740,2,2,1,3,1,0,24
0,17,8,2201,1610612759,1610612740,2,1,4,6,4,2,27
2,21,4,2392,1610612739,1610612740,5,4,4,3,0,1,27
0,16,4,2202,1610612747,1610612740,1,1,1,6,3,1,25
0,13,5,1642,1610612750,1610612740,0,3,2,2,0,0,22
2,20,4,2267,1610612757,1610612740,4,3,3,3,0,3,31
0,19,8,2468,1610612758,1610612740,1,0,2,3,0,5,28
1,17,4,1924,1610612743,1610612740,1,2,1,2,4,3,18
0,23,12,2376,1610612762,1610612740,5,0,2,1,2,1,43
