@relation Hollis_Thompson
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
1,2,0,626,1610612764,1610612755,0,0,0,1,0,1,0
1,1,0,297,1610612741,1610612755,1,1,0,0,1,2,0
2,7,0,1003,1610612744,1610612755,1,0,0,1,2,1,7
0,0,3,273,1610612764,1610612755,1,1,0,0,0,0,2
0,0,0,129,1610612739,1610612755,0,0,0,0,0,0,0
1,1,0,721,1610612759,1610612755,1,0,0,0,0,0,0
0,0,2,503,1610612745,1610612755,0,0,0,0,1,1,1
2,3,0,849,1610612737,1610612755,0,0,1,0,2,1,5
1,5,5,1448,1610612740,1610612755,0,1,1,0,1,1,8
2,3,0,1101,1610612742,1610612755,1,2,0,0,0,3,0
1,5,0,810,1610612761,1610612755,1,0,0,0,0,0,6
1,9,2,1257,1610612749,1610612755,3,1,0,0,0,1,16
2,7,3,1854,1610612754,1610612755,2,0,2,0,1,1,10
3,6,0,1167,1610612753,1610612755,1,2,0,0,0,0,7
3,6,0,1346,1610612740,1610612755,3,1,1,0,0,0,5
2,6,0,1677,1610612765,1610612755,1,3,0,0,1,4,6
2,5,0,1956,1610612753,1610612755,1,1,0,1,0,3,10
3,7,0,1891,1610612766,1610612755,1,0,0,0,2,4,12
5,8,0,2061,1610612743,1610612755,3,3,0,0,2,4,10
5,7,7,2346,1610612746,1610612755,3,1,3,0,2,2,8
0,2,1,1144,1610612750,1610612755,0,0,1,0,2,4,5
2,8,0,1535,1610612761,1610612755,1,1,0,0,1,3,4
2,9,4,2135,1610612757,1610612755,1,2,2,1,1,1,17
6,10,2,1820,1610612751,1610612755,1,1,1,0,2,2,7
2,4,0,1551,1610612751,1610612755,2,1,0,0,1,2,7
2,5,0,1215,1610612749,1610612755,1,0,0,0,0,0,3
2,8,2,2129,1610612756,1610612755,4,4,0,0,0,2,4
2,4,2,970,1610612747,1610612755,1,0,1,0,1,1,3
1,6,0,1020,1610612743,1610612755,3,0,0,0,0,4,11
2,3,0,1346,1610612758,1610612755,0,0,0,2,1,2,3
2,3,0,1283,1610612757,1610612755,0,0,2,0,0,2,2
1,8,1,1968,1610612750,1610612755,0,0,1,0,2,0,9
0,4,2,1915,1610612739,1610612755,2,3,1,0,2,1,4
1,2,0,572,1610612765,1610612755,1,1,1,0,0,1,0
0,3,0,929,1610612752,1610612755,1,1,0,0,0,0,4
0,0,2,708,1610612766,1610612755,0,0,2,0,0,1,1
4,8,1,1242,1610612748,1610612755,3,0,0,0,0,1,10
1,5,1,1279,1610612741,1610612755,1,0,4,0,0,0,4
4,9,2,2241,1610612764,1610612755,0,0,0,0,1,5,13
1,3,0,778,1610612752,1610612755,1,1,0,0,0,3,5
2,7,1,1465,1610612761,1610612755,3,0,0,0,0,2,15
0,2,2,874,1610612760,1610612755,0,1,1,0,0,0,3
2,5,0,1119,1610612756,1610612755,1,2,1,0,0,1,10
0,0,6,992,1610612738,1610612755,0,0,0,0,0,3,4
3,7,2,1471,1610612737,1610612755,0,1,1,0,0,3,7
2,7,1,1487,1610612765,1610612755,2,0,1,0,2,3,7
1,3,0,970,1610612751,1610612755,0,0,0,0,1,3,4
3,4,0,1322,1610612738,1610612755,0,0,2,0,1,0,6
1,4,0,1286,1610612747,1610612755,0,1,1,0,2,0,4
3,5,0,1318,1610612746,1610612755,2,0,4,0,0,2,2
1,5,0,1121,1610612742,1610612755,2,0,0,0,2,4,7
2,7,3,1304,1610612749,1610612755,0,4,2,1,0,0,8
4,4,0,1500,1610612753,1610612755,0,1,0,1,1,0,6
3,8,1,1626,1610612764,1610612755,1,0,0,0,3,2,7
2,3,0,1503,1610612753,1610612755,0,0,0,0,0,1,0
3,6,0,1560,1610612760,1610612755,0,4,1,0,1,4,6
1,2,2,993,1610612762,1610612755,1,1,1,0,2,0,4
4,6,0,1397,1610612752,1610612755,0,1,0,0,0,2,5
3,5,0,1672,1610612758,1610612755,0,2,0,0,0,5,5
4,5,0,1963,1610612754,1610612755,0,1,1,0,0,0,8
1,5,0,1495,1610612763,1610612755,3,1,0,0,1,1,0
4,7,1,2452,1610612754,1610612755,2,3,1,1,1,5,17
1,1,2,1157,1610612741,1610612755,0,1,0,0,0,2,2
2,4,0,697,1610612752,1610612755,0,0,0,0,1,0,2
2,5,4,1941,1610612741,1610612755,1,1,1,0,1,2,6
4,7,0,2190,1610612759,1610612755,1,1,1,0,1,2,8
3,4,0,1215,1610612745,1610612755,1,1,0,0,2,5,6
4,8,0,1300,1610612765,1610612755,1,3,3,0,0,1,14
1,3,1,1493,1610612737,1610612755,0,2,0,0,1,3,5
2,5,2,1578,1610612766,1610612755,1,0,0,0,1,4,9
4,8,0,1819,1610612738,1610612755,2,1,2,0,2,2,6
8,9,0,1590,1610612751,1610612755,0,1,0,0,3,4,18
5,6,0,1840,1610612761,1610612755,1,1,0,1,0,5,8
3,3,0,1501,1610612763,1610612755,0,1,3,0,1,1,3
3,4,0,1631,1610612766,1610612755,1,2,0,1,0,5,3
1,2,3,922,1610612738,1610612755,0,0,0,0,0,3,4
3,4,0,1646,1610612748,1610612755,0,3,2,1,1,0,3
2,5,0,1710,1610612754,1610612755,1,2,4,0,0,5,5
6,19,1,2101,1610612749,1610612755,0,2,1,0,1,4,15
5,8,0,1941,1610612748,1610612755,0,2,0,3,2,2,10
3,5,3,1889,1610612745,1610612755,0,2,0,0,2,1,7
4,5,3,2056,1610612753,1610612755,1,1,3,2,1,1,6
6,14,8,1922,1610612741,1610612755,1,1,1,0,1,4,21
3,5,1,1775,1610612761,1610612755,0,0,3,0,1,3,2
2,4,0,1419,1610612742,1610612755,0,0,0,0,1,2,0
3,7,0,1503,1610612745,1610612755,1,1,1,0,1,4,12
5,8,2,1578,1610612759,1610612755,2,0,2,0,1,1,4
3,6,2,1606,1610612738,1610612755,0,3,1,0,1,3,5
2,5,2,1080,1610612756,1610612755,0,0,0,0,1,1,5
5,7,1,1296,1610612752,1610612755,1,1,1,0,2,3,10
1,3,0,1024,1610612757,1610612755,0,2,0,0,1,0,2
6,7,0,1723,1610612751,1610612755,1,1,0,1,0,3,14
7,10,0,1629,1610612742,1610612755,0,1,1,0,2,3,10
3,6,0,1735,1610612759,1610612755,0,2,0,0,1,4,7
4,6,2,1820,1610612750,1610612755,0,1,2,0,2,3,3
6,7,2,1637,1610612760,1610612755,2,1,3,0,0,3,5
6,9,2,1539,1610612765,1610612755,0,1,0,0,1,2,13
3,7,1,2137,1610612737,1610612755,1,4,0,0,0,0,8
4,6,0,1654,1610612751,1610612755,0,0,0,1,0,2,2
5,8,2,2455,1610612763,1610612755,2,0,3,0,1,3,21
1,3,0,1285,1610612738,1610612755,1,1,1,0,0,3,2
4,7,0,1406,1610612766,1610612755,0,2,0,2,0,0,2
1,4,0,1032,1610612737,1610612755,0,2,0,0,1,1,7
5,10,7,1455,1610612761,1610612755,1,0,2,0,1,3,9
3,5,5,1255,1610612740,1610612755,3,2,0,1,0,1,8
4,7,0,1137,1610612765,1610612755,0,0,1,1,1,3,7
5,9,4,1326,1610612764,1610612755,0,1,1,1,0,1,9
4,4,3,927,1610612752,1610612755,1,1,0,0,1,3,8
3,3,0,777,1610612761,1610612755,0,0,0,1,0,1,3
2,8,0,1213,1610612763,1610612755,3,1,0,0,0,2,5
1,4,0,889,1610612740,1610612755,0,0,0,0,1,1,2
6,9,0,1207,1610612765,1610612755,1,1,0,1,0,2,2
3,7,0,929,1610612750,1610612755,0,0,0,0,0,2,7
6,9,0,1644,1610612737,1610612755,1,1,1,0,0,2,12
4,7,2,1151,1610612739,1610612755,4,0,2,0,1,3,10
6,12,3,1887,1610612743,1610612755,0,3,1,2,1,3,23
5,11,0,2256,1610612738,1610612755,2,2,1,0,1,2,16
6,9,4,2030,1610612766,1610612755,0,1,0,0,0,3,18
4,9,0,1674,1610612744,1610612755,0,2,0,0,4,6,0
3,6,0,1226,1610612754,1610612755,0,0,0,0,0,0,5
4,9,0,1561,1610612753,1610612755,1,2,1,1,2,1,12
9,10,2,1652,1610612748,1610612755,0,1,1,0,2,1,22
0,6,0,1115,1610612749,1610612755,2,1,1,0,0,0,2
2,5,0,1334,1610612764,1610612755,0,1,0,0,0,1,5
2,5,0,1389,1610612754,1610612755,0,1,1,0,2,0,4
2,3,5,1455,1610612761,1610612755,1,0,0,1,3,2,7
4,6,0,1130,1610612760,1610612755,1,0,0,0,2,2,3
1,2,0,650,1610612762,1610612755,1,1,1,1,1,1,3
7,10,0,1795,1610612737,1610612755,2,4,0,0,2,0,19
3,8,0,1483,1610612741,1610612755,0,0,2,1,1,0,7
5,9,1,1342,1610612758,1610612755,1,2,2,1,3,2,10
6,12,0,1688,1610612751,1610612755,0,1,1,1,0,1,12
5,9,2,1856,1610612738,1610612755,0,2,2,0,2,0,13
2,9,2,1329,1610612752,1610612755,2,0,1,1,0,3,6
2,7,0,932,1610612747,1610612755,2,1,0,0,1,0,10
5,11,1,1615,1610612758,1610612755,1,1,0,1,2,1,11
4,9,0,1414,1610612743,1610612755,0,1,1,0,4,3,8
2,7,2,1290,1610612746,1610612755,0,3,1,0,0,2,10
2,5,0,1423,1610612739,1610612755,0,0,2,0,0,2,7
1,4,2,1105,1610612747,1610612755,1,5,1,0,0,4,1
8,10,2,1618,1610612764,1610612755,2,1,0,0,1,1,16
5,8,5,1430,1610612766,1610612755,0,0,0,0,0,2,14
6,11,0,1580,1610612752,1610612755,1,2,1,0,0,2,17
3,7,0,1006,1610612764,1610612755,2,0,0,0,0,2,4
7,13,3,1975,1610612741,1610612755,0,2,0,0,0,1,15
10,18,2,2140,1610612749,1610612755,3,0,0,0,2,5,19
7,15,0,1881,1610612748,1610612755,0,4,0,0,0,3,19
9,15,0,2164,1610612738,1610612755,2,3,0,0,2,6,9
3,7,2,1892,1610612762,1610612755,1,1,0,0,1,4,10
4,7,6,1862,1610612739,1610612755,1,4,1,0,1,1,12
4,7,0,1666,1610612749,1610612755,1,1,1,1,5,2,7
4,6,0,1557,1610612739,1610612755,1,3,0,0,0,2,8
4,6,3,1705,1610612753,1610612755,0,2,0,0,1,1,6
6,8,2,1599,1610612761,1610612755,1,1,0,0,1,5,19
4,6,2,1294,1610612760,1610612755,0,1,2,0,3,2,8
6,8,0,1780,1610612759,1610612755,1,1,0,0,2,0,8
4,6,1,1730,1610612742,1610612755,0,2,1,0,2,3,12
6,9,2,1614,1610612754,1610612755,2,2,3,0,3,5,3
6,9,0,1712,1610612766,1610612755,1,0,1,2,3,1,9
3,4,0,1257,1610612748,1610612755,1,1,0,1,1,5,0
7,10,1,1966,1610612750,1610612755,1,1,1,0,0,2,15
7,11,1,1977,1610612738,1610612755,0,0,0,1,0,2,15
5,8,3,1574,1610612745,1610612755,0,0,2,0,0,5,10
7,11,0,1662,1610612763,1610612755,1,3,2,1,0,3,12
