21300254, 21.0, 10.0, 0.47619047619047616, 77.0, 38.0, 0.4935064935064935, 23.0, 17.0, 0.7391304347826086, 14400.0, '1610612752', 103.0, 12.0, 1200.0
21300257, 23.0, 11.0, 0.4782608695652174, 113.0, 50.0, 0.4424778761061947, 27.0, 20.0, 0.7407407407407407, 18900.0, '1610612741', 131.0, 10.0, 1890.0
21300273, 22.0, 7.0, 0.3181818181818182, 94.0, 38.0, 0.40425531914893614, 15.0, 14.0, 0.9333333333333333, 14400.0, '1610612742', 97.0, 10.0, 1440.0
21300286, 16.0, 3.0, 0.1875, 88.0, 33.0, 0.375, 34.0, 26.0, 0.7647058823529411, 14400.0, '1610612760', 95.0, 13.0, 1107.6923076923076
21300323, 23.0, 9.0, 0.391304347826087, 84.0, 38.0, 0.4523809523809524, 32.0, 26.0, 0.8125, 15901.0, '1610612765', 111.0, 10.0, 1590.1
21300335, 22.0, 9.0, 0.4090909090909091, 76.0, 39.0, 0.5131578947368421, 20.0, 17.0, 0.85, 14400.0, '1610612763', 104.0, 9.0, 1600.0
21300354, 24.0, 7.0, 0.2916666666666667, 85.0, 37.0, 0.43529411764705883, 19.0, 12.0, 0.631578947368421, 14401.0, '1610612743', 93.0, 11.0, 1309.1818181818182
21300368, 18.0, 5.0, 0.2777777777777778, 88.0, 33.0, 0.375, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612744', 93.0, 11.0, 1309.090909090909
21300380, 20.0, 7.0, 0.35, 93.0, 37.0, 0.3978494623655914, 20.0, 14.0, 0.7, 14400.0, '1610612746', 95.0, 9.0, 1600.0
21300401, 17.0, 6.0, 0.35294117647058826, 94.0, 44.0, 0.46808510638297873, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612757', 107.0, 9.0, 1600.0
21300417, 17.0, 8.0, 0.47058823529411764, 83.0, 41.0, 0.4939759036144578, 27.0, 23.0, 0.8518518518518519, 14400.0, '1610612758', 113.0, 11.0, 1309.090909090909
21300432, 24.0, 11.0, 0.4583333333333333, 89.0, 42.0, 0.47191011235955055, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612743', 105.0, 10.0, 1440.0
21300442, 22.0, 10.0, 0.45454545454545453, 93.0, 41.0, 0.44086021505376344, 8.0, 6.0, 0.75, 14400.0, '1610612745', 98.0, 11.0, 1309.090909090909
21300456, 11.0, 2.0, 0.18181818181818182, 89.0, 48.0, 0.5393258426966292, 15.0, 12.0, 0.8, 14401.0, '1610612757', 110.0, 10.0, 1440.1
21300470, 20.0, 6.0, 0.3, 87.0, 45.0, 0.5172413793103449, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612750', 112.0, 13.0, 1107.6923076923076
21300484, 6.0, 2.0, 0.3333333333333333, 77.0, 38.0, 0.4935064935064935, 22.0, 17.0, 0.7727272727272727, 14401.0, '1610612738', 95.0, 10.0, 1440.1
21300489, 9.0, 3.0, 0.3333333333333333, 68.0, 31.0, 0.45588235294117646, 26.0, 17.0, 0.6538461538461539, 14401.0, '1610612754', 82.0, 10.0, 1440.1
21300511, 9.0, 3.0, 0.3333333333333333, 77.0, 36.0, 0.4675324675324675, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612748', 88.0, 12.0, 1200.0
21300525, 13.0, 4.0, 0.3076923076923077, 78.0, 35.0, 0.44871794871794873, 27.0, 22.0, 0.8148148148148148, 14400.0, '1610612764', 96.0, 11.0, 1309.090909090909
21300536, 7.0, 3.0, 0.42857142857142855, 80.0, 36.0, 0.45, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612742', 90.0, 12.0, 1200.0
21300549, 19.0, 8.0, 0.42105263157894735, 77.0, 37.0, 0.4805194805194805, 31.0, 25.0, 0.8064516129032258, 14400.0, '1610612742', 107.0, 11.0, 1309.090909090909
21300559, 11.0, 7.0, 0.6363636363636364, 87.0, 38.0, 0.4367816091954023, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612759', 95.0, 10.0, 1440.0
21300572, 20.0, 8.0, 0.4, 77.0, 35.0, 0.45454545454545453, 29.0, 22.0, 0.7586206896551724, 14401.0, '1610612745', 100.0, 11.0, 1309.1818181818182
21300599, 11.0, 2.0, 0.18181818181818182, 83.0, 32.0, 0.3855421686746988, 28.0, 21.0, 0.75, 14400.0, '1610612744', 87.0, 10.0, 1440.0
21300611, 9.0, 5.0, 0.5555555555555556, 77.0, 35.0, 0.45454545454545453, 23.0, 20.0, 0.8695652173913043, 14400.0, '1610612763', 95.0, 10.0, 1440.0
21300618, 11.0, 5.0, 0.45454545454545453, 69.0, 33.0, 0.4782608695652174, 38.0, 26.0, 0.6842105263157895, 14400.0, '1610612758', 97.0, 10.0, 1440.0
21300639, 17.0, 7.0, 0.4117647058823529, 73.0, 37.0, 0.5068493150684932, 24.0, 22.0, 0.9166666666666666, 14400.0, '1610612765', 103.0, 10.0, 1440.0
21300656, 12.0, 5.0, 0.4166666666666667, 81.0, 37.0, 0.4567901234567901, 27.0, 21.0, 0.7777777777777778, 14400.0, '1610612753', 100.0, 10.0, 1440.0
21300668, 13.0, 4.0, 0.3076923076923077, 74.0, 39.0, 0.527027027027027, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612739', 100.0, 10.0, 1440.0
21300680, 21.0, 2.0, 0.09523809523809523, 82.0, 29.0, 0.35365853658536583, 23.0, 17.0, 0.7391304347826086, 14400.0, '1610612750', 77.0, 10.0, 1440.0
21300703, 9.0, 4.0, 0.4444444444444444, 80.0, 38.0, 0.475, 10.0, 8.0, 0.8, 14400.0, '1610612741', 88.0, 10.0, 1440.0
21300715, 14.0, 6.0, 0.42857142857142855, 79.0, 36.0, 0.45569620253164556, 20.0, 17.0, 0.85, 14400.0, '1610612759', 95.0, 10.0, 1440.0
21300731, 14.0, 5.0, 0.35714285714285715, 86.0, 40.0, 0.46511627906976744, 22.0, 20.0, 0.9090909090909091, 14400.0, '1610612737', 105.0, 9.0, 1600.0
21300747, 15.0, 8.0, 0.5333333333333333, 81.0, 39.0, 0.48148148148148145, 16.0, 12.0, 0.75, 14400.0, '1610612750', 98.0, 10.0, 1440.0
21300759, 18.0, 6.0, 0.3333333333333333, 83.0, 30.0, 0.3614457831325301, 27.0, 15.0, 0.5555555555555556, 14400.0, '1610612751', 81.0, 11.0, 1309.090909090909
21300765, 12.0, 6.0, 0.5, 77.0, 39.0, 0.5064935064935064, 26.0, 17.0, 0.6538461538461539, 14400.0, '1610612761', 101.0, 11.0, 1309.090909090909
21300785, 13.0, 6.0, 0.46153846153846156, 79.0, 41.0, 0.5189873417721519, 17.0, 14.0, 0.8235294117647058, 14400.0, '1610612749', 102.0, 10.0, 1440.0
21300806, 21.0, 7.0, 0.3333333333333333, 75.0, 35.0, 0.4666666666666667, 21.0, 14.0, 0.6666666666666666, 14400.0, '1610612752', 91.0, 10.0, 1440.0
21300815, 23.0, 9.0, 0.391304347826087, 83.0, 35.0, 0.42168674698795183, 11.0, 8.0, 0.7272727272727273, 14401.0, '1610612766', 87.0, 11.0, 1309.1818181818182
21300826, 13.0, 6.0, 0.46153846153846156, 81.0, 35.0, 0.43209876543209874, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612764', 93.0, 11.0, 1309.090909090909
21300844, 18.0, 7.0, 0.3888888888888889, 87.0, 37.0, 0.42528735632183906, 35.0, 29.0, 0.8285714285714286, 14401.0, '1610612746', 110.0, 11.0, 1309.1818181818182
21300856, 20.0, 9.0, 0.45, 71.0, 36.0, 0.5070422535211268, 19.0, 8.0, 0.42105263157894735, 14400.0, '1610612742', 89.0, 12.0, 1200.0
21300873, 13.0, 5.0, 0.38461538461538464, 78.0, 42.0, 0.5384615384615384, 17.0, 15.0, 0.8823529411764706, 14400.0, '1610612756', 104.0, 11.0, 1309.090909090909
21300882, 22.0, 3.0, 0.13636363636363635, 85.0, 28.0, 0.32941176470588235, 19.0, 17.0, 0.8947368421052632, 14401.0, '1610612746', 76.0, 10.0, 1440.1
21300897, 20.0, 6.0, 0.3, 75.0, 32.0, 0.4266666666666667, 28.0, 19.0, 0.6785714285714286, 14400.0, '1610612758', 89.0, 10.0, 1440.0
21300903, 17.0, 7.0, 0.4117647058823529, 77.0, 46.0, 0.5974025974025974, 40.0, 33.0, 0.825, 14399.0, '1610612747', 132.0, 10.0, 1439.9
21300923, 20.0, 8.0, 0.4, 84.0, 42.0, 0.5, 23.0, 20.0, 0.8695652173913043, 14399.0, '1610612749', 112.0, 11.0, 1309.0
21300936, 14.0, 5.0, 0.35714285714285715, 90.0, 41.0, 0.45555555555555555, 33.0, 24.0, 0.7272727272727273, 15901.0, '1610612743', 111.0, 10.0, 1590.1
21300963, 18.0, 4.0, 0.2222222222222222, 75.0, 31.0, 0.41333333333333333, 22.0, 22.0, 1.0, 14402.0, '1610612763', 88.0, 10.0, 1440.2
21300977, 11.0, 3.0, 0.2727272727272727, 86.0, 41.0, 0.47674418604651164, 21.0, 18.0, 0.8571428571428571, 14400.0, '1610612757', 103.0, 11.0, 1309.090909090909
21300990, 15.0, 3.0, 0.2, 94.0, 47.0, 0.5, 28.0, 24.0, 0.8571428571428571, 15899.0, '1610612738', 121.0, 9.0, 1766.5555555555557
21301012, 13.0, 4.0, 0.3076923076923077, 67.0, 36.0, 0.5373134328358209, 32.0, 24.0, 0.75, 14400.0, '1610612761', 100.0, 10.0, 1440.0
21301025, 13.0, 4.0, 0.3076923076923077, 70.0, 36.0, 0.5142857142857142, 43.0, 35.0, 0.813953488372093, 14400.0, '1610612737', 111.0, 12.0, 1200.0
21301036, 17.0, 7.0, 0.4117647058823529, 84.0, 43.0, 0.5119047619047619, 17.0, 12.0, 0.7058823529411765, 14402.0, '1610612748', 105.0, 10.0, 1440.2
21301052, 20.0, 9.0, 0.45, 85.0, 40.0, 0.47058823529411764, 27.0, 20.0, 0.7407407407407407, 15900.0, '1610612751', 109.0, 11.0, 1445.4545454545455
21301066, 12.0, 3.0, 0.25, 90.0, 38.0, 0.4222222222222222, 25.0, 19.0, 0.76, 14401.0, '1610612746', 98.0, 9.0, 1600.111111111111
21301082, 14.0, 6.0, 0.42857142857142855, 71.0, 36.0, 0.5070422535211268, 32.0, 24.0, 0.75, 14400.0, '1610612762', 102.0, 10.0, 1440.0
21301092, 12.0, 3.0, 0.25, 81.0, 32.0, 0.3950617283950617, 16.0, 13.0, 0.8125, 14400.0, '1610612759', 80.0, 10.0, 1440.0
21301108, 14.0, 5.0, 0.35714285714285715, 73.0, 36.0, 0.4931506849315068, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612758', 97.0, 11.0, 1309.090909090909
21301124, 9.0, 2.0, 0.2222222222222222, 74.0, 35.0, 0.47297297297297297, 45.0, 35.0, 0.7777777777777778, 14401.0, '1610612743', 107.0, 11.0, 1309.1818181818182
21301138, 19.0, 8.0, 0.42105263157894735, 73.0, 34.0, 0.4657534246575342, 29.0, 20.0, 0.6896551724137931, 14400.0, '1610612762', 96.0, 11.0, 1309.090909090909
21301157, 12.0, 4.0, 0.3333333333333333, 90.0, 38.0, 0.4222222222222222, 18.0, 14.0, 0.7777777777777778, 14400.0, '1610612757', 94.0, 10.0, 1440.0
21301170, 14.0, 6.0, 0.42857142857142855, 80.0, 34.0, 0.425, 17.0, 14.0, 0.8235294117647058, 14402.0, '1610612756', 88.0, 9.0, 1600.2222222222222
21301184, 18.0, 9.0, 0.5, 86.0, 35.0, 0.4069767441860465, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612760', 94.0, 11.0, 1309.090909090909
21301194, 22.0, 9.0, 0.4090909090909091, 88.0, 39.0, 0.4431818181818182, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612745', 104.0, 8.0, 1800.0
21301210, 29.0, 9.0, 0.3103448275862069, 79.0, 35.0, 0.4430379746835443, 30.0, 22.0, 0.7333333333333333, 14401.0, '1610612760', 101.0, 10.0, 1440.1
21301219, 12.0, 6.0, 0.5, 82.0, 43.0, 0.524390243902439, 20.0, 13.0, 0.65, 14400.0, '1610612745', 105.0, 10.0, 1440.0
21400001, 17.0, 4.0, 0.23529411764705882, 101.0, 41.0, 0.40594059405940597, 31.0, 15.0, 0.4838709677419355, 14400.0, '1610612753', 101.0, 12.0, 1200.0
21400027, 19.0, 7.0, 0.3684210526315789, 89.0, 38.0, 0.42696629213483145, 28.0, 21.0, 0.75, 14400.0, '1610612742', 104.0, 9.0, 1600.0
21400045, 24.0, 4.0, 0.16666666666666666, 86.0, 29.0, 0.3372093023255814, 29.0, 19.0, 0.6551724137931034, 14400.0, '1610612763', 81.0, 10.0, 1440.0
21400054, 18.0, 5.0, 0.2777777777777778, 81.0, 38.0, 0.4691358024691358, 19.0, 19.0, 1.0, 14400.0, '1610612766', 100.0, 10.0, 1440.0
21400089, 21.0, 8.0, 0.38095238095238093, 85.0, 40.0, 0.47058823529411764, 14.0, 12.0, 0.8571428571428571, 14400.0, '1610612759', 100.0, 10.0, 1440.0
21400098, 27.0, 12.0, 0.4444444444444444, 93.0, 41.0, 0.44086021505376344, 20.0, 17.0, 0.85, 14400.0, '1610612739', 111.0, 9.0, 1600.0
21400114, 19.0, 8.0, 0.42105263157894735, 82.0, 45.0, 0.5487804878048781, 18.0, 11.0, 0.6111111111111112, 14400.0, '1610612747', 109.0, 10.0, 1440.0
21400128, 20.0, 15.0, 0.75, 84.0, 56.0, 0.6666666666666666, 16.0, 12.0, 0.75, 14400.0, '1610612750', 139.0, 12.0, 1200.0
21400153, 19.0, 5.0, 0.2631578947368421, 85.0, 38.0, 0.4470588235294118, 19.0, 12.0, 0.631578947368421, 14400.0, '1610612757', 93.0, 10.0, 1440.0
21400158, 24.0, 9.0, 0.375, 79.0, 39.0, 0.4936708860759494, 24.0, 19.0, 0.7916666666666666, 14400.0, '1610612758', 106.0, 9.0, 1600.0
21400181, 16.0, 5.0, 0.3125, 78.0, 31.0, 0.3974358974358974, 34.0, 30.0, 0.8823529411764706, 14400.0, '1610612743', 97.0, 11.0, 1309.090909090909
21400192, 17.0, 4.0, 0.23529411764705882, 93.0, 42.0, 0.45161290322580644, 22.0, 18.0, 0.8181818181818182, 14400.0, '1610612762', 106.0, 11.0, 1309.090909090909
21400208, 17.0, 3.0, 0.17647058823529413, 79.0, 33.0, 0.4177215189873418, 29.0, 20.0, 0.6896551724137931, 14400.0, '1610612758', 89.0, 11.0, 1309.090909090909
21400225, 24.0, 7.0, 0.2916666666666667, 89.0, 36.0, 0.4044943820224719, 16.0, 12.0, 0.75, 14400.0, '1610612737', 91.0, 11.0, 1309.090909090909
21400236, 17.0, 6.0, 0.35294117647058826, 81.0, 30.0, 0.37037037037037035, 21.0, 14.0, 0.6666666666666666, 14401.0, '1610612764', 80.0, 9.0, 1600.111111111111
21400258, 17.0, 5.0, 0.29411764705882354, 88.0, 39.0, 0.4431818181818182, 45.0, 29.0, 0.6444444444444445, 14400.0, '1610612760', 112.0, 10.0, 1440.0
21400275, 15.0, 3.0, 0.2, 89.0, 37.0, 0.4157303370786517, 13.0, 8.0, 0.6153846153846154, 14400.0, '1610612744', 85.0, 11.0, 1309.090909090909
21400293, 23.0, 8.0, 0.34782608695652173, 80.0, 38.0, 0.475, 25.0, 16.0, 0.64, 14400.0, '1610612746', 100.0, 12.0, 1200.0
21400300, 18.0, 8.0, 0.4444444444444444, 83.0, 43.0, 0.5180722891566265, 15.0, 10.0, 0.6666666666666666, 14401.0, '1610612747', 104.0, 12.0, 1200.0833333333333
21400311, 15.0, 4.0, 0.26666666666666666, 80.0, 40.0, 0.5, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612752', 104.0, 10.0, 1440.0
21400323, 18.0, 7.0, 0.3888888888888889, 88.0, 40.0, 0.45454545454545453, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612742', 107.0, 9.0, 1600.0
21400336, 28.0, 12.0, 0.42857142857142855, 79.0, 44.0, 0.5569620253164557, 25.0, 19.0, 0.76, 14400.0, '1610612739', 119.0, 11.0, 1309.090909090909
21400348, 27.0, 8.0, 0.2962962962962963, 101.0, 47.0, 0.46534653465346537, 25.0, 20.0, 0.8, 15903.0, '1610612744', 122.0, 10.0, 1590.3
21400366, 16.0, 8.0, 0.5, 79.0, 47.0, 0.5949367088607594, 18.0, 17.0, 0.9444444444444444, 14400.0, '1610612762', 119.0, 10.0, 1440.0
21400380, 18.0, 5.0, 0.2777777777777778, 82.0, 38.0, 0.4634146341463415, 22.0, 18.0, 0.8181818181818182, 14400.0, '1610612745', 99.0, 10.0, 1440.0
21400394, 15.0, 3.0, 0.2, 85.0, 30.0, 0.35294117647058826, 28.0, 25.0, 0.8928571428571429, 14400.0, '1610612757', 88.0, 12.0, 1200.0
21400408, 20.0, 7.0, 0.35, 90.0, 43.0, 0.4777777777777778, 10.0, 8.0, 0.8, 14401.0, '1610612760', 101.0, 10.0, 1440.1
21400417, 20.0, 4.0, 0.2, 83.0, 33.0, 0.39759036144578314, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612754', 84.0, 10.0, 1440.0
21400437, 17.0, 6.0, 0.35294117647058826, 84.0, 35.0, 0.4166666666666667, 24.0, 21.0, 0.875, 14401.0, '1610612759', 97.0, 13.0, 1107.7692307692307
21400447, 14.0, 4.0, 0.2857142857142857, 88.0, 41.0, 0.4659090909090909, 16.0, 14.0, 0.875, 14400.0, '1610612741', 100.0, 10.0, 1440.0
21400469, 18.0, 8.0, 0.4444444444444444, 81.0, 42.0, 0.5185185185185185, 29.0, 18.0, 0.6206896551724138, 14400.0, '1610612756', 110.0, 9.0, 1600.0
21400481, 28.0, 8.0, 0.2857142857142857, 89.0, 34.0, 0.38202247191011235, 20.0, 17.0, 0.85, 15901.0, '1610612759', 93.0, 9.0, 1766.7777777777778
21400488, 15.0, 7.0, 0.4666666666666667, 83.0, 44.0, 0.5301204819277109, 20.0, 16.0, 0.8, 14400.0, '1610612745', 111.0, 12.0, 1200.0
21400515, 19.0, 6.0, 0.3157894736842105, 74.0, 33.0, 0.44594594594594594, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612764', 85.0, 11.0, 1309.090909090909
21400522, 18.0, 6.0, 0.3333333333333333, 80.0, 36.0, 0.45, 24.0, 16.0, 0.6666666666666666, 14400.0, '1610612766', 94.0, 9.0, 1600.0
21400541, 20.0, 10.0, 0.5, 81.0, 37.0, 0.4567901234567901, 26.0, 22.0, 0.8461538461538461, 14400.0, '1610612763', 106.0, 10.0, 1440.0
21400563, 15.0, 6.0, 0.4, 75.0, 31.0, 0.41333333333333333, 37.0, 32.0, 0.8648648648648649, 14399.0, '1610612738', 100.0, 11.0, 1309.0
21400577, 21.0, 8.0, 0.38095238095238093, 80.0, 39.0, 0.4875, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612765', 105.0, 11.0, 1309.090909090909
21400589, 17.0, 4.0, 0.23529411764705882, 75.0, 29.0, 0.38666666666666666, 29.0, 19.0, 0.6551724137931034, 14400.0, '1610612755', 81.0, 11.0, 1309.090909090909
21400608, 17.0, 5.0, 0.29411764705882354, 82.0, 39.0, 0.47560975609756095, 20.0, 12.0, 0.6, 14400.0, '1610612761', 95.0, 9.0, 1600.0
21400618, 27.0, 8.0, 0.2962962962962963, 84.0, 35.0, 0.4166666666666667, 20.0, 14.0, 0.7, 14400.0, '1610612752', 92.0, 11.0, 1309.090909090909
21400632, 16.0, 3.0, 0.1875, 83.0, 38.0, 0.4578313253012048, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612747', 96.0, 9.0, 1600.0
21400647, 4.0, 3.0, 0.75, 80.0, 40.0, 0.5, 14.0, 9.0, 0.6428571428571429, 14400.0, '1610612750', 92.0, 9.0, 1600.0
21400660, 17.0, 8.0, 0.47058823529411764, 79.0, 40.0, 0.5063291139240507, 25.0, 21.0, 0.84, 14401.0, '1610612742', 109.0, 10.0, 1440.1
21400671, 16.0, 7.0, 0.4375, 86.0, 39.0, 0.45348837209302323, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612755', 99.0, 13.0, 1107.6923076923076
21400687, 15.0, 3.0, 0.2, 82.0, 32.0, 0.3902439024390244, 24.0, 18.0, 0.75, 14400.0, '1610612743', 85.0, 9.0, 1600.0
21400701, 25.0, 13.0, 0.52, 86.0, 36.0, 0.4186046511627907, 26.0, 23.0, 0.8846153846153846, 14400.0, '1610612746', 108.0, 10.0, 1440.0
21400722, 23.0, 9.0, 0.391304347826087, 86.0, 43.0, 0.5, 23.0, 20.0, 0.8695652173913043, 14401.0, '1610612737', 115.0, 12.0, 1200.0833333333333
21400738, 25.0, 7.0, 0.28, 96.0, 37.0, 0.3854166666666667, 13.0, 10.0, 0.7692307692307693, 14400.0, '1610612760', 91.0, 9.0, 1600.0
21400755, 20.0, 11.0, 0.55, 83.0, 40.0, 0.4819277108433735, 30.0, 25.0, 0.8333333333333334, 14400.0, '1610612760', 116.0, 9.0, 1600.0
21400758, 17.0, 4.0, 0.23529411764705882, 86.0, 32.0, 0.37209302325581395, 7.0, 4.0, 0.5714285714285714, 14401.0, '1610612741', 72.0, 12.0, 1200.0833333333333
21400780, 22.0, 13.0, 0.5909090909090909, 79.0, 33.0, 0.4177215189873418, 20.0, 17.0, 0.85, 14400.0, '1610612762', 96.0, 10.0, 1440.0
21400794, 15.0, 7.0, 0.4666666666666667, 74.0, 34.0, 0.4594594594594595, 25.0, 18.0, 0.72, 14400.0, '1610612754', 93.0, 10.0, 1440.0
21400803, 19.0, 5.0, 0.2631578947368421, 69.0, 29.0, 0.42028985507246375, 28.0, 21.0, 0.75, 14400.0, '1610612753', 84.0, 11.0, 1309.090909090909
21400817, 21.0, 8.0, 0.38095238095238093, 83.0, 35.0, 0.42168674698795183, 31.0, 27.0, 0.8709677419354839, 14400.0, '1610612748', 105.0, 11.0, 1309.090909090909
21400833, 22.0, 10.0, 0.45454545454545453, 78.0, 40.0, 0.5128205128205128, 16.0, 10.0, 0.625, 14400.0, '1610612761', 100.0, 10.0, 1440.0
21400865, 16.0, 6.0, 0.375, 76.0, 39.0, 0.5131578947368421, 27.0, 20.0, 0.7407407407407407, 14401.0, '1610612748', 104.0, 9.0, 1600.111111111111
21400884, 22.0, 5.0, 0.22727272727272727, 74.0, 36.0, 0.4864864864864865, 30.0, 22.0, 0.7333333333333333, 14401.0, '1610612743', 99.0, 9.0, 1600.111111111111
21400889, 21.0, 10.0, 0.47619047619047616, 74.0, 35.0, 0.47297297297297297, 16.0, 13.0, 0.8125, 14400.0, '1610612742', 93.0, 9.0, 1600.0
21400903, 12.0, 2.0, 0.16666666666666666, 90.0, 37.0, 0.4111111111111111, 16.0, 12.0, 0.75, 14401.0, '1610612765', 88.0, 10.0, 1440.1
21400919, 21.0, 8.0, 0.38095238095238093, 80.0, 38.0, 0.475, 15.0, 14.0, 0.9333333333333333, 14400.0, '1610612738', 98.0, 9.0, 1600.0
21400923, 23.0, 8.0, 0.34782608695652173, 80.0, 38.0, 0.475, 13.0, 11.0, 0.8461538461538461, 14401.0, '1610612763', 95.0, 10.0, 1440.1
21400942, 15.0, 9.0, 0.6, 75.0, 44.0, 0.5866666666666667, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612749', 114.0, 10.0, 1440.0
21400947, 21.0, 12.0, 0.5714285714285714, 87.0, 45.0, 0.5172413793103449, 11.0, 9.0, 0.8181818181818182, 14400.0, '1610612751', 111.0, 11.0, 1309.090909090909
21400984, 22.0, 6.0, 0.2727272727272727, 99.0, 46.0, 0.46464646464646464, 21.0, 13.0, 0.6190476190476191, 17400.0, '1610612743', 111.0, 11.0, 1581.8181818181818
21401003, 25.0, 8.0, 0.32, 83.0, 29.0, 0.3493975903614458, 26.0, 19.0, 0.7307692307692307, 14400.0, '1610612749', 85.0, 9.0, 1600.0
21401018, 18.0, 5.0, 0.2777777777777778, 83.0, 31.0, 0.37349397590361444, 10.0, 5.0, 0.5, 14400.0, '1610612756', 72.0, 10.0, 1440.0
21401030, 22.0, 11.0, 0.5, 77.0, 33.0, 0.42857142857142855, 22.0, 19.0, 0.8636363636363636, 14400.0, '1610612744', 96.0, 10.0, 1440.0
21401040, 22.0, 12.0, 0.5454545454545454, 75.0, 38.0, 0.5066666666666667, 16.0, 12.0, 0.75, 14400.0, '1610612746', 100.0, 10.0, 1440.0
