@relation 1610612745
@attribute game_id NUMERIC
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
21300572, 13.0, 4.0, 0.3076923076923077, 72.0, 37.0, 0.5138888888888888, 41.0, 25.0, 0.6097560975609756, 14400.0, '1610612740', 103.0, 9.0, 1600.0
21300580, 34.0, 12.0, 0.35294117647058826, 82.0, 33.0, 0.4024390243902439, 21.0, 14.0, 0.6666666666666666, 14400.0, '1610612760', 92.0, 9.0, 1600.0
21300597, 27.0, 7.0, 0.25925925925925924, 85.0, 41.0, 0.4823529411764706, 37.0, 25.0, 0.6756756756756757, 14399.0, '1610612749', 114.0, 11.0, 1309.0
21300614, 33.0, 16.0, 0.48484848484848486, 86.0, 45.0, 0.5232558139534884, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612757', 126.0, 10.0, 1440.0
21300627, 31.0, 8.0, 0.25806451612903225, 90.0, 43.0, 0.4777777777777778, 40.0, 25.0, 0.625, 14400.0, '1610612758', 119.0, 9.0, 1600.0
21300642, 34.0, 14.0, 0.4117647058823529, 79.0, 32.0, 0.4050632911392405, 14.0, 9.0, 0.6428571428571429, 14400.0, '1610612763', 87.0, 8.0, 1800.0
21300649, 32.0, 9.0, 0.28125, 81.0, 30.0, 0.37037037037037035, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612763', 81.0, 10.0, 1440.0
21300671, 18.0, 5.0, 0.2777777777777778, 75.0, 33.0, 0.44, 47.0, 26.0, 0.5531914893617021, 14400.0, '1610612759', 97.0, 8.0, 1800.0
21300681, 21.0, 9.0, 0.42857142857142855, 74.0, 41.0, 0.5540540540540541, 36.0, 26.0, 0.7222222222222222, 14400.0, '1610612742', 117.0, 9.0, 1600.0
21300701, 26.0, 7.0, 0.2692307692307692, 80.0, 41.0, 0.5125, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612739', 106.0, 8.0, 1800.0
21300729, 16.0, 11.0, 0.6875, 71.0, 39.0, 0.5492957746478874, 42.0, 33.0, 0.7857142857142857, 14402.0, '1610612756', 122.0, 9.0, 1600.2222222222222
21300753, 24.0, 8.0, 0.3333333333333333, 85.0, 42.0, 0.49411764705882355, 13.0, 9.0, 0.6923076923076923, 14400.0, '1610612749', 101.0, 9.0, 1600.0
21300768, 27.0, 11.0, 0.4074074074074074, 82.0, 39.0, 0.47560975609756095, 20.0, 18.0, 0.9, 14400.0, '1610612750', 107.0, 10.0, 1440.0
21300784, 22.0, 10.0, 0.45454545454545453, 64.0, 34.0, 0.53125, 47.0, 35.0, 0.7446808510638298, 14400.0, '1610612764', 113.0, 9.0, 1600.0
21300811, 35.0, 18.0, 0.5142857142857142, 104.0, 52.0, 0.5, 25.0, 12.0, 0.48, 14400.0, '1610612747', 134.0, 11.0, 1309.090909090909
21300814, 30.0, 9.0, 0.3, 101.0, 37.0, 0.36633663366336633, 25.0, 16.0, 0.64, 15900.0, '1610612744', 99.0, 9.0, 1766.6666666666667
21300838, 16.0, 5.0, 0.3125, 78.0, 41.0, 0.5256410256410257, 32.0, 28.0, 0.875, 14401.0, '1610612756', 115.0, 9.0, 1600.111111111111
21300852, 22.0, 11.0, 0.5, 72.0, 41.0, 0.5694444444444444, 42.0, 36.0, 0.8571428571428571, 14400.0, '1610612758', 129.0, 11.0, 1309.090909090909
21300862, 25.0, 8.0, 0.32, 77.0, 34.0, 0.44155844155844154, 24.0, 17.0, 0.7083333333333334, 14401.0, '1610612746', 93.0, 9.0, 1600.111111111111
21300876, 33.0, 11.0, 0.3333333333333333, 84.0, 42.0, 0.5, 33.0, 23.0, 0.696969696969697, 14400.0, '1610612765', 118.0, 9.0, 1600.0
21300900, 23.0, 8.0, 0.34782608695652173, 78.0, 40.0, 0.5128205128205128, 27.0, 18.0, 0.6666666666666666, 14400.0, '1610612748', 106.0, 9.0, 1600.0
21300905, 22.0, 6.0, 0.2727272727272727, 82.0, 40.0, 0.4878048780487805, 24.0, 15.0, 0.625, 14400.0, '1610612753', 101.0, 12.0, 1200.0
21300926, 28.0, 13.0, 0.4642857142857143, 76.0, 40.0, 0.5263157894736842, 25.0, 19.0, 0.76, 14400.0, '1610612754', 112.0, 12.0, 1200.0
21300939, 29.0, 9.0, 0.3103448275862069, 89.0, 38.0, 0.42696629213483145, 45.0, 33.0, 0.7333333333333333, 15900.0, '1610612757', 118.0, 9.0, 1766.6666666666667
21300955, 25.0, 9.0, 0.36, 79.0, 33.0, 0.4177215189873418, 34.0, 23.0, 0.6764705882352942, 14400.0, '1610612760', 98.0, 10.0, 1440.0
21300968, 26.0, 5.0, 0.19230769230769232, 79.0, 28.0, 0.35443037974683544, 34.0, 26.0, 0.7647058823529411, 14400.0, '1610612741', 87.0, 12.0, 1200.0
21300989, 23.0, 9.0, 0.391304347826087, 75.0, 37.0, 0.49333333333333335, 28.0, 21.0, 0.75, 14401.0, '1610612748', 104.0, 9.0, 1600.111111111111
21301000, 25.0, 13.0, 0.52, 79.0, 46.0, 0.5822784810126582, 26.0, 19.0, 0.7307692307692307, 14401.0, '1610612762', 124.0, 10.0, 1440.1
21301019, 38.0, 16.0, 0.42105263157894735, 85.0, 49.0, 0.5764705882352941, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612750', 129.0, 10.0, 1440.0
21301033, 35.0, 12.0, 0.34285714285714286, 79.0, 38.0, 0.4810126582278481, 34.0, 30.0, 0.8823529411764706, 14400.0, '1610612739', 118.0, 10.0, 1440.0
21301047, 27.0, 12.0, 0.4444444444444444, 82.0, 39.0, 0.47560975609756095, 18.0, 10.0, 0.5555555555555556, 14400.0, '1610612766', 100.0, 9.0, 1600.0
21301072, 26.0, 9.0, 0.34615384615384615, 90.0, 44.0, 0.4888888888888889, 34.0, 23.0, 0.6764705882352942, 14400.0, '1610612755', 120.0, 11.0, 1309.090909090909
21301088, 25.0, 7.0, 0.28, 79.0, 32.0, 0.4050632911392405, 45.0, 36.0, 0.8, 14400.0, '1610612746', 107.0, 9.0, 1600.0
21301111, 35.0, 10.0, 0.2857142857142857, 84.0, 32.0, 0.38095238095238093, 28.0, 22.0, 0.7857142857142857, 14400.0, '1610612751', 96.0, 9.0, 1600.0
21301118, 26.0, 9.0, 0.34615384615384615, 87.0, 36.0, 0.41379310344827586, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612761', 103.0, 10.0, 1440.0
21301139, 31.0, 13.0, 0.41935483870967744, 78.0, 33.0, 0.4230769230769231, 37.0, 32.0, 0.8648648648648649, 14400.0, '1610612760', 111.0, 8.0, 1800.0
21301153, 36.0, 13.0, 0.3611111111111111, 98.0, 45.0, 0.45918367346938777, 40.0, 27.0, 0.675, 15900.0, '1610612743', 130.0, 9.0, 1766.6666666666667
21301161, 26.0, 11.0, 0.4230769230769231, 97.0, 56.0, 0.5773195876288659, 28.0, 22.0, 0.7857142857142857, 14400.0, '1610612747', 145.0, 10.0, 1440.0
21301171, 40.0, 15.0, 0.375, 92.0, 40.0, 0.43478260869565216, 25.0, 21.0, 0.84, 14400.0, '1610612743', 116.0, 12.0, 1200.0
21301183, 25.0, 11.0, 0.44, 83.0, 36.0, 0.43373493975903615, 36.0, 27.0, 0.75, 14400.0, '1610612750', 110.0, 9.0, 1600.0
21301194, 27.0, 10.0, 0.37037037037037035, 74.0, 35.0, 0.47297297297297297, 39.0, 31.0, 0.7948717948717948, 14400.0, '1610612740', 111.0, 10.0, 1440.0
21301209, 22.0, 4.0, 0.18181818181818182, 85.0, 38.0, 0.4470588235294118, 29.0, 24.0, 0.8275862068965517, 14400.0, '1610612759', 104.0, 9.0, 1600.0
21301219, 30.0, 14.0, 0.4666666666666667, 81.0, 35.0, 0.43209876543209874, 24.0, 16.0, 0.6666666666666666, 14400.0, '1610612740', 100.0, 10.0, 1440.0
21400003, 29.0, 12.0, 0.41379310344827586, 73.0, 31.0, 0.4246575342465753, 50.0, 34.0, 0.68, 14400.0, '1610612747', 108.0, 11.0, 1309.090909090909
21400012, 27.0, 14.0, 0.5185185185185185, 77.0, 40.0, 0.5194805194805194, 14.0, 10.0, 0.7142857142857143, 14400.0, '1610612762', 104.0, 10.0, 1440.0
21400034, 34.0, 12.0, 0.35294117647058826, 76.0, 32.0, 0.42105263157894735, 40.0, 28.0, 0.7, 14400.0, '1610612738', 104.0, 12.0, 1200.0
21400043, 34.0, 16.0, 0.47058823529411764, 75.0, 32.0, 0.4266666666666667, 30.0, 24.0, 0.8, 14400.0, '1610612755', 104.0, 10.0, 1440.0
21400050, 37.0, 17.0, 0.4594594594594595, 68.0, 35.0, 0.5147058823529411, 27.0, 21.0, 0.7777777777777778, 14401.0, '1610612748', 108.0, 10.0, 1440.1
21400069, 27.0, 10.0, 0.37037037037037035, 72.0, 34.0, 0.4722222222222222, 33.0, 20.0, 0.6060606060606061, 14400.0, '1610612759', 98.0, 13.0, 1107.6923076923076
21400087, 42.0, 10.0, 0.23809523809523808, 86.0, 30.0, 0.3488372093023256, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612744', 87.0, 9.0, 1600.0
21400117, 28.0, 13.0, 0.4642857142857143, 89.0, 43.0, 0.48314606741573035, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612750', 113.0, 11.0, 1309.090909090909
21400127, 34.0, 7.0, 0.20588235294117646, 78.0, 29.0, 0.3717948717948718, 37.0, 23.0, 0.6216216216216216, 14400.0, '1610612755', 88.0, 9.0, 1600.0
