@relation 1610612747
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0391, 13, F, 19.0, 7.0, 0.3684210526315789, 78.0, 42.0, 0.5384615384615384, 15.0, 13.0, 0.8666666666666667, 14400.0, '1610612750', 104.0, 9.0, 1600.0
0402, 13, F, 20.0, 4.0, 0.2, 80.0, 26.0, 0.325, 33.0, 27.0, 0.8181818181818182, 14400.0, '1610612744', 83.0, 10.0, 1440.0
0416, 13, F, 20.0, 6.0, 0.3, 81.0, 30.0, 0.37037037037037035, 37.0, 24.0, 0.6486486486486487, 14400.0, '1610612756', 90.0, 11.0, 1309.090909090909
0420, 13, F, 36.0, 14.0, 0.3888888888888889, 79.0, 33.0, 0.4177215189873418, 26.0, 15.0, 0.5769230769230769, 14400.0, '1610612748', 95.0, 9.0, 1600.0
0433, 13, F, 23.0, 7.0, 0.30434782608695654, 80.0, 40.0, 0.5, 23.0, 16.0, 0.6956521739130435, 14401.0, '1610612762', 103.0, 10.0, 1440.1
0452, 13, F, 37.0, 12.0, 0.32432432432432434, 84.0, 31.0, 0.36904761904761907, 34.0, 30.0, 0.8823529411764706, 14400.0, '1610612755', 104.0, 11.0, 1309.090909090909
0467, 13, F, 24.0, 7.0, 0.2916666666666667, 81.0, 29.0, 0.35802469135802467, 18.0, 14.0, 0.7777777777777778, 14400.0, '1610612749', 79.0, 9.0, 1600.0
0488, 13, F, 24.0, 10.0, 0.4166666666666667, 81.0, 42.0, 0.5185185185185185, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612762', 110.0, 9.0, 1600.0
0504, 13, F, 21.0, 3.0, 0.14285714285714285, 89.0, 42.0, 0.47191011235955055, 36.0, 28.0, 0.7777777777777778, 14400.0, '1610612743', 115.0, 9.0, 1600.0
0516, 13, F, 31.0, 11.0, 0.3548387096774194, 81.0, 34.0, 0.41975308641975306, 26.0, 18.0, 0.6923076923076923, 14400.0, '1610612742', 97.0, 8.0, 1800.0
0526, 13, F, 24.0, 7.0, 0.2916666666666667, 88.0, 36.0, 0.4090909090909091, 25.0, 20.0, 0.8, 14400.0, '1610612745', 99.0, 9.0, 1600.0
0542, 13, F, 16.0, 4.0, 0.25, 84.0, 29.0, 0.34523809523809523, 28.0, 25.0, 0.8928571428571429, 14400.0, '1610612746', 87.0, 9.0, 1600.0
0565, 13, F, 34.0, 13.0, 0.38235294117647056, 84.0, 44.0, 0.5238095238095238, 23.0, 17.0, 0.7391304347826086, 14401.0, '1610612739', 118.0, 9.0, 1600.111111111111
0574, 13, F, 20.0, 6.0, 0.3, 91.0, 43.0, 0.4725274725274725, 24.0, 22.0, 0.9166666666666666, 14400.0, '1610612756', 114.0, 8.0, 1800.0
0586, 13, F, 20.0, 12.0, 0.6, 74.0, 37.0, 0.5, 28.0, 21.0, 0.75, 14400.0, '1610612738', 107.0, 9.0, 1600.0
0601, 13, F, 22.0, 12.0, 0.5454545454545454, 80.0, 37.0, 0.4625, 28.0, 26.0, 0.9285714285714286, 14401.0, '1610612761', 112.0, 9.0, 1600.111111111111
0613, 13, F, 25.0, 8.0, 0.32, 83.0, 35.0, 0.42168674698795183, 26.0, 22.0, 0.8461538461538461, 15900.0, '1610612741', 100.0, 9.0, 1766.6666666666667
0631, 13, F, 25.0, 9.0, 0.36, 88.0, 40.0, 0.45454545454545453, 21.0, 13.0, 0.6190476190476191, 14400.0, '1610612748', 102.0, 9.0, 1600.0
0633, 13, F, 22.0, 12.0, 0.5454545454545454, 90.0, 41.0, 0.45555555555555555, 17.0, 11.0, 0.6470588235294118, 14400.0, '1610612753', 105.0, 9.0, 1600.0
0655, 13, F, 23.0, 11.0, 0.4782608695652174, 75.0, 39.0, 0.52, 18.0, 14.0, 0.7777777777777778, 14402.0, '1610612752', 103.0, 9.0, 1600.2222222222222
0674, 13, F, 24.0, 5.0, 0.20833333333333334, 94.0, 37.0, 0.39361702127659576, 16.0, 13.0, 0.8125, 14400.0, '1610612754', 92.0, 9.0, 1600.0
0695, 13, F, 26.0, 6.0, 0.23076923076923078, 93.0, 36.0, 0.3870967741935484, 27.0, 22.0, 0.8148148148148148, 14401.0, '1610612766', 100.0, 9.0, 1600.111111111111
0722, 13, F, 21.0, 10.0, 0.47619047619047616, 79.0, 33.0, 0.4177215189873418, 26.0, 23.0, 0.8846153846153846, 14400.0, '1610612750', 99.0, 11.0, 1309.090909090909
0725, 13, F, 37.0, 18.0, 0.4864864864864865, 79.0, 42.0, 0.5316455696202531, 22.0, 17.0, 0.7727272727272727, 14400.0, '1610612739', 119.0, 8.0, 1800.0
0741, 13, F, 18.0, 8.0, 0.4444444444444444, 89.0, 45.0, 0.5056179775280899, 20.0, 14.0, 0.7, 14400.0, '1610612755', 112.0, 9.0, 1600.0
0757, 13, F, 19.0, 6.0, 0.3157894736842105, 82.0, 36.0, 0.43902439024390244, 11.0, 8.0, 0.7272727272727273, 14400.0, '1610612741', 86.0, 9.0, 1600.0
0776, 13, F, 16.0, 4.0, 0.25, 85.0, 33.0, 0.38823529411764707, 13.0, 9.0, 0.6923076923076923, 14400.0, '1610612762', 79.0, 9.0, 1600.0
0791, 13, F, 28.0, 10.0, 0.35714285714285715, 83.0, 40.0, 0.4819277108433735, 22.0, 13.0, 0.5909090909090909, 14400.0, '1610612760', 103.0, 8.0, 1800.0
0811, 13, F, 27.0, 14.0, 0.5185185185185185, 84.0, 41.0, 0.4880952380952381, 15.0, 12.0, 0.8, 14400.0, '1610612745', 108.0, 8.0, 1800.0
0824, 13, F, 22.0, 7.0, 0.3181818181818182, 83.0, 40.0, 0.4819277108433735, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612738', 101.0, 10.0, 1440.0
0839, 13, F, 17.0, 7.0, 0.4117647058823529, 76.0, 39.0, 0.5131578947368421, 26.0, 17.0, 0.6538461538461539, 14400.0, '1610612751', 102.0, 10.0, 1440.0
0847, 13, F, 23.0, 8.0, 0.34782608695652173, 90.0, 39.0, 0.43333333333333335, 20.0, 12.0, 0.6, 14400.0, '1610612754', 98.0, 11.0, 1309.090909090909
0857, 13, F, 28.0, 15.0, 0.5357142857142857, 77.0, 38.0, 0.4935064935064935, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612763', 103.0, 10.0, 1440.0
0872, 13, F, 27.0, 19.0, 0.7037037037037037, 80.0, 48.0, 0.6, 16.0, 11.0, 0.6875, 14400.0, '1610612758', 126.0, 11.0, 1309.090909090909
0896, 13, F, 18.0, 8.0, 0.4444444444444444, 94.0, 43.0, 0.4574468085106383, 15.0, 13.0, 0.8666666666666667, 14400.0, '1610612757', 107.0, 10.0, 1440.0
0903, 13, F, 22.0, 10.0, 0.45454545454545453, 85.0, 46.0, 0.5411764705882353, 31.0, 23.0, 0.7419354838709677, 14400.0, '1610612740', 125.0, 10.0, 1440.0
0916, 13, F, 30.0, 8.0, 0.26666666666666666, 86.0, 34.0, 0.3953488372093023, 26.0, 18.0, 0.6923076923076923, 14400.0, '1610612746', 94.0, 10.0, 1440.0
0925, 13, F, 27.0, 12.0, 0.4444444444444444, 97.0, 45.0, 0.4639175257731959, 30.0, 24.0, 0.8, 14400.0, '1610612743', 126.0, 10.0, 1440.0
0935, 13, F, 31.0, 13.0, 0.41935483870967744, 81.0, 38.0, 0.4691358024691358, 30.0, 25.0, 0.8333333333333334, 14400.0, '1610612760', 114.0, 9.0, 1600.0
0970, 13, F, 27.0, 13.0, 0.48148148148148145, 94.0, 37.0, 0.39361702127659576, 25.0, 15.0, 0.6, 14400.0, '1610612760', 102.0, 10.0, 1440.0
0978, 13, F, 21.0, 4.0, 0.19047619047619047, 91.0, 31.0, 0.34065934065934067, 25.0, 19.0, 0.76, 14400.0, '1610612759', 85.0, 9.0, 1600.0
1017, 13, F, 26.0, 9.0, 0.34615384615384615, 91.0, 39.0, 0.42857142857142855, 29.0, 22.0, 0.7586206896551724, 14400.0, '1610612759', 109.0, 9.0, 1600.0
1031, 13, F, 19.0, 7.0, 0.3684210526315789, 91.0, 43.0, 0.4725274725274725, 23.0, 14.0, 0.6086956521739131, 14400.0, '1610612764', 107.0, 10.0, 1440.0
1046, 13, F, 16.0, 6.0, 0.375, 80.0, 37.0, 0.4625, 29.0, 23.0, 0.7931034482758621, 14400.0, '1610612753', 103.0, 9.0, 1600.0
1060, 13, F, 28.0, 18.0, 0.6428571428571429, 83.0, 48.0, 0.5783132530120482, 15.0, 13.0, 0.8666666666666667, 14400.0, '1610612752', 127.0, 11.0, 1309.090909090909
1073, 13, F, 21.0, 7.0, 0.3333333333333333, 85.0, 42.0, 0.49411764705882355, 18.0, 14.0, 0.7777777777777778, 14400.0, '1610612749', 105.0, 10.0, 1440.0
1081, 13, F, 25.0, 7.0, 0.28, 102.0, 44.0, 0.43137254901960786, 15.0, 12.0, 0.8, 14400.0, '1610612750', 107.0, 11.0, 1309.090909090909
1100, 13, F, 18.0, 5.0, 0.2777777777777778, 83.0, 44.0, 0.5301204819277109, 24.0, 22.0, 0.9166666666666666, 14400.0, '1610612756', 115.0, 9.0, 1600.0
1113, 13, F, 25.0, 11.0, 0.44, 92.0, 41.0, 0.44565217391304346, 22.0, 19.0, 0.8636363636363636, 14400.0, '1610612757', 112.0, 10.0, 1440.0
1126, 13, F, 28.0, 12.0, 0.42857142857142855, 96.0, 37.0, 0.3854166666666667, 20.0, 16.0, 0.8, 14400.0, '1610612758', 102.0, 9.0, 1600.0
1142, 13, F, 28.0, 7.0, 0.25, 83.0, 35.0, 0.42168674698795183, 24.0, 18.0, 0.75, 14400.0, '1610612742', 95.0, 9.0, 1600.0
1150, 13, F, 31.0, 7.0, 0.22580645161290322, 86.0, 36.0, 0.4186046511627907, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612746', 97.0, 9.0, 1600.0
1161, 13, F, 32.0, 14.0, 0.4375, 95.0, 44.0, 0.4631578947368421, 35.0, 28.0, 0.8, 14400.0, '1610612745', 130.0, 10.0, 1440.0
1188, 13, F, 28.0, 9.0, 0.32142857142857145, 89.0, 35.0, 0.39325842696629215, 20.0, 16.0, 0.8, 14400.0, '1610612744', 95.0, 8.0, 1800.0
1203, 13, F, 27.0, 11.0, 0.4074074074074074, 80.0, 35.0, 0.4375, 11.0, 9.0, 0.8181818181818182, 14400.0, '1610612763', 90.0, 8.0, 1800.0
1211, 13, F, 24.0, 10.0, 0.4166666666666667, 82.0, 45.0, 0.5487804878048781, 22.0, 19.0, 0.8636363636363636, 14400.0, '1610612762', 119.0, 9.0, 1600.0
1221, 13, F, 27.0, 11.0, 0.4074074074074074, 91.0, 45.0, 0.4945054945054945, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612759', 113.0, 9.0, 1600.0
0003, 14, F, 10.0, 3.0, 0.3, 79.0, 28.0, 0.35443037974683544, 39.0, 31.0, 0.7948717948717948, 14400.0, '1610612745', 90.0, 11.0, 1309.090909090909
0013, 14, F, 13.0, 4.0, 0.3076923076923077, 86.0, 37.0, 0.43023255813953487, 25.0, 21.0, 0.84, 14400.0, '1610612756', 99.0, 10.0, 1440.0
0026, 14, F, 20.0, 7.0, 0.35, 82.0, 42.0, 0.5121951219512195, 28.0, 20.0, 0.7142857142857143, 14401.0, '1610612746', 111.0, 11.0, 1309.1818181818182
0038, 14, F, 14.0, 4.0, 0.2857142857142857, 88.0, 41.0, 0.4659090909090909, 25.0, 18.0, 0.72, 14400.0, '1610612744', 104.0, 11.0, 1309.090909090909
0056, 14, F, 16.0, 6.0, 0.375, 88.0, 35.0, 0.3977272727272727, 41.0, 30.0, 0.7317073170731707, 14400.0, '1610612756', 106.0, 10.0, 1440.0
0097, 14, F, 17.0, 6.0, 0.35294117647058826, 82.0, 42.0, 0.5121951219512195, 22.0, 17.0, 0.7727272727272727, 14400.0, '1610612766', 107.0, 10.0, 1440.0
0104, 14, F, 22.0, 7.0, 0.3181818181818182, 87.0, 41.0, 0.47126436781609193, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612763', 102.0, 10.0, 1440.0
0114, 14, F, 21.0, 7.0, 0.3333333333333333, 84.0, 35.0, 0.4166666666666667, 32.0, 25.0, 0.78125, 14400.0, '1610612740', 102.0, 10.0, 1440.0
0131, 14, F, 12.0, 2.0, 0.16666666666666666, 75.0, 28.0, 0.37333333333333335, 31.0, 22.0, 0.7096774193548387, 14400.0, '1610612759', 80.0, 10.0, 1440.0
0145, 14, F, 16.0, 3.0, 0.1875, 99.0, 39.0, 0.3939393939393939, 43.0, 34.0, 0.7906976744186046, 14400.0, '1610612744', 115.0, 11.0, 1309.090909090909
0155, 14, F, 17.0, 6.0, 0.35294117647058826, 87.0, 47.0, 0.5402298850574713, 22.0, 14.0, 0.6363636363636364, 14400.0, '1610612737', 114.0, 9.0, 1600.0
0169, 14, F, 20.0, 5.0, 0.25, 91.0, 37.0, 0.4065934065934066, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612745', 98.0, 9.0, 1600.0
0180, 14, F, 13.0, 5.0, 0.38461538461538464, 85.0, 44.0, 0.5176470588235295, 21.0, 13.0, 0.6190476190476191, 14400.0, '1610612742', 106.0, 12.0, 1200.0
0197, 14, F, 24.0, 3.0, 0.125, 89.0, 33.0, 0.3707865168539326, 34.0, 25.0, 0.7352941176470589, 15900.0, '1610612743', 94.0, 9.0, 1766.6666666666667
0222, 14, F, 19.0, 8.0, 0.42105263157894735, 81.0, 33.0, 0.4074074074074074, 24.0, 19.0, 0.7916666666666666, 14401.0, '1610612763', 93.0, 10.0, 1440.1
0234, 14, F, 21.0, 8.0, 0.38095238095238093, 89.0, 48.0, 0.5393258426966292, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612750', 119.0, 10.0, 1440.0
0248, 14, F, 24.0, 10.0, 0.4166666666666667, 96.0, 47.0, 0.4895833333333333, 34.0, 25.0, 0.7352941176470589, 15900.0, '1610612761', 129.0, 10.0, 1590.0
0255, 14, F, 17.0, 10.0, 0.5882352941176471, 81.0, 39.0, 0.48148148148148145, 24.0, 18.0, 0.75, 14400.0, '1610612765', 106.0, 10.0, 1440.0
0264, 14, F, 29.0, 12.0, 0.41379310344827586, 85.0, 33.0, 0.38823529411764707, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612764', 95.0, 10.0, 1440.0
0279, 14, F, 16.0, 6.0, 0.375, 92.0, 38.0, 0.41304347826086957, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612738', 96.0, 11.0, 1309.090909090909
0300, 14, F, 19.0, 5.0, 0.2631578947368421, 90.0, 36.0, 0.4, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612740', 87.0, 11.0, 1309.090909090909
0315, 14, F, 25.0, 5.0, 0.2, 96.0, 38.0, 0.3958333333333333, 25.0, 17.0, 0.68, 14400.0, '1610612758', 98.0, 10.0, 1440.0
0339, 14, F, 24.0, 12.0, 0.5, 96.0, 44.0, 0.4583333333333333, 15.0, 12.0, 0.8, 15900.0, '1610612759', 112.0, 10.0, 1590.0
0351, 14, F, 17.0, 5.0, 0.29411764705882354, 81.0, 34.0, 0.41975308641975306, 34.0, 27.0, 0.7941176470588235, 14401.0, '1610612750', 100.0, 10.0, 1440.1
0356, 14, F, 26.0, 10.0, 0.38461538461538464, 88.0, 29.0, 0.32954545454545453, 29.0, 23.0, 0.7931034482758621, 14400.0, '1610612754', 91.0, 11.0, 1309.090909090909
0392, 14, F, 25.0, 10.0, 0.4, 85.0, 41.0, 0.4823529411764706, 15.0, 11.0, 0.7333333333333333, 14400.0, '1610612760', 103.0, 10.0, 1440.0
0402, 14, F, 26.0, 10.0, 0.38461538461538464, 87.0, 33.0, 0.3793103448275862, 30.0, 25.0, 0.8333333333333334, 14400.0, '1610612758', 101.0, 10.0, 1440.0
0426, 14, F, 26.0, 12.0, 0.46153846153846156, 89.0, 46.0, 0.5168539325842697, 17.0, 11.0, 0.6470588235294118, 14400.0, '1610612744', 115.0, 10.0, 1440.0
0430, 14, F, 16.0, 5.0, 0.3125, 92.0, 36.0, 0.391304347826087, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612741', 93.0, 10.0, 1440.0
0439, 14, F, 29.0, 11.0, 0.3793103448275862, 99.0, 36.0, 0.36363636363636365, 20.0, 15.0, 0.75, 14400.0, '1610612742', 98.0, 10.0, 1440.0
0458, 14, F, 20.0, 12.0, 0.6, 81.0, 42.0, 0.5185185185185185, 20.0, 11.0, 0.55, 14400.0, '1610612756', 107.0, 10.0, 1440.0
0471, 14, F, 25.0, 14.0, 0.56, 76.0, 40.0, 0.5263157894736842, 26.0, 17.0, 0.6538461538461539, 14400.0, '1610612743', 111.0, 10.0, 1440.0
0494, 14, F, 19.0, 6.0, 0.3157894736842105, 81.0, 43.0, 0.5308641975308642, 19.0, 14.0, 0.7368421052631579, 14401.0, '1610612763', 106.0, 11.0, 1309.1818181818182
0508, 14, F, 18.0, 6.0, 0.3333333333333333, 71.0, 27.0, 0.38028169014084506, 30.0, 28.0, 0.9333333333333333, 14400.0, '1610612754', 88.0, 11.0, 1309.090909090909
0517, 14, F, 14.0, 4.0, 0.2857142857142857, 88.0, 37.0, 0.42045454545454547, 20.0, 16.0, 0.8, 14400.0, '1610612757', 94.0, 10.0, 1440.0
0534, 14, F, 20.0, 5.0, 0.25, 85.0, 37.0, 0.43529411764705883, 17.0, 10.0, 0.5882352941176471, 14400.0, '1610612746', 89.0, 11.0, 1309.090909090909
0548, 14, F, 21.0, 7.0, 0.3333333333333333, 90.0, 36.0, 0.4, 31.0, 22.0, 0.7096774193548387, 14400.0, '1610612753', 101.0, 11.0, 1309.090909090909
0562, 14, F, 22.0, 7.0, 0.3181818181818182, 81.0, 36.0, 0.4444444444444444, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612757', 94.0, 10.0, 1440.0
0573, 14, F, 23.0, 4.0, 0.17391304347826086, 92.0, 29.0, 0.31521739130434784, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612748', 75.0, 10.0, 1440.0
0586, 14, F, 24.0, 8.0, 0.3333333333333333, 76.0, 39.0, 0.5131578947368421, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612739', 102.0, 10.0, 1440.0
0597, 14, F, 7.0, 3.0, 0.42857142857142855, 65.0, 31.0, 0.47692307692307695, 27.0, 20.0, 0.7407407407407407, 14400.0, '1610612762', 85.0, 10.0, 1440.0
0622, 14, F, 17.0, 8.0, 0.47058823529411764, 75.0, 34.0, 0.4533333333333333, 35.0, 24.0, 0.6857142857142857, 14401.0, '1610612756', 100.0, 10.0, 1440.1
0632, 14, F, 20.0, 6.0, 0.3, 77.0, 28.0, 0.36363636363636365, 21.0, 18.0, 0.8571428571428571, 14400.0, '1610612740', 80.0, 10.0, 1440.0
0648, 14, F, 13.0, 5.0, 0.38461538461538464, 83.0, 33.0, 0.39759036144578314, 20.0, 14.0, 0.7, 14400.0, '1610612759', 85.0, 10.0, 1440.0
0667, 14, F, 13.0, 1.0, 0.07692307692307693, 79.0, 34.0, 0.43037974683544306, 25.0, 18.0, 0.72, 14400.0, '1610612745', 87.0, 12.0, 1200.0
0680, 14, F, 20.0, 5.0, 0.25, 87.0, 37.0, 0.42528735632183906, 16.0, 13.0, 0.8125, 14400.0, '1610612764', 92.0, 9.0, 1600.0
0695, 14, F, 9.0, 3.0, 0.3333333333333333, 106.0, 50.0, 0.4716981132075472, 25.0, 20.0, 0.8, 17400.0, '1610612741', 123.0, 9.0, 1933.3333333333333
0717, 14, F, 16.0, 7.0, 0.4375, 76.0, 27.0, 0.35526315789473684, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612752', 80.0, 10.0, 1440.0
0736, 14, F, 28.0, 9.0, 0.32142857142857145, 93.0, 39.0, 0.41935483870967744, 25.0, 18.0, 0.72, 15900.0, '1610612749', 105.0, 10.0, 1590.0
0748, 14, F, 26.0, 11.0, 0.4230769230769231, 97.0, 39.0, 0.4020618556701031, 13.0, 8.0, 0.6153846153846154, 15900.0, '1610612753', 97.0, 10.0, 1590.0
0766, 14, F, 23.0, 7.0, 0.30434782608695654, 100.0, 41.0, 0.41, 19.0, 16.0, 0.8421052631578947, 14400.0, '1610612739', 105.0, 10.0, 1440.0
0787, 14, F, 18.0, 6.0, 0.3333333333333333, 85.0, 37.0, 0.43529411764705883, 27.0, 16.0, 0.5925925925925926, 14400.0, '1610612743', 96.0, 10.0, 1440.0
0798, 14, F, 16.0, 7.0, 0.4375, 93.0, 34.0, 0.3655913978494624, 11.0, 11.0, 1.0, 14400.0, '1610612757', 86.0, 10.0, 1440.0
0815, 14, F, 23.0, 4.0, 0.17391304347826086, 89.0, 41.0, 0.4606741573033708, 29.0, 19.0, 0.6551724137931034, 14400.0, '1610612751', 105.0, 10.0, 1440.0
0829, 14, F, 18.0, 7.0, 0.3888888888888889, 84.0, 43.0, 0.5119047619047619, 38.0, 25.0, 0.6578947368421053, 15900.0, '1610612738', 118.0, 12.0, 1325.0
0851, 14, F, 11.0, 2.0, 0.18181818181818182, 89.0, 40.0, 0.449438202247191, 21.0, 18.0, 0.8571428571428571, 14400.0, '1610612762', 100.0, 9.0, 1600.0
0868, 14, F, 18.0, 6.0, 0.3333333333333333, 85.0, 40.0, 0.47058823529411764, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612749', 101.0, 9.0, 1600.0
