@relation 1610612748
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0158, 13, F, 21.0, 10.0, 0.47619047619047616, 81.0, 41.0, 0.5061728395061729, 19.0, 12.0, 0.631578947368421, 14401.0, '1610612737', 104.0, 13.0, 1107.7692307692307
0164, 13, F, 24.0, 15.0, 0.625, 74.0, 38.0, 0.5135135135135135, 32.0, 29.0, 0.90625, 14401.0, '1610612753', 120.0, 12.0, 1200.0833333333333
0191, 13, F, 25.0, 6.0, 0.24, 78.0, 37.0, 0.47435897435897434, 26.0, 21.0, 0.8076923076923077, 14400.0, '1610612753', 101.0, 10.0, 1440.0
0205, 13, F, 22.0, 7.0, 0.3181818181818182, 79.0, 39.0, 0.4936708860759494, 24.0, 22.0, 0.9166666666666666, 14400.0, '1610612756', 107.0, 12.0, 1200.0
0219, 13, F, 19.0, 4.0, 0.21052631578947367, 72.0, 35.0, 0.4861111111111111, 25.0, 21.0, 0.84, 14401.0, '1610612739', 95.0, 9.0, 1600.111111111111
0230, 13, F, 22.0, 9.0, 0.4090909090909091, 76.0, 36.0, 0.47368421052631576, 13.0, 9.0, 0.6923076923076923, 14400.0, '1610612761', 90.0, 11.0, 1309.090909090909
0252, 13, F, 18.0, 8.0, 0.4444444444444444, 69.0, 36.0, 0.5217391304347826, 25.0, 19.0, 0.76, 14400.0, '1610612766', 99.0, 10.0, 1440.0
0264, 13, F, 28.0, 9.0, 0.32142857142857145, 82.0, 36.0, 0.43902439024390244, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612765', 97.0, 10.0, 1440.0
0279, 13, F, 22.0, 6.0, 0.2727272727272727, 77.0, 32.0, 0.4155844155844156, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612741', 87.0, 10.0, 1440.0
0294, 13, F, 18.0, 4.0, 0.2222222222222222, 78.0, 43.0, 0.5512820512820513, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612750', 103.0, 12.0, 1200.0
0300, 13, F, 28.0, 11.0, 0.39285714285714285, 72.0, 40.0, 0.5555555555555556, 21.0, 19.0, 0.9047619047619048, 14400.0, '1610612765', 110.0, 11.0, 1309.090909090909
0311, 13, F, 21.0, 4.0, 0.19047619047619047, 77.0, 33.0, 0.42857142857142855, 20.0, 14.0, 0.7, 14400.0, '1610612754', 84.0, 9.0, 1600.0
0344, 13, F, 21.0, 8.0, 0.38095238095238093, 76.0, 42.0, 0.5526315789473685, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612739', 114.0, 9.0, 1600.0
0360, 13, F, 15.0, 6.0, 0.4, 71.0, 45.0, 0.6338028169014085, 26.0, 21.0, 0.8076923076923077, 14400.0, '1610612762', 117.0, 13.0, 1107.6923076923076
0369, 13, F, 21.0, 5.0, 0.23809523809523808, 77.0, 37.0, 0.4805194805194805, 22.0, 18.0, 0.8181818181818182, 14400.0, '1610612754', 97.0, 10.0, 1440.0
0387, 13, F, 23.0, 10.0, 0.43478260869565216, 83.0, 51.0, 0.6144578313253012, 14.0, 10.0, 0.7142857142857143, 14400.0, '1610612758', 122.0, 13.0, 1107.6923076923076
0411, 13, F, 29.0, 10.0, 0.3448275862068966, 91.0, 46.0, 0.5054945054945055, 29.0, 19.0, 0.6551724137931034, 15900.0, '1610612737', 121.0, 10.0, 1590.0
0420, 13, F, 27.0, 9.0, 0.3333333333333333, 80.0, 41.0, 0.5125, 17.0, 10.0, 0.5882352941176471, 14400.0, '1610612747', 101.0, 10.0, 1440.0
0434, 13, F, 32.0, 11.0, 0.34375, 86.0, 38.0, 0.4418604651162791, 21.0, 16.0, 0.7619047619047619, 15899.0, '1610612758', 103.0, 9.0, 1766.5555555555557
0446, 13, F, 14.0, 8.0, 0.5714285714285714, 88.0, 45.0, 0.5113636363636364, 11.0, 10.0, 0.9090909090909091, 14401.0, '1610612757', 108.0, 10.0, 1440.1
0457, 13, F, 23.0, 11.0, 0.4782608695652174, 67.0, 34.0, 0.5074626865671642, 28.0, 18.0, 0.6428571428571429, 14400.0, '1610612743', 97.0, 12.0, 1200.0
0474, 13, F, 18.0, 8.0, 0.4444444444444444, 78.0, 40.0, 0.5128205128205128, 31.0, 26.0, 0.8387096774193549, 14400.0, '1610612744', 114.0, 9.0, 1600.0
0490, 13, F, 16.0, 6.0, 0.375, 74.0, 40.0, 0.5405405405405406, 31.0, 24.0, 0.7741935483870968, 14400.0, '1610612753', 110.0, 11.0, 1309.090909090909
0500, 13, F, 11.0, 3.0, 0.2727272727272727, 81.0, 38.0, 0.4691358024691358, 27.0, 23.0, 0.8518518518518519, 14400.0, '1610612761', 102.0, 11.0, 1309.090909090909
0511, 13, F, 27.0, 9.0, 0.3333333333333333, 78.0, 40.0, 0.5128205128205128, 23.0, 18.0, 0.782608695652174, 14401.0, '1610612740', 107.0, 12.0, 1200.0833333333333
0529, 13, F, 21.0, 7.0, 0.3333333333333333, 68.0, 37.0, 0.5441176470588235, 21.0, 11.0, 0.5238095238095238, 14400.0, '1610612752', 92.0, 9.0, 1600.0
0537, 13, F, 23.0, 6.0, 0.2608695652173913, 80.0, 34.0, 0.425, 27.0, 21.0, 0.7777777777777778, 17400.0, '1610612751', 95.0, 8.0, 2175.0
0568, 13, F, 25.0, 7.0, 0.28, 84.0, 37.0, 0.44047619047619047, 17.0, 16.0, 0.9411764705882353, 14400.0, '1610612764', 97.0, 12.0, 1200.0
0583, 13, F, 23.0, 8.0, 0.34782608695652173, 80.0, 38.0, 0.475, 20.0, 17.0, 0.85, 14400.0, '1610612755', 101.0, 12.0, 1200.0
0593, 13, F, 21.0, 7.0, 0.3333333333333333, 79.0, 39.0, 0.4936708860759494, 29.0, 19.0, 0.6551724137931034, 15900.0, '1610612766', 104.0, 11.0, 1445.4545454545455
0612, 13, F, 33.0, 15.0, 0.45454545454545453, 78.0, 38.0, 0.48717948717948717, 28.0, 23.0, 0.8214285714285714, 14400.0, '1610612737', 114.0, 11.0, 1309.090909090909
0617, 13, F, 20.0, 5.0, 0.25, 74.0, 38.0, 0.5135135135135135, 16.0, 12.0, 0.75, 14400.0, '1610612738', 93.0, 10.0, 1440.0
0631, 13, F, 20.0, 8.0, 0.4, 78.0, 45.0, 0.5769230769230769, 23.0, 11.0, 0.4782608695652174, 14400.0, '1610612747', 109.0, 11.0, 1309.090909090909
0654, 13, F, 19.0, 8.0, 0.42105263157894735, 74.0, 43.0, 0.581081081081081, 20.0, 19.0, 0.95, 14400.0, '1610612759', 113.0, 12.0, 1200.0
0675, 13, F, 19.0, 3.0, 0.15789473684210525, 72.0, 37.0, 0.5138888888888888, 22.0, 18.0, 0.8181818181818182, 14400.0, '1610612760', 95.0, 12.0, 1200.0
0705, 13, F, 23.0, 8.0, 0.34782608695652173, 76.0, 41.0, 0.5394736842105263, 24.0, 16.0, 0.6666666666666666, 14400.0, '1610612752', 106.0, 10.0, 1440.0
0713, 13, F, 20.0, 7.0, 0.35, 85.0, 39.0, 0.4588235294117647, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612765', 102.0, 10.0, 1440.0
0736, 13, F, 31.0, 13.0, 0.41935483870967744, 78.0, 41.0, 0.5256410256410257, 26.0, 21.0, 0.8076923076923077, 14401.0, '1610612746', 116.0, 10.0, 1440.1
0755, 13, F, 23.0, 7.0, 0.30434782608695654, 67.0, 29.0, 0.43283582089552236, 30.0, 24.0, 0.8, 14400.0, '1610612762', 89.0, 9.0, 1600.0
0774, 13, F, 27.0, 9.0, 0.3333333333333333, 76.0, 36.0, 0.47368421052631576, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612756', 103.0, 9.0, 1600.0
0788, 13, F, 22.0, 10.0, 0.45454545454545453, 78.0, 42.0, 0.5384615384615384, 25.0, 17.0, 0.68, 14400.0, '1610612744', 111.0, 10.0, 1440.0
0798, 13, F, 26.0, 10.0, 0.38461538461538464, 77.0, 44.0, 0.5714285714285714, 24.0, 19.0, 0.7916666666666666, 14400.0, '1610612742', 117.0, 10.0, 1440.0
0813, 13, F, 21.0, 5.0, 0.23809523809523808, 75.0, 41.0, 0.5466666666666666, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612760', 103.0, 8.0, 1800.0
0834, 13, F, 23.0, 9.0, 0.391304347826087, 88.0, 37.0, 0.42045454545454547, 14.0, 10.0, 0.7142857142857143, 14401.0, '1610612741', 93.0, 10.0, 1440.1
0865, 13, F, 15.0, 6.0, 0.4, 74.0, 45.0, 0.6081081081081081, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612752', 108.0, 12.0, 1200.0
0874, 13, F, 16.0, 6.0, 0.375, 74.0, 43.0, 0.581081081081081, 24.0, 20.0, 0.8333333333333334, 14402.0, '1610612753', 112.0, 13.0, 1107.8461538461538
0893, 13, F, 28.0, 16.0, 0.5714285714285714, 83.0, 46.0, 0.5542168674698795, 20.0, 16.0, 0.8, 14401.0, '1610612766', 124.0, 13.0, 1107.7692307692307
0900, 13, F, 27.0, 7.0, 0.25925925925925924, 80.0, 38.0, 0.475, 29.0, 20.0, 0.6896551724137931, 14400.0, '1610612745', 103.0, 10.0, 1440.0
0914, 13, F, 13.0, 4.0, 0.3076923076923077, 79.0, 34.0, 0.43037974683544306, 18.0, 15.0, 0.8333333333333334, 14401.0, '1610612759', 87.0, 13.0, 1107.7692307692307
0934, 13, F, 20.0, 7.0, 0.35, 74.0, 30.0, 0.40540540540540543, 22.0, 21.0, 0.9545454545454546, 15900.0, '1610612741', 88.0, 10.0, 1590.0
0945, 13, F, 21.0, 10.0, 0.47619047619047616, 80.0, 40.0, 0.5, 9.0, 9.0, 1.0, 14400.0, '1610612764', 99.0, 10.0, 1440.0
0957, 13, F, 27.0, 9.0, 0.3333333333333333, 68.0, 33.0, 0.4852941176470588, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612751', 95.0, 9.0, 1600.0
0976, 13, F, 24.0, 7.0, 0.2916666666666667, 81.0, 42.0, 0.5185185185185185, 21.0, 16.0, 0.7619047619047619, 14401.0, '1610612743', 107.0, 10.0, 1440.1
0989, 13, F, 22.0, 9.0, 0.4090909090909091, 78.0, 40.0, 0.5128205128205128, 29.0, 24.0, 0.8275862068965517, 14401.0, '1610612745', 113.0, 10.0, 1440.1
1003, 13, F, 30.0, 12.0, 0.4, 75.0, 34.0, 0.4533333333333333, 31.0, 20.0, 0.6451612903225806, 14400.0, '1610612739', 100.0, 10.0, 1440.0
1009, 13, F, 17.0, 4.0, 0.23529411764705882, 81.0, 40.0, 0.49382716049382713, 15.0, 12.0, 0.8, 14401.0, '1610612738', 96.0, 9.0, 1600.111111111111
1027, 13, F, 20.0, 7.0, 0.35, 75.0, 35.0, 0.4666666666666667, 16.0, 14.0, 0.875, 14400.0, '1610612763', 91.0, 10.0, 1440.0
1036, 13, F, 26.0, 8.0, 0.3076923076923077, 73.0, 37.0, 0.5068493150684932, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612740', 95.0, 10.0, 1440.0
1049, 13, F, 15.0, 5.0, 0.3333333333333333, 84.0, 37.0, 0.44047619047619047, 23.0, 14.0, 0.6086956521739131, 14400.0, '1610612757', 93.0, 10.0, 1440.0
1067, 13, F, 19.0, 6.0, 0.3157894736842105, 61.0, 28.0, 0.45901639344262296, 29.0, 21.0, 0.7241379310344828, 14400.0, '1610612754', 83.0, 10.0, 1440.0
1079, 13, F, 19.0, 8.0, 0.42105263157894735, 79.0, 43.0, 0.5443037974683544, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612765', 110.0, 11.0, 1309.090909090909
1091, 13, F, 23.0, 7.0, 0.30434782608695654, 74.0, 32.0, 0.43243243243243246, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612749', 88.0, 11.0, 1309.090909090909
1105, 13, F, 25.0, 7.0, 0.28, 66.0, 34.0, 0.5151515151515151, 22.0, 18.0, 0.8181818181818182, 14400.0, '1610612761', 93.0, 9.0, 1600.0
1121, 13, F, 26.0, 9.0, 0.34615384615384615, 77.0, 39.0, 0.5064935064935064, 14.0, 9.0, 0.6428571428571429, 14400.0, '1610612749', 96.0, 12.0, 1200.0
1135, 13, F, 36.0, 11.0, 0.3055555555555556, 99.0, 43.0, 0.43434343434343436, 30.0, 24.0, 0.8, 17399.0, '1610612750', 121.0, 11.0, 1581.7272727272727
1149, 13, F, 27.0, 12.0, 0.4444444444444444, 61.0, 34.0, 0.5573770491803278, 30.0, 22.0, 0.7333333333333333, 14399.0, '1610612752', 102.0, 9.0, 1599.888888888889
1158, 13, F, 24.0, 7.0, 0.2916666666666667, 69.0, 33.0, 0.4782608695652174, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612751', 87.0, 9.0, 1600.0
1167, 13, F, 25.0, 15.0, 0.6, 73.0, 38.0, 0.5205479452054794, 12.0, 11.0, 0.9166666666666666, 14400.0, '1610612763', 102.0, 9.0, 1600.0
1180, 13, F, 16.0, 6.0, 0.375, 75.0, 35.0, 0.4666666666666667, 28.0, 22.0, 0.7857142857142857, 14400.0, '1610612754', 98.0, 13.0, 1107.6923076923076
1192, 13, F, 25.0, 6.0, 0.24, 73.0, 35.0, 0.4794520547945205, 19.0, 9.0, 0.47368421052631576, 14400.0, '1610612737', 85.0, 10.0, 1440.0
1206, 13, F, 27.0, 7.0, 0.25925925925925924, 80.0, 36.0, 0.45, 16.0, 14.0, 0.875, 14400.0, '1610612764', 93.0, 12.0, 1200.0
1225, 13, F, 30.0, 10.0, 0.3333333333333333, 73.0, 30.0, 0.410958904109589, 22.0, 17.0, 0.7727272727272727, 14400.0, '1610612755', 87.0, 10.0, 1440.0
0007, 14, F, 28.0, 9.0, 0.32142857142857145, 81.0, 39.0, 0.48148148148148145, 23.0, 20.0, 0.8695652173913043, 14400.0, '1610612764', 107.0, 9.0, 1600.0
0030, 14, F, 24.0, 12.0, 0.5, 83.0, 41.0, 0.4939759036144578, 29.0, 20.0, 0.6896551724137931, 14400.0, '1610612755', 114.0, 12.0, 1200.0
0040, 14, F, 24.0, 9.0, 0.375, 70.0, 35.0, 0.5, 38.0, 28.0, 0.7368421052631579, 14400.0, '1610612761', 107.0, 11.0, 1309.090909090909
0050, 14, F, 28.0, 12.0, 0.42857142857142855, 74.0, 31.0, 0.4189189189189189, 27.0, 17.0, 0.6296296296296297, 14400.0, '1610612745', 91.0, 11.0, 1309.090909090909
0057, 14, F, 22.0, 4.0, 0.18181818181818182, 77.0, 30.0, 0.38961038961038963, 31.0, 25.0, 0.8064516129032258, 14400.0, '1610612766', 89.0, 10.0, 1440.0
0085, 14, F, 13.0, 5.0, 0.38461538461538464, 78.0, 41.0, 0.5256410256410257, 17.0, 15.0, 0.8823529411764706, 14400.0, '1610612750', 102.0, 10.0, 1440.0
0094, 14, F, 23.0, 9.0, 0.391304347826087, 76.0, 42.0, 0.5526315789473685, 20.0, 12.0, 0.6, 14400.0, '1610612742', 105.0, 10.0, 1440.0
0112, 14, F, 20.0, 9.0, 0.45, 68.0, 29.0, 0.4264705882352941, 18.0, 8.0, 0.4444444444444444, 14400.0, '1610612754', 75.0, 11.0, 1309.090909090909
0124, 14, F, 21.0, 10.0, 0.47619047619047616, 74.0, 35.0, 0.47297297297297297, 25.0, 23.0, 0.92, 14400.0, '1610612737', 103.0, 10.0, 1440.0
0143, 14, F, 25.0, 11.0, 0.44, 73.0, 30.0, 0.410958904109589, 22.0, 13.0, 0.5909090909090909, 14400.0, '1610612749', 84.0, 9.0, 1600.0
0149, 14, F, 27.0, 9.0, 0.3333333333333333, 72.0, 31.0, 0.4305555555555556, 27.0, 24.0, 0.8888888888888888, 14400.0, '1610612751', 95.0, 10.0, 1440.0
0170, 14, F, 26.0, 6.0, 0.23076923076923078, 67.0, 30.0, 0.44776119402985076, 31.0, 27.0, 0.8709677419354839, 14400.0, '1610612746', 93.0, 12.0, 1200.0
0185, 14, F, 26.0, 12.0, 0.46153846153846156, 71.0, 37.0, 0.5211267605633803, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612753', 99.0, 9.0, 1600.0
0195, 14, F, 23.0, 11.0, 0.4782608695652174, 66.0, 33.0, 0.5, 19.0, 17.0, 0.8947368421052632, 14400.0, '1610612766', 94.0, 10.0, 1440.0
0206, 14, F, 23.0, 10.0, 0.43478260869565216, 85.0, 33.0, 0.38823529411764707, 27.0, 21.0, 0.7777777777777778, 14400.0, '1610612744', 97.0, 10.0, 1440.0
0245, 14, F, 23.0, 7.0, 0.30434782608695654, 72.0, 30.0, 0.4166666666666667, 31.0, 19.0, 0.6129032258064516, 14400.0, '1610612752', 86.0, 10.0, 1440.0
0250, 14, F, 22.0, 2.0, 0.09090909090909091, 72.0, 33.0, 0.4583333333333333, 30.0, 18.0, 0.6, 14400.0, '1610612764', 86.0, 12.0, 1200.0
0267, 14, F, 16.0, 6.0, 0.375, 64.0, 36.0, 0.5625, 32.0, 24.0, 0.75, 14401.0, '1610612737', 102.0, 11.0, 1309.1818181818182
0285, 14, F, 18.0, 7.0, 0.3888888888888889, 68.0, 30.0, 0.4411764705882353, 27.0, 18.0, 0.6666666666666666, 14400.0, '1610612749', 85.0, 9.0, 1600.0
0296, 14, F, 16.0, 5.0, 0.3125, 80.0, 39.0, 0.4875, 8.0, 4.0, 0.5, 14400.0, '1610612763', 87.0, 12.0, 1200.0
0313, 14, F, 17.0, 9.0, 0.5294117647058824, 80.0, 43.0, 0.5375, 12.0, 8.0, 0.6666666666666666, 14400.0, '1610612756', 103.0, 10.0, 1440.0
0325, 14, F, 22.0, 7.0, 0.3181818181818182, 82.0, 30.0, 0.36585365853658536, 21.0, 15.0, 0.7142857142857143, 14400.0, '1610612743', 82.0, 12.0, 1200.0
0338, 14, F, 20.0, 7.0, 0.35, 72.0, 36.0, 0.5, 31.0, 21.0, 0.6774193548387096, 14400.0, '1610612762', 100.0, 10.0, 1440.0
0349, 14, F, 22.0, 4.0, 0.18181818181818182, 80.0, 28.0, 0.35, 18.0, 15.0, 0.8333333333333334, 14400.0, '1610612741', 75.0, 10.0, 1440.0
0364, 14, F, 24.0, 9.0, 0.375, 72.0, 33.0, 0.4583333333333333, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612751', 95.0, 10.0, 1440.0
0373, 14, F, 17.0, 4.0, 0.23529411764705882, 70.0, 27.0, 0.38571428571428573, 40.0, 29.0, 0.725, 14402.0, '1610612762', 87.0, 10.0, 1440.2
0388, 14, F, 19.0, 9.0, 0.47368421052631576, 75.0, 40.0, 0.5333333333333333, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612764', 103.0, 10.0, 1440.0
0404, 14, F, 21.0, 6.0, 0.2857142857142857, 78.0, 37.0, 0.47435897435897434, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612738', 100.0, 9.0, 1600.0
0422, 14, F, 26.0, 8.0, 0.3076923076923077, 80.0, 33.0, 0.4125, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612755', 87.0, 10.0, 1440.0
0429, 14, F, 21.0, 7.0, 0.3333333333333333, 84.0, 40.0, 0.47619047619047616, 17.0, 14.0, 0.8235294117647058, 14400.0, '1610612739', 101.0, 9.0, 1600.0
0446, 14, F, 20.0, 6.0, 0.3, 72.0, 37.0, 0.5138888888888888, 21.0, 15.0, 0.7142857142857143, 14400.0, '1610612763', 95.0, 10.0, 1440.0
0462, 14, F, 14.0, 7.0, 0.5, 63.0, 33.0, 0.5238095238095238, 40.0, 28.0, 0.7, 14400.0, '1610612753', 101.0, 8.0, 1800.0
0476, 14, F, 16.0, 5.0, 0.3125, 77.0, 38.0, 0.4935064935064935, 18.0, 14.0, 0.7777777777777778, 14400.0, '1610612754', 95.0, 9.0, 1600.0
0497, 14, F, 17.0, 4.0, 0.23529411764705882, 68.0, 30.0, 0.4411764705882353, 25.0, 15.0, 0.6, 14400.0, '1610612745', 79.0, 12.0, 1200.0
0505, 14, F, 14.0, 5.0, 0.35714285714285715, 67.0, 31.0, 0.4626865671641791, 28.0, 21.0, 0.75, 14401.0, '1610612751', 88.0, 9.0, 1600.111111111111
0537, 14, F, 14.0, 3.0, 0.21428571428571427, 77.0, 29.0, 0.37662337662337664, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612757', 83.0, 12.0, 1200.0
0559, 14, F, 21.0, 6.0, 0.2857142857142857, 81.0, 39.0, 0.48148148148148145, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612746', 104.0, 10.0, 1440.0
0573, 14, F, 16.0, 2.0, 0.125, 78.0, 33.0, 0.4230769230769231, 15.0, 10.0, 0.6666666666666666, 14401.0, '1610612747', 78.0, 11.0, 1309.1818181818182
0582, 14, F, 18.0, 6.0, 0.3333333333333333, 71.0, 30.0, 0.4225352112676056, 27.0, 23.0, 0.8518518518518519, 14400.0, '1610612744', 89.0, 12.0, 1200.0
0598, 14, F, 17.0, 8.0, 0.47058823529411764, 74.0, 35.0, 0.47297297297297297, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612758', 95.0, 10.0, 1440.0
0623, 14, F, 22.0, 8.0, 0.36363636363636365, 68.0, 32.0, 0.47058823529411764, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612760', 86.0, 11.0, 1309.090909090909
0625, 14, F, 18.0, 5.0, 0.2777777777777778, 84.0, 29.0, 0.34523809523809523, 15.0, 13.0, 0.8666666666666667, 14400.0, '1610612766', 76.0, 10.0, 1440.0
0644, 14, F, 17.0, 4.0, 0.23529411764705882, 75.0, 36.0, 0.48, 15.0, 13.0, 0.8666666666666667, 14400.0, '1610612754', 89.0, 10.0, 1440.0
0657, 14, F, 13.0, 1.0, 0.07692307692307693, 84.0, 38.0, 0.4523809523809524, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612741', 96.0, 9.0, 1600.0
0677, 14, F, 20.0, 7.0, 0.35, 75.0, 38.0, 0.5066666666666667, 26.0, 19.0, 0.7307692307692307, 14400.0, '1610612749', 102.0, 10.0, 1440.0
0702, 14, F, 29.0, 9.0, 0.3103448275862069, 88.0, 29.0, 0.32954545454545453, 10.0, 5.0, 0.5, 14400.0, '1610612742', 72.0, 11.0, 1309.090909090909
0716, 14, F, 21.0, 4.0, 0.19047619047619047, 77.0, 32.0, 0.4155844155844156, 21.0, 15.0, 0.7142857142857143, 14400.0, '1610612738', 83.0, 11.0, 1309.090909090909
0727, 14, F, 14.0, 6.0, 0.42857142857142855, 74.0, 35.0, 0.47297297297297297, 23.0, 15.0, 0.6521739130434783, 14400.0, '1610612765', 91.0, 12.0, 1200.0
0737, 14, F, 16.0, 7.0, 0.4375, 80.0, 39.0, 0.4875, 24.0, 16.0, 0.6666666666666666, 14400.0, '1610612750', 101.0, 10.0, 1440.0
0757, 14, F, 16.0, 5.0, 0.3125, 80.0, 36.0, 0.45, 9.0, 8.0, 0.8888888888888888, 14400.0, '1610612759', 85.0, 10.0, 1440.0
0777, 14, F, 22.0, 12.0, 0.5454545454545454, 74.0, 36.0, 0.4864864864864865, 29.0, 25.0, 0.8620689655172413, 14400.0, '1610612752', 109.0, 11.0, 1309.090909090909
0796, 14, F, 24.0, 9.0, 0.375, 84.0, 34.0, 0.40476190476190477, 20.0, 16.0, 0.8, 14400.0, '1610612739', 93.0, 11.0, 1309.090909090909
0817, 14, F, 17.0, 5.0, 0.29411764705882354, 79.0, 33.0, 0.4177215189873418, 27.0, 20.0, 0.7407407407407407, 14400.0, '1610612740', 91.0, 10.0, 1440.0
0830, 14, F, 21.0, 11.0, 0.5238095238095238, 83.0, 46.0, 0.5542168674698795, 22.0, 16.0, 0.7272727272727273, 14401.0, '1610612755', 119.0, 12.0, 1200.0833333333333
0842, 14, F, 31.0, 6.0, 0.1935483870967742, 84.0, 32.0, 0.38095238095238093, 32.0, 23.0, 0.71875, 15901.0, '1610612753', 93.0, 10.0, 1590.1
0865, 14, F, 21.0, 8.0, 0.38095238095238093, 84.0, 41.0, 0.4880952380952381, 16.0, 12.0, 0.75, 14401.0, '1610612740', 102.0, 10.0, 1440.1
0871, 14, F, 26.0, 7.0, 0.2692307692307692, 81.0, 32.0, 0.3950617283950617, 21.0, 20.0, 0.9523809523809523, 14401.0, '1610612737', 91.0, 8.0, 1800.125
