@relation Utah_Jazz
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Brooklyn_Nets,Boston_Celtics,Memphis_Grizzlies,Utah_Jazz,Milwaukee_Bucks,Orlando_Magic,Sacramento_Kings,Washington_Wizards,Philadelphia_76ers,New York_Knicks,Dallas_Mavericks,New Orleans_Pelicans,Portland_Trail Blazers,Detroit_Pistons,Miami_Heat,Chicago_Bulls,Oklahoma City_Thunder,Denver_Nuggets,Charlotte_Hornets,Cleveland_Cavaliers,Minnesota_Timberwolves,Toronto_Raptors,Golden State_Warriors,Houston_Rockets,San Antonio_Spurs,Atlanta_Hawks,Los Angeles_Lakers,Los Angeles_Clippers,Indiana_Pacers,Phoenix_Suns}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0169, 13, F, 24.0, 8.0, 0.3333333333333333, 83.0, 37.0, 0.4457831325301205, 20.0, 16.0, 0.8, 14400.0, 'New Orleans_Pelicans', 98.0, 10.0, 1440.0
0184, 13, F, 20.0, 7.0, 0.35, 78.0, 39.0, 0.5, 12.0, 8.0, 0.6666666666666666, 14400.0, 'Dallas_Mavericks', 93.0, 10.0, 1440.0
0200, 13, F, 18.0, 4.0, 0.2222222222222222, 71.0, 28.0, 0.39436619718309857, 29.0, 13.0, 0.4482758620689655, 14400.0, 'Oklahoma City_Thunder', 73.0, 13.0, 1107.6923076923076
0209, 13, F, 17.0, 7.0, 0.4117647058823529, 85.0, 33.0, 0.38823529411764707, 19.0, 16.0, 0.8421052631578947, 15900.0, 'Chicago_Bulls', 89.0, 9.0, 1766.6666666666667
0239, 13, F, 20.0, 5.0, 0.25, 83.0, 40.0, 0.4819277108433735, 20.0, 16.0, 0.8, 14400.0, 'Phoenix_Suns', 101.0, 12.0, 1200.0
0246, 13, F, 18.0, 9.0, 0.5, 76.0, 39.0, 0.5131578947368421, 29.0, 25.0, 0.8620689655172413, 14400.0, 'Phoenix_Suns', 112.0, 9.0, 1600.0
0259, 13, F, 17.0, 10.0, 0.5882352941176471, 79.0, 43.0, 0.5443037974683544, 16.0, 13.0, 0.8125, 14400.0, 'Houston_Rockets', 109.0, 9.0, 1600.0
0274, 13, F, 11.0, 4.0, 0.36363636363636365, 80.0, 33.0, 0.4125, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Indiana_Pacers', 86.0, 11.0, 1309.090909090909
0288, 13, F, 11.0, 4.0, 0.36363636363636365, 93.0, 39.0, 0.41935483870967744, 19.0, 16.0, 0.8421052631578947, 14400.0, 'Portland_Trail Blazers', 98.0, 13.0, 1107.6923076923076
0297, 13, F, 19.0, 8.0, 0.42105263157894735, 89.0, 36.0, 0.4044943820224719, 30.0, 22.0, 0.7333333333333333, 15900.0, 'Sacramento_Kings', 102.0, 10.0, 1590.0
0308, 13, F, 7.0, 1.0, 0.14285714285714285, 82.0, 36.0, 0.43902439024390244, 23.0, 21.0, 0.9130434782608695, 14400.0, 'Portland_Trail Blazers', 94.0, 9.0, 1600.0
0325, 13, F, 23.0, 13.0, 0.5652173913043478, 89.0, 48.0, 0.5393258426966292, 15.0, 13.0, 0.8666666666666667, 14400.0, 'Sacramento_Kings', 122.0, 12.0, 1200.0
0339, 13, F, 21.0, 8.0, 0.38095238095238093, 84.0, 38.0, 0.4523809523809524, 20.0, 19.0, 0.95, 14400.0, 'Denver_Nuggets', 103.0, 10.0, 1440.0
0349, 13, F, 20.0, 6.0, 0.3, 89.0, 35.0, 0.39325842696629215, 11.0, 8.0, 0.7272727272727273, 14400.0, 'San Antonio_Spurs', 84.0, 12.0, 1200.0
0360, 13, F, 18.0, 5.0, 0.2777777777777778, 84.0, 39.0, 0.4642857142857143, 17.0, 11.0, 0.6470588235294118, 14400.0, 'Miami_Heat', 94.0, 13.0, 1107.6923076923076
0370, 13, F, 21.0, 8.0, 0.38095238095238093, 82.0, 33.0, 0.4024390243902439, 15.0, 12.0, 0.8, 14400.0, 'Orlando_Magic', 86.0, 10.0, 1440.0
0384, 13, F, 18.0, 3.0, 0.16666666666666666, 94.0, 35.0, 0.3723404255319149, 15.0, 12.0, 0.8, 14400.0, 'Atlanta_Hawks', 85.0, 12.0, 1200.0
0394, 13, F, 21.0, 10.0, 0.47619047619047616, 83.0, 32.0, 0.3855421686746988, 18.0, 14.0, 0.7777777777777778, 14401.0, 'Charlotte_Hornets', 88.0, 11.0, 1309.1818181818182
0413, 13, F, 24.0, 11.0, 0.4583333333333333, 75.0, 35.0, 0.4666666666666667, 15.0, 13.0, 0.8666666666666667, 14400.0, 'Memphis_Grizzlies', 94.0, 10.0, 1440.0
0433, 13, F, 23.0, 9.0, 0.391304347826087, 88.0, 40.0, 0.45454545454545453, 20.0, 16.0, 0.8, 14400.0, 'Los Angeles_Lakers', 105.0, 10.0, 1440.0
0447, 13, F, 19.0, 7.0, 0.3684210526315789, 76.0, 32.0, 0.42105263157894735, 21.0, 19.0, 0.9047619047619048, 14400.0, 'Los Angeles_Clippers', 90.0, 10.0, 1440.0
0458, 13, F, 21.0, 8.0, 0.38095238095238093, 80.0, 34.0, 0.425, 9.0, 7.0, 0.7777777777777778, 14400.0, 'Charlotte_Hornets', 83.0, 9.0, 1600.0
0479, 13, F, 16.0, 7.0, 0.4375, 81.0, 36.0, 0.4444444444444444, 17.0, 17.0, 1.0, 14400.0, 'Milwaukee_Bucks', 96.0, 9.0, 1600.0
0488, 13, F, 26.0, 8.0, 0.3076923076923077, 86.0, 38.0, 0.4418604651162791, 23.0, 15.0, 0.6521739130434783, 14400.0, 'Los Angeles_Lakers', 99.0, 9.0, 1600.0
0518, 13, F, 18.0, 8.0, 0.4444444444444444, 68.0, 40.0, 0.5882352941176471, 31.0, 24.0, 0.7741935483870968, 14400.0, 'Oklahoma City_Thunder', 112.0, 10.0, 1440.0
0539, 13, F, 20.0, 9.0, 0.45, 81.0, 39.0, 0.48148148148148145, 27.0, 15.0, 0.5555555555555556, 14400.0, 'Cleveland_Cavaliers', 102.0, 10.0, 1440.0
0561, 13, F, 18.0, 8.0, 0.4444444444444444, 79.0, 44.0, 0.5569620253164557, 29.0, 22.0, 0.7586206896551724, 14400.0, 'Denver_Nuggets', 118.0, 10.0, 1440.0
0573, 13, F, 8.0, 4.0, 0.5, 89.0, 44.0, 0.4943820224719101, 19.0, 13.0, 0.6842105263157895, 14400.0, 'San Antonio_Spurs', 105.0, 10.0, 1440.0
0587, 13, F, 22.0, 9.0, 0.4090909090909091, 79.0, 43.0, 0.5443037974683544, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Detroit_Pistons', 110.0, 12.0, 1200.0
0598, 13, F, 25.0, 7.0, 0.28, 73.0, 21.0, 0.2876712328767123, 29.0, 23.0, 0.7931034482758621, 14400.0, 'Minnesota_Timberwolves', 72.0, 12.0, 1200.0
0620, 13, F, 17.0, 5.0, 0.29411764705882354, 87.0, 41.0, 0.47126436781609193, 12.0, 10.0, 0.8333333333333334, 14400.0, 'Minnesota_Timberwolves', 97.0, 12.0, 1200.0
0652, 13, F, 24.0, 10.0, 0.4166666666666667, 81.0, 38.0, 0.4691358024691358, 22.0, 18.0, 0.8181818181818182, 14401.0, 'Washington_Wizards', 104.0, 10.0, 1440.1
0667, 13, F, 20.0, 7.0, 0.35, 80.0, 32.0, 0.4, 53.0, 35.0, 0.660377358490566, 14400.0, 'Sacramento_Kings', 106.0, 12.0, 1200.0
0696, 13, F, 9.0, 3.0, 0.3333333333333333, 73.0, 35.0, 0.4794520547945205, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Golden State_Warriors', 90.0, 10.0, 1440.0
0708, 13, F, 30.0, 10.0, 0.3333333333333333, 81.0, 29.0, 0.35802469135802467, 28.0, 19.0, 0.6785714285714286, 14401.0, 'Los Angeles_Clippers', 87.0, 11.0, 1309.1818181818182
0719, 13, F, 17.0, 3.0, 0.17647058823529413, 78.0, 32.0, 0.41025641025641024, 13.0, 12.0, 0.9230769230769231, 14400.0, 'Toronto_Raptors', 79.0, 9.0, 1600.0
0746, 13, F, 35.0, 12.0, 0.34285714285714286, 76.0, 31.0, 0.40789473684210525, 14.0, 7.0, 0.5, 14400.0, 'Dallas_Mavericks', 81.0, 12.0, 1200.0
0755, 13, F, 25.0, 10.0, 0.4, 74.0, 36.0, 0.4864864864864865, 19.0, 12.0, 0.631578947368421, 14400.0, 'Miami_Heat', 94.0, 10.0, 1440.0
0776, 13, F, 17.0, 6.0, 0.35294117647058826, 85.0, 37.0, 0.43529411764705883, 25.0, 16.0, 0.64, 14400.0, 'Los Angeles_Lakers', 96.0, 10.0, 1440.0
0787, 13, F, 16.0, 3.0, 0.1875, 87.0, 37.0, 0.42528735632183906, 32.0, 28.0, 0.875, 14400.0, 'Philadelphia_76ers', 105.0, 11.0, 1309.090909090909
0808, 13, F, 24.0, 9.0, 0.375, 82.0, 37.0, 0.45121951219512196, 17.0, 16.0, 0.9411764705882353, 14400.0, 'Brooklyn_Nets', 99.0, 10.0, 1440.0
0823, 13, F, 13.0, 6.0, 0.46153846153846156, 82.0, 37.0, 0.45121951219512196, 18.0, 14.0, 0.7777777777777778, 14400.0, 'Portland_Trail Blazers', 94.0, 10.0, 1440.0
0830, 13, F, 19.0, 3.0, 0.15789473684210525, 79.0, 37.0, 0.46835443037974683, 36.0, 27.0, 0.75, 14400.0, 'Minnesota_Timberwolves', 104.0, 11.0, 1309.090909090909
0845, 13, F, 17.0, 6.0, 0.35294117647058826, 80.0, 44.0, 0.55, 21.0, 16.0, 0.7619047619047619, 14400.0, 'Boston_Celtics', 110.0, 9.0, 1600.0
0860, 13, F, 18.0, 9.0, 0.5, 74.0, 42.0, 0.5675675675675675, 24.0, 16.0, 0.6666666666666666, 14400.0, 'Phoenix_Suns', 109.0, 11.0, 1309.090909090909
0867, 13, F, 29.0, 14.0, 0.4827586206896552, 80.0, 28.0, 0.35, 14.0, 9.0, 0.6428571428571429, 14401.0, 'Cleveland_Cavaliers', 79.0, 12.0, 1200.0833333333333
0885, 13, F, 14.0, 6.0, 0.42857142857142855, 78.0, 36.0, 0.46153846153846156, 18.0, 13.0, 0.7222222222222222, 14400.0, 'Indiana_Pacers', 91.0, 10.0, 1440.0
0894, 13, F, 21.0, 6.0, 0.2857142857142857, 79.0, 31.0, 0.3924050632911392, 26.0, 20.0, 0.7692307692307693, 14400.0, 'Milwaukee_Bucks', 88.0, 11.0, 1309.090909090909
0906, 13, F, 23.0, 8.0, 0.34782608695652173, 78.0, 35.0, 0.44871794871794873, 22.0, 13.0, 0.5909090909090909, 14400.0, 'Washington_Wizards', 91.0, 9.0, 1600.0
0921, 13, F, 27.0, 6.0, 0.2222222222222222, 73.0, 30.0, 0.410958904109589, 20.0, 15.0, 0.75, 14400.0, 'New York_Knicks', 81.0, 13.0, 1107.6923076923076
0929, 13, F, 23.0, 10.0, 0.43478260869565216, 80.0, 37.0, 0.4625, 28.0, 20.0, 0.7142857142857143, 14400.0, 'Philadelphia_76ers', 104.0, 9.0, 1600.0
0948, 13, F, 21.0, 10.0, 0.47619047619047616, 82.0, 40.0, 0.4878048780487805, 24.0, 20.0, 0.8333333333333334, 14400.0, 'Atlanta_Hawks', 110.0, 9.0, 1600.0
0964, 13, F, 26.0, 5.0, 0.19230769230769232, 85.0, 40.0, 0.47058823529411764, 21.0, 16.0, 0.7619047619047619, 14400.0, 'Dallas_Mavericks', 101.0, 9.0, 1600.0
0979, 13, F, 14.0, 7.0, 0.5, 77.0, 35.0, 0.45454545454545453, 13.0, 10.0, 0.7692307692307693, 14401.0, 'Los Angeles_Clippers', 87.0, 9.0, 1600.111111111111
0993, 13, F, 11.0, 5.0, 0.45454545454545453, 91.0, 42.0, 0.46153846153846156, 21.0, 15.0, 0.7142857142857143, 14400.0, 'San Antonio_Spurs', 104.0, 13.0, 1107.6923076923076
1000, 13, F, 18.0, 4.0, 0.2222222222222222, 83.0, 34.0, 0.40963855421686746, 18.0, 14.0, 0.7777777777777778, 14401.0, 'Houston_Rockets', 86.0, 13.0, 1107.7692307692307
1011, 13, F, 18.0, 7.0, 0.3888888888888889, 84.0, 37.0, 0.44047619047619047, 10.0, 5.0, 0.5, 14400.0, 'Memphis_Grizzlies', 86.0, 9.0, 1600.0
1037, 13, F, 27.0, 11.0, 0.4074074074074074, 75.0, 29.0, 0.38666666666666666, 26.0, 20.0, 0.7692307692307693, 14400.0, 'Orlando_Magic', 89.0, 8.0, 1800.0
1055, 13, F, 27.0, 7.0, 0.25925925925925924, 83.0, 34.0, 0.40963855421686746, 28.0, 19.0, 0.6785714285714286, 14400.0, 'Detroit_Pistons', 94.0, 12.0, 1200.0
1070, 13, F, 16.0, 5.0, 0.3125, 69.0, 32.0, 0.463768115942029, 26.0, 18.0, 0.6923076923076923, 14400.0, 'Memphis_Grizzlies', 87.0, 8.0, 1800.0
1082, 13, F, 21.0, 7.0, 0.3333333333333333, 68.0, 33.0, 0.4852941176470588, 27.0, 22.0, 0.8148148148148148, 14400.0, 'New Orleans_Pelicans', 95.0, 9.0, 1600.0
1093, 13, F, 21.0, 6.0, 0.2857142857142857, 86.0, 36.0, 0.4186046511627907, 24.0, 18.0, 0.75, 14400.0, 'Oklahoma City_Thunder', 96.0, 13.0, 1107.6923076923076
1110, 13, F, 24.0, 8.0, 0.3333333333333333, 85.0, 33.0, 0.38823529411764707, 15.0, 9.0, 0.6, 14400.0, 'New York_Knicks', 83.0, 11.0, 1309.090909090909
1138, 13, F, 11.0, 4.0, 0.36363636363636365, 64.0, 33.0, 0.515625, 35.0, 30.0, 0.8571428571428571, 14400.0, 'New Orleans_Pelicans', 100.0, 10.0, 1440.0
1155, 13, F, 13.0, 4.0, 0.3076923076923077, 86.0, 39.0, 0.45348837209302323, 28.0, 20.0, 0.7142857142857143, 14400.0, 'Golden State_Warriors', 102.0, 11.0, 1309.090909090909
1159, 13, F, 24.0, 4.0, 0.16666666666666666, 87.0, 36.0, 0.41379310344827586, 13.0, 7.0, 0.5384615384615384, 14400.0, 'Dallas_Mavericks', 83.0, 9.0, 1600.0
1187, 13, F, 13.0, 6.0, 0.46153846153846156, 86.0, 40.0, 0.46511627906976744, 16.0, 13.0, 0.8125, 14400.0, 'Portland_Trail Blazers', 99.0, 9.0, 1600.0
1196, 13, F, 13.0, 2.0, 0.15384615384615385, 79.0, 34.0, 0.43037974683544306, 32.0, 24.0, 0.75, 14401.0, 'Denver_Nuggets', 94.0, 10.0, 1440.1
1211, 13, F, 19.0, 6.0, 0.3157894736842105, 81.0, 42.0, 0.5185185185185185, 20.0, 14.0, 0.7, 14400.0, 'Los Angeles_Lakers', 104.0, 11.0, 1309.090909090909
1218, 13, F, 24.0, 6.0, 0.25, 108.0, 53.0, 0.49074074074074076, 29.0, 24.0, 0.8275862068965517, 17400.0, 'Minnesota_Timberwolves', 136.0, 10.0, 1740.0
0012, 14, F, 18.0, 3.0, 0.16666666666666666, 81.0, 38.0, 0.4691358024691358, 17.0, 14.0, 0.8235294117647058, 14400.0, 'Houston_Rockets', 93.0, 10.0, 1440.0
0019, 14, F, 35.0, 14.0, 0.4, 83.0, 36.0, 0.43373493975903615, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Dallas_Mavericks', 102.0, 12.0, 1200.0
0037, 14, F, 26.0, 7.0, 0.2692307692307692, 88.0, 42.0, 0.4772727272727273, 33.0, 27.0, 0.8181818181818182, 14400.0, 'Phoenix_Suns', 118.0, 12.0, 1200.0
0048, 14, F, 27.0, 10.0, 0.37037037037037035, 77.0, 36.0, 0.4675324675324675, 24.0, 19.0, 0.7916666666666666, 14400.0, 'Los Angeles_Clippers', 101.0, 11.0, 1309.090909090909
0066, 14, F, 21.0, 7.0, 0.3333333333333333, 77.0, 39.0, 0.5064935064935064, 22.0, 17.0, 0.7727272727272727, 14401.0, 'Cleveland_Cavaliers', 102.0, 10.0, 1440.1
0080, 14, F, 28.0, 9.0, 0.32142857142857145, 68.0, 29.0, 0.4264705882352941, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Dallas_Mavericks', 82.0, 13.0, 1107.6923076923076
0091, 14, F, 15.0, 6.0, 0.4, 72.0, 33.0, 0.4583333333333333, 35.0, 25.0, 0.7142857142857143, 14400.0, 'Detroit_Pistons', 97.0, 9.0, 1600.0
0099, 14, F, 21.0, 6.0, 0.2857142857142857, 74.0, 32.0, 0.43243243243243246, 21.0, 16.0, 0.7619047619047619, 14400.0, 'Indiana_Pacers', 86.0, 11.0, 1309.090909090909
0110, 14, F, 23.0, 5.0, 0.21739130434782608, 86.0, 43.0, 0.5, 12.0, 6.0, 0.5, 14400.0, 'Atlanta_Hawks', 97.0, 11.0, 1309.090909090909
0126, 14, F, 22.0, 10.0, 0.45454545454545453, 70.0, 36.0, 0.5142857142857142, 25.0, 20.0, 0.8, 14400.0, 'New York_Knicks', 102.0, 10.0, 1440.0
0134, 14, F, 16.0, 5.0, 0.3125, 75.0, 33.0, 0.44, 30.0, 22.0, 0.7333333333333333, 14400.0, 'Toronto_Raptors', 93.0, 11.0, 1309.090909090909
0157, 14, F, 24.0, 10.0, 0.4166666666666667, 81.0, 35.0, 0.43209876543209874, 26.0, 18.0, 0.6923076923076923, 14400.0, 'Oklahoma City_Thunder', 98.0, 10.0, 1440.0
0182, 14, F, 17.0, 6.0, 0.35294117647058826, 82.0, 35.0, 0.4268292682926829, 19.0, 12.0, 0.631578947368421, 14400.0, 'Golden State_Warriors', 88.0, 12.0, 1200.0
0192, 14, F, 14.0, 5.0, 0.35714285714285715, 71.0, 33.0, 0.4647887323943662, 29.0, 23.0, 0.7931034482758621, 14400.0, 'New Orleans_Pelicans', 94.0, 10.0, 1440.0
0204, 14, F, 9.0, 3.0, 0.3333333333333333, 86.0, 42.0, 0.4883720930232558, 10.0, 8.0, 0.8, 14400.0, 'Chicago_Bulls', 95.0, 10.0, 1440.0
0219, 14, F, 16.0, 3.0, 0.1875, 70.0, 31.0, 0.44285714285714284, 28.0, 17.0, 0.6071428571428571, 14400.0, 'Oklahoma City_Thunder', 82.0, 9.0, 1600.0
0239, 14, F, 21.0, 7.0, 0.3333333333333333, 75.0, 34.0, 0.4533333333333333, 33.0, 21.0, 0.6363636363636364, 14400.0, 'Los Angeles_Clippers', 96.0, 10.0, 1440.0
0251, 14, F, 18.0, 7.0, 0.3888888888888889, 84.0, 36.0, 0.42857142857142855, 30.0, 22.0, 0.7333333333333333, 14401.0, 'Denver_Nuggets', 101.0, 10.0, 1440.1
0271, 14, F, 28.0, 8.0, 0.2857142857142857, 87.0, 42.0, 0.4827586206896552, 15.0, 12.0, 0.8, 14400.0, 'Toronto_Raptors', 104.0, 10.0, 1440.0
0286, 14, F, 16.0, 8.0, 0.5, 79.0, 36.0, 0.45569620253164556, 21.0, 13.0, 0.6190476190476191, 14400.0, 'Orlando_Magic', 93.0, 11.0, 1309.090909090909
0306, 14, F, 17.0, 3.0, 0.17647058823529413, 79.0, 32.0, 0.4050632911392405, 37.0, 25.0, 0.6756756756756757, 14400.0, 'Sacramento_Kings', 92.0, 11.0, 1309.090909090909
0314, 14, F, 14.0, 4.0, 0.2857142857142857, 80.0, 40.0, 0.5, 22.0, 16.0, 0.7272727272727273, 14400.0, 'San Antonio_Spurs', 100.0, 10.0, 1440.0
0338, 14, F, 28.0, 8.0, 0.2857142857142857, 77.0, 34.0, 0.44155844155844154, 22.0, 19.0, 0.8636363636363636, 14401.0, 'Miami_Heat', 95.0, 12.0, 1200.0833333333333
0350, 14, F, 17.0, 5.0, 0.29411764705882354, 78.0, 30.0, 0.38461538461538464, 28.0, 19.0, 0.6785714285714286, 14400.0, 'Washington_Wizards', 84.0, 11.0, 1309.090909090909
0366, 14, F, 15.0, 5.0, 0.3333333333333333, 90.0, 45.0, 0.5, 19.0, 16.0, 0.8421052631578947, 14400.0, 'New Orleans_Pelicans', 111.0, 10.0, 1440.0
0373, 14, F, 25.0, 14.0, 0.56, 66.0, 35.0, 0.5303030303030303, 24.0, 21.0, 0.875, 14401.0, 'Miami_Heat', 105.0, 10.0, 1440.1
0383, 14, F, 11.0, 4.0, 0.36363636363636365, 73.0, 39.0, 0.5342465753424658, 24.0, 19.0, 0.7916666666666666, 14400.0, 'Orlando_Magic', 101.0, 10.0, 1440.0
0395, 14, F, 31.0, 8.0, 0.25806451612903225, 85.0, 33.0, 0.38823529411764707, 15.0, 12.0, 0.8, 14400.0, 'Charlotte_Hornets', 86.0, 12.0, 1200.0
0412, 14, F, 19.0, 9.0, 0.47368421052631576, 75.0, 34.0, 0.4533333333333333, 27.0, 20.0, 0.7407407407407407, 14400.0, 'Memphis_Grizzlies', 97.0, 9.0, 1600.0
0450, 14, F, 19.0, 2.0, 0.10526315789473684, 63.0, 20.0, 0.31746031746031744, 20.0, 17.0, 0.85, 10800.0, 'Philadelphia_76ers', 59.0, 10.0, 1080.0
0464, 14, F, 19.0, 8.0, 0.42105263157894735, 92.0, 38.0, 0.41304347826086957, 22.0, 13.0, 0.5909090909090909, 14400.0, 'Los Angeles_Clippers', 97.0, 11.0, 1309.090909090909
0472, 14, F, 19.0, 7.0, 0.3684210526315789, 79.0, 38.0, 0.4810126582278481, 22.0, 17.0, 0.7727272727272727, 14400.0, 'Minnesota_Timberwolves', 100.0, 10.0, 1440.0
0492, 14, F, 31.0, 10.0, 0.3225806451612903, 86.0, 32.0, 0.37209302325581395, 24.0, 18.0, 0.75, 14400.0, 'Atlanta_Hawks', 92.0, 11.0, 1309.090909090909
0498, 14, F, 20.0, 11.0, 0.55, 75.0, 38.0, 0.5066666666666667, 21.0, 14.0, 0.6666666666666666, 14400.0, 'Minnesota_Timberwolves', 101.0, 10.0, 1440.0
0516, 14, F, 23.0, 4.0, 0.17391304347826086, 81.0, 35.0, 0.43209876543209874, 34.0, 27.0, 0.7941176470588235, 14400.0, 'Indiana_Pacers', 101.0, 10.0, 1440.0
0528, 14, F, 16.0, 5.0, 0.3125, 78.0, 37.0, 0.47435897435897434, 24.0, 18.0, 0.75, 14400.0, 'Chicago_Bulls', 97.0, 12.0, 1200.0
0542, 14, F, 21.0, 7.0, 0.3333333333333333, 74.0, 36.0, 0.4864864864864865, 22.0, 15.0, 0.6818181818181818, 14400.0, 'Oklahoma City_Thunder', 94.0, 8.0, 1800.0
0555, 14, F, 17.0, 5.0, 0.29411764705882354, 70.0, 29.0, 0.4142857142857143, 21.0, 19.0, 0.9047619047619048, 14400.0, 'Houston_Rockets', 82.0, 12.0, 1200.0
0571, 14, F, 21.0, 7.0, 0.3333333333333333, 81.0, 39.0, 0.48148148148148145, 24.0, 20.0, 0.8333333333333334, 14400.0, 'Golden State_Warriors', 105.0, 11.0, 1309.090909090909
0597, 14, F, 31.0, 12.0, 0.3870967741935484, 85.0, 36.0, 0.4235294117647059, 10.0, 10.0, 1.0, 14400.0, 'Los Angeles_Lakers', 94.0, 10.0, 1440.0
0610, 14, F, 10.0, 3.0, 0.3, 84.0, 28.0, 0.3333333333333333, 16.0, 10.0, 0.625, 14400.0, 'San Antonio_Spurs', 69.0, 12.0, 1200.0
0626, 14, F, 22.0, 8.0, 0.36363636363636365, 84.0, 35.0, 0.4166666666666667, 18.0, 14.0, 0.7777777777777778, 14401.0, 'Cleveland_Cavaliers', 92.0, 12.0, 1200.0833333333333
0638, 14, F, 31.0, 14.0, 0.45161290322580644, 71.0, 32.0, 0.4507042253521127, 28.0, 23.0, 0.8214285714285714, 14400.0, 'Milwaukee_Bucks', 101.0, 8.0, 1800.0
0655, 14, F, 29.0, 13.0, 0.4482758620689655, 79.0, 42.0, 0.5316455696202531, 14.0, 11.0, 0.7857142857142857, 14400.0, 'Brooklyn_Nets', 108.0, 12.0, 1200.0
