@relation 1610612737
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_players_accounted NUMERIC
@attribute total_players_accounted NUMERIC
@data
0100, 14, F, 27.0, 10.0, 0.37037037037037035, 71.0, 27.0, 0.38028169014084506, 28.0, 27.0, 0.9642857142857143, 14400.0, '1610612752', 91.0, 9.0, 1600.0
0110, 14, F, 20.0, 9.0, 0.45, 76.0, 39.0, 0.5131578947368421, 18.0, 13.0, 0.7222222222222222, 14401.0, '1610612762', 100.0, 10.0, 1440.1
0124, 14, F, 28.0, 11.0, 0.39285714285714285, 75.0, 42.0, 0.56, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612748', 114.0, 10.0, 1440.0
0133, 14, F, 22.0, 3.0, 0.13636363636363635, 90.0, 40.0, 0.4444444444444444, 13.0, 11.0, 0.8461538461538461, 14400.0, '1610612739', 94.0, 13.0, 1107.6923076923076
0155, 14, F, 27.0, 9.0, 0.3333333333333333, 85.0, 41.0, 0.4823529411764706, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612747', 109.0, 10.0, 1440.0
0174, 14, F, 24.0, 5.0, 0.20833333333333334, 80.0, 38.0, 0.475, 26.0, 18.0, 0.6923076923076923, 14400.0, '1610612765', 99.0, 10.0, 1440.0
0205, 14, F, 25.0, 7.0, 0.28, 85.0, 36.0, 0.4235294117647059, 34.0, 27.0, 0.7941176470588235, 14400.0, '1610612764', 106.0, 10.0, 1440.0
0215, 14, F, 24.0, 10.0, 0.4166666666666667, 82.0, 42.0, 0.5121951219512195, 24.0, 21.0, 0.875, 14400.0, '1610612761', 115.0, 10.0, 1440.0
0225, 14, F, 17.0, 5.0, 0.29411764705882354, 76.0, 38.0, 0.5, 22.0, 19.0, 0.8636363636363636, 14400.0, '1610612740', 100.0, 10.0, 1440.0
0237, 14, F, 23.0, 12.0, 0.5217391304347826, 75.0, 40.0, 0.5333333333333333, 16.0, 13.0, 0.8125, 14400.0, '1610612766', 105.0, 12.0, 1200.0
0254, 14, F, 24.0, 11.0, 0.4583333333333333, 82.0, 43.0, 0.524390243902439, 14.0, 12.0, 0.8571428571428571, 14400.0, '1610612738', 109.0, 11.0, 1309.090909090909
0267, 14, F, 25.0, 12.0, 0.48, 74.0, 40.0, 0.5405405405405406, 23.0, 20.0, 0.8695652173913043, 14400.0, '1610612748', 112.0, 11.0, 1309.090909090909
0280, 14, F, 34.0, 13.0, 0.38235294117647056, 81.0, 35.0, 0.43209876543209874, 24.0, 15.0, 0.625, 14400.0, '1610612751', 98.0, 13.0, 1107.6923076923076
0295, 14, F, 27.0, 10.0, 0.37037037037037035, 87.0, 36.0, 0.41379310344827586, 19.0, 14.0, 0.7368421052631579, 14401.0, '1610612743', 96.0, 11.0, 1309.1818181818182
0301, 14, F, 21.0, 9.0, 0.42857142857142855, 77.0, 40.0, 0.5194805194805194, 27.0, 19.0, 0.7037037037037037, 14400.0, '1610612754', 108.0, 12.0, 1200.0
0319, 14, F, 30.0, 10.0, 0.3333333333333333, 91.0, 38.0, 0.4175824175824176, 13.0, 9.0, 0.6923076923076923, 14400.0, '1610612755', 95.0, 12.0, 1200.0
0330, 14, F, 29.0, 9.0, 0.3103448275862069, 78.0, 29.0, 0.3717948717948718, 27.0, 20.0, 0.7407407407407407, 14400.0, '1610612753', 87.0, 11.0, 1309.090909090909
0343, 14, F, 27.0, 8.0, 0.2962962962962963, 84.0, 35.0, 0.4166666666666667, 24.0, 21.0, 0.875, 14401.0, '1610612753', 99.0, 10.0, 1440.1
0358, 14, F, 21.0, 7.0, 0.3333333333333333, 83.0, 36.0, 0.43373493975903615, 17.0, 14.0, 0.8235294117647058, 14400.0, '1610612741', 93.0, 10.0, 1440.0
0370, 14, F, 28.0, 16.0, 0.5714285714285714, 76.0, 49.0, 0.6447368421052632, 16.0, 13.0, 0.8125, 14400.0, '1610612739', 127.0, 12.0, 1200.0
0396, 14, F, 26.0, 10.0, 0.38461538461538464, 74.0, 38.0, 0.5135135135135135, 24.0, 18.0, 0.75, 14399.0, '1610612745', 104.0, 10.0, 1439.9
0413, 14, F, 19.0, 7.0, 0.3684210526315789, 81.0, 40.0, 0.49382716049382713, 27.0, 18.0, 0.6666666666666666, 14400.0, '1610612742', 105.0, 10.0, 1440.0
0420, 14, F, 23.0, 12.0, 0.5217391304347826, 76.0, 34.0, 0.4473684210526316, 35.0, 27.0, 0.7714285714285715, 14401.0, '1610612746', 107.0, 10.0, 1440.1
0434, 14, F, 23.0, 4.0, 0.17391304347826086, 76.0, 31.0, 0.40789473684210525, 14.0, 11.0, 0.7857142857142857, 14400.0, '1610612749', 77.0, 13.0, 1107.6923076923076
0449, 14, F, 29.0, 9.0, 0.3103448275862069, 90.0, 33.0, 0.36666666666666664, 19.0, 15.0, 0.7894736842105263, 14399.0, '1610612749', 90.0, 10.0, 1439.9
0466, 14, F, 29.0, 10.0, 0.3448275862068966, 79.0, 40.0, 0.5063291139240507, 26.0, 19.0, 0.7307692307692307, 14401.0, '1610612739', 109.0, 10.0, 1440.1
0492, 14, F, 23.0, 6.0, 0.2608695652173913, 81.0, 33.0, 0.4074074074074074, 30.0, 26.0, 0.8666666666666667, 14400.0, '1610612762', 98.0, 10.0, 1440.0
0501, 14, F, 17.0, 6.0, 0.35294117647058826, 84.0, 43.0, 0.5119047619047619, 31.0, 23.0, 0.7419354838709677, 14401.0, '1610612757', 115.0, 9.0, 1600.111111111111
0519, 14, F, 27.0, 13.0, 0.48148148148148145, 81.0, 36.0, 0.4444444444444444, 33.0, 22.0, 0.6666666666666666, 14400.0, '1610612746', 107.0, 11.0, 1309.090909090909
0526, 14, F, 25.0, 13.0, 0.52, 72.0, 32.0, 0.4444444444444444, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612763', 96.0, 10.0, 1440.0
0540, 14, F, 23.0, 10.0, 0.43478260869565216, 82.0, 40.0, 0.4878048780487805, 24.0, 16.0, 0.6666666666666666, 14400.0, '1610612765', 106.0, 10.0, 1440.0
0558, 14, F, 31.0, 16.0, 0.5161290322580645, 89.0, 42.0, 0.47191011235955055, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612764', 120.0, 12.0, 1200.0
0568, 14, F, 23.0, 12.0, 0.5217391304347826, 87.0, 42.0, 0.4827586206896552, 16.0, 9.0, 0.5625, 14400.0, '1610612755', 105.0, 10.0, 1440.0
0580, 14, F, 29.0, 10.0, 0.3448275862068966, 73.0, 36.0, 0.4931506849315068, 27.0, 23.0, 0.8518518518518519, 14401.0, '1610612738', 105.0, 12.0, 1200.0833333333333
0592, 14, F, 23.0, 12.0, 0.5217391304347826, 69.0, 42.0, 0.6086956521739131, 16.0, 14.0, 0.875, 14400.0, '1610612761', 110.0, 13.0, 1107.6923076923076
0602, 14, F, 26.0, 11.0, 0.4230769230769231, 84.0, 40.0, 0.47619047619047616, 21.0, 16.0, 0.7619047619047619, 14401.0, '1610612741', 107.0, 10.0, 1440.1
0613, 14, F, 30.0, 9.0, 0.3, 84.0, 37.0, 0.44047619047619047, 14.0, 10.0, 0.7142857142857143, 14400.0, '1610612765', 93.0, 10.0, 1440.0
0628, 14, F, 29.0, 13.0, 0.4482758620689655, 78.0, 39.0, 0.5, 26.0, 19.0, 0.7307692307692307, 14400.0, '1610612754', 110.0, 12.0, 1200.0
0642, 14, F, 25.0, 10.0, 0.4, 83.0, 40.0, 0.4819277108433735, 13.0, 13.0, 1.0, 14401.0, '1610612760', 103.0, 10.0, 1440.1
0661, 14, F, 28.0, 10.0, 0.35714285714285715, 80.0, 45.0, 0.5625, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612750', 112.0, 10.0, 1440.0
0683, 14, F, 33.0, 12.0, 0.36363636363636365, 82.0, 38.0, 0.4634146341463415, 26.0, 25.0, 0.9615384615384616, 14401.0, '1610612751', 113.0, 10.0, 1440.1
0697, 14, F, 23.0, 11.0, 0.4782608695652174, 84.0, 40.0, 0.47619047619047616, 22.0, 14.0, 0.6363636363636364, 14400.0, '1610612757', 105.0, 10.0, 1440.0
0708, 14, F, 28.0, 10.0, 0.35714285714285715, 78.0, 34.0, 0.4358974358974359, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612755', 91.0, 10.0, 1440.0
0722, 14, F, 22.0, 7.0, 0.3181818181818182, 89.0, 40.0, 0.449438202247191, 17.0, 13.0, 0.7647058823529411, 14401.0, '1610612740', 100.0, 11.0, 1309.1818181818182
0732, 14, F, 25.0, 11.0, 0.44, 80.0, 38.0, 0.475, 27.0, 18.0, 0.6666666666666666, 14401.0, '1610612764', 105.0, 10.0, 1440.1
0749, 14, F, 27.0, 15.0, 0.5555555555555556, 77.0, 38.0, 0.4935064935064935, 37.0, 33.0, 0.8918918918918919, 14400.0, '1610612744', 124.0, 9.0, 1600.0
0767, 14, F, 30.0, 12.0, 0.4, 80.0, 33.0, 0.4125, 11.0, 10.0, 0.9090909090909091, 14400.0, '1610612763', 88.0, 9.0, 1600.0
0779, 14, F, 21.0, 10.0, 0.47619047619047616, 86.0, 44.0, 0.5116279069767442, 20.0, 19.0, 0.95, 14400.0, '1610612750', 117.0, 10.0, 1440.0
0789, 14, F, 29.0, 7.0, 0.2413793103448276, 78.0, 33.0, 0.4230769230769231, 23.0, 15.0, 0.6521739130434783, 14401.0, '1610612738', 88.0, 9.0, 1600.111111111111
0805, 14, F, 38.0, 8.0, 0.21052631578947367, 88.0, 29.0, 0.32954545454545453, 21.0, 14.0, 0.6666666666666666, 14401.0, '1610612761', 80.0, 12.0, 1200.0833333333333
0822, 14, F, 30.0, 9.0, 0.3, 87.0, 35.0, 0.40229885057471265, 21.0, 18.0, 0.8571428571428571, 14400.0, '1610612749', 97.0, 9.0, 1600.0
