@relation Toronto_Raptors
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Miami_Heat,Philadelphia_76ers,Charlotte_Hornets,Detroit_Pistons,Denver_Nuggets,Washington_Wizards,Chicago_Bulls,Orlando_Magic,Houston_Rockets,Atlanta_Hawks,New_York_Knicks,Golden_State_Warriors,Oklahoma_City_Thunder,Phoenix_Suns,Los_Angeles_Lakers,Indiana_Pacers,Dallas_Mavericks,Toronto_Raptors,Cleveland_Cavaliers,San_Antonio_Spurs,Portland_Trail_Blazers,Minnesota_Timberwolves,Brooklyn_Nets,Los_Angeles_Clippers,Boston_Celtics,Milwaukee_Bucks,New_Orleans_Pelicans,Utah_Jazz,Sacramento_Kings,Memphis_Grizzlies}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0675, 14, F, 26.0, 9.0, 0.34615384615384615, 73.0, 34.0, 0.4657534246575342, 34.0, 27.0, 0.7941176470588235, 14401.0, 'Indiana_Pacers', 104.0, 10.0, 1440.1
0684, 14, F, 34.0, 17.0, 0.5, 84.0, 43.0, 0.5119047619047619, 19.0, 16.0, 0.8421052631578947, 14400.0, 'Sacramento_Kings', 119.0, 11.0, 1309.090909090909
0699, 14, F, 26.0, 7.0, 0.2692307692307692, 92.0, 47.0, 0.5108695652173914, 30.0, 26.0, 0.8666666666666667, 15901.0, 'Brooklyn_Nets', 127.0, 9.0, 1766.7777777777778
0707, 14, F, 26.0, 11.0, 0.4230769230769231, 88.0, 44.0, 0.5, 30.0, 21.0, 0.7, 15900.0, 'Washington_Wizards', 120.0, 9.0, 1766.6666666666667
0721, 14, F, 27.0, 7.0, 0.25925925925925924, 78.0, 25.0, 0.32051282051282054, 22.0, 18.0, 0.8181818181818182, 14400.0, 'Milwaukee_Bucks', 75.0, 9.0, 1600.0
0734, 14, F, 33.0, 10.0, 0.30303030303030304, 79.0, 35.0, 0.4430379746835443, 18.0, 13.0, 0.7222222222222222, 14400.0, 'Brooklyn_Nets', 93.0, 12.0, 1200.0
0752, 14, F, 30.0, 13.0, 0.43333333333333335, 75.0, 40.0, 0.5333333333333333, 37.0, 30.0, 0.8108108108108109, 14400.0, 'Los Angeles_Clippers', 123.0, 12.0, 1200.0
0772, 14, F, 13.0, 4.0, 0.3076923076923077, 74.0, 32.0, 0.43243243243243246, 24.0, 19.0, 0.7916666666666666, 14400.0, 'San Antonio_Spurs', 87.0, 10.0, 1440.0
0791, 14, F, 26.0, 11.0, 0.4230769230769231, 76.0, 31.0, 0.40789473684210525, 26.0, 22.0, 0.8461538461538461, 14401.0, 'Washington_Wizards', 95.0, 10.0, 1440.1
0805, 14, F, 30.0, 13.0, 0.43333333333333335, 96.0, 43.0, 0.4479166666666667, 8.0, 6.0, 0.75, 14400.0, 'Atlanta_Hawks', 105.0, 13.0, 1107.6923076923076
0819, 14, F, 18.0, 4.0, 0.2222222222222222, 77.0, 25.0, 0.3246753246753247, 28.0, 22.0, 0.7857142857142857, 14401.0, 'Houston_Rockets', 76.0, 13.0, 1107.7692307692307
0833, 14, F, 23.0, 5.0, 0.21739130434782608, 84.0, 35.0, 0.4166666666666667, 31.0, 22.0, 0.7096774193548387, 14400.0, 'New Orleans_Pelicans', 97.0, 9.0, 1600.0
0841, 14, F, 26.0, 9.0, 0.34615384615384615, 84.0, 38.0, 0.4523809523809524, 11.0, 7.0, 0.6363636363636364, 14400.0, 'Dallas_Mavericks', 92.0, 10.0, 1440.0
0861, 14, F, 22.0, 4.0, 0.18181818181818182, 77.0, 31.0, 0.4025974025974026, 28.0, 23.0, 0.8214285714285714, 14401.0, 'Golden State_Warriors', 89.0, 13.0, 1107.7692307692307
0872, 14, F, 29.0, 8.0, 0.27586206896551724, 81.0, 34.0, 0.41975308641975306, 28.0, 22.0, 0.7857142857142857, 14400.0, 'New York_Knicks', 98.0, 9.0, 1600.0
0885, 14, F, 27.0, 11.0, 0.4074074074074074, 80.0, 41.0, 0.5125, 24.0, 21.0, 0.875, 14400.0, 'Philadelphia_76ers', 114.0, 9.0, 1600.0
0900, 14, F, 21.0, 10.0, 0.47619047619047616, 79.0, 43.0, 0.5443037974683544, 17.0, 16.0, 0.9411764705882353, 14400.0, 'Cleveland_Cavaliers', 112.0, 9.0, 1600.0
0911, 14, F, 22.0, 7.0, 0.3181818181818182, 91.0, 37.0, 0.4065934065934066, 15.0, 13.0, 0.8666666666666667, 14400.0, 'Charlotte_Hornets', 94.0, 11.0, 1309.090909090909
0936, 14, F, 27.0, 11.0, 0.4074074074074074, 98.0, 42.0, 0.42857142857142855, 9.0, 9.0, 1.0, 14400.0, 'Oklahoma City_Thunder', 104.0, 9.0, 1600.0
0949, 14, F, 26.0, 8.0, 0.3076923076923077, 97.0, 43.0, 0.44329896907216493, 18.0, 13.0, 0.7222222222222222, 14400.0, 'San Antonio_Spurs', 107.0, 10.0, 1440.0
0970, 14, F, 33.0, 12.0, 0.36363636363636365, 79.0, 34.0, 0.43037974683544306, 31.0, 22.0, 0.7096774193548387, 14400.0, 'Miami_Heat', 102.0, 10.0, 1440.0
0987, 14, F, 18.0, 5.0, 0.2777777777777778, 78.0, 37.0, 0.47435897435897434, 23.0, 18.0, 0.782608695652174, 14400.0, 'Portland_Trail Blazers', 97.0, 12.0, 1200.0
0990, 14, F, 23.0, 12.0, 0.5217391304347826, 82.0, 39.0, 0.47560975609756095, 33.0, 27.0, 0.8181818181818182, 14400.0, 'Indiana_Pacers', 117.0, 10.0, 1440.0
1025, 14, F, 25.0, 10.0, 0.4, 79.0, 30.0, 0.379746835443038, 26.0, 22.0, 0.8461538461538461, 14400.0, 'Chicago_Bulls', 92.0, 10.0, 1440.0
1041, 14, F, 11.0, 4.0, 0.36363636363636365, 75.0, 39.0, 0.52, 29.0, 24.0, 0.8275862068965517, 14400.0, 'New York_Knicks', 106.0, 11.0, 1309.090909090909
1054, 14, F, 23.0, 7.0, 0.30434782608695654, 75.0, 35.0, 0.4666666666666667, 29.0, 27.0, 0.9310344827586207, 14400.0, 'Detroit_Pistons', 104.0, 9.0, 1600.0
1065, 14, F, 21.0, 9.0, 0.42857142857142855, 83.0, 39.0, 0.46987951807228917, 19.0, 16.0, 0.8421052631578947, 14400.0, 'Chicago_Bulls', 103.0, 9.0, 1600.0
1080, 14, F, 18.0, 7.0, 0.3888888888888889, 75.0, 36.0, 0.48, 21.0, 15.0, 0.7142857142857143, 14400.0, 'Los Angeles_Lakers', 94.0, 10.0, 1440.0
1104, 14, F, 22.0, 8.0, 0.36363636363636365, 78.0, 35.0, 0.44871794871794873, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Houston_Rockets', 99.0, 9.0, 1600.0
1119, 14, F, 30.0, 13.0, 0.43333333333333335, 76.0, 42.0, 0.5526315789473685, 23.0, 16.0, 0.6956521739130435, 14400.0, 'Minnesota_Timberwolves', 113.0, 12.0, 1200.0
1130, 14, F, 26.0, 8.0, 0.3076923076923077, 82.0, 42.0, 0.5121951219512195, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Brooklyn_Nets', 109.0, 9.0, 1600.0
1140, 14, F, 23.0, 6.0, 0.2608695652173913, 83.0, 40.0, 0.4819277108433735, 38.0, 30.0, 0.7894736842105263, 15901.0, 'Boston_Celtics', 116.0, 9.0, 1766.7777777777778
1160, 14, F, 27.0, 12.0, 0.4444444444444444, 77.0, 33.0, 0.42857142857142855, 19.0, 14.0, 0.7368421052631579, 14400.0, 'Charlotte_Hornets', 92.0, 12.0, 1200.0
1175, 14, F, 30.0, 9.0, 0.3, 94.0, 39.0, 0.4148936170212766, 15.0, 14.0, 0.9333333333333333, 14400.0, 'Orlando_Magic', 101.0, 9.0, 1600.0
1188, 14, F, 26.0, 9.0, 0.34615384615384615, 83.0, 35.0, 0.42168674698795183, 37.0, 28.0, 0.7567567567567568, 14400.0, 'Miami_Heat', 107.0, 10.0, 1440.0
1214, 14, F, 24.0, 9.0, 0.375, 80.0, 35.0, 0.4375, 20.0, 14.0, 0.7, 14400.0, 'Boston_Celtics', 93.0, 9.0, 1600.0
1228, 14, F, 33.0, 12.0, 0.36363636363636365, 77.0, 38.0, 0.4935064935064935, 4.0, 4.0, 1.0, 14400.0, 'Charlotte_Hornets', 92.0, 9.0, 1600.0
0009, 15, F, 18.0, 7.0, 0.3888888888888889, 80.0, 36.0, 0.45, 39.0, 27.0, 0.6923076923076923, 14400.0, 'Indiana_Pacers', 106.0, 10.0, 1440.0
0024, 15, F, 26.0, 11.0, 0.4230769230769231, 82.0, 36.0, 0.43902439024390244, 35.0, 30.0, 0.8571428571428571, 14401.0, 'Boston_Celtics', 113.0, 11.0, 1309.1818181818182
0042, 15, F, 25.0, 11.0, 0.44, 90.0, 41.0, 0.45555555555555555, 20.0, 13.0, 0.65, 14401.0, 'Milwaukee_Bucks', 106.0, 13.0, 1107.7692307692307
0057, 15, F, 17.0, 5.0, 0.29411764705882354, 82.0, 37.0, 0.45121951219512196, 26.0, 23.0, 0.8846153846153846, 14402.0, 'Dallas_Mavericks', 102.0, 10.0, 1440.2
0066, 15, F, 14.0, 5.0, 0.35714285714285715, 79.0, 33.0, 0.4177215189873418, 39.0, 32.0, 0.8205128205128205, 14400.0, 'Oklahoma City_Thunder', 103.0, 9.0, 1600.0
0075, 15, F, 23.0, 5.0, 0.21739130434782608, 86.0, 30.0, 0.3488372093023256, 29.0, 22.0, 0.7586206896551724, 14400.0, 'Orlando_Magic', 87.0, 10.0, 1440.0
0096, 15, F, 19.0, 3.0, 0.15789473684210525, 71.0, 28.0, 0.39436619718309857, 22.0, 17.0, 0.7727272727272727, 14400.0, 'Miami_Heat', 76.0, 13.0, 1107.6923076923076
0109, 15, F, 17.0, 4.0, 0.23529411764705882, 84.0, 37.0, 0.44047619047619047, 39.0, 31.0, 0.7948717948717948, 14400.0, 'New York_Knicks', 109.0, 10.0, 1440.0
0115, 15, F, 18.0, 5.0, 0.2777777777777778, 89.0, 43.0, 0.48314606741573035, 31.0, 28.0, 0.9032258064516129, 14400.0, 'Philadelphia_76ers', 119.0, 13.0, 1107.6923076923076
0131, 15, F, 21.0, 9.0, 0.42857142857142855, 77.0, 34.0, 0.44155844155844154, 27.0, 23.0, 0.8518518518518519, 14400.0, 'New Orleans_Pelicans', 100.0, 11.0, 1309.090909090909
0150, 15, F, 31.0, 15.0, 0.4838709677419355, 87.0, 38.0, 0.4367816091954023, 14.0, 10.0, 0.7142857142857143, 14400.0, 'Sacramento_Kings', 101.0, 10.0, 1440.0
0164, 15, F, 18.0, 6.0, 0.3333333333333333, 79.0, 37.0, 0.46835443037974683, 39.0, 30.0, 0.7692307692307693, 14400.0, 'Golden State_Warriors', 110.0, 9.0, 1600.0
0173, 15, F, 20.0, 5.0, 0.25, 80.0, 34.0, 0.425, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Utah_Jazz', 89.0, 10.0, 1440.0
0188, 15, F, 33.0, 15.0, 0.45454545454545453, 78.0, 34.0, 0.4358974358974359, 24.0, 19.0, 0.7916666666666666, 14400.0, 'Los Angeles_Lakers', 102.0, 10.0, 1440.0
0196, 15, F, 17.0, 4.0, 0.23529411764705882, 78.0, 29.0, 0.3717948717948718, 31.0, 29.0, 0.9354838709677419, 14400.0, 'Los Angeles_Clippers', 91.0, 9.0, 1600.0
0219, 15, F, 25.0, 11.0, 0.44, 79.0, 40.0, 0.5063291139240507, 22.0, 12.0, 0.5454545454545454, 14400.0, 'Cleveland_Cavaliers', 103.0, 9.0, 1600.0
0239, 15, F, 24.0, 11.0, 0.4583333333333333, 72.0, 31.0, 0.4305555555555556, 14.0, 11.0, 0.7857142857142857, 14400.0, 'Washington_Wizards', 84.0, 9.0, 1600.0
0250, 15, F, 29.0, 12.0, 0.41379310344827586, 86.0, 38.0, 0.4418604651162791, 17.0, 14.0, 0.8235294117647058, 14400.0, 'Phoenix_Suns', 102.0, 10.0, 1440.0
0131, 14, T, 29.0, 6.0, 0.20689655172413793, 92.0, 35.0, 0.3804347826086957, 14.0, 10.0, 0.7142857142857143, 15900.0, 'Washington_Wizards', 86.0, 9.0, 1766.6666666666667
0132, 14, T, 18.0, 7.0, 0.3888888888888889, 80.0, 39.0, 0.4875, 32.0, 21.0, 0.65625, 14400.0, 'Washington_Wizards', 106.0, 10.0, 1440.0
0133, 14, T, 28.0, 10.0, 0.35714285714285715, 99.0, 37.0, 0.37373737373737376, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Washington_Wizards', 99.0, 9.0, 1600.0
0134, 14, T, 25.0, 7.0, 0.28, 82.0, 36.0, 0.43902439024390244, 20.0, 15.0, 0.75, 14400.0, 'Washington_Wizards', 94.0, 11.0, 1309.090909090909
