@relation 1610612742
@attribute game_id NUMERIC
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_players_accounted NUMERIC
@attribute total_players_accounted NUMERIC
21300012, 24.0, 11.0, 0.4583333333333333, 77.0, 44.0, 0.5714285714285714, 24.0, 19.0, 0.7916666666666666, 14400.0, '1610612737', 118.0, 10.0, 1440.0
21300025, 27.0, 9.0, 0.3333333333333333, 100.0, 38.0, 0.38, 25.0, 20.0, 0.8, 14400.0, '1610612745', 105.0, 12.0, 1200.0
21300036, 19.0, 7.0, 0.3684210526315789, 80.0, 32.0, 0.4, 46.0, 40.0, 0.8695652173913043, 14402.0, '1610612763', 111.0, 9.0, 1600.2222222222222
21300056, 27.0, 13.0, 0.48148148148148145, 94.0, 49.0, 0.5212765957446809, 14.0, 12.0, 0.8571428571428571, 14399.0, '1610612747', 123.0, 12.0, 1199.9166666666667
21300069, 23.0, 9.0, 0.391304347826087, 85.0, 36.0, 0.4235294117647059, 14.0, 12.0, 0.8571428571428571, 14401.0, '1610612760', 93.0, 11.0, 1309.1818181818182
21300080, 22.0, 10.0, 0.45454545454545453, 90.0, 44.0, 0.4888888888888889, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612750', 108.0, 10.0, 1440.0
21300092, 19.0, 6.0, 0.3157894736842105, 78.0, 33.0, 0.4230769230769231, 21.0, 19.0, 0.9047619047619048, 14400.0, '1610612749', 91.0, 9.0, 1600.0
21300108, 26.0, 10.0, 0.38461538461538464, 84.0, 41.0, 0.4880952380952381, 19.0, 13.0, 0.6842105263157895, 14399.0, '1610612764', 105.0, 11.0, 1309.0
21300130, 28.0, 12.0, 0.42857142857142855, 74.0, 37.0, 0.5, 21.0, 18.0, 0.8571428571428571, 14400.0, '1610612748', 104.0, 10.0, 1440.0
21300137, 27.0, 10.0, 0.37037037037037035, 84.0, 43.0, 0.5119047619047619, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612753', 108.0, 9.0, 1600.0
21300153, 29.0, 9.0, 0.3103448275862069, 78.0, 34.0, 0.4358974358974359, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612755', 97.0, 11.0, 1309.090909090909
21300172, 22.0, 11.0, 0.5, 72.0, 42.0, 0.5833333333333334, 33.0, 28.0, 0.8484848484848485, 14399.0, '1610612745', 123.0, 9.0, 1599.888888888889
21300184, 17.0, 7.0, 0.4117647058823529, 75.0, 38.0, 0.5066666666666667, 27.0, 20.0, 0.7407407407407407, 14400.0, '1610612762', 103.0, 10.0, 1440.0
21300195, 21.0, 7.0, 0.3333333333333333, 87.0, 35.0, 0.40229885057471265, 25.0, 23.0, 0.92, 14400.0, '1610612743', 100.0, 10.0, 1440.0
21300207, 19.0, 5.0, 0.2631578947368421, 82.0, 38.0, 0.4634146341463415, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612743', 96.0, 13.0, 1107.6923076923076
21300225, 18.0, 7.0, 0.3888888888888889, 99.0, 44.0, 0.4444444444444444, 10.0, 8.0, 0.8, 14400.0, '1610612744', 103.0, 10.0, 1440.0
21300231, 24.0, 9.0, 0.375, 77.0, 29.0, 0.37662337662337664, 21.0, 20.0, 0.9523809523809523, 14400.0, '1610612737', 87.0, 11.0, 1309.090909090909
21300244, 24.0, 7.0, 0.2916666666666667, 92.0, 45.0, 0.4891304347826087, 11.0, 9.0, 0.8181818181818182, 14401.0, '1610612750', 106.0, 11.0, 1309.1818181818182
21300266, 21.0, 8.0, 0.38095238095238093, 82.0, 33.0, 0.4024390243902439, 17.0, 15.0, 0.8823529411764706, 14400.0, '1610612766', 89.0, 11.0, 1309.090909090909
21300273, 24.0, 11.0, 0.4583333333333333, 86.0, 37.0, 0.43023255813953487, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612740', 100.0, 10.0, 1440.0
21300298, 16.0, 8.0, 0.5, 87.0, 46.0, 0.5287356321839081, 11.0, 8.0, 0.7272727272727273, 14400.0, '1610612757', 108.0, 11.0, 1309.090909090909
21300309, 27.0, 5.0, 0.18518518518518517, 95.0, 37.0, 0.3894736842105263, 20.0, 18.0, 0.9, 14400.0, '1610612758', 97.0, 12.0, 1200.0
21300326, 23.0, 8.0, 0.34782608695652173, 88.0, 37.0, 0.42045454545454547, 14.0, 11.0, 0.7857142857142857, 14400.0, '1610612744', 93.0, 9.0, 1600.0
21300348, 24.0, 10.0, 0.4166666666666667, 88.0, 42.0, 0.4772727272727273, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612749', 106.0, 11.0, 1309.090909090909
21300377, 15.0, 5.0, 0.3333333333333333, 73.0, 40.0, 0.547945205479452, 23.0, 20.0, 0.8695652173913043, 14400.0, '1610612763', 105.0, 13.0, 1107.6923076923076
21300389, 21.0, 10.0, 0.47619047619047616, 91.0, 46.0, 0.5054945054945055, 10.0, 6.0, 0.6, 15901.0, '1610612761', 108.0, 10.0, 1590.1
21300400, 17.0, 3.0, 0.17647058823529413, 91.0, 44.0, 0.4835164835164835, 23.0, 17.0, 0.7391304347826086, 14400.0, '1610612756', 108.0, 13.0, 1107.6923076923076
21300412, 22.0, 11.0, 0.5, 79.0, 40.0, 0.5063291139240507, 23.0, 20.0, 0.8695652173913043, 14400.0, '1610612745', 111.0, 9.0, 1600.0
21300425, 17.0, 5.0, 0.29411764705882354, 85.0, 39.0, 0.4588235294117647, 31.0, 24.0, 0.7741935483870968, 14400.0, '1610612759', 107.0, 11.0, 1309.090909090909
21300441, 26.0, 13.0, 0.5, 78.0, 41.0, 0.5256410256410257, 11.0, 10.0, 0.9090909090909091, 14400.0, '1610612741', 105.0, 12.0, 1200.0
21300455, 24.0, 6.0, 0.25, 86.0, 41.0, 0.47674418604651164, 14.0, 12.0, 0.8571428571428571, 14401.0, '1610612750', 100.0, 10.0, 1440.1
21300468, 24.0, 6.0, 0.25, 78.0, 30.0, 0.38461538461538464, 23.0, 21.0, 0.9130434782608695, 14401.0, '1610612764', 87.0, 10.0, 1440.1
21300486, 28.0, 12.0, 0.42857142857142855, 88.0, 45.0, 0.5113636363636364, 14.0, 10.0, 0.7142857142857143, 14400.0, '1610612746', 112.0, 10.0, 1440.0
21300503, 26.0, 6.0, 0.23076923076923078, 78.0, 32.0, 0.41025641025641024, 18.0, 10.0, 0.5555555555555556, 14400.0, '1610612752', 80.0, 12.0, 1200.0
21300516, 17.0, 5.0, 0.29411764705882354, 90.0, 48.0, 0.5333333333333333, 15.0, 9.0, 0.6, 14400.0, '1610612747', 110.0, 12.0, 1200.0
21300520, 19.0, 7.0, 0.3684210526315789, 93.0, 39.0, 0.41935483870967744, 8.0, 5.0, 0.625, 14400.0, '1610612759', 90.0, 13.0, 1107.6923076923076
21300536, 28.0, 14.0, 0.5, 78.0, 41.0, 0.5256410256410257, 16.0, 11.0, 0.6875, 14400.0, '1610612740', 107.0, 12.0, 1200.0
21300549, 27.0, 11.0, 0.4074074074074074, 67.0, 30.0, 0.44776119402985076, 45.0, 39.0, 0.8666666666666667, 14399.0, '1610612740', 110.0, 11.0, 1309.0
21300560, 27.0, 13.0, 0.48148148148148145, 79.0, 40.0, 0.5063291139240507, 15.0, 14.0, 0.9333333333333333, 14400.0, '1610612753', 107.0, 12.0, 1200.0
21300577, 25.0, 12.0, 0.48, 97.0, 51.0, 0.5257731958762887, 21.0, 13.0, 0.6190476190476191, 14400.0, '1610612746', 127.0, 11.0, 1309.090909090909
21300591, 24.0, 9.0, 0.375, 83.0, 44.0, 0.5301204819277109, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612756', 110.0, 10.0, 1440.0
21300600, 18.0, 7.0, 0.3888888888888889, 90.0, 42.0, 0.4666666666666667, 25.0, 20.0, 0.8, 14400.0, '1610612757', 111.0, 12.0, 1200.0
21300606, 20.0, 4.0, 0.2, 83.0, 38.0, 0.4578313253012048, 28.0, 22.0, 0.7857142857142857, 14402.0, '1610612739', 102.0, 11.0, 1309.2727272727273
21300624, 20.0, 7.0, 0.35, 73.0, 34.0, 0.4657534246575342, 14.0, 10.0, 0.7142857142857143, 14400.0, '1610612761', 85.0, 12.0, 1200.0
21300637, 20.0, 10.0, 0.5, 78.0, 34.0, 0.4358974358974359, 33.0, 28.0, 0.8484848484848485, 14401.0, '1610612751', 106.0, 11.0, 1309.1818181818182
21300659, 21.0, 7.0, 0.3333333333333333, 74.0, 43.0, 0.581081081081081, 28.0, 23.0, 0.8214285714285714, 14400.0, '1610612765', 116.0, 10.0, 1440.0
21300681, 19.0, 5.0, 0.2631578947368421, 86.0, 40.0, 0.46511627906976744, 36.0, 30.0, 0.8333333333333334, 14400.0, '1610612745', 115.0, 10.0, 1440.0
21300693, 19.0, 2.0, 0.10526315789473684, 80.0, 38.0, 0.475, 36.0, 29.0, 0.8055555555555556, 14400.0, '1610612758', 107.0, 10.0, 1440.0
21300717, 26.0, 12.0, 0.46153846153846156, 80.0, 44.0, 0.55, 26.0, 24.0, 0.9230769230769231, 14401.0, '1610612739', 124.0, 12.0, 1200.0833333333333
21300730, 18.0, 8.0, 0.4444444444444444, 78.0, 42.0, 0.5384615384615384, 25.0, 18.0, 0.72, 14400.0, '1610612763', 110.0, 10.0, 1440.0
21300746, 18.0, 10.0, 0.5555555555555556, 81.0, 38.0, 0.4691358024691358, 22.0, 17.0, 0.7727272727272727, 14402.0, '1610612762', 103.0, 13.0, 1107.8461538461538
