@relation 1610612749
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0337, 13, F, 10.0, 4.0, 0.4, 74.0, 33.0, 0.44594594594594594, 25.0, 20.0, 0.8, 14401.0, '1610612741', 90.0, 10.0, 1440.1
0348, 13, F, 17.0, 5.0, 0.29411764705882354, 81.0, 36.0, 0.4444444444444444, 19.0, 16.0, 0.8421052631578947, 14400.0, '1610612742', 93.0, 11.0, 1309.090909090909
0375, 13, F, 22.0, 8.0, 0.36363636363636365, 82.0, 34.0, 0.4146341463414634, 35.0, 25.0, 0.7142857142857143, 17400.0, '1610612752', 101.0, 8.0, 2175.0
0385, 13, F, 29.0, 10.0, 0.3448275862068966, 100.0, 40.0, 0.4, 25.0, 21.0, 0.84, 15900.0, '1610612739', 111.0, 9.0, 1766.6666666666667
0398, 13, F, 25.0, 7.0, 0.28, 82.0, 43.0, 0.524390243902439, 25.0, 23.0, 0.92, 14400.0, '1610612755', 116.0, 9.0, 1600.0
0407, 13, F, 28.0, 10.0, 0.35714285714285715, 97.0, 42.0, 0.4329896907216495, 17.0, 16.0, 0.9411764705882353, 15900.0, '1610612766', 110.0, 10.0, 1590.0
0429, 13, F, 32.0, 9.0, 0.28125, 88.0, 33.0, 0.375, 25.0, 18.0, 0.72, 14400.0, '1610612751', 93.0, 11.0, 1309.090909090909
0444, 13, F, 22.0, 5.0, 0.22727272727272727, 89.0, 40.0, 0.449438202247191, 17.0, 10.0, 0.5882352941176471, 14400.0, '1610612750', 95.0, 10.0, 1440.0
0467, 13, F, 23.0, 6.0, 0.2608695652173913, 91.0, 40.0, 0.43956043956043955, 14.0, 8.0, 0.5714285714285714, 14400.0, '1610612747', 94.0, 10.0, 1440.0
0479, 13, F, 22.0, 4.0, 0.18181818181818182, 76.0, 36.0, 0.47368421052631576, 14.0, 11.0, 0.7857142857142857, 14400.0, '1610612762', 87.0, 10.0, 1440.0
0495, 13, F, 21.0, 10.0, 0.47619047619047616, 68.0, 37.0, 0.5441176470588235, 20.0, 16.0, 0.8, 14400.0, '1610612756', 100.0, 12.0, 1200.0
0515, 13, F, 15.0, 5.0, 0.3333333333333333, 80.0, 31.0, 0.3875, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612744', 80.0, 11.0, 1309.090909090909
0538, 13, F, 21.0, 7.0, 0.3333333333333333, 88.0, 28.0, 0.3181818181818182, 12.0, 9.0, 0.75, 14401.0, '1610612741', 72.0, 10.0, 1440.1
0548, 13, F, 31.0, 12.0, 0.3870967741935484, 81.0, 32.0, 0.3950617283950617, 14.0, 9.0, 0.6428571428571429, 14400.0, '1610612760', 85.0, 9.0, 1600.0
0555, 13, F, 19.0, 9.0, 0.47368421052631576, 83.0, 35.0, 0.42168674698795183, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612761', 94.0, 11.0, 1309.090909090909
0570, 13, F, 20.0, 6.0, 0.3, 82.0, 31.0, 0.3780487804878049, 12.0, 9.0, 0.75, 14400.0, '1610612763', 77.0, 10.0, 1440.0
0597, 13, F, 23.0, 11.0, 0.4782608695652174, 80.0, 40.0, 0.5, 21.0, 13.0, 0.6190476190476191, 14400.0, '1610612745', 104.0, 10.0, 1440.0
0604, 13, F, 21.0, 6.0, 0.2857142857142857, 88.0, 33.0, 0.375, 17.0, 10.0, 0.5882352941176471, 14400.0, '1610612759', 82.0, 12.0, 1200.0
0628, 13, F, 27.0, 8.0, 0.2962962962962963, 84.0, 41.0, 0.4880952380952381, 22.0, 14.0, 0.6363636363636364, 14400.0, '1610612765', 104.0, 9.0, 1600.0
0638, 13, F, 24.0, 7.0, 0.2916666666666667, 74.0, 30.0, 0.40540540540540543, 14.0, 11.0, 0.7857142857142857, 14400.0, '1610612739', 78.0, 12.0, 1200.0
0650, 13, F, 21.0, 5.0, 0.23809523809523808, 82.0, 38.0, 0.4634146341463415, 13.0, 6.0, 0.46153846153846156, 14400.0, '1610612737', 87.0, 11.0, 1309.090909090909
0665, 13, F, 22.0, 4.0, 0.18181818181818182, 89.0, 34.0, 0.38202247191011235, 22.0, 14.0, 0.6363636363636364, 14401.0, '1610612746', 86.0, 9.0, 1600.111111111111
0679, 13, F, 19.0, 7.0, 0.3684210526315789, 89.0, 38.0, 0.42696629213483145, 36.0, 34.0, 0.9444444444444444, 14401.0, '1610612756', 117.0, 9.0, 1600.111111111111
0689, 13, F, 21.0, 10.0, 0.47619047619047616, 87.0, 39.0, 0.4482758620689655, 24.0, 14.0, 0.5833333333333334, 14400.0, '1610612753', 102.0, 9.0, 1600.0
0702, 13, F, 23.0, 9.0, 0.391304347826087, 76.0, 30.0, 0.39473684210526316, 25.0, 21.0, 0.84, 14401.0, '1610612763', 90.0, 10.0, 1440.1
0714, 13, F, 18.0, 11.0, 0.6111111111111112, 81.0, 36.0, 0.4444444444444444, 21.0, 18.0, 0.8571428571428571, 14400.0, '1610612752', 101.0, 9.0, 1600.0
0734, 13, F, 16.0, 7.0, 0.4375, 95.0, 36.0, 0.37894736842105264, 31.0, 21.0, 0.6774193548387096, 14400.0, '1610612743', 100.0, 9.0, 1600.0
0753, 13, F, 15.0, 6.0, 0.4, 90.0, 40.0, 0.4444444444444444, 11.0, 9.0, 0.8181818181818182, 14400.0, '1610612745', 95.0, 9.0, 1600.0
0767, 13, F, 16.0, 6.0, 0.375, 72.0, 31.0, 0.4305555555555556, 25.0, 18.0, 0.72, 14400.0, '1610612738', 86.0, 9.0, 1600.0
0785, 13, F, 16.0, 6.0, 0.375, 80.0, 39.0, 0.4875, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612740', 98.0, 8.0, 1800.0
0797, 13, F, 26.0, 12.0, 0.46153846153846156, 82.0, 35.0, 0.4268292682926829, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612753', 104.0, 9.0, 1600.0
0812, 13, F, 21.0, 4.0, 0.19047619047619047, 82.0, 35.0, 0.4268292682926829, 20.0, 16.0, 0.8, 14400.0, '1610612743', 90.0, 9.0, 1600.0
0829, 13, F, 27.0, 9.0, 0.3333333333333333, 83.0, 35.0, 0.42168674698795183, 32.0, 21.0, 0.65625, 14400.0, '1610612754', 100.0, 10.0, 1440.0
0841, 13, F, 20.0, 12.0, 0.6, 84.0, 48.0, 0.5714285714285714, 29.0, 22.0, 0.7586206896551724, 14402.0, '1610612755', 130.0, 11.0, 1309.2727272727273
0863, 13, F, 24.0, 12.0, 0.5, 87.0, 38.0, 0.4367816091954023, 11.0, 8.0, 0.7272727272727273, 14400.0, '1610612754', 96.0, 10.0, 1440.0
0878, 13, F, 12.0, 5.0, 0.4166666666666667, 74.0, 34.0, 0.4594594594594595, 31.0, 25.0, 0.8064516129032258, 14400.0, '1610612751', 98.0, 10.0, 1440.0
0894, 13, F, 13.0, 8.0, 0.6153846153846154, 74.0, 42.0, 0.5675675675675675, 26.0, 22.0, 0.8461538461538461, 14400.0, '1610612762', 114.0, 11.0, 1309.090909090909
0910, 13, F, 17.0, 6.0, 0.35294117647058826, 80.0, 35.0, 0.4375, 29.0, 24.0, 0.8275862068965517, 14193.0, '1610612758', 100.0, 11.0, 1290.2727272727273
0923, 13, F, 20.0, 5.0, 0.25, 89.0, 40.0, 0.449438202247191, 25.0, 19.0, 0.76, 14400.0, '1610612740', 104.0, 10.0, 1440.0
0931, 13, F, 15.0, 4.0, 0.26666666666666666, 86.0, 39.0, 0.45348837209302323, 28.0, 25.0, 0.8928571428571429, 14129.0, '1610612764', 107.0, 9.0, 1569.888888888889
0947, 13, F, 27.0, 8.0, 0.2962962962962963, 84.0, 38.0, 0.4523809523809524, 25.0, 21.0, 0.84, 14400.0, '1610612753', 105.0, 10.0, 1440.0
0954, 13, F, 15.0, 5.0, 0.3333333333333333, 72.0, 37.0, 0.5138888888888888, 29.0, 18.0, 0.6206896551724138, 14294.0, '1610612750', 97.0, 10.0, 1429.4
0969, 13, F, 19.0, 3.0, 0.15789473684210525, 89.0, 37.0, 0.4157303370786517, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612737', 97.0, 9.0, 1600.0
0981, 13, F, 10.0, 4.0, 0.4, 81.0, 35.0, 0.43209876543209874, 27.0, 20.0, 0.7407407407407407, 14400.0, '1610612752', 94.0, 11.0, 1309.090909090909
0987, 13, F, 18.0, 7.0, 0.3888888888888889, 89.0, 37.0, 0.4157303370786517, 16.0, 11.0, 0.6875, 14400.0, '1610612766', 92.0, 9.0, 1600.0
1005, 13, F, 17.0, 8.0, 0.47058823529411764, 98.0, 45.0, 0.45918367346938777, 26.0, 17.0, 0.6538461538461539, 15900.0, '1610612757', 115.0, 9.0, 1766.6666666666667
1021, 13, F, 12.0, 3.0, 0.25, 80.0, 39.0, 0.4875, 39.0, 29.0, 0.7435897435897436, 14400.0, '1610612744', 110.0, 9.0, 1600.0
1043, 13, F, 18.0, 4.0, 0.2222222222222222, 85.0, 42.0, 0.49411764705882355, 30.0, 19.0, 0.6333333333333333, 14400.0, '1610612758', 107.0, 11.0, 1309.090909090909
1056, 13, F, 13.0, 5.0, 0.38461538461538464, 85.0, 41.0, 0.4823529411764706, 16.0, 11.0, 0.6875, 14400.0, '1610612746', 98.0, 9.0, 1600.0
1073, 13, F, 10.0, 6.0, 0.6, 70.0, 39.0, 0.5571428571428572, 34.0, 24.0, 0.7058823529411765, 14400.0, '1610612747', 108.0, 8.0, 1800.0
1091, 13, F, 14.0, 4.0, 0.2857142857142857, 79.0, 27.0, 0.34177215189873417, 14.0, 9.0, 0.6428571428571429, 14400.0, '1610612748', 67.0, 10.0, 1440.0
1104, 13, F, 17.0, 5.0, 0.29411764705882354, 88.0, 39.0, 0.4431818181818182, 36.0, 28.0, 0.7777777777777778, 14400.0, '1610612765', 111.0, 8.0, 1800.0
1121, 13, F, 18.0, 4.0, 0.2222222222222222, 73.0, 32.0, 0.4383561643835616, 9.0, 9.0, 1.0, 14401.0, '1610612748', 77.0, 10.0, 1440.1
1137, 13, F, 8.0, 2.0, 0.25, 68.0, 31.0, 0.45588235294117646, 35.0, 26.0, 0.7428571428571429, 14400.0, '1610612741', 90.0, 8.0, 1800.0
1148, 13, F, 9.0, 1.0, 0.1111111111111111, 79.0, 38.0, 0.4810126582278481, 27.0, 21.0, 0.7777777777777778, 14401.0, '1610612761', 98.0, 8.0, 1800.125
1168, 13, F, 16.0, 4.0, 0.25, 87.0, 38.0, 0.4367816091954023, 29.0, 22.0, 0.7586206896551724, 14400.0, '1610612754', 102.0, 8.0, 1800.0
1185, 13, F, 16.0, 6.0, 0.375, 84.0, 44.0, 0.5238095238095238, 38.0, 25.0, 0.6578947368421053, 14401.0, '1610612739', 119.0, 9.0, 1600.111111111111
1191, 13, F, 8.0, 5.0, 0.625, 68.0, 32.0, 0.47058823529411764, 34.0, 22.0, 0.6470588235294118, 14400.0, '1610612764', 91.0, 8.0, 1800.0
1205, 13, F, 10.0, 6.0, 0.6, 73.0, 38.0, 0.5205479452054794, 26.0, 18.0, 0.6923076923076923, 14400.0, '1610612761', 100.0, 9.0, 1600.0
1217, 13, F, 18.0, 7.0, 0.3888888888888889, 77.0, 40.0, 0.5194805194805194, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612737', 103.0, 8.0, 1800.0
0004, 14, F, 14.0, 7.0, 0.5, 80.0, 39.0, 0.4875, 24.0, 21.0, 0.875, 15900.0, '1610612766', 106.0, 11.0, 1445.4545454545455
0023, 14, F, 24.0, 9.0, 0.375, 88.0, 36.0, 0.4090909090909091, 21.0, 12.0, 0.5714285714285714, 14400.0, '1610612755', 93.0, 12.0, 1200.0
0031, 14, F, 22.0, 9.0, 0.4090909090909091, 80.0, 34.0, 0.425, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612764', 97.0, 12.0, 1200.0
0049, 14, F, 21.0, 7.0, 0.3333333333333333, 83.0, 37.0, 0.4457831325301205, 7.0, 6.0, 0.8571428571428571, 14400.0, '1610612754', 87.0, 11.0, 1309.090909090909
0062, 14, F, 15.0, 3.0, 0.2, 89.0, 33.0, 0.3707865168539326, 20.0, 17.0, 0.85, 14400.0, '1610612741', 86.0, 11.0, 1309.090909090909
0076, 14, F, 20.0, 5.0, 0.25, 77.0, 36.0, 0.4675324675324675, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612765', 95.0, 11.0, 1309.090909090909
0088, 14, F, 18.0, 5.0, 0.2777777777777778, 88.0, 40.0, 0.45454545454545453, 11.0, 8.0, 0.7272727272727273, 14401.0, '1610612763', 93.0, 11.0, 1309.1818181818182
0105, 14, F, 15.0, 3.0, 0.2, 81.0, 33.0, 0.4074074074074074, 24.0, 16.0, 0.6666666666666666, 14400.0, '1610612760', 85.0, 11.0, 1309.090909090909
0123, 14, F, 19.0, 2.0, 0.10526315789473684, 80.0, 36.0, 0.45, 14.0, 11.0, 0.7857142857142857, 14400.0, '1610612753', 85.0, 12.0, 1200.0
0143, 14, F, 18.0, 5.0, 0.2777777777777778, 74.0, 35.0, 0.47297297297297297, 26.0, 16.0, 0.6153846153846154, 14401.0, '1610612748', 91.0, 12.0, 1200.0833333333333
0156, 14, F, 17.0, 9.0, 0.5294117647058824, 78.0, 43.0, 0.5512820512820513, 27.0, 22.0, 0.8148148148148148, 14401.0, '1610612752', 117.0, 10.0, 1440.1
0164, 14, F, 24.0, 5.0, 0.20833333333333334, 108.0, 48.0, 0.4444444444444444, 28.0, 21.0, 0.75, 18901.0, '1610612751', 122.0, 11.0, 1718.2727272727273
0175, 14, F, 20.0, 6.0, 0.3, 74.0, 27.0, 0.36486486486486486, 32.0, 22.0, 0.6875, 14400.0, '1610612761', 82.0, 13.0, 1107.6923076923076
0190, 14, F, 15.0, 5.0, 0.3333333333333333, 84.0, 36.0, 0.42857142857142855, 26.0, 23.0, 0.8846153846153846, 14400.0, '1610612764', 100.0, 10.0, 1440.0
0207, 14, F, 22.0, 10.0, 0.45454545454545453, 90.0, 39.0, 0.43333333333333335, 13.0, 10.0, 0.7692307692307693, 14400.0, '1610612765', 98.0, 11.0, 1309.090909090909
0218, 14, F, 16.0, 5.0, 0.3125, 85.0, 40.0, 0.47058823529411764, 19.0, 18.0, 0.9473684210526315, 14400.0, '1610612750', 103.0, 11.0, 1309.090909090909
0226, 14, F, 29.0, 13.0, 0.4482758620689655, 77.0, 39.0, 0.5064935064935064, 16.0, 13.0, 0.8125, 14400.0, '1610612765', 104.0, 10.0, 1440.0
0240, 14, F, 19.0, 6.0, 0.3157894736842105, 74.0, 33.0, 0.44594594594594594, 35.0, 31.0, 0.8857142857142857, 14400.0, '1610612745', 103.0, 10.0, 1440.0
0253, 14, F, 20.0, 7.0, 0.35, 92.0, 45.0, 0.4891304347826087, 13.0, 11.0, 0.8461538461538461, 14401.0, '1610612739', 108.0, 10.0, 1440.1
0269, 14, F, 11.0, 7.0, 0.6363636363636364, 73.0, 38.0, 0.5205479452054794, 32.0, 22.0, 0.6875, 14400.0, '1610612742', 105.0, 10.0, 1440.0
0285, 14, F, 16.0, 9.0, 0.5625, 69.0, 39.0, 0.5652173913043478, 26.0, 22.0, 0.8461538461538461, 14400.0, '1610612748', 109.0, 11.0, 1309.090909090909
0298, 14, F, 15.0, 4.0, 0.26666666666666666, 84.0, 42.0, 0.5, 17.0, 14.0, 0.8235294117647058, 14400.0, '1610612742', 102.0, 11.0, 1309.090909090909
0312, 14, F, 21.0, 4.0, 0.19047619047619047, 84.0, 34.0, 0.40476190476190477, 35.0, 29.0, 0.8285714285714286, 14402.0, '1610612760', 101.0, 10.0, 1440.2
0344, 14, F, 11.0, 7.0, 0.6363636363636364, 76.0, 43.0, 0.5657894736842105, 24.0, 18.0, 0.75, 14400.0, '1610612746', 111.0, 10.0, 1440.0
0360, 14, F, 16.0, 8.0, 0.5, 73.0, 35.0, 0.4794520547945205, 22.0, 18.0, 0.8181818181818182, 14401.0, '1610612756', 96.0, 10.0, 1440.1
0376, 14, F, 19.0, 7.0, 0.3684210526315789, 77.0, 37.0, 0.4805194805194805, 22.0, 16.0, 0.7272727272727273, 14401.0, '1610612757', 97.0, 11.0, 1309.1818181818182
0381, 14, F, 23.0, 13.0, 0.5652173913043478, 75.0, 37.0, 0.49333333333333335, 27.0, 21.0, 0.7777777777777778, 14400.0, '1610612758', 108.0, 9.0, 1600.0
0399, 14, F, 24.0, 8.0, 0.3333333333333333, 81.0, 43.0, 0.5308641975308642, 15.0, 8.0, 0.5333333333333333, 14400.0, '1610612746', 102.0, 10.0, 1440.0
0423, 14, F, 21.0, 8.0, 0.38095238095238093, 82.0, 39.0, 0.47560975609756095, 20.0, 15.0, 0.75, 14400.0, '1610612766', 101.0, 11.0, 1309.090909090909
0434, 14, F, 19.0, 8.0, 0.42105263157894735, 79.0, 40.0, 0.5063291139240507, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612737', 107.0, 11.0, 1309.090909090909
0449, 14, F, 30.0, 12.0, 0.4, 80.0, 31.0, 0.3875, 14.0, 11.0, 0.7857142857142857, 14400.0, '1610612737', 85.0, 10.0, 1440.0
0459, 14, F, 21.0, 6.0, 0.2857142857142857, 85.0, 40.0, 0.47058823529411764, 21.0, 18.0, 0.8571428571428571, 15900.0, '1610612766', 104.0, 10.0, 1590.0
0479, 14, F, 25.0, 11.0, 0.44, 90.0, 40.0, 0.4444444444444444, 10.0, 5.0, 0.5, 14400.0, '1610612739', 96.0, 10.0, 1440.0
0490, 14, F, 24.0, 7.0, 0.2916666666666667, 89.0, 38.0, 0.42696629213483145, 10.0, 8.0, 0.8, 14400.0, '1610612754', 91.0, 10.0, 1440.0
0506, 14, F, 16.0, 4.0, 0.25, 77.0, 35.0, 0.45454545454545453, 27.0, 21.0, 0.7777777777777778, 14401.0, '1610612752', 95.0, 10.0, 1440.1
0520, 14, F, 20.0, 3.0, 0.15, 88.0, 37.0, 0.42045454545454547, 22.0, 19.0, 0.8636363636363636, 14400.0, '1610612756', 96.0, 10.0, 1440.0
0524, 14, F, 17.0, 8.0, 0.47058823529411764, 76.0, 41.0, 0.5394736842105263, 11.0, 7.0, 0.6363636363636364, 14400.0, '1610612755', 97.0, 10.0, 1440.0
0544, 14, F, 19.0, 12.0, 0.631578947368421, 75.0, 39.0, 0.52, 10.0, 8.0, 0.8, 14400.0, '1610612750', 98.0, 11.0, 1309.090909090909
0554, 14, F, 11.0, 3.0, 0.2727272727272727, 81.0, 36.0, 0.4444444444444444, 16.0, 12.0, 0.75, 14400.0, '1610612741', 87.0, 11.0, 1309.090909090909
0585, 14, F, 18.0, 8.0, 0.4444444444444444, 72.0, 28.0, 0.3888888888888889, 42.0, 31.0, 0.7380952380952381, 14400.0, '1610612752', 95.0, 12.0, 1200.0
0619, 14, F, 18.0, 5.0, 0.2777777777777778, 76.0, 34.0, 0.4473684210526316, 25.0, 16.0, 0.64, 14400.0, '1610612761', 89.0, 11.0, 1309.090909090909
0638, 14, F, 13.0, 5.0, 0.38461538461538464, 92.0, 42.0, 0.45652173913043476, 12.0, 10.0, 0.8333333333333334, 14400.0, '1610612762', 99.0, 11.0, 1309.090909090909
0653, 14, F, 17.0, 11.0, 0.6470588235294118, 81.0, 41.0, 0.5061728395061729, 10.0, 8.0, 0.8, 14400.0, '1610612765', 101.0, 11.0, 1309.090909090909
0663, 14, F, 17.0, 8.0, 0.47058823529411764, 82.0, 39.0, 0.47560975609756095, 13.0, 9.0, 0.6923076923076923, 14400.0, '1610612759', 95.0, 10.0, 1440.0
0677, 14, F, 16.0, 9.0, 0.5625, 71.0, 39.0, 0.5492957746478874, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612748', 109.0, 10.0, 1440.0
0692, 14, F, 25.0, 12.0, 0.48, 87.0, 45.0, 0.5172413793103449, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612753', 115.0, 10.0, 1440.0
0712, 14, F, 21.0, 8.0, 0.38095238095238093, 82.0, 37.0, 0.45121951219512196, 14.0, 13.0, 0.9285714285714286, 14400.0, '1610612757', 95.0, 10.0, 1440.0
0721, 14, F, 16.0, 7.0, 0.4375, 80.0, 33.0, 0.4125, 17.0, 9.0, 0.5294117647058824, 14400.0, '1610612761', 82.0, 9.0, 1600.0
0736, 14, F, 26.0, 11.0, 0.4230769230769231, 82.0, 41.0, 0.5, 22.0, 20.0, 0.9090909090909091, 15900.0, '1610612747', 113.0, 8.0, 1987.5
0753, 14, F, 17.0, 4.0, 0.23529411764705882, 95.0, 48.0, 0.5052631578947369, 15.0, 11.0, 0.7333333333333333, 14400.0, '1610612745', 111.0, 10.0, 1440.0
0763, 14, F, 20.0, 8.0, 0.4, 75.0, 37.0, 0.49333333333333335, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612738', 96.0, 9.0, 1600.0
0778, 14, F, 18.0, 7.0, 0.3888888888888889, 89.0, 37.0, 0.4157303370786517, 25.0, 22.0, 0.88, 14400.0, '1610612751', 103.0, 10.0, 1440.0
0792, 14, F, 15.0, 7.0, 0.4666666666666667, 80.0, 39.0, 0.4875, 32.0, 26.0, 0.8125, 14400.0, '1610612758', 111.0, 11.0, 1309.090909090909
0811, 14, F, 15.0, 5.0, 0.3333333333333333, 78.0, 33.0, 0.4230769230769231, 22.0, 18.0, 0.8181818181818182, 14400.0, '1610612743', 89.0, 9.0, 1600.0
0822, 14, F, 16.0, 4.0, 0.25, 72.0, 32.0, 0.4444444444444444, 18.0, 18.0, 1.0, 14400.0, '1610612737', 86.0, 10.0, 1440.0
0831, 14, F, 18.0, 4.0, 0.2222222222222222, 89.0, 30.0, 0.33707865168539325, 13.0, 7.0, 0.5384615384615384, 14400.0, '1610612741', 71.0, 11.0, 1309.090909090909
0847, 14, F, 15.0, 5.0, 0.3333333333333333, 82.0, 44.0, 0.5365853658536586, 16.0, 11.0, 0.6875, 14400.0, '1610612755', 104.0, 9.0, 1600.0
0868, 14, F, 17.0, 4.0, 0.23529411764705882, 87.0, 34.0, 0.39080459770114945, 29.0, 21.0, 0.7241379310344828, 14401.0, '1610612747', 93.0, 10.0, 1440.1
