@relation 1610612756
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0199, 13, F, 29.0, 11.0, 0.3793103448275862, 95.0, 46.0, 0.4842105263157895, 3.0, 1.0, 0.3333333333333333, 14400.0, '1610612753', 104.0, 9.0, 1600.0
0205, 13, F, 32.0, 8.0, 0.25, 83.0, 33.0, 0.39759036144578314, 24.0, 18.0, 0.75, 14400.0, '1610612748', 92.0, 11.0, 1309.090909090909
0226, 13, F, 24.0, 10.0, 0.4166666666666667, 81.0, 42.0, 0.5185185185185185, 31.0, 26.0, 0.8387096774193549, 14400.0, '1610612757', 120.0, 11.0, 1309.090909090909
0239, 13, F, 25.0, 8.0, 0.32, 75.0, 41.0, 0.5466666666666666, 25.0, 22.0, 0.88, 14400.0, '1610612762', 112.0, 10.0, 1440.0
0246, 13, F, 27.0, 12.0, 0.4444444444444444, 78.0, 37.0, 0.47435897435897434, 25.0, 18.0, 0.72, 14401.0, '1610612762', 104.0, 10.0, 1440.1
0265, 13, F, 29.0, 7.0, 0.2413793103448276, 87.0, 37.0, 0.42528735632183906, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612763', 91.0, 12.0, 1200.0
0271, 13, F, 24.0, 11.0, 0.4583333333333333, 79.0, 36.0, 0.45569620253164556, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612745', 97.0, 10.0, 1440.0
0287, 13, F, 23.0, 9.0, 0.391304347826087, 82.0, 37.0, 0.45121951219512196, 32.0, 23.0, 0.71875, 14400.0, '1610612761', 106.0, 10.0, 1440.0
0317, 13, F, 23.0, 7.0, 0.30434782608695654, 85.0, 44.0, 0.5176470588235295, 21.0, 19.0, 0.9047619047619048, 14400.0, '1610612747', 114.0, 9.0, 1600.0
0340, 13, F, 24.0, 12.0, 0.5, 83.0, 41.0, 0.4939759036144578, 29.0, 22.0, 0.7586206896551724, 14400.0, '1610612758', 116.0, 10.0, 1440.0
0355, 13, F, 27.0, 13.0, 0.48148148148148145, 79.0, 35.0, 0.4430379746835443, 34.0, 23.0, 0.6764705882352942, 14401.0, '1610612744', 106.0, 9.0, 1600.111111111111
0378, 13, F, 15.0, 7.0, 0.4666666666666667, 82.0, 38.0, 0.4634146341463415, 24.0, 18.0, 0.75, 14400.0, '1610612759', 101.0, 9.0, 1600.0
0390, 13, F, 34.0, 12.0, 0.35294117647058826, 88.0, 35.0, 0.3977272727272727, 31.0, 21.0, 0.6774193548387096, 14400.0, '1610612743', 103.0, 10.0, 1440.0
0400, 13, F, 30.0, 15.0, 0.5, 86.0, 44.0, 0.5116279069767442, 22.0, 20.0, 0.9090909090909091, 14400.0, '1610612742', 123.0, 12.0, 1200.0
0416, 13, F, 32.0, 14.0, 0.4375, 90.0, 42.0, 0.4666666666666667, 25.0, 19.0, 0.76, 14400.0, '1610612747', 117.0, 12.0, 1200.0
0435, 13, F, 23.0, 4.0, 0.17391304347826086, 89.0, 32.0, 0.3595505617977528, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612744', 86.0, 12.0, 1200.0
0445, 13, F, 33.0, 9.0, 0.2727272727272727, 95.0, 44.0, 0.4631578947368421, 23.0, 18.0, 0.782608695652174, 14401.0, '1610612755', 115.0, 9.0, 1600.111111111111
0459, 13, F, 31.0, 12.0, 0.3870967741935484, 85.0, 41.0, 0.4823529411764706, 22.0, 13.0, 0.5909090909090909, 14400.0, '1610612746', 107.0, 12.0, 1200.0
0478, 13, F, 30.0, 8.0, 0.26666666666666666, 90.0, 37.0, 0.4111111111111111, 16.0, 9.0, 0.5625, 14400.0, '1610612763', 91.0, 10.0, 1440.0
0495, 13, F, 27.0, 12.0, 0.4444444444444444, 85.0, 41.0, 0.4823529411764706, 25.0, 22.0, 0.88, 14400.0, '1610612749', 116.0, 11.0, 1309.090909090909
0513, 13, F, 23.0, 6.0, 0.2608695652173913, 82.0, 33.0, 0.4024390243902439, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612741', 87.0, 11.0, 1309.090909090909
0524, 13, F, 29.0, 11.0, 0.3793103448275862, 92.0, 38.0, 0.41304347826086957, 23.0, 17.0, 0.7391304347826086, 14401.0, '1610612750', 104.0, 10.0, 1440.1
0534, 13, F, 30.0, 11.0, 0.36666666666666664, 92.0, 38.0, 0.41304347826086957, 16.0, 12.0, 0.75, 14400.0, '1610612763', 99.0, 10.0, 1440.0
0545, 13, F, 35.0, 13.0, 0.37142857142857144, 94.0, 37.0, 0.39361702127659576, 25.0, 21.0, 0.84, 14400.0, '1610612765', 108.0, 10.0, 1440.0
0557, 13, F, 30.0, 7.0, 0.23333333333333334, 93.0, 33.0, 0.3548387096774194, 28.0, 23.0, 0.8214285714285714, 15901.0, '1610612752', 96.0, 13.0, 1223.1538461538462
0574, 13, F, 19.0, 4.0, 0.21052631578947367, 100.0, 49.0, 0.49, 25.0, 19.0, 0.76, 14400.0, '1610612747', 121.0, 10.0, 1440.0
0591, 13, F, 22.0, 7.0, 0.3181818181818182, 93.0, 42.0, 0.45161290322580644, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612742', 107.0, 10.0, 1440.0
0605, 13, F, 19.0, 8.0, 0.42105263157894735, 91.0, 46.0, 0.5054945054945055, 26.0, 17.0, 0.6538461538461539, 14401.0, '1610612743', 117.0, 10.0, 1440.1
0629, 13, F, 16.0, 11.0, 0.6875, 83.0, 45.0, 0.5421686746987951, 32.0, 23.0, 0.71875, 14400.0, '1610612754', 124.0, 13.0, 1107.6923076923076
0643, 13, F, 22.0, 7.0, 0.3181818181818182, 71.0, 34.0, 0.4788732394366197, 25.0, 20.0, 0.8, 14400.0, '1610612764', 95.0, 10.0, 1440.0
0657, 13, F, 27.0, 9.0, 0.3333333333333333, 82.0, 34.0, 0.4146341463414634, 28.0, 22.0, 0.7857142857142857, 14401.0, '1610612739', 99.0, 10.0, 1440.1
0662, 13, F, 20.0, 9.0, 0.45, 80.0, 43.0, 0.5375, 35.0, 29.0, 0.8285714285714286, 14400.0, '1610612755', 124.0, 10.0, 1440.0
0679, 13, F, 23.0, 12.0, 0.5217391304347826, 78.0, 42.0, 0.5384615384615384, 32.0, 30.0, 0.9375, 14400.0, '1610612749', 126.0, 10.0, 1440.0
0686, 13, F, 17.0, 8.0, 0.47058823529411764, 91.0, 39.0, 0.42857142857142855, 20.0, 16.0, 0.8, 14400.0, '1610612754', 102.0, 10.0, 1440.0
0706, 13, F, 21.0, 7.0, 0.3333333333333333, 80.0, 39.0, 0.4875, 23.0, 20.0, 0.8695652173913043, 14400.0, '1610612766', 105.0, 13.0, 1107.6923076923076
0723, 13, F, 28.0, 8.0, 0.2857142857142857, 80.0, 31.0, 0.3875, 29.0, 22.0, 0.7586206896551724, 14400.0, '1610612741', 92.0, 9.0, 1600.0
0729, 13, F, 30.0, 8.0, 0.26666666666666666, 90.0, 42.0, 0.4666666666666667, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612745', 108.0, 12.0, 1200.0
0754, 13, F, 21.0, 11.0, 0.5238095238095238, 80.0, 43.0, 0.5375, 30.0, 25.0, 0.8333333333333334, 14401.0, '1610612744', 122.0, 9.0, 1600.111111111111
0774, 13, F, 28.0, 12.0, 0.42857142857142855, 76.0, 35.0, 0.4605263157894737, 17.0, 15.0, 0.8823529411764706, 14400.0, '1610612748', 97.0, 10.0, 1440.0
0799, 13, F, 29.0, 11.0, 0.3793103448275862, 93.0, 35.0, 0.3763440860215054, 39.0, 31.0, 0.7948717948717948, 15901.0, '1610612743', 112.0, 10.0, 1590.1
0807, 13, F, 28.0, 11.0, 0.39285714285714285, 82.0, 36.0, 0.43902439024390244, 26.0, 17.0, 0.6538461538461539, 14400.0, '1610612738', 100.0, 10.0, 1440.0
0822, 13, F, 25.0, 5.0, 0.2, 82.0, 42.0, 0.5121951219512195, 25.0, 17.0, 0.68, 14400.0, '1610612759', 106.0, 12.0, 1200.0
0838, 13, F, 26.0, 11.0, 0.4230769230769231, 86.0, 42.0, 0.4883720930232558, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612745', 112.0, 9.0, 1600.0
0851, 13, F, 15.0, 3.0, 0.2, 95.0, 42.0, 0.4421052631578947, 18.0, 14.0, 0.7777777777777778, 14400.0, '1610612750', 101.0, 9.0, 1600.0
0860, 13, F, 19.0, 6.0, 0.3157894736842105, 80.0, 31.0, 0.3875, 29.0, 18.0, 0.6206896551724138, 14401.0, '1610612762', 86.0, 10.0, 1440.1
0873, 13, F, 23.0, 10.0, 0.43478260869565216, 74.0, 40.0, 0.5405405405405406, 32.0, 26.0, 0.8125, 14400.0, '1610612740', 116.0, 9.0, 1600.0
0889, 13, F, 24.0, 15.0, 0.625, 80.0, 44.0, 0.55, 30.0, 26.0, 0.8666666666666667, 14400.0, '1610612737', 129.0, 11.0, 1309.090909090909
0902, 13, F, 19.0, 7.0, 0.3684210526315789, 86.0, 39.0, 0.45348837209302323, 19.0, 11.0, 0.5789473684210527, 14401.0, '1610612746', 96.0, 10.0, 1440.1
0915, 13, F, 27.0, 15.0, 0.5555555555555556, 80.0, 42.0, 0.525, 39.0, 29.0, 0.7435897435897436, 14400.0, '1610612760', 128.0, 10.0, 1440.0
0942, 13, F, 21.0, 10.0, 0.47619047619047616, 75.0, 36.0, 0.48, 28.0, 25.0, 0.8928571428571429, 14400.0, '1610612744', 107.0, 10.0, 1440.0
0949, 13, F, 20.0, 7.0, 0.35, 85.0, 39.0, 0.4588235294117647, 29.0, 20.0, 0.6896551724137931, 14400.0, '1610612746', 105.0, 10.0, 1440.0
0966, 13, F, 36.0, 10.0, 0.2777777777777778, 90.0, 39.0, 0.43333333333333335, 22.0, 13.0, 0.5909090909090909, 14400.0, '1610612739', 101.0, 9.0, 1600.0
0975, 13, F, 26.0, 5.0, 0.19230769230769232, 80.0, 34.0, 0.425, 20.0, 14.0, 0.7, 14400.0, '1610612738', 87.0, 11.0, 1309.090909090909
0988, 13, F, 23.0, 11.0, 0.4782608695652174, 75.0, 38.0, 0.5066666666666667, 38.0, 34.0, 0.8947368421052632, 14400.0, '1610612761', 121.0, 10.0, 1440.0
0998, 13, F, 22.0, 6.0, 0.2727272727272727, 80.0, 37.0, 0.4625, 28.0, 15.0, 0.5357142857142857, 14400.0, '1610612751', 95.0, 13.0, 1107.6923076923076
1016, 13, F, 25.0, 11.0, 0.44, 89.0, 45.0, 0.5056179775280899, 12.0, 8.0, 0.6666666666666666, 14400.0, '1610612753', 109.0, 13.0, 1107.6923076923076
1029, 13, F, 25.0, 8.0, 0.32, 73.0, 33.0, 0.4520547945205479, 35.0, 24.0, 0.6857142857142857, 14400.0, '1610612765', 98.0, 10.0, 1440.0
1041, 13, F, 27.0, 12.0, 0.4444444444444444, 80.0, 46.0, 0.575, 29.0, 23.0, 0.7931034482758621, 14400.0, '1610612750', 127.0, 11.0, 1309.090909090909
1048, 13, F, 24.0, 12.0, 0.5, 74.0, 38.0, 0.5135135135135135, 16.0, 14.0, 0.875, 14400.0, '1610612737', 102.0, 10.0, 1440.0
1062, 13, F, 28.0, 14.0, 0.5, 75.0, 37.0, 0.49333333333333335, 12.0, 11.0, 0.9166666666666666, 14400.0, '1610612764', 99.0, 10.0, 1440.0
1085, 13, F, 33.0, 14.0, 0.42424242424242425, 88.0, 40.0, 0.45454545454545453, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612752', 112.0, 13.0, 1107.6923076923076
1100, 13, F, 36.0, 8.0, 0.2222222222222222, 91.0, 35.0, 0.38461538461538464, 28.0, 21.0, 0.75, 14400.0, '1610612747', 99.0, 13.0, 1107.6923076923076
1125, 13, F, 28.0, 8.0, 0.2857142857142857, 78.0, 36.0, 0.46153846153846156, 33.0, 28.0, 0.8484848484848485, 14400.0, '1610612746', 108.0, 9.0, 1600.0
1140, 13, F, 21.0, 6.0, 0.2857142857142857, 97.0, 39.0, 0.4020618556701031, 31.0, 25.0, 0.8064516129032258, 14400.0, '1610612757', 109.0, 10.0, 1440.0
1156, 13, F, 23.0, 11.0, 0.4782608695652174, 77.0, 45.0, 0.5844155844155844, 31.0, 21.0, 0.6774193548387096, 14400.0, '1610612760', 122.0, 10.0, 1440.0
1170, 13, F, 19.0, 9.0, 0.47368421052631576, 80.0, 39.0, 0.4875, 10.0, 7.0, 0.7, 14400.0, '1610612740', 94.0, 10.0, 1440.0
1186, 13, F, 26.0, 9.0, 0.34615384615384615, 82.0, 39.0, 0.47560975609756095, 19.0, 17.0, 0.8947368421052632, 14400.0, '1610612759', 104.0, 10.0, 1440.0
1195, 13, F, 17.0, 8.0, 0.47058823529411764, 78.0, 36.0, 0.46153846153846156, 23.0, 18.0, 0.782608695652174, 14399.0, '1610612742', 98.0, 9.0, 1599.888888888889
1212, 13, F, 26.0, 5.0, 0.19230769230769232, 80.0, 38.0, 0.475, 14.0, 10.0, 0.7142857142857143, 14399.0, '1610612763', 91.0, 10.0, 1439.9
1229, 13, F, 20.0, 8.0, 0.4, 86.0, 40.0, 0.46511627906976744, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612758', 104.0, 12.0, 1200.0
0013, 14, F, 32.0, 16.0, 0.5, 82.0, 45.0, 0.5487804878048781, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612747', 119.0, 12.0, 1200.0
0024, 14, F, 18.0, 2.0, 0.1111111111111111, 87.0, 35.0, 0.40229885057471265, 26.0, 22.0, 0.8461538461538461, 14400.0, '1610612759', 94.0, 9.0, 1600.0
0037, 14, F, 31.0, 7.0, 0.22580645161290322, 87.0, 36.0, 0.41379310344827586, 15.0, 12.0, 0.8, 14400.0, '1610612762', 91.0, 12.0, 1200.0
0056, 14, F, 18.0, 6.0, 0.3333333333333333, 91.0, 41.0, 0.45054945054945056, 31.0, 24.0, 0.7741935483870968, 14400.0, '1610612747', 112.0, 10.0, 1440.0
0065, 14, F, 21.0, 8.0, 0.38095238095238093, 69.0, 32.0, 0.463768115942029, 21.0, 19.0, 0.9047619047619048, 14400.0, '1610612763', 91.0, 11.0, 1309.090909090909
0079, 14, F, 31.0, 10.0, 0.3225806451612903, 98.0, 42.0, 0.42857142857142855, 25.0, 18.0, 0.72, 17400.0, '1610612758', 112.0, 10.0, 1740.0
0095, 14, F, 30.0, 12.0, 0.4, 79.0, 34.0, 0.43037974683544306, 33.0, 27.0, 0.8181818181818182, 14400.0, '1610612744', 107.0, 12.0, 1200.0
0116, 14, F, 24.0, 8.0, 0.3333333333333333, 81.0, 39.0, 0.48148148148148145, 29.0, 26.0, 0.896551724137931, 14401.0, '1610612751', 112.0, 10.0, 1440.1
0130, 14, F, 29.0, 8.0, 0.27586206896551724, 86.0, 37.0, 0.43023255813953487, 14.0, 13.0, 0.9285714285714286, 14400.0, '1610612766', 95.0, 10.0, 1440.0
0141, 14, F, 30.0, 11.0, 0.36666666666666664, 99.0, 38.0, 0.3838383838383838, 23.0, 20.0, 0.8695652173913043, 14400.0, '1610612746', 107.0, 13.0, 1107.6923076923076
0148, 14, F, 21.0, 9.0, 0.42857142857142855, 93.0, 48.0, 0.5161290322580645, 16.0, 13.0, 0.8125, 14400.0, '1610612738', 118.0, 10.0, 1440.0
0165, 14, F, 15.0, 4.0, 0.26666666666666666, 75.0, 37.0, 0.49333333333333335, 13.0, 10.0, 0.7692307692307693, 14400.0, '1610612765', 88.0, 10.0, 1440.0
0173, 14, F, 31.0, 13.0, 0.41935483870967744, 86.0, 44.0, 0.5116279069767442, 23.0, 21.0, 0.9130434782608695, 14400.0, '1610612755', 122.0, 13.0, 1107.6923076923076
0184, 14, F, 31.0, 12.0, 0.3870967741935484, 85.0, 38.0, 0.4470588235294118, 20.0, 18.0, 0.9, 14400.0, '1610612754', 106.0, 13.0, 1107.6923076923076
0201, 14, F, 33.0, 14.0, 0.42424242424242425, 84.0, 39.0, 0.4642857142857143, 11.0, 8.0, 0.7272727272727273, 14400.0, '1610612761', 100.0, 11.0, 1309.090909090909
0221, 14, F, 25.0, 13.0, 0.52, 88.0, 45.0, 0.5113636363636364, 21.0, 17.0, 0.8095238095238095, 14401.0, '1610612743', 120.0, 9.0, 1600.111111111111
0232, 14, F, 23.0, 8.0, 0.34782608695652173, 85.0, 33.0, 0.38823529411764707, 29.0, 23.0, 0.7931034482758621, 14400.0, '1610612743', 97.0, 13.0, 1107.6923076923076
0246, 14, F, 26.0, 7.0, 0.2692307692307692, 85.0, 34.0, 0.4, 18.0, 15.0, 0.8333333333333334, 14400.0, '1610612753', 90.0, 10.0, 1440.0
0260, 14, F, 25.0, 12.0, 0.48, 86.0, 43.0, 0.5, 26.0, 18.0, 0.6923076923076923, 14400.0, '1610612754', 116.0, 13.0, 1107.6923076923076
0284, 14, F, 26.0, 13.0, 0.5, 80.0, 45.0, 0.5625, 17.0, 15.0, 0.8823529411764706, 14400.0, '1610612742', 118.0, 9.0, 1600.0
0290, 14, F, 28.0, 7.0, 0.25, 93.0, 34.0, 0.3655913978494624, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612745', 95.0, 10.0, 1440.0
0307, 14, F, 37.0, 16.0, 0.43243243243243246, 91.0, 44.0, 0.4835164835164835, 20.0, 16.0, 0.8, 15900.0, '1610612746', 120.0, 9.0, 1766.6666666666667
0313, 14, F, 35.0, 17.0, 0.4857142857142857, 77.0, 37.0, 0.4805194805194805, 9.0, 6.0, 0.6666666666666666, 14400.0, '1610612748', 97.0, 10.0, 1440.0
0337, 14, F, 31.0, 10.0, 0.3225806451612903, 83.0, 39.0, 0.46987951807228917, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612765', 103.0, 10.0, 1440.0
0352, 14, F, 31.0, 7.0, 0.22580645161290322, 99.0, 34.0, 0.3434343434343434, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612760', 88.0, 13.0, 1107.6923076923076
0360, 14, F, 38.0, 12.0, 0.3157894736842105, 75.0, 30.0, 0.4, 27.0, 22.0, 0.8148148148148148, 14401.0, '1610612749', 94.0, 10.0, 1440.1
0369, 14, F, 25.0, 9.0, 0.36, 82.0, 43.0, 0.524390243902439, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612766', 111.0, 9.0, 1600.0
0393, 14, F, 25.0, 10.0, 0.4, 78.0, 35.0, 0.44871794871794873, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612752', 99.0, 9.0, 1600.0
0406, 14, F, 17.0, 6.0, 0.35294117647058826, 78.0, 40.0, 0.5128205128205128, 25.0, 18.0, 0.72, 14400.0, '1610612764', 104.0, 10.0, 1440.0
0425, 14, F, 33.0, 13.0, 0.3939393939393939, 97.0, 44.0, 0.4536082474226804, 32.0, 23.0, 0.71875, 14401.0, '1610612742', 124.0, 9.0, 1600.111111111111
0442, 14, F, 33.0, 14.0, 0.42424242424242425, 94.0, 46.0, 0.48936170212765956, 12.0, 9.0, 0.75, 14400.0, '1610612758', 115.0, 11.0, 1309.090909090909
0458, 14, F, 22.0, 9.0, 0.4090909090909091, 87.0, 44.0, 0.5057471264367817, 24.0, 19.0, 0.7916666666666666, 14400.0, '1610612747', 116.0, 10.0, 1440.0
0469, 14, F, 21.0, 9.0, 0.42857142857142855, 86.0, 41.0, 0.47674418604651164, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612740', 106.0, 9.0, 1600.0
0480, 14, F, 27.0, 13.0, 0.48148148148148145, 90.0, 46.0, 0.5111111111111111, 35.0, 29.0, 0.8285714285714286, 15901.0, '1610612760', 134.0, 9.0, 1766.7777777777778
0491, 14, F, 32.0, 14.0, 0.4375, 84.0, 42.0, 0.5, 16.0, 14.0, 0.875, 14400.0, '1610612755', 112.0, 13.0, 1107.6923076923076
0507, 14, F, 23.0, 8.0, 0.34782608695652173, 89.0, 48.0, 0.5393258426966292, 28.0, 21.0, 0.75, 14400.0, '1610612761', 125.0, 13.0, 1107.6923076923076
0520, 14, F, 25.0, 7.0, 0.28, 81.0, 37.0, 0.4567901234567901, 27.0, 21.0, 0.7777777777777778, 14400.0, '1610612749', 102.0, 9.0, 1600.0
0531, 14, F, 26.0, 5.0, 0.19230769230769232, 96.0, 46.0, 0.4791666666666667, 19.0, 16.0, 0.8421052631578947, 14400.0, '1610612750', 113.0, 9.0, 1600.0
0545, 14, F, 26.0, 7.0, 0.2692307692307692, 83.0, 37.0, 0.4457831325301205, 21.0, 14.0, 0.6666666666666666, 14400.0, '1610612759', 95.0, 9.0, 1600.0
0560, 14, F, 35.0, 8.0, 0.22857142857142856, 100.0, 42.0, 0.42, 23.0, 18.0, 0.782608695652174, 17400.0, '1610612763', 110.0, 10.0, 1740.0
0570, 14, F, 20.0, 7.0, 0.35, 76.0, 40.0, 0.5263157894736842, 27.0, 20.0, 0.7407407407407407, 14402.0, '1610612739', 107.0, 10.0, 1440.2
0596, 14, F, 15.0, 5.0, 0.3333333333333333, 87.0, 48.0, 0.5517241379310345, 11.0, 9.0, 0.8181818181818182, 14400.0, '1610612750', 110.0, 11.0, 1309.090909090909
0622, 14, F, 32.0, 13.0, 0.40625, 86.0, 43.0, 0.5, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612747', 115.0, 10.0, 1440.0
0634, 14, F, 27.0, 9.0, 0.3333333333333333, 92.0, 47.0, 0.5108695652173914, 24.0, 15.0, 0.625, 14400.0, '1610612757', 118.0, 10.0, 1440.0
0650, 14, F, 30.0, 10.0, 0.3333333333333333, 91.0, 42.0, 0.46153846153846156, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612745', 111.0, 10.0, 1440.0
0659, 14, F, 29.0, 10.0, 0.3448275862068966, 80.0, 34.0, 0.425, 27.0, 22.0, 0.8148148148148148, 14400.0, '1610612746', 100.0, 13.0, 1107.6923076923076
0691, 14, F, 29.0, 11.0, 0.3793103448275862, 88.0, 40.0, 0.45454545454545453, 18.0, 15.0, 0.8333333333333334, 14400.0, '1610612764', 106.0, 10.0, 1440.0
0704, 14, F, 22.0, 6.0, 0.2727272727272727, 90.0, 39.0, 0.43333333333333335, 17.0, 15.0, 0.8823529411764706, 14401.0, '1610612741', 99.0, 9.0, 1600.111111111111
0715, 14, F, 26.0, 9.0, 0.34615384615384615, 91.0, 33.0, 0.3626373626373626, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612744', 87.0, 13.0, 1107.6923076923076
0725, 14, F, 16.0, 6.0, 0.375, 84.0, 42.0, 0.5, 18.0, 11.0, 0.6111111111111112, 14400.0, '1610612763', 101.0, 10.0, 1440.0
0745, 14, F, 23.0, 6.0, 0.2608695652173913, 88.0, 34.0, 0.38636363636363635, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612757', 87.0, 13.0, 1107.6923076923076
0756, 14, F, 27.0, 14.0, 0.5185185185185185, 84.0, 38.0, 0.4523809523809524, 14.0, 10.0, 0.7142857142857143, 14401.0, '1610612762', 100.0, 9.0, 1600.111111111111
0773, 14, F, 28.0, 5.0, 0.17857142857142858, 91.0, 33.0, 0.3626373626373626, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612758', 83.0, 9.0, 1600.0
0784, 14, F, 26.0, 12.0, 0.46153846153846156, 87.0, 41.0, 0.47126436781609193, 30.0, 24.0, 0.8, 14400.0, '1610612745', 118.0, 9.0, 1600.0
0808, 14, F, 17.0, 7.0, 0.4117647058823529, 89.0, 40.0, 0.449438202247191, 31.0, 22.0, 0.7096774193548387, 14401.0, '1610612750', 109.0, 10.0, 1440.1
0818, 14, F, 25.0, 10.0, 0.4, 88.0, 47.0, 0.5340909090909091, 8.0, 3.0, 0.375, 14400.0, '1610612741', 107.0, 9.0, 1600.0
0835, 14, F, 32.0, 9.0, 0.28125, 97.0, 44.0, 0.4536082474226804, 16.0, 13.0, 0.8125, 14401.0, '1610612738', 110.0, 11.0, 1309.1818181818182
