@relation New Orleans_Pelicans
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Miami_Heat,Philadelphia_76ers,Charlotte_Hornets,Detroit_Pistons,Denver_Nuggets,Washington_Wizards,Chicago_Bulls,Orlando_Magic,Houston_Rockets,Atlanta_Hawks,New_York_Knicks,Golden_State_Warriors,Oklahoma_City_Thunder,Phoenix_Suns,Los_Angeles_Lakers,Indiana_Pacers,Dallas_Mavericks,Toronto_Raptors,Cleveland_Cavaliers,San_Antonio_Spurs,Portland_Trail_Blazers,Minnesota_Timberwolves,Brooklyn_Nets,Los_Angeles_Clippers,Boston_Celtics,Milwaukee_Bucks,New_Orleans_Pelicans,Utah_Jazz,Sacramento_Kings,Memphis_Grizzlies}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0169, 13, F, 15.0, 5.0, 0.3333333333333333, 79.0, 40.0, 0.5063291139240507, 33.0, 20.0, 0.6060606060606061, 14399.0, 'Utah_Jazz', 105.0, 11.0, 1309.0
0183, 13, F, 17.0, 6.0, 0.35294117647058826, 88.0, 36.0, 0.4090909090909091, 33.0, 26.0, 0.7878787878787878, 14401.0, 'Cleveland_Cavaliers', 104.0, 10.0, 1440.1
0208, 13, F, 15.0, 2.0, 0.13333333333333333, 97.0, 37.0, 0.38144329896907214, 20.0, 17.0, 0.85, 14400.0, 'San Antonio_Spurs', 93.0, 13.0, 1107.6923076923076
0214, 13, F, 19.0, 9.0, 0.47368421052631576, 87.0, 41.0, 0.47126436781609193, 13.0, 10.0, 0.7692307692307693, 14400.0, 'Golden State_Warriors', 101.0, 10.0, 1440.0
0237, 13, F, 20.0, 8.0, 0.4, 93.0, 51.0, 0.5483870967741935, 14.0, 11.0, 0.7857142857142857, 14401.0, 'Philadelphia_76ers', 121.0, 9.0, 1600.111111111111
0254, 13, F, 21.0, 10.0, 0.47619047619047616, 77.0, 38.0, 0.4935064935064935, 23.0, 17.0, 0.7391304347826086, 14400.0, 'New York_Knicks', 103.0, 12.0, 1200.0
0257, 13, F, 23.0, 11.0, 0.4782608695652174, 113.0, 50.0, 0.4424778761061947, 27.0, 20.0, 0.7407407407407407, 18900.0, 'Chicago_Bulls', 131.0, 10.0, 1890.0
0273, 13, F, 22.0, 7.0, 0.3181818181818182, 94.0, 38.0, 0.40425531914893614, 15.0, 14.0, 0.9333333333333333, 14400.0, 'Dallas_Mavericks', 97.0, 10.0, 1440.0
0286, 13, F, 16.0, 3.0, 0.1875, 88.0, 33.0, 0.375, 34.0, 26.0, 0.7647058823529411, 14400.0, 'Oklahoma City_Thunder', 95.0, 13.0, 1107.6923076923076
0323, 13, F, 23.0, 9.0, 0.391304347826087, 84.0, 38.0, 0.4523809523809524, 32.0, 26.0, 0.8125, 15901.0, 'Detroit_Pistons', 111.0, 10.0, 1590.1
0335, 13, F, 22.0, 9.0, 0.4090909090909091, 76.0, 39.0, 0.5131578947368421, 20.0, 17.0, 0.85, 14400.0, 'Memphis_Grizzlies', 104.0, 9.0, 1600.0
0354, 13, F, 24.0, 7.0, 0.2916666666666667, 85.0, 37.0, 0.43529411764705883, 19.0, 12.0, 0.631578947368421, 14401.0, 'Denver_Nuggets', 93.0, 11.0, 1309.1818181818182
0368, 13, F, 18.0, 5.0, 0.2777777777777778, 88.0, 33.0, 0.375, 30.0, 22.0, 0.7333333333333333, 14400.0, 'Golden State_Warriors', 93.0, 11.0, 1309.090909090909
0380, 13, F, 20.0, 7.0, 0.35, 93.0, 37.0, 0.3978494623655914, 20.0, 14.0, 0.7, 14400.0, 'Los Angeles_Clippers', 95.0, 9.0, 1600.0
0401, 13, F, 17.0, 6.0, 0.35294117647058826, 94.0, 44.0, 0.46808510638297873, 19.0, 13.0, 0.6842105263157895, 14400.0, 'Portland_Trail Blazers', 107.0, 9.0, 1600.0
0417, 13, F, 17.0, 8.0, 0.47058823529411764, 83.0, 41.0, 0.4939759036144578, 27.0, 23.0, 0.8518518518518519, 14400.0, 'Sacramento_Kings', 113.0, 11.0, 1309.090909090909
0432, 13, F, 24.0, 11.0, 0.4583333333333333, 89.0, 42.0, 0.47191011235955055, 15.0, 10.0, 0.6666666666666666, 14400.0, 'Denver_Nuggets', 105.0, 10.0, 1440.0
0442, 13, F, 22.0, 10.0, 0.45454545454545453, 93.0, 41.0, 0.44086021505376344, 8.0, 6.0, 0.75, 14400.0, 'Houston_Rockets', 98.0, 11.0, 1309.090909090909
0456, 13, F, 11.0, 2.0, 0.18181818181818182, 89.0, 48.0, 0.5393258426966292, 15.0, 12.0, 0.8, 14401.0, 'Portland_Trail Blazers', 110.0, 10.0, 1440.1
0470, 13, F, 20.0, 6.0, 0.3, 87.0, 45.0, 0.5172413793103449, 22.0, 16.0, 0.7272727272727273, 14400.0, 'Minnesota_Timberwolves', 112.0, 13.0, 1107.6923076923076
0484, 13, F, 6.0, 2.0, 0.3333333333333333, 77.0, 38.0, 0.4935064935064935, 22.0, 17.0, 0.7727272727272727, 14401.0, 'Boston_Celtics', 95.0, 10.0, 1440.1
0489, 13, F, 9.0, 3.0, 0.3333333333333333, 68.0, 31.0, 0.45588235294117646, 26.0, 17.0, 0.6538461538461539, 14401.0, 'Indiana_Pacers', 82.0, 10.0, 1440.1
0511, 13, F, 9.0, 3.0, 0.3333333333333333, 77.0, 36.0, 0.4675324675324675, 17.0, 13.0, 0.7647058823529411, 14400.0, 'Miami_Heat', 88.0, 12.0, 1200.0
0525, 13, F, 13.0, 4.0, 0.3076923076923077, 78.0, 35.0, 0.44871794871794873, 27.0, 22.0, 0.8148148148148148, 14400.0, 'Washington_Wizards', 96.0, 11.0, 1309.090909090909
0536, 13, F, 7.0, 3.0, 0.42857142857142855, 80.0, 36.0, 0.45, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Dallas_Mavericks', 90.0, 12.0, 1200.0
0549, 13, F, 19.0, 8.0, 0.42105263157894735, 77.0, 37.0, 0.4805194805194805, 31.0, 25.0, 0.8064516129032258, 14400.0, 'Dallas_Mavericks', 107.0, 11.0, 1309.090909090909
0559, 13, F, 11.0, 7.0, 0.6363636363636364, 87.0, 38.0, 0.4367816091954023, 17.0, 12.0, 0.7058823529411765, 14400.0, 'San Antonio_Spurs', 95.0, 10.0, 1440.0
0572, 13, F, 20.0, 8.0, 0.4, 77.0, 35.0, 0.45454545454545453, 29.0, 22.0, 0.7586206896551724, 14401.0, 'Houston_Rockets', 100.0, 11.0, 1309.1818181818182
0599, 13, F, 11.0, 2.0, 0.18181818181818182, 83.0, 32.0, 0.3855421686746988, 28.0, 21.0, 0.75, 14400.0, 'Golden State_Warriors', 87.0, 10.0, 1440.0
0611, 13, F, 9.0, 5.0, 0.5555555555555556, 77.0, 35.0, 0.45454545454545453, 23.0, 20.0, 0.8695652173913043, 14400.0, 'Memphis_Grizzlies', 95.0, 10.0, 1440.0
0618, 13, F, 11.0, 5.0, 0.45454545454545453, 69.0, 33.0, 0.4782608695652174, 38.0, 26.0, 0.6842105263157895, 14400.0, 'Sacramento_Kings', 97.0, 10.0, 1440.0
0639, 13, F, 17.0, 7.0, 0.4117647058823529, 73.0, 37.0, 0.5068493150684932, 24.0, 22.0, 0.9166666666666666, 14400.0, 'Detroit_Pistons', 103.0, 10.0, 1440.0
0656, 13, F, 12.0, 5.0, 0.4166666666666667, 81.0, 37.0, 0.4567901234567901, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Orlando_Magic', 100.0, 10.0, 1440.0
0668, 13, F, 13.0, 4.0, 0.3076923076923077, 74.0, 39.0, 0.527027027027027, 23.0, 18.0, 0.782608695652174, 14400.0, 'Cleveland_Cavaliers', 100.0, 10.0, 1440.0
0680, 13, F, 21.0, 2.0, 0.09523809523809523, 82.0, 29.0, 0.35365853658536583, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Minnesota_Timberwolves', 77.0, 10.0, 1440.0
0703, 13, F, 9.0, 4.0, 0.4444444444444444, 80.0, 38.0, 0.475, 10.0, 8.0, 0.8, 14400.0, 'Chicago_Bulls', 88.0, 10.0, 1440.0
0715, 13, F, 14.0, 6.0, 0.42857142857142855, 79.0, 36.0, 0.45569620253164556, 20.0, 17.0, 0.85, 14400.0, 'San Antonio_Spurs', 95.0, 10.0, 1440.0
0731, 13, F, 14.0, 5.0, 0.35714285714285715, 86.0, 40.0, 0.46511627906976744, 22.0, 20.0, 0.9090909090909091, 14400.0, 'Atlanta_Hawks', 105.0, 9.0, 1600.0
0747, 13, F, 15.0, 8.0, 0.5333333333333333, 81.0, 39.0, 0.48148148148148145, 16.0, 12.0, 0.75, 14400.0, 'Minnesota_Timberwolves', 98.0, 10.0, 1440.0
0759, 13, F, 18.0, 6.0, 0.3333333333333333, 83.0, 30.0, 0.3614457831325301, 27.0, 15.0, 0.5555555555555556, 14400.0, 'Brooklyn_Nets', 81.0, 11.0, 1309.090909090909
0765, 13, F, 12.0, 6.0, 0.5, 77.0, 39.0, 0.5064935064935064, 26.0, 17.0, 0.6538461538461539, 14400.0, 'Toronto_Raptors', 101.0, 11.0, 1309.090909090909
0785, 13, F, 13.0, 6.0, 0.46153846153846156, 79.0, 41.0, 0.5189873417721519, 17.0, 14.0, 0.8235294117647058, 14400.0, 'Milwaukee_Bucks', 102.0, 10.0, 1440.0
0806, 13, F, 21.0, 7.0, 0.3333333333333333, 75.0, 35.0, 0.4666666666666667, 21.0, 14.0, 0.6666666666666666, 14400.0, 'New York_Knicks', 91.0, 10.0, 1440.0
0815, 13, F, 23.0, 9.0, 0.391304347826087, 83.0, 35.0, 0.42168674698795183, 11.0, 8.0, 0.7272727272727273, 14401.0, 'Charlotte_Hornets', 87.0, 11.0, 1309.1818181818182
0826, 13, F, 13.0, 6.0, 0.46153846153846156, 81.0, 35.0, 0.43209876543209874, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Washington_Wizards', 93.0, 11.0, 1309.090909090909
0844, 13, F, 18.0, 7.0, 0.3888888888888889, 87.0, 37.0, 0.42528735632183906, 35.0, 29.0, 0.8285714285714286, 14401.0, 'Los Angeles_Clippers', 110.0, 11.0, 1309.1818181818182
0856, 13, F, 20.0, 9.0, 0.45, 71.0, 36.0, 0.5070422535211268, 19.0, 8.0, 0.42105263157894735, 14400.0, 'Dallas_Mavericks', 89.0, 12.0, 1200.0
0873, 13, F, 13.0, 5.0, 0.38461538461538464, 78.0, 42.0, 0.5384615384615384, 17.0, 15.0, 0.8823529411764706, 14400.0, 'Phoenix_Suns', 104.0, 11.0, 1309.090909090909
0882, 13, F, 22.0, 3.0, 0.13636363636363635, 85.0, 28.0, 0.32941176470588235, 19.0, 17.0, 0.8947368421052632, 14401.0, 'Los Angeles_Clippers', 76.0, 10.0, 1440.1
0897, 13, F, 20.0, 6.0, 0.3, 75.0, 32.0, 0.4266666666666667, 28.0, 19.0, 0.6785714285714286, 14400.0, 'Sacramento_Kings', 89.0, 10.0, 1440.0
0903, 13, F, 17.0, 7.0, 0.4117647058823529, 77.0, 46.0, 0.5974025974025974, 40.0, 33.0, 0.825, 14399.0, 'Los Angeles_Lakers', 132.0, 10.0, 1439.9
0923, 13, F, 20.0, 8.0, 0.4, 84.0, 42.0, 0.5, 23.0, 20.0, 0.8695652173913043, 14399.0, 'Milwaukee_Bucks', 112.0, 11.0, 1309.0
0936, 13, F, 14.0, 5.0, 0.35714285714285715, 90.0, 41.0, 0.45555555555555555, 33.0, 24.0, 0.7272727272727273, 15901.0, 'Denver_Nuggets', 111.0, 10.0, 1590.1
0963, 13, F, 18.0, 4.0, 0.2222222222222222, 75.0, 31.0, 0.41333333333333333, 22.0, 22.0, 1.0, 14402.0, 'Memphis_Grizzlies', 88.0, 10.0, 1440.2
0977, 13, F, 11.0, 3.0, 0.2727272727272727, 86.0, 41.0, 0.47674418604651164, 21.0, 18.0, 0.8571428571428571, 14400.0, 'Portland_Trail Blazers', 103.0, 11.0, 1309.090909090909
0990, 13, F, 15.0, 3.0, 0.2, 94.0, 47.0, 0.5, 28.0, 24.0, 0.8571428571428571, 15899.0, 'Boston_Celtics', 121.0, 9.0, 1766.5555555555557
1012, 13, F, 13.0, 4.0, 0.3076923076923077, 67.0, 36.0, 0.5373134328358209, 32.0, 24.0, 0.75, 14400.0, 'Toronto_Raptors', 100.0, 10.0, 1440.0
1025, 13, F, 13.0, 4.0, 0.3076923076923077, 70.0, 36.0, 0.5142857142857142, 43.0, 35.0, 0.813953488372093, 14400.0, 'Atlanta_Hawks', 111.0, 12.0, 1200.0
1036, 13, F, 17.0, 7.0, 0.4117647058823529, 84.0, 43.0, 0.5119047619047619, 17.0, 12.0, 0.7058823529411765, 14402.0, 'Miami_Heat', 105.0, 10.0, 1440.2
1052, 13, F, 20.0, 9.0, 0.45, 85.0, 40.0, 0.47058823529411764, 27.0, 20.0, 0.7407407407407407, 15900.0, 'Brooklyn_Nets', 109.0, 11.0, 1445.4545454545455
1066, 13, F, 12.0, 3.0, 0.25, 90.0, 38.0, 0.4222222222222222, 25.0, 19.0, 0.76, 14401.0, 'Los Angeles_Clippers', 98.0, 9.0, 1600.111111111111
1082, 13, F, 14.0, 6.0, 0.42857142857142855, 71.0, 36.0, 0.5070422535211268, 32.0, 24.0, 0.75, 14400.0, 'Utah_Jazz', 102.0, 10.0, 1440.0
1092, 13, F, 12.0, 3.0, 0.25, 81.0, 32.0, 0.3950617283950617, 16.0, 13.0, 0.8125, 14400.0, 'San Antonio_Spurs', 80.0, 10.0, 1440.0
1108, 13, F, 14.0, 5.0, 0.35714285714285715, 73.0, 36.0, 0.4931506849315068, 26.0, 20.0, 0.7692307692307693, 14400.0, 'Sacramento_Kings', 97.0, 11.0, 1309.090909090909
1124, 13, F, 9.0, 2.0, 0.2222222222222222, 74.0, 35.0, 0.47297297297297297, 45.0, 35.0, 0.7777777777777778, 14401.0, 'Denver_Nuggets', 107.0, 11.0, 1309.1818181818182
1138, 13, F, 19.0, 8.0, 0.42105263157894735, 73.0, 34.0, 0.4657534246575342, 29.0, 20.0, 0.6896551724137931, 14400.0, 'Utah_Jazz', 96.0, 11.0, 1309.090909090909
1157, 13, F, 12.0, 4.0, 0.3333333333333333, 90.0, 38.0, 0.4222222222222222, 18.0, 14.0, 0.7777777777777778, 14400.0, 'Portland_Trail Blazers', 94.0, 10.0, 1440.0
1170, 13, F, 14.0, 6.0, 0.42857142857142855, 80.0, 34.0, 0.425, 17.0, 14.0, 0.8235294117647058, 14402.0, 'Phoenix_Suns', 88.0, 9.0, 1600.2222222222222
1184, 13, F, 18.0, 9.0, 0.5, 86.0, 35.0, 0.4069767441860465, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Oklahoma City_Thunder', 94.0, 11.0, 1309.090909090909
1194, 13, F, 22.0, 9.0, 0.4090909090909091, 88.0, 39.0, 0.4431818181818182, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Houston_Rockets', 104.0, 8.0, 1800.0
1210, 13, F, 29.0, 9.0, 0.3103448275862069, 79.0, 35.0, 0.4430379746835443, 30.0, 22.0, 0.7333333333333333, 14401.0, 'Oklahoma City_Thunder', 101.0, 10.0, 1440.1
1219, 13, F, 12.0, 6.0, 0.5, 82.0, 43.0, 0.524390243902439, 20.0, 13.0, 0.65, 14400.0, 'Houston_Rockets', 105.0, 10.0, 1440.0
0001, 14, F, 17.0, 4.0, 0.23529411764705882, 101.0, 41.0, 0.40594059405940597, 31.0, 15.0, 0.4838709677419355, 14400.0, 'Orlando_Magic', 101.0, 12.0, 1200.0
0027, 14, F, 19.0, 7.0, 0.3684210526315789, 89.0, 38.0, 0.42696629213483145, 28.0, 21.0, 0.75, 14400.0, 'Dallas_Mavericks', 104.0, 9.0, 1600.0
0045, 14, F, 24.0, 4.0, 0.16666666666666666, 86.0, 29.0, 0.3372093023255814, 29.0, 19.0, 0.6551724137931034, 14400.0, 'Memphis_Grizzlies', 81.0, 10.0, 1440.0
0054, 14, F, 18.0, 5.0, 0.2777777777777778, 81.0, 38.0, 0.4691358024691358, 19.0, 19.0, 1.0, 14400.0, 'Charlotte_Hornets', 100.0, 10.0, 1440.0
0089, 14, F, 21.0, 8.0, 0.38095238095238093, 85.0, 40.0, 0.47058823529411764, 14.0, 12.0, 0.8571428571428571, 14400.0, 'San Antonio_Spurs', 100.0, 10.0, 1440.0
0098, 14, F, 27.0, 12.0, 0.4444444444444444, 93.0, 41.0, 0.44086021505376344, 20.0, 17.0, 0.85, 14400.0, 'Cleveland_Cavaliers', 111.0, 9.0, 1600.0
0114, 14, F, 19.0, 8.0, 0.42105263157894735, 82.0, 45.0, 0.5487804878048781, 18.0, 11.0, 0.6111111111111112, 14400.0, 'Los Angeles_Lakers', 109.0, 10.0, 1440.0
0128, 14, F, 20.0, 15.0, 0.75, 84.0, 56.0, 0.6666666666666666, 16.0, 12.0, 0.75, 14400.0, 'Minnesota_Timberwolves', 139.0, 12.0, 1200.0
0153, 14, F, 19.0, 5.0, 0.2631578947368421, 85.0, 38.0, 0.4470588235294118, 19.0, 12.0, 0.631578947368421, 14400.0, 'Portland_Trail Blazers', 93.0, 10.0, 1440.0
0158, 14, F, 24.0, 9.0, 0.375, 79.0, 39.0, 0.4936708860759494, 24.0, 19.0, 0.7916666666666666, 14400.0, 'Sacramento_Kings', 106.0, 9.0, 1600.0
0181, 14, F, 16.0, 5.0, 0.3125, 78.0, 31.0, 0.3974358974358974, 34.0, 30.0, 0.8823529411764706, 14400.0, 'Denver_Nuggets', 97.0, 11.0, 1309.090909090909
0192, 14, F, 17.0, 4.0, 0.23529411764705882, 93.0, 42.0, 0.45161290322580644, 22.0, 18.0, 0.8181818181818182, 14400.0, 'Utah_Jazz', 106.0, 11.0, 1309.090909090909
0208, 14, F, 17.0, 3.0, 0.17647058823529413, 79.0, 33.0, 0.4177215189873418, 29.0, 20.0, 0.6896551724137931, 14400.0, 'Sacramento_Kings', 89.0, 11.0, 1309.090909090909
0225, 14, F, 24.0, 7.0, 0.2916666666666667, 89.0, 36.0, 0.4044943820224719, 16.0, 12.0, 0.75, 14400.0, 'Atlanta_Hawks', 91.0, 11.0, 1309.090909090909
0236, 14, F, 17.0, 6.0, 0.35294117647058826, 81.0, 30.0, 0.37037037037037035, 21.0, 14.0, 0.6666666666666666, 14401.0, 'Washington_Wizards', 80.0, 9.0, 1600.111111111111
0258, 14, F, 17.0, 5.0, 0.29411764705882354, 88.0, 39.0, 0.4431818181818182, 45.0, 29.0, 0.6444444444444445, 14400.0, 'Oklahoma City_Thunder', 112.0, 10.0, 1440.0
0275, 14, F, 15.0, 3.0, 0.2, 89.0, 37.0, 0.4157303370786517, 13.0, 8.0, 0.6153846153846154, 14400.0, 'Golden State_Warriors', 85.0, 11.0, 1309.090909090909
0293, 14, F, 23.0, 8.0, 0.34782608695652173, 80.0, 38.0, 0.475, 25.0, 16.0, 0.64, 14400.0, 'Los Angeles_Clippers', 100.0, 12.0, 1200.0
0300, 14, F, 18.0, 8.0, 0.4444444444444444, 83.0, 43.0, 0.5180722891566265, 15.0, 10.0, 0.6666666666666666, 14401.0, 'Los Angeles_Lakers', 104.0, 12.0, 1200.0833333333333
0311, 14, F, 15.0, 4.0, 0.26666666666666666, 80.0, 40.0, 0.5, 26.0, 20.0, 0.7692307692307693, 14400.0, 'New York_Knicks', 104.0, 10.0, 1440.0
0323, 14, F, 18.0, 7.0, 0.3888888888888889, 88.0, 40.0, 0.45454545454545453, 24.0, 20.0, 0.8333333333333334, 14400.0, 'Dallas_Mavericks', 107.0, 9.0, 1600.0
0336, 14, F, 28.0, 12.0, 0.42857142857142855, 79.0, 44.0, 0.5569620253164557, 25.0, 19.0, 0.76, 14400.0, 'Cleveland_Cavaliers', 119.0, 11.0, 1309.090909090909
0348, 14, F, 27.0, 8.0, 0.2962962962962963, 101.0, 47.0, 0.46534653465346537, 25.0, 20.0, 0.8, 15903.0, 'Golden State_Warriors', 122.0, 10.0, 1590.3
0366, 14, F, 16.0, 8.0, 0.5, 79.0, 47.0, 0.5949367088607594, 18.0, 17.0, 0.9444444444444444, 14400.0, 'Utah_Jazz', 119.0, 10.0, 1440.0
0380, 14, F, 18.0, 5.0, 0.2777777777777778, 82.0, 38.0, 0.4634146341463415, 22.0, 18.0, 0.8181818181818182, 14400.0, 'Houston_Rockets', 99.0, 10.0, 1440.0
0394, 14, F, 15.0, 3.0, 0.2, 85.0, 30.0, 0.35294117647058826, 28.0, 25.0, 0.8928571428571429, 14400.0, 'Portland_Trail Blazers', 88.0, 12.0, 1200.0
0408, 14, F, 20.0, 7.0, 0.35, 90.0, 43.0, 0.4777777777777778, 10.0, 8.0, 0.8, 14401.0, 'Oklahoma City_Thunder', 101.0, 10.0, 1440.1
0417, 14, F, 20.0, 4.0, 0.2, 83.0, 33.0, 0.39759036144578314, 19.0, 14.0, 0.7368421052631579, 14400.0, 'Indiana_Pacers', 84.0, 10.0, 1440.0
0437, 14, F, 17.0, 6.0, 0.35294117647058826, 84.0, 35.0, 0.4166666666666667, 24.0, 21.0, 0.875, 14401.0, 'San Antonio_Spurs', 97.0, 13.0, 1107.7692307692307
0447, 14, F, 14.0, 4.0, 0.2857142857142857, 88.0, 41.0, 0.4659090909090909, 16.0, 14.0, 0.875, 14400.0, 'Chicago_Bulls', 100.0, 10.0, 1440.0
0469, 14, F, 18.0, 8.0, 0.4444444444444444, 81.0, 42.0, 0.5185185185185185, 29.0, 18.0, 0.6206896551724138, 14400.0, 'Phoenix_Suns', 110.0, 9.0, 1600.0
0481, 14, F, 28.0, 8.0, 0.2857142857142857, 89.0, 34.0, 0.38202247191011235, 20.0, 17.0, 0.85, 15901.0, 'San Antonio_Spurs', 93.0, 9.0, 1766.7777777777778
0488, 14, F, 15.0, 7.0, 0.4666666666666667, 83.0, 44.0, 0.5301204819277109, 20.0, 16.0, 0.8, 14400.0, 'Houston_Rockets', 111.0, 12.0, 1200.0
0515, 14, F, 19.0, 6.0, 0.3157894736842105, 74.0, 33.0, 0.44594594594594594, 17.0, 13.0, 0.7647058823529411, 14400.0, 'Washington_Wizards', 85.0, 11.0, 1309.090909090909
0522, 14, F, 18.0, 6.0, 0.3333333333333333, 80.0, 36.0, 0.45, 24.0, 16.0, 0.6666666666666666, 14400.0, 'Charlotte_Hornets', 94.0, 9.0, 1600.0
0541, 14, F, 20.0, 10.0, 0.5, 81.0, 37.0, 0.4567901234567901, 26.0, 22.0, 0.8461538461538461, 14400.0, 'Memphis_Grizzlies', 106.0, 10.0, 1440.0
0563, 14, F, 15.0, 6.0, 0.4, 75.0, 31.0, 0.41333333333333333, 37.0, 32.0, 0.8648648648648649, 14399.0, 'Boston_Celtics', 100.0, 11.0, 1309.0
0577, 14, F, 21.0, 8.0, 0.38095238095238093, 80.0, 39.0, 0.4875, 23.0, 19.0, 0.8260869565217391, 14400.0, 'Detroit_Pistons', 105.0, 11.0, 1309.090909090909
0589, 14, F, 17.0, 4.0, 0.23529411764705882, 75.0, 29.0, 0.38666666666666666, 29.0, 19.0, 0.6551724137931034, 14400.0, 'Philadelphia_76ers', 81.0, 11.0, 1309.090909090909
0608, 14, F, 17.0, 5.0, 0.29411764705882354, 82.0, 39.0, 0.47560975609756095, 20.0, 12.0, 0.6, 14400.0, 'Toronto_Raptors', 95.0, 9.0, 1600.0
0618, 14, F, 27.0, 8.0, 0.2962962962962963, 84.0, 35.0, 0.4166666666666667, 20.0, 14.0, 0.7, 14400.0, 'New York_Knicks', 92.0, 11.0, 1309.090909090909
0632, 14, F, 16.0, 3.0, 0.1875, 83.0, 38.0, 0.4578313253012048, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Los Angeles_Lakers', 96.0, 9.0, 1600.0
0647, 14, F, 4.0, 3.0, 0.75, 80.0, 40.0, 0.5, 14.0, 9.0, 0.6428571428571429, 14400.0, 'Minnesota_Timberwolves', 92.0, 9.0, 1600.0
0660, 14, F, 17.0, 8.0, 0.47058823529411764, 79.0, 40.0, 0.5063291139240507, 25.0, 21.0, 0.84, 14401.0, 'Dallas_Mavericks', 109.0, 10.0, 1440.1
