@relation 1610612755
@attribute game_id NUMERIC
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_players_accounted NUMERIC
@attribute total_players_accounted NUMERIC
21300005, 21.0, 8.0, 0.38095238095238093, 80.0, 43.0, 0.5375, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612748', 114.0, 9.0, 1600.0
21300022, 23.0, 6.0, 0.2608695652173913, 94.0, 48.0, 0.5106382978723404, 14.0, 7.0, 0.5, 14400.0, '1610612764', 109.0, 10.0, 1440.0
21300034, 22.0, 11.0, 0.5, 86.0, 42.0, 0.4883720930232558, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612741', 107.0, 11.0, 1309.090909090909
21300048, 25.0, 5.0, 0.2, 88.0, 31.0, 0.3522727272727273, 37.0, 23.0, 0.6216216216216216, 14400.0, '1610612744', 90.0, 11.0, 1309.090909090909
21300063, 18.0, 6.0, 0.3333333333333333, 83.0, 39.0, 0.46987951807228917, 26.0, 18.0, 0.6923076923076923, 14400.0, '1610612764', 102.0, 10.0, 1440.0
21300076, 21.0, 7.0, 0.3333333333333333, 84.0, 40.0, 0.47619047619047616, 9.0, 7.0, 0.7777777777777778, 14402.0, '1610612739', 94.0, 10.0, 1440.2
21300088, 27.0, 11.0, 0.4074074074074074, 99.0, 47.0, 0.47474747474747475, 23.0, 20.0, 0.8695652173913043, 17400.0, '1610612739', 125.0, 9.0, 1933.3333333333333
21300100, 19.0, 5.0, 0.2631578947368421, 82.0, 34.0, 0.4146341463414634, 16.0, 12.0, 0.75, 14400.0, '1610612759', 85.0, 10.0, 1440.0
21300112, 25.0, 11.0, 0.44, 103.0, 43.0, 0.4174757281553398, 34.0, 26.0, 0.7647058823529411, 15900.0, '1610612745', 123.0, 10.0, 1590.0
21300127, 19.0, 5.0, 0.2631578947368421, 86.0, 40.0, 0.46511627906976744, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612737', 103.0, 10.0, 1440.0
21300143, 19.0, 6.0, 0.3157894736842105, 83.0, 35.0, 0.42168674698795183, 31.0, 22.0, 0.7096774193548387, 14400.0, '1610612740', 98.0, 10.0, 1440.0
21300153, 21.0, 6.0, 0.2857142857142857, 99.0, 38.0, 0.3838383838383838, 22.0, 12.0, 0.5454545454545454, 14401.0, '1610612742', 94.0, 9.0, 1600.111111111111
21300165, 20.0, 7.0, 0.35, 76.0, 34.0, 0.4473684210526316, 31.0, 23.0, 0.7419354838709677, 14400.0, '1610612761', 98.0, 11.0, 1309.090909090909
21300177, 20.0, 7.0, 0.35, 79.0, 45.0, 0.569620253164557, 29.0, 18.0, 0.6206896551724138, 15900.0, '1610612749', 115.0, 11.0, 1445.4545454545455
21300188, 25.0, 4.0, 0.16, 102.0, 35.0, 0.3431372549019608, 32.0, 24.0, 0.75, 14401.0, '1610612754', 98.0, 9.0, 1600.111111111111
21300216, 22.0, 7.0, 0.3181818181818182, 85.0, 38.0, 0.4470588235294118, 17.0, 11.0, 0.6470588235294118, 14400.0, '1610612753', 94.0, 9.0, 1600.0
21300237, 31.0, 12.0, 0.3870967741935484, 92.0, 42.0, 0.45652173913043476, 21.0, 9.0, 0.42857142857142855, 14400.0, '1610612740', 105.0, 11.0, 1309.090909090909
21300250, 23.0, 7.0, 0.30434782608695654, 88.0, 38.0, 0.4318181818181818, 19.0, 17.0, 0.8947368421052632, 14400.0, '1610612765', 100.0, 12.0, 1200.0
21300261, 29.0, 11.0, 0.3793103448275862, 96.0, 46.0, 0.4791666666666667, 33.0, 23.0, 0.696969696969697, 17400.0, '1610612753', 126.0, 11.0, 1581.8181818181818
21300280, 27.0, 6.0, 0.2222222222222222, 92.0, 37.0, 0.40217391304347827, 13.0, 8.0, 0.6153846153846154, 14400.0, '1610612766', 88.0, 11.0, 1309.090909090909
21300290, 16.0, 3.0, 0.1875, 88.0, 40.0, 0.45454545454545453, 14.0, 9.0, 0.6428571428571429, 14400.0, '1610612743', 92.0, 11.0, 1309.090909090909
21300305, 21.0, 3.0, 0.14285714285714285, 92.0, 33.0, 0.358695652173913, 19.0, 14.0, 0.7368421052631579, 14399.0, '1610612746', 83.0, 10.0, 1439.9
21300322, 20.0, 9.0, 0.45, 74.0, 39.0, 0.527027027027027, 14.0, 12.0, 0.8571428571428571, 14400.0, '1610612750', 99.0, 10.0, 1440.0
21300331, 23.0, 9.0, 0.391304347826087, 84.0, 37.0, 0.44047619047619047, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612761', 100.0, 11.0, 1309.090909090909
21300347, 15.0, 9.0, 0.6, 87.0, 39.0, 0.4482758620689655, 26.0, 18.0, 0.6923076923076923, 14400.0, '1610612757', 105.0, 11.0, 1309.090909090909
21300359, 30.0, 8.0, 0.26666666666666666, 90.0, 37.0, 0.4111111111111111, 20.0, 12.0, 0.6, 14399.0, '1610612751', 94.0, 10.0, 1439.9
21300383, 29.0, 9.0, 0.3103448275862069, 100.0, 51.0, 0.51, 15.0, 10.0, 0.6666666666666666, 15900.0, '1610612751', 121.0, 9.0, 1766.6666666666667
21300398, 23.0, 10.0, 0.43478260869565216, 93.0, 38.0, 0.40860215053763443, 22.0, 20.0, 0.9090909090909091, 14400.0, '1610612749', 106.0, 10.0, 1440.0
21300445, 29.0, 11.0, 0.3793103448275862, 95.0, 37.0, 0.3894736842105263, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612756', 101.0, 10.0, 1440.0
21300452, 24.0, 6.0, 0.25, 95.0, 39.0, 0.4105263157894737, 33.0, 27.0, 0.8181818181818182, 14400.0, '1610612747', 111.0, 10.0, 1440.0
21300471, 23.0, 9.0, 0.391304347826087, 92.0, 43.0, 0.4673913043478261, 28.0, 19.0, 0.6785714285714286, 14395.0, '1610612743', 114.0, 10.0, 1439.5
21300481, 19.0, 5.0, 0.2631578947368421, 90.0, 42.0, 0.4666666666666667, 31.0, 24.0, 0.7741935483870968, 14400.0, '1610612758', 113.0, 11.0, 1309.090909090909
21300496, 14.0, 4.0, 0.2857142857142857, 88.0, 40.0, 0.45454545454545453, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612757', 101.0, 10.0, 1440.0
21300505, 18.0, 8.0, 0.4444444444444444, 80.0, 38.0, 0.475, 16.0, 11.0, 0.6875, 14401.0, '1610612750', 95.0, 11.0, 1309.1818181818182
21300509, 19.0, 4.0, 0.21052631578947367, 86.0, 34.0, 0.3953488372093023, 27.0, 21.0, 0.7777777777777778, 14400.0, '1610612739', 93.0, 10.0, 1440.0
21300532, 24.0, 8.0, 0.3333333333333333, 95.0, 41.0, 0.43157894736842106, 20.0, 14.0, 0.7, 14399.0, '1610612765', 104.0, 9.0, 1599.888888888889
21300546, 19.0, 5.0, 0.2631578947368421, 78.0, 36.0, 0.46153846153846156, 21.0, 15.0, 0.7142857142857143, 14400.0, '1610612752', 92.0, 9.0, 1600.0
21300567, 15.0, 6.0, 0.4, 77.0, 39.0, 0.5064935064935064, 20.0, 11.0, 0.55, 14400.0, '1610612766', 95.0, 10.0, 1440.0
21300583, 20.0, 2.0, 0.1, 84.0, 31.0, 0.36904761904761907, 37.0, 22.0, 0.5945945945945946, 14400.0, '1610612748', 86.0, 10.0, 1440.0
21300596, 19.0, 2.0, 0.10526315789473684, 97.0, 34.0, 0.35051546391752575, 12.0, 8.0, 0.6666666666666666, 14400.0, '1610612741', 78.0, 12.0, 1200.0
21300609, 18.0, 4.0, 0.2222222222222222, 88.0, 37.0, 0.42045454545454547, 31.0, 21.0, 0.6774193548387096, 14402.0, '1610612764', 99.0, 10.0, 1440.2
21300626, 14.0, 9.0, 0.6428571428571429, 88.0, 42.0, 0.4772727272727273, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612752', 110.0, 10.0, 1440.0
21300634, 20.0, 6.0, 0.3, 89.0, 38.0, 0.42696629213483145, 16.0, 13.0, 0.8125, 14400.0, '1610612761', 95.0, 9.0, 1600.0
21300648, 27.0, 4.0, 0.14814814814814814, 90.0, 34.0, 0.37777777777777777, 27.0, 19.0, 0.7037037037037037, 14400.0, '1610612760', 91.0, 10.0, 1440.0
21300662, 20.0, 8.0, 0.4, 87.0, 40.0, 0.45977011494252873, 26.0, 25.0, 0.9615384615384616, 14400.0, '1610612756', 113.0, 11.0, 1309.090909090909
21300678, 21.0, 7.0, 0.3333333333333333, 86.0, 37.0, 0.43023255813953487, 25.0, 14.0, 0.56, 14402.0, '1610612738', 95.0, 10.0, 1440.2
21300690, 22.0, 6.0, 0.2727272727272727, 87.0, 32.0, 0.367816091954023, 37.0, 29.0, 0.7837837837837838, 14400.0, '1610612737', 99.0, 10.0, 1440.0
21300700, 21.0, 5.0, 0.23809523809523808, 89.0, 38.0, 0.42696629213483145, 23.0, 15.0, 0.6521739130434783, 14400.0, '1610612765', 96.0, 9.0, 1600.0
21300712, 20.0, 8.0, 0.4, 71.0, 37.0, 0.5211267605633803, 28.0, 20.0, 0.7142857142857143, 14401.0, '1610612751', 102.0, 9.0, 1600.111111111111
21300726, 21.0, 7.0, 0.3333333333333333, 94.0, 42.0, 0.44680851063829785, 20.0, 17.0, 0.85, 14400.0, '1610612738', 108.0, 9.0, 1600.0
21300741, 32.0, 15.0, 0.46875, 87.0, 37.0, 0.42528735632183906, 17.0, 9.0, 0.5294117647058824, 14400.0, '1610612747', 98.0, 10.0, 1440.0
21300763, 28.0, 3.0, 0.10714285714285714, 100.0, 27.0, 0.27, 25.0, 21.0, 0.84, 14400.0, '1610612746', 78.0, 11.0, 1309.090909090909
21300769, 17.0, 2.0, 0.11764705882352941, 90.0, 33.0, 0.36666666666666664, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612744', 80.0, 10.0, 1440.0
21300787, 19.0, 8.0, 0.42105263157894735, 80.0, 37.0, 0.4625, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612762', 100.0, 9.0, 1600.0
21300793, 22.0, 5.0, 0.22727272727272727, 87.0, 31.0, 0.3563218390804598, 27.0, 18.0, 0.6666666666666666, 14400.0, '1610612739', 85.0, 10.0, 1440.0
21300817, 25.0, 5.0, 0.2, 94.0, 42.0, 0.44680851063829785, 32.0, 23.0, 0.71875, 14400.0, '1610612742', 112.0, 8.0, 1800.0
21300841, 24.0, 8.0, 0.3333333333333333, 88.0, 43.0, 0.48863636363636365, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612749', 110.0, 10.0, 1440.0
21300853, 22.0, 5.0, 0.22727272727272727, 87.0, 32.0, 0.367816091954023, 28.0, 21.0, 0.75, 14400.0, '1610612753', 90.0, 10.0, 1440.0
21300875, 22.0, 5.0, 0.22727272727272727, 84.0, 38.0, 0.4523809523809524, 32.0, 22.0, 0.6875, 14400.0, '1610612764', 103.0, 12.0, 1200.0
21300886, 24.0, 5.0, 0.20833333333333334, 86.0, 32.0, 0.37209302325581395, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612753', 81.0, 10.0, 1440.0
21300901, 30.0, 10.0, 0.3333333333333333, 94.0, 32.0, 0.3404255319148936, 26.0, 18.0, 0.6923076923076923, 14400.0, '1610612760', 92.0, 12.0, 1200.0
21300929, 22.0, 5.0, 0.22727272727272727, 76.0, 36.0, 0.47368421052631576, 20.0, 15.0, 0.75, 14400.0, '1610612762', 92.0, 11.0, 1309.090909090909
21300946, 20.0, 6.0, 0.3, 84.0, 43.0, 0.5119047619047619, 25.0, 18.0, 0.72, 14400.0, '1610612752', 110.0, 11.0, 1309.090909090909
21300959, 23.0, 8.0, 0.34782608695652173, 84.0, 33.0, 0.39285714285714285, 28.0, 24.0, 0.8571428571428571, 14401.0, '1610612758', 98.0, 11.0, 1309.1818181818182
21300973, 26.0, 8.0, 0.3076923076923077, 90.0, 35.0, 0.3888888888888889, 18.0, 16.0, 0.8888888888888888, 14400.0, '1610612754', 94.0, 9.0, 1600.0
21300985, 23.0, 6.0, 0.2608695652173913, 83.0, 31.0, 0.37349397590361444, 19.0, 9.0, 0.47368421052631576, 14400.0, '1610612763', 77.0, 11.0, 1309.090909090909
21300997, 23.0, 9.0, 0.391304347826087, 81.0, 35.0, 0.43209876543209874, 20.0, 11.0, 0.55, 14401.0, '1610612754', 90.0, 10.0, 1440.1
21301008, 24.0, 11.0, 0.4583333333333333, 81.0, 37.0, 0.4567901234567901, 19.0, 9.0, 0.47368421052631576, 14401.0, '1610612741', 94.0, 10.0, 1440.1
21301023, 41.0, 10.0, 0.24390243902439024, 91.0, 34.0, 0.37362637362637363, 21.0, 14.0, 0.6666666666666666, 14400.0, '1610612752', 92.0, 11.0, 1309.090909090909
21301034, 20.0, 1.0, 0.05, 87.0, 30.0, 0.3448275862068966, 22.0, 20.0, 0.9090909090909091, 14401.0, '1610612741', 81.0, 10.0, 1440.1
21301054, 33.0, 11.0, 0.3333333333333333, 88.0, 36.0, 0.4090909090909091, 18.0, 8.0, 0.4444444444444444, 14400.0, '1610612759', 91.0, 10.0, 1440.0
21301072, 36.0, 14.0, 0.3888888888888889, 90.0, 35.0, 0.3888888888888889, 22.0, 14.0, 0.6363636363636364, 14400.0, '1610612745', 98.0, 11.0, 1309.090909090909
21301087, 21.0, 12.0, 0.5714285714285714, 92.0, 48.0, 0.5217391304347826, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612765', 123.0, 11.0, 1309.090909090909
21301103, 30.0, 11.0, 0.36666666666666664, 77.0, 36.0, 0.4675324675324675, 20.0, 12.0, 0.6, 14401.0, '1610612737', 95.0, 10.0, 1440.1
21301117, 18.0, 4.0, 0.2222222222222222, 83.0, 35.0, 0.42168674698795183, 26.0, 19.0, 0.7307692307692307, 14400.0, '1610612766', 93.0, 11.0, 1309.090909090909
21301133, 19.0, 6.0, 0.3157894736842105, 77.0, 39.0, 0.5064935064935064, 37.0, 27.0, 0.7297297297297297, 14400.0, '1610612738', 111.0, 9.0, 1600.0
21301147, 23.0, 10.0, 0.43478260869565216, 79.0, 36.0, 0.45569620253164556, 27.0, 19.0, 0.7037037037037037, 14401.0, '1610612751', 101.0, 10.0, 1440.1
21301164, 21.0, 8.0, 0.38095238095238093, 85.0, 44.0, 0.5176470588235295, 21.0, 18.0, 0.8571428571428571, 14400.0, '1610612761', 114.0, 9.0, 1600.0
21301182, 18.0, 6.0, 0.3333333333333333, 88.0, 39.0, 0.4431818181818182, 17.0, 11.0, 0.6470588235294118, 14400.0, '1610612763', 95.0, 12.0, 1200.0
21301190, 25.0, 5.0, 0.2, 93.0, 41.0, 0.44086021505376344, 26.0, 18.0, 0.6923076923076923, 14400.0, '1610612766', 105.0, 10.0, 1440.0
21301204, 12.0, 3.0, 0.25, 79.0, 43.0, 0.5443037974683544, 38.0, 24.0, 0.631578947368421, 14400.0, '1610612738', 113.0, 10.0, 1440.0
21301225, 23.0, 10.0, 0.43478260869565216, 74.0, 38.0, 0.5135135135135135, 16.0, 14.0, 0.875, 14400.0, '1610612748', 100.0, 11.0, 1309.090909090909
21400005, 21.0, 6.0, 0.2857142857142857, 89.0, 34.0, 0.38202247191011235, 30.0, 17.0, 0.5666666666666667, 14400.0, '1610612754', 91.0, 10.0, 1440.0
21400023, 23.0, 5.0, 0.21739130434782608, 86.0, 32.0, 0.37209302325581395, 22.0, 12.0, 0.5454545454545454, 14400.0, '1610612749', 81.0, 11.0, 1309.090909090909
21400030, 23.0, 7.0, 0.30434782608695654, 67.0, 35.0, 0.5223880597014925, 26.0, 19.0, 0.7307692307692307, 14400.0, '1610612748', 96.0, 11.0, 1309.090909090909
21400043, 22.0, 11.0, 0.5, 74.0, 33.0, 0.44594594594594594, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612745', 93.0, 11.0, 1309.090909090909
21400058, 25.0, 8.0, 0.32, 77.0, 33.0, 0.42857142857142855, 23.0, 15.0, 0.6521739130434783, 14400.0, '1610612753', 89.0, 11.0, 1309.090909090909
21400073, 30.0, 12.0, 0.4, 91.0, 43.0, 0.4725274725274725, 25.0, 17.0, 0.68, 14400.0, '1610612741', 115.0, 9.0, 1600.0
21400093, 34.0, 10.0, 0.29411764705882354, 87.0, 33.0, 0.3793103448275862, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612761', 88.0, 9.0, 1600.0
21400120, 27.0, 7.0, 0.25925925925925924, 77.0, 23.0, 0.2987012987012987, 33.0, 17.0, 0.5151515151515151, 14400.0, '1610612742', 70.0, 11.0, 1309.090909090909
21400127, 21.0, 7.0, 0.3333333333333333, 80.0, 34.0, 0.425, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612745', 87.0, 10.0, 1440.0
21400152, 26.0, 4.0, 0.15384615384615385, 83.0, 27.0, 0.3253012048192771, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612759', 75.0, 12.0, 1200.0
21400162, 21.0, 7.0, 0.3333333333333333, 86.0, 34.0, 0.3953488372093023, 21.0, 15.0, 0.7142857142857143, 14400.0, '1610612738', 90.0, 10.0, 1440.0
21400173, 23.0, 4.0, 0.17391304347826086, 78.0, 36.0, 0.46153846153846156, 33.0, 20.0, 0.6060606060606061, 14400.0, '1610612756', 96.0, 11.0, 1309.090909090909
21400187, 26.0, 8.0, 0.3076923076923077, 75.0, 30.0, 0.4, 25.0, 15.0, 0.6, 14400.0, '1610612752', 83.0, 11.0, 1309.090909090909
21400200, 8.0, 0.0, 0.0, 84.0, 42.0, 0.5, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612757', 104.0, 11.0, 1309.090909090909
21400213, 24.0, 9.0, 0.375, 85.0, 34.0, 0.4, 17.0, 14.0, 0.8235294117647058, 14400.0, '1610612751', 91.0, 10.0, 1440.0
21400235, 21.0, 6.0, 0.2857142857142857, 85.0, 36.0, 0.4235294117647059, 31.0, 25.0, 0.8064516129032258, 14401.0, '1610612742', 103.0, 11.0, 1309.1818181818182
21400249, 29.0, 12.0, 0.41379310344827586, 89.0, 38.0, 0.42696629213483145, 25.0, 15.0, 0.6, 14400.0, '1610612759', 103.0, 11.0, 1309.090909090909
21400270, 24.0, 5.0, 0.20833333333333334, 82.0, 32.0, 0.3902439024390244, 25.0, 16.0, 0.64, 14401.0, '1610612750', 85.0, 10.0, 1440.1
21400277, 28.0, 8.0, 0.2857142857142857, 84.0, 32.0, 0.38095238095238093, 30.0, 19.0, 0.6333333333333333, 14401.0, '1610612760', 91.0, 10.0, 1440.1
21400288, 23.0, 7.0, 0.30434782608695654, 87.0, 40.0, 0.45977011494252873, 30.0, 21.0, 0.7, 15900.0, '1610612765', 108.0, 10.0, 1590.0
21400319, 25.0, 6.0, 0.24, 72.0, 30.0, 0.4166666666666667, 22.0, 13.0, 0.5909090909090909, 14401.0, '1610612737', 79.0, 11.0, 1309.1818181818182
