@relation Golden State_Warriors
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Miami_Heat,Philadelphia_76ers,Charlotte_Hornets,Detroit_Pistons,Denver_Nuggets,Washington_Wizards,Chicago_Bulls,Orlando_Magic,Houston_Rockets,Atlanta_Hawks,New_York_Knicks,Golden_State_Warriors,Oklahoma_City_Thunder,Phoenix_Suns,Los_Angeles_Lakers,Indiana_Pacers,Dallas_Mavericks,Toronto_Raptors,Cleveland_Cavaliers,San_Antonio_Spurs,Portland_Trail_Blazers,Minnesota_Timberwolves,Brooklyn_Nets,Los_Angeles_Clippers,Boston_Celtics,Milwaukee_Bucks,New_Orleans_Pelicans,Utah_Jazz,Sacramento_Kings,Memphis_Grizzlies}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0154, 13, F, 22.0, 12.0, 0.5454545454545454, 79.0, 32.0, 0.4050632911392405, 30.0, 22.0, 0.7333333333333333, 14400.0, 'Utah_Jazz', 98.0, 12.0, 1200.0
0173, 13, F, 18.0, 5.0, 0.2777777777777778, 82.0, 36.0, 0.43902439024390244, 8.0, 4.0, 0.5, 15900.0, 'Memphis_Grizzlies', 81.0, 9.0, 1766.6666666666667
0186, 13, F, 22.0, 9.0, 0.4090909090909091, 82.0, 34.0, 0.4146341463414634, 28.0, 18.0, 0.6428571428571429, 14400.0, 'Los Angeles_Lakers', 95.0, 10.0, 1440.0
0196, 13, F, 17.0, 7.0, 0.4117647058823529, 77.0, 36.0, 0.4675324675324675, 30.0, 22.0, 0.7333333333333333, 14400.0, 'Portland_Trail Blazers', 101.0, 10.0, 1440.0
0214, 13, F, 19.0, 7.0, 0.3684210526315789, 88.0, 40.0, 0.45454545454545453, 21.0, 15.0, 0.7142857142857143, 14400.0, 'New Orleans_Pelicans', 102.0, 9.0, 1600.0
0225, 13, F, 23.0, 9.0, 0.391304347826087, 76.0, 32.0, 0.42105263157894735, 34.0, 26.0, 0.7647058823529411, 14400.0, 'Dallas_Mavericks', 99.0, 9.0, 1600.0
0235, 13, F, 26.0, 8.0, 0.3076923076923077, 95.0, 42.0, 0.4421052631578947, 29.0, 20.0, 0.6896551724137931, 15900.0, 'Oklahoma City_Thunder', 112.0, 9.0, 1766.6666666666667
0251, 13, F, 25.0, 15.0, 0.6, 82.0, 42.0, 0.5121951219512195, 22.0, 16.0, 0.7272727272727273, 14400.0, 'Sacramento_Kings', 115.0, 9.0, 1600.0
0268, 13, F, 29.0, 12.0, 0.41379310344827586, 79.0, 40.0, 0.5063291139240507, 25.0, 20.0, 0.8, 14400.0, 'Toronto_Raptors', 112.0, 11.0, 1309.090909090909
0285, 13, F, 16.0, 2.0, 0.125, 76.0, 27.0, 0.35526315789473684, 34.0, 27.0, 0.7941176470588235, 14400.0, 'Houston_Rockets', 83.0, 10.0, 1440.0
0293, 13, F, 18.0, 8.0, 0.4444444444444444, 88.0, 44.0, 0.5, 14.0, 12.0, 0.8571428571428571, 14400.0, 'Memphis_Grizzlies', 108.0, 10.0, 1440.0
0304, 13, F, 37.0, 11.0, 0.2972972972972973, 90.0, 41.0, 0.45555555555555555, 22.0, 18.0, 0.8181818181818182, 14400.0, 'Charlotte_Hornets', 111.0, 10.0, 1440.0
0326, 13, F, 28.0, 12.0, 0.42857142857142855, 86.0, 37.0, 0.43023255813953487, 15.0, 9.0, 0.6, 14400.0, 'Dallas_Mavericks', 95.0, 10.0, 1440.0
0341, 13, F, 22.0, 6.0, 0.2727272727272727, 90.0, 43.0, 0.4777777777777778, 24.0, 20.0, 0.8333333333333334, 14401.0, 'Houston_Rockets', 112.0, 10.0, 1440.1
0355, 13, F, 22.0, 11.0, 0.5, 80.0, 34.0, 0.425, 33.0, 23.0, 0.696969696969697, 14401.0, 'Phoenix_Suns', 102.0, 9.0, 1600.111111111111
0368, 13, F, 20.0, 5.0, 0.25, 91.0, 41.0, 0.45054945054945056, 24.0, 17.0, 0.7083333333333334, 14400.0, 'New Orleans_Pelicans', 104.0, 12.0, 1200.0
0382, 13, F, 31.0, 8.0, 0.25806451612903225, 90.0, 42.0, 0.4666666666666667, 11.0, 10.0, 0.9090909090909091, 14400.0, 'San Antonio_Spurs', 102.0, 10.0, 1440.0
0402, 13, F, 31.0, 12.0, 0.3870967741935484, 98.0, 38.0, 0.3877551020408163, 19.0, 14.0, 0.7368421052631579, 14400.0, 'Los Angeles_Lakers', 102.0, 11.0, 1309.090909090909
0415, 13, F, 16.0, 7.0, 0.4375, 84.0, 36.0, 0.42857142857142855, 18.0, 10.0, 0.5555555555555556, 14403.0, 'Denver_Nuggets', 89.0, 12.0, 1200.25
0422, 13, F, 24.0, 10.0, 0.4166666666666667, 95.0, 40.0, 0.42105263157894735, 22.0, 15.0, 0.6818181818181818, 14401.0, 'Los Angeles_Clippers', 105.0, 11.0, 1309.1818181818182
0435, 13, F, 20.0, 8.0, 0.4, 85.0, 45.0, 0.5294117647058824, 24.0, 17.0, 0.7083333333333334, 14400.0, 'Phoenix_Suns', 115.0, 12.0, 1200.0
0448, 13, F, 33.0, 10.0, 0.30303030303030304, 95.0, 42.0, 0.4421052631578947, 19.0, 14.0, 0.7368421052631579, 15900.0, 'Cleveland_Cavaliers', 108.0, 9.0, 1766.6666666666667
0462, 13, F, 27.0, 6.0, 0.2222222222222222, 85.0, 41.0, 0.4823529411764706, 10.0, 6.0, 0.6, 14400.0, 'Orlando_Magic', 94.0, 11.0, 1309.090909090909
0474, 13, F, 29.0, 15.0, 0.5172413793103449, 82.0, 46.0, 0.5609756097560976, 19.0, 16.0, 0.8421052631578947, 14400.0, 'Miami_Heat', 123.0, 10.0, 1440.0
0483, 13, F, 27.0, 6.0, 0.2222222222222222, 87.0, 39.0, 0.4482758620689655, 25.0, 17.0, 0.68, 14400.0, 'Atlanta_Hawks', 101.0, 10.0, 1440.0
0501, 13, F, 22.0, 9.0, 0.4090909090909091, 85.0, 43.0, 0.5058823529411764, 20.0, 17.0, 0.85, 14400.0, 'Washington_Wizards', 112.0, 11.0, 1309.090909090909
0515, 13, F, 32.0, 10.0, 0.3125, 85.0, 39.0, 0.4588235294117647, 20.0, 13.0, 0.65, 14400.0, 'Milwaukee_Bucks', 101.0, 11.0, 1309.090909090909
0523, 13, F, 26.0, 9.0, 0.34615384615384615, 78.0, 36.0, 0.46153846153846156, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Brooklyn_Nets', 98.0, 10.0, 1440.0
0541, 13, F, 26.0, 8.0, 0.3076923076923077, 92.0, 38.0, 0.41304347826086957, 21.0, 15.0, 0.7142857142857143, 14400.0, 'Boston_Celtics', 99.0, 9.0, 1600.0
0576, 13, F, 28.0, 9.0, 0.32142857142857145, 90.0, 39.0, 0.43333333333333335, 33.0, 29.0, 0.8787878787878788, 14400.0, 'Denver_Nuggets', 116.0, 9.0, 1600.0
0592, 13, F, 27.0, 16.0, 0.5925925925925926, 82.0, 43.0, 0.524390243902439, 34.0, 19.0, 0.5588235294117647, 14400.0, 'Oklahoma City_Thunder', 121.0, 11.0, 1309.090909090909
0599, 13, F, 22.0, 6.0, 0.2727272727272727, 84.0, 37.0, 0.44047619047619047, 19.0, 17.0, 0.8947368421052632, 14400.0, 'New Orleans_Pelicans', 97.0, 11.0, 1309.090909090909
0615, 13, F, 30.0, 10.0, 0.3333333333333333, 86.0, 35.0, 0.4069767441860465, 20.0, 14.0, 0.7, 14400.0, 'Indiana_Pacers', 94.0, 9.0, 1600.0
0645, 13, F, 22.0, 9.0, 0.4090909090909091, 89.0, 49.0, 0.550561797752809, 15.0, 13.0, 0.8666666666666667, 14400.0, 'Minnesota_Timberwolves', 120.0, 9.0, 1600.0
0660, 13, F, 25.0, 10.0, 0.4, 91.0, 38.0, 0.4175824175824176, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Portland_Trail Blazers', 103.0, 11.0, 1309.090909090909
0673, 13, F, 23.0, 7.0, 0.30434782608695654, 80.0, 30.0, 0.375, 23.0, 18.0, 0.782608695652174, 14401.0, 'Washington_Wizards', 85.0, 10.0, 1440.1
0688, 13, F, 21.0, 6.0, 0.2857142857142857, 91.0, 45.0, 0.4945054945054945, 20.0, 15.0, 0.75, 14400.0, 'Los Angeles_Clippers', 111.0, 11.0, 1309.090909090909
0696, 13, F, 26.0, 10.0, 0.38461538461538464, 88.0, 33.0, 0.375, 24.0, 19.0, 0.7916666666666666, 14400.0, 'Utah_Jazz', 95.0, 9.0, 1600.0
0724, 13, F, 20.0, 4.0, 0.2, 93.0, 29.0, 0.3118279569892473, 16.0, 13.0, 0.8125, 14400.0, 'Charlotte_Hornets', 75.0, 12.0, 1200.0
0738, 13, F, 22.0, 11.0, 0.5, 83.0, 40.0, 0.4819277108433735, 15.0, 11.0, 0.7333333333333333, 14402.0, 'Chicago_Bulls', 102.0, 11.0, 1309.2727272727273
0754, 13, F, 25.0, 8.0, 0.32, 84.0, 41.0, 0.4880952380952381, 26.0, 19.0, 0.7307692307692307, 14401.0, 'Phoenix_Suns', 109.0, 10.0, 1440.1
0769, 13, F, 29.0, 12.0, 0.41379310344827586, 88.0, 43.0, 0.48863636363636365, 30.0, 25.0, 0.8333333333333334, 14399.0, 'Philadelphia_76ers', 123.0, 11.0, 1309.0
0788, 13, F, 16.0, 9.0, 0.5625, 83.0, 40.0, 0.4819277108433735, 26.0, 21.0, 0.8076923076923077, 14400.0, 'Miami_Heat', 110.0, 9.0, 1600.0
0810, 13, F, 19.0, 3.0, 0.15789473684210525, 86.0, 39.0, 0.45348837209302323, 24.0, 20.0, 0.8333333333333334, 14400.0, 'Sacramento_Kings', 101.0, 9.0, 1600.0
0814, 13, F, 27.0, 9.0, 0.3333333333333333, 93.0, 37.0, 0.3978494623655914, 24.0, 19.0, 0.7916666666666666, 15899.0, 'Houston_Rockets', 102.0, 10.0, 1589.9
0832, 13, F, 20.0, 6.0, 0.3, 85.0, 37.0, 0.43529411764705883, 17.0, 13.0, 0.7647058823529411, 14400.0, 'Brooklyn_Nets', 93.0, 9.0, 1600.0
0842, 13, F, 31.0, 13.0, 0.41935483870967744, 82.0, 38.0, 0.4634146341463415, 22.0, 15.0, 0.6818181818181818, 14402.0, 'Detroit_Pistons', 104.0, 10.0, 1440.2
0855, 13, F, 21.0, 5.0, 0.23809523809523808, 84.0, 30.0, 0.35714285714285715, 22.0, 18.0, 0.8181818181818182, 14401.0, 'Chicago_Bulls', 83.0, 12.0, 1200.0833333333333
0869, 13, F, 35.0, 14.0, 0.4, 92.0, 44.0, 0.4782608695652174, 31.0, 24.0, 0.7741935483870968, 14400.0, 'New York_Knicks', 126.0, 11.0, 1309.090909090909
0884, 13, F, 23.0, 8.0, 0.34782608695652173, 88.0, 37.0, 0.42045454545454547, 20.0, 16.0, 0.8, 14400.0, 'Toronto_Raptors', 98.0, 10.0, 1440.0
0899, 13, F, 20.0, 10.0, 0.5, 84.0, 37.0, 0.44047619047619047, 21.0, 14.0, 0.6666666666666666, 14400.0, 'Indiana_Pacers', 98.0, 10.0, 1440.0
0907, 13, F, 28.0, 5.0, 0.17857142857142858, 98.0, 46.0, 0.46938775510204084, 12.0, 11.0, 0.9166666666666666, 14400.0, 'Boston_Celtics', 108.0, 11.0, 1309.090909090909
0927, 13, F, 19.0, 6.0, 0.3157894736842105, 80.0, 43.0, 0.5375, 24.0, 19.0, 0.7916666666666666, 14400.0, 'Atlanta_Hawks', 111.0, 11.0, 1309.090909090909
0942, 13, F, 22.0, 10.0, 0.45454545454545453, 85.0, 45.0, 0.5294117647058824, 21.0, 13.0, 0.6190476190476191, 14400.0, 'Phoenix_Suns', 113.0, 10.0, 1440.0
0956, 13, F, 25.0, 12.0, 0.48, 80.0, 41.0, 0.5125, 17.0, 14.0, 0.8235294117647058, 14401.0, 'Dallas_Mavericks', 108.0, 12.0, 1200.0833333333333
0967, 13, F, 21.0, 8.0, 0.38095238095238093, 82.0, 36.0, 0.43902439024390244, 25.0, 18.0, 0.72, 14400.0, 'Los Angeles_Clippers', 98.0, 11.0, 1309.090909090909
0980, 13, F, 29.0, 11.0, 0.3793103448275862, 77.0, 35.0, 0.45454545454545453, 19.0, 13.0, 0.6842105263157895, 14400.0, 'Cleveland_Cavaliers', 94.0, 10.0, 1440.0
0994, 13, F, 30.0, 11.0, 0.36666666666666664, 88.0, 42.0, 0.4772727272727273, 22.0, 18.0, 0.8181818181818182, 14400.0, 'Portland_Trail Blazers', 113.0, 10.0, 1440.0
1007, 13, F, 27.0, 10.0, 0.37037037037037035, 82.0, 37.0, 0.45121951219512196, 21.0, 19.0, 0.9047619047619048, 14400.0, 'Orlando_Magic', 103.0, 10.0, 1440.0
1021, 13, F, 27.0, 8.0, 0.2962962962962963, 80.0, 43.0, 0.5375, 25.0, 21.0, 0.84, 14400.0, 'Milwaukee_Bucks', 115.0, 10.0, 1440.0
1038, 13, F, 15.0, 3.0, 0.2, 77.0, 31.0, 0.4025974025974026, 29.0, 25.0, 0.8620689655172413, 14400.0, 'San Antonio_Spurs', 90.0, 10.0, 1440.0
1086, 13, F, 20.0, 9.0, 0.45, 81.0, 40.0, 0.49382716049382713, 14.0, 11.0, 0.7857142857142857, 14402.0, 'Memphis_Grizzlies', 100.0, 10.0, 1440.2
1098, 13, F, 31.0, 10.0, 0.3225806451612903, 79.0, 28.0, 0.35443037974683544, 22.0, 18.0, 0.8181818181818182, 14400.0, 'New York_Knicks', 84.0, 9.0, 1600.0
1112, 13, F, 31.0, 15.0, 0.4838709677419355, 91.0, 52.0, 0.5714285714285714, 6.0, 3.0, 0.5, 15900.0, 'Dallas_Mavericks', 122.0, 10.0, 1590.0
1123, 13, F, 21.0, 8.0, 0.38095238095238093, 85.0, 36.0, 0.4235294117647059, 10.0, 10.0, 1.0, 14400.0, 'San Antonio_Spurs', 90.0, 9.0, 1600.0
1141, 13, F, 30.0, 10.0, 0.3333333333333333, 93.0, 42.0, 0.45161290322580644, 12.0, 8.0, 0.6666666666666666, 14400.0, 'Sacramento_Kings', 102.0, 10.0, 1440.0
1155, 13, F, 33.0, 17.0, 0.5151515151515151, 90.0, 52.0, 0.5777777777777777, 9.0, 9.0, 1.0, 14400.0, 'Utah_Jazz', 130.0, 11.0, 1309.090909090909
1175, 13, F, 23.0, 6.0, 0.2608695652173913, 88.0, 40.0, 0.45454545454545453, 15.0, 13.0, 0.8666666666666667, 14401.0, 'Denver_Nuggets', 99.0, 10.0, 1440.1
1188, 13, F, 25.0, 13.0, 0.52, 92.0, 45.0, 0.4891304347826087, 13.0, 9.0, 0.6923076923076923, 14400.0, 'Los Angeles_Lakers', 112.0, 10.0, 1440.0
1201, 13, F, 37.0, 17.0, 0.4594594594594595, 91.0, 44.0, 0.4835164835164835, 16.0, 12.0, 0.75, 15902.0, 'Portland_Trail Blazers', 117.0, 11.0, 1445.6363636363637
1213, 13, F, 37.0, 15.0, 0.40540540540540543, 101.0, 49.0, 0.48514851485148514, 19.0, 17.0, 0.8947368421052632, 14400.0, 'Minnesota_Timberwolves', 130.0, 12.0, 1200.0
1230, 13, F, 23.0, 8.0, 0.34782608695652173, 90.0, 44.0, 0.4888888888888889, 35.0, 20.0, 0.5714285714285714, 14400.0, 'Denver_Nuggets', 116.0, 8.0, 1800.0
0014, 14, F, 27.0, 6.0, 0.2222222222222222, 75.0, 33.0, 0.44, 32.0, 23.0, 0.71875, 14400.0, 'Sacramento_Kings', 95.0, 12.0, 1200.0
0038, 14, F, 23.0, 11.0, 0.4782608695652174, 83.0, 46.0, 0.5542168674698795, 28.0, 24.0, 0.8571428571428571, 14399.0, 'Los Angeles_Lakers', 127.0, 11.0, 1309.0
0042, 14, F, 19.0, 6.0, 0.3157894736842105, 81.0, 36.0, 0.4444444444444444, 21.0, 17.0, 0.8095238095238095, 14401.0, 'Portland_Trail Blazers', 95.0, 10.0, 1440.1
0068, 14, F, 25.0, 15.0, 0.6, 74.0, 43.0, 0.581081081081081, 20.0, 20.0, 1.0, 14400.0, 'Los Angeles_Clippers', 121.0, 11.0, 1309.090909090909
0087, 14, F, 28.0, 9.0, 0.32142857142857145, 87.0, 39.0, 0.4482758620689655, 17.0, 11.0, 0.6470588235294118, 14400.0, 'Houston_Rockets', 98.0, 10.0, 1440.0
0095, 14, F, 24.0, 11.0, 0.4583333333333333, 69.0, 33.0, 0.4782608695652174, 21.0, 18.0, 0.8571428571428571, 14401.0, 'Phoenix_Suns', 95.0, 11.0, 1309.1818181818182
0108, 14, F, 20.0, 7.0, 0.35, 70.0, 38.0, 0.5428571428571428, 20.0, 17.0, 0.85, 14400.0, 'San Antonio_Spurs', 100.0, 11.0, 1309.090909090909
0121, 14, F, 34.0, 11.0, 0.3235294117647059, 90.0, 41.0, 0.45555555555555555, 21.0, 14.0, 0.6666666666666666, 14400.0, 'Brooklyn_Nets', 107.0, 9.0, 1600.0
0140, 14, F, 26.0, 11.0, 0.4230769230769231, 87.0, 45.0, 0.5172413793103449, 14.0, 11.0, 0.7857142857142857, 14400.0, 'Charlotte_Hornets', 112.0, 13.0, 1107.6923076923076
0145, 14, F, 28.0, 14.0, 0.5, 86.0, 46.0, 0.5348837209302325, 34.0, 30.0, 0.8823529411764706, 14400.0, 'Los Angeles_Lakers', 136.0, 13.0, 1107.6923076923076
0182, 14, F, 23.0, 6.0, 0.2608695652173913, 82.0, 41.0, 0.5, 19.0, 13.0, 0.6842105263157895, 14400.0, 'Utah_Jazz', 101.0, 13.0, 1107.6923076923076
0196, 14, F, 25.0, 7.0, 0.28, 93.0, 33.0, 0.3548387096774194, 24.0, 18.0, 0.75, 14400.0, 'Oklahoma City_Thunder', 91.0, 11.0, 1309.090909090909
0206, 14, F, 28.0, 13.0, 0.4642857142857143, 75.0, 43.0, 0.5733333333333334, 23.0, 15.0, 0.6521739130434783, 14401.0, 'Miami_Heat', 114.0, 11.0, 1309.1818181818182
0212, 14, F, 26.0, 12.0, 0.46153846153846156, 85.0, 44.0, 0.5176470588235295, 19.0, 11.0, 0.5789473684210527, 14400.0, 'Orlando_Magic', 111.0, 12.0, 1200.0
0224, 14, F, 26.0, 7.0, 0.2692307692307692, 99.0, 42.0, 0.42424242424242425, 16.0, 15.0, 0.9375, 14401.0, 'Charlotte_Hornets', 106.0, 9.0, 1600.111111111111
0243, 14, F, 21.0, 9.0, 0.42857142857142855, 79.0, 37.0, 0.46835443037974683, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Detroit_Pistons', 104.0, 9.0, 1600.0
0262, 14, F, 27.0, 8.0, 0.2962962962962963, 82.0, 38.0, 0.4634146341463415, 18.0, 14.0, 0.7777777777777778, 14400.0, 'Orlando_Magic', 98.0, 9.0, 1600.0
0275, 14, F, 22.0, 10.0, 0.45454545454545453, 100.0, 47.0, 0.47, 17.0, 8.0, 0.47058823529411764, 14400.0, 'New Orleans_Pelicans', 112.0, 11.0, 1309.090909090909
0289, 14, F, 30.0, 12.0, 0.4, 89.0, 40.0, 0.449438202247191, 25.0, 20.0, 0.8, 14401.0, 'Chicago_Bulls', 112.0, 9.0, 1600.111111111111
0305, 14, F, 22.0, 5.0, 0.22727272727272727, 91.0, 42.0, 0.46153846153846156, 14.0, 13.0, 0.9285714285714286, 14400.0, 'Minnesota_Timberwolves', 102.0, 13.0, 1107.6923076923076
0324, 14, F, 23.0, 8.0, 0.34782608695652173, 81.0, 40.0, 0.49382716049382713, 20.0, 17.0, 0.85, 14400.0, 'Houston_Rockets', 105.0, 9.0, 1600.0
0340, 14, F, 32.0, 10.0, 0.3125, 83.0, 37.0, 0.4457831325301205, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Dallas_Mavericks', 105.0, 10.0, 1440.0
0348, 14, F, 24.0, 11.0, 0.4583333333333333, 86.0, 44.0, 0.5116279069767442, 35.0, 29.0, 0.8285714285714286, 15901.0, 'New Orleans_Pelicans', 128.0, 10.0, 1590.1
0365, 14, F, 31.0, 9.0, 0.2903225806451613, 95.0, 39.0, 0.4105263157894737, 12.0, 11.0, 0.9166666666666666, 14400.0, 'Memphis_Grizzlies', 98.0, 8.0, 1800.0
0382, 14, F, 31.0, 12.0, 0.3870967741935484, 94.0, 48.0, 0.5106382978723404, 10.0, 6.0, 0.6, 14400.0, 'Oklahoma City_Thunder', 114.0, 9.0, 1600.0
0415, 14, F, 25.0, 9.0, 0.36, 91.0, 49.0, 0.5384615384615384, 24.0, 21.0, 0.875, 14400.0, 'Sacramento_Kings', 128.0, 13.0, 1107.6923076923076
0426, 14, F, 26.0, 12.0, 0.46153846153846156, 84.0, 39.0, 0.4642857142857143, 17.0, 15.0, 0.8823529411764706, 14400.0, 'Los Angeles_Lakers', 105.0, 13.0, 1107.6923076923076
0431, 14, F, 28.0, 6.0, 0.21428571428571427, 80.0, 34.0, 0.425, 22.0, 12.0, 0.5454545454545454, 14400.0, 'Los Angeles_Clippers', 86.0, 11.0, 1309.090909090909
0452, 14, F, 28.0, 11.0, 0.39285714285714285, 88.0, 41.0, 0.4659090909090909, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Minnesota_Timberwolves', 110.0, 12.0, 1200.0
0474, 14, F, 28.0, 12.0, 0.42857142857142855, 82.0, 46.0, 0.5609756097560976, 27.0, 22.0, 0.8148148148148148, 14400.0, 'Philadelphia_76ers', 126.0, 12.0, 1200.0
0493, 14, F, 28.0, 12.0, 0.42857142857142855, 92.0, 49.0, 0.532608695652174, 20.0, 16.0, 0.8, 14400.0, 'Toronto_Raptors', 126.0, 10.0, 1440.0
0518, 14, F, 28.0, 15.0, 0.5357142857142857, 88.0, 41.0, 0.4659090909090909, 32.0, 20.0, 0.625, 14400.0, 'Oklahoma City_Thunder', 117.0, 11.0, 1309.090909090909
0533, 14, F, 28.0, 12.0, 0.42857142857142855, 91.0, 45.0, 0.4945054945054945, 20.0, 15.0, 0.75, 14400.0, 'Indiana_Pacers', 117.0, 10.0, 1440.0
0547, 14, F, 30.0, 10.0, 0.3333333333333333, 86.0, 43.0, 0.5, 17.0, 16.0, 0.9411764705882353, 14400.0, 'Cleveland_Cavaliers', 112.0, 10.0, 1440.0
0571, 14, F, 25.0, 13.0, 0.52, 91.0, 46.0, 0.5054945054945055, 13.0, 11.0, 0.8461538461538461, 14400.0, 'Utah_Jazz', 116.0, 10.0, 1440.0
0582, 14, F, 29.0, 13.0, 0.4482758620689655, 81.0, 38.0, 0.4691358024691358, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Miami_Heat', 104.0, 10.0, 1440.0
0593, 14, F, 24.0, 9.0, 0.375, 92.0, 42.0, 0.45652173913043476, 28.0, 22.0, 0.7857142857142857, 14400.0, 'Oklahoma City_Thunder', 115.0, 10.0, 1440.0
0603, 14, F, 22.0, 9.0, 0.4090909090909091, 91.0, 50.0, 0.5494505494505495, 33.0, 22.0, 0.6666666666666666, 14400.0, 'Houston_Rockets', 131.0, 12.0, 1200.0
0615, 14, F, 27.0, 13.0, 0.48148148148148145, 81.0, 44.0, 0.5432098765432098, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Denver_Nuggets', 122.0, 13.0, 1107.6923076923076
0636, 14, F, 29.0, 13.0, 0.4482758620689655, 98.0, 49.0, 0.5, 18.0, 15.0, 0.8333333333333334, 14400.0, 'Houston_Rockets', 126.0, 12.0, 1200.0
0651, 14, F, 40.0, 17.0, 0.425, 94.0, 45.0, 0.4787234042553192, 22.0, 19.0, 0.8636363636363636, 14400.0, 'Sacramento_Kings', 126.0, 11.0, 1309.090909090909
0665, 14, F, 23.0, 8.0, 0.34782608695652173, 89.0, 42.0, 0.47191011235955055, 25.0, 22.0, 0.88, 14400.0, 'Boston_Celtics', 114.0, 10.0, 1440.0
0679, 14, F, 33.0, 9.0, 0.2727272727272727, 113.0, 48.0, 0.4247787610619469, 12.0, 6.0, 0.5, 15900.0, 'Chicago_Bulls', 111.0, 10.0, 1590.0
0703, 14, F, 27.0, 8.0, 0.2962962962962963, 86.0, 37.0, 0.43023255813953487, 25.0, 18.0, 0.72, 14400.0, 'Utah_Jazz', 100.0, 11.0, 1309.090909090909
