21300163, 30.0, 8.0, 0.26666666666666666, 100.0, 37.0, 0.37, 17.0, 14.0, 0.8235294117647058, 15900.0, '1610612754', 96.0, 10.0, 1590.0
21300189, 29.0, 11.0, 0.3793103448275862, 82.0, 36.0, 0.43902439024390244, 15.0, 6.0, 0.4, 14400.0, '1610612764', 89.0, 11.0, 1309.090909090909
21300210, 15.0, 6.0, 0.4, 85.0, 38.0, 0.4470588235294118, 14.0, 9.0, 0.6428571428571429, 14401.0, '1610612757', 91.0, 9.0, 1600.111111111111
21300227, 20.0, 3.0, 0.15, 83.0, 32.0, 0.3855421686746988, 15.0, 13.0, 0.8666666666666667, 14401.0, '1610612746', 80.0, 11.0, 1309.1818181818182
21300238, 22.0, 6.0, 0.2727272727272727, 83.0, 34.0, 0.40963855421686746, 25.0, 21.0, 0.84, 14401.0, '1610612743', 95.0, 11.0, 1309.1818181818182
21300254, 35.0, 13.0, 0.37142857142857144, 76.0, 34.0, 0.4473684210526316, 21.0, 18.0, 0.8571428571428571, 14401.0, '1610612740', 99.0, 10.0, 1440.1
21300277, 27.0, 16.0, 0.5925925925925926, 77.0, 44.0, 0.5714285714285714, 11.0, 9.0, 0.8181818181818182, 14400.0, '1610612751', 113.0, 13.0, 1107.6923076923076
21300284, 34.0, 17.0, 0.5, 83.0, 44.0, 0.5301204819277109, 19.0, 16.0, 0.8421052631578947, 14400.0, '1610612753', 121.0, 12.0, 1200.0
21300299, 16.0, 6.0, 0.375, 73.0, 25.0, 0.3424657534246575, 23.0, 17.0, 0.7391304347826086, 14400.0, '1610612738', 73.0, 12.0, 1200.0
21300310, 31.0, 10.0, 0.3225806451612903, 87.0, 40.0, 0.45977011494252873, 5.0, 4.0, 0.8, 14400.0, '1610612739', 94.0, 11.0, 1309.090909090909
21300324, 19.0, 5.0, 0.2631578947368421, 76.0, 31.0, 0.40789473684210525, 19.0, 16.0, 0.8421052631578947, 14400.0, '1610612741', 83.0, 9.0, 1600.0
21300333, 21.0, 5.0, 0.23809523809523808, 80.0, 32.0, 0.4, 19.0, 17.0, 0.8947368421052632, 14400.0, '1610612738', 86.0, 11.0, 1309.090909090909
21300345, 19.0, 8.0, 0.42105263157894735, 87.0, 44.0, 0.5057471264367817, 18.0, 15.0, 0.8333333333333334, 14400.0, '1610612737', 111.0, 11.0, 1309.090909090909
21300361, 30.0, 11.0, 0.36666666666666664, 79.0, 33.0, 0.4177215189873418, 31.0, 24.0, 0.7741935483870968, 14400.0, '1610612764', 101.0, 9.0, 1600.0
21300375, 41.0, 17.0, 0.4146341463414634, 101.0, 38.0, 0.37623762376237624, 19.0, 14.0, 0.7368421052631579, 17400.0, '1610612749', 107.0, 9.0, 1933.3333333333333
21300392, 22.0, 6.0, 0.2727272727272727, 79.0, 33.0, 0.4177215189873418, 23.0, 15.0, 0.6521739130434783, 14400.0, '1610612763', 87.0, 9.0, 1600.0
21300409, 21.0, 10.0, 0.47619047619047616, 86.0, 39.0, 0.45348837209302323, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612753', 103.0, 9.0, 1600.0
21300419, 23.0, 6.0, 0.2608695652173913, 90.0, 38.0, 0.4222222222222222, 19.0, 12.0, 0.631578947368421, 14400.0, '1610612760', 94.0, 11.0, 1309.090909090909
21300430, 19.0, 10.0, 0.5263157894736842, 79.0, 30.0, 0.379746835443038, 21.0, 13.0, 0.6190476190476191, 14400.0, '1610612761', 83.0, 10.0, 1440.0
21300438, 21.0, 7.0, 0.3333333333333333, 80.0, 39.0, 0.4875, 20.0, 15.0, 0.75, 14400.0, '1610612761', 100.0, 11.0, 1309.090909090909
21300477, 17.0, 9.0, 0.5294117647058824, 76.0, 39.0, 0.5131578947368421, 20.0, 18.0, 0.9, 14400.0, '1610612759', 105.0, 10.0, 1440.0
21300485, 24.0, 9.0, 0.375, 89.0, 37.0, 0.4157303370786517, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612745', 100.0, 9.0, 1600.0
21300503, 13.0, 5.0, 0.38461538461538464, 76.0, 37.0, 0.4868421052631579, 16.0, 13.0, 0.8125, 14401.0, '1610612742', 92.0, 12.0, 1200.0833333333333
21300512, 26.0, 9.0, 0.34615384615384615, 81.0, 33.0, 0.4074074074074074, 20.0, 14.0, 0.7, 14400.0, '1610612765', 89.0, 10.0, 1440.0
21300529, 24.0, 9.0, 0.375, 82.0, 44.0, 0.5365853658536586, 10.0, 5.0, 0.5, 14400.0, '1610612748', 102.0, 8.0, 1800.0
21300546, 18.0, 6.0, 0.3333333333333333, 82.0, 39.0, 0.47560975609756095, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612755', 102.0, 11.0, 1309.090909090909
21300557, 20.0, 7.0, 0.35, 81.0, 35.0, 0.43209876543209874, 27.0, 21.0, 0.7777777777777778, 15900.0, '1610612756', 98.0, 9.0, 1766.6666666666667
21300562, 17.0, 6.0, 0.35294117647058826, 81.0, 39.0, 0.48148148148148145, 18.0, 14.0, 0.7777777777777778, 14400.0, '1610612766', 98.0, 12.0, 1200.0
21300578, 19.0, 4.0, 0.21052631578947367, 85.0, 34.0, 0.4, 22.0, 17.0, 0.7727272727272727, 14400.0, '1610612754', 89.0, 13.0, 1107.6923076923076
21300581, 23.0, 7.0, 0.30434782608695654, 83.0, 29.0, 0.3493975903614458, 36.0, 30.0, 0.8333333333333334, 14400.0, '1610612746', 95.0, 9.0, 1600.0
21300610, 25.0, 8.0, 0.32, 71.0, 24.0, 0.3380281690140845, 37.0, 24.0, 0.6486486486486487, 14400.0, '1610612751', 80.0, 12.0, 1200.0
21300626, 33.0, 15.0, 0.45454545454545453, 82.0, 37.0, 0.45121951219512196, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612755', 106.0, 9.0, 1600.0
21300640, 27.0, 14.0, 0.5185185185185185, 90.0, 50.0, 0.5555555555555556, 11.0, 11.0, 1.0, 14400.0, '1610612766', 125.0, 11.0, 1309.090909090909
21300655, 26.0, 11.0, 0.4230769230769231, 90.0, 43.0, 0.4777777777777778, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612747', 110.0, 9.0, 1600.0
21300670, 20.0, 10.0, 0.5, 82.0, 44.0, 0.5365853658536586, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612738', 114.0, 12.0, 1200.0
21300687, 26.0, 12.0, 0.46153846153846156, 76.0, 43.0, 0.5657894736842105, 28.0, 19.0, 0.6785714285714286, 14400.0, '1610612739', 117.0, 10.0, 1440.0
21300705, 26.0, 11.0, 0.4230769230769231, 67.0, 33.0, 0.4925373134328358, 23.0, 14.0, 0.6086956521739131, 14400.0, '1610612748', 91.0, 12.0, 1200.0
21300714, 34.0, 15.0, 0.4411764705882353, 78.0, 34.0, 0.4358974358974359, 24.0, 15.0, 0.625, 14400.0, '1610612749', 98.0, 9.0, 1600.0
21300728, 21.0, 4.0, 0.19047619047619047, 90.0, 36.0, 0.4, 20.0, 14.0, 0.7, 14399.0, '1610612757', 90.0, 9.0, 1599.888888888889
21300745, 28.0, 11.0, 0.39285714285714285, 85.0, 48.0, 0.5647058823529412, 14.0, 10.0, 0.7142857142857143, 14400.0, '1610612743', 117.0, 12.0, 1200.0
21300756, 24.0, 9.0, 0.375, 86.0, 38.0, 0.4418604651162791, 20.0, 15.0, 0.75, 14400.0, '1610612760', 100.0, 12.0, 1200.0
21300783, 24.0, 9.0, 0.375, 90.0, 41.0, 0.45555555555555555, 14.0, 10.0, 0.7142857142857143, 15901.0, '1610612758', 101.0, 9.0, 1766.7777777777778
21300796, 27.0, 6.0, 0.2222222222222222, 85.0, 35.0, 0.4117647058823529, 20.0, 17.0, 0.85, 14400.0, '1610612763', 93.0, 9.0, 1600.0
21300806, 21.0, 10.0, 0.47619047619047616, 83.0, 37.0, 0.4457831325301205, 20.0, 14.0, 0.7, 14400.0, '1610612740', 98.0, 8.0, 1800.0
21300816, 34.0, 15.0, 0.4411764705882353, 95.0, 45.0, 0.47368421052631576, 23.0, 16.0, 0.6956521739130435, 17400.0, '1610612753', 121.0, 9.0, 1933.3333333333333
21300827, 28.0, 10.0, 0.35714285714285715, 89.0, 39.0, 0.43820224719101125, 16.0, 10.0, 0.625, 14401.0, '1610612737', 98.0, 10.0, 1440.1
21300843, 33.0, 14.0, 0.42424242424242425, 76.0, 40.0, 0.5263157894736842, 16.0, 14.0, 0.875, 14400.0, '1610612742', 108.0, 9.0, 1600.0
21300865, 23.0, 4.0, 0.17391304347826086, 83.0, 31.0, 0.37349397590361444, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612748', 82.0, 11.0, 1309.090909090909
21300869, 25.0, 10.0, 0.4, 95.0, 36.0, 0.37894736842105264, 23.0, 21.0, 0.9130434782608695, 14400.0, '1610612744', 103.0, 10.0, 1440.0
21300883, 18.0, 5.0, 0.2777777777777778, 79.0, 35.0, 0.4430379746835443, 18.0, 15.0, 0.8333333333333334, 14400.0, '1610612741', 90.0, 12.0, 1200.0
21300892, 28.0, 10.0, 0.35714285714285715, 83.0, 32.0, 0.3855421686746988, 14.0, 11.0, 0.7857142857142857, 14400.0, '1610612765', 85.0, 11.0, 1309.090909090909
21300911, 27.0, 11.0, 0.4074074074074074, 90.0, 47.0, 0.5222222222222223, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612750', 118.0, 12.0, 1200.0
21300921, 31.0, 12.0, 0.3870967741935484, 85.0, 42.0, 0.49411764705882355, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612762', 108.0, 13.0, 1107.6923076923076
21300928, 31.0, 14.0, 0.45161290322580644, 88.0, 38.0, 0.4318181818181818, 23.0, 17.0, 0.7391304347826086, 14400.0, '1610612739', 107.0, 13.0, 1107.6923076923076
21300946, 32.0, 13.0, 0.40625, 81.0, 44.0, 0.5432098765432098, 34.0, 22.0, 0.6470588235294118, 14399.0, '1610612755', 123.0, 11.0, 1309.0
21300962, 19.0, 11.0, 0.5789473684210527, 80.0, 42.0, 0.525, 24.0, 21.0, 0.875, 14400.0, '1610612738', 116.0, 11.0, 1309.090909090909
21300981, 20.0, 8.0, 0.4, 76.0, 42.0, 0.5526315789473685, 28.0, 23.0, 0.8214285714285714, 14400.0, '1610612749', 115.0, 13.0, 1107.6923076923076
21301013, 17.0, 4.0, 0.23529411764705882, 82.0, 32.0, 0.3902439024390244, 29.0, 24.0, 0.8275862068965517, 14401.0, '1610612754', 92.0, 10.0, 1440.1
21301023, 29.0, 7.0, 0.2413793103448276, 82.0, 34.0, 0.4146341463414634, 25.0, 18.0, 0.72, 14404.0, '1610612755', 93.0, 12.0, 1200.3333333333333
21301045, 27.0, 12.0, 0.4444444444444444, 77.0, 35.0, 0.45454545454545453, 19.0, 18.0, 0.9473684210526315, 14402.0, '1610612739', 100.0, 9.0, 1600.2222222222222
21301060, 15.0, 4.0, 0.26666666666666666, 74.0, 36.0, 0.4864864864864865, 27.0, 20.0, 0.7407407407407407, 14400.0, '1610612747', 96.0, 12.0, 1200.0
21301069, 26.0, 15.0, 0.5769230769230769, 73.0, 40.0, 0.547945205479452, 13.0, 12.0, 0.9230769230769231, 14402.0, '1610612758', 107.0, 9.0, 1600.2222222222222
21301085, 25.0, 8.0, 0.32, 87.0, 35.0, 0.40229885057471265, 16.0, 10.0, 0.625, 14400.0, '1610612756', 88.0, 12.0, 1200.0
21301098, 25.0, 9.0, 0.36, 80.0, 32.0, 0.4, 18.0, 16.0, 0.8888888888888888, 14401.0, '1610612744', 89.0, 9.0, 1600.111111111111
21301110, 29.0, 9.0, 0.3103448275862069, 70.0, 33.0, 0.4714285714285714, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612762', 92.0, 10.0, 1440.0
21301115, 25.0, 11.0, 0.44, 70.0, 42.0, 0.6, 20.0, 15.0, 0.75, 14400.0, '1610612751', 110.0, 12.0, 1200.0
21301136, 31.0, 14.0, 0.45161290322580644, 76.0, 34.0, 0.4473684210526316, 8.0, 7.0, 0.875, 14399.0, '1610612764', 89.0, 8.0, 1799.875
21301149, 42.0, 15.0, 0.35714285714285715, 88.0, 33.0, 0.375, 13.0, 10.0, 0.7692307692307693, 14400.0, '1610612748', 91.0, 12.0, 1200.0
21301177, 24.0, 6.0, 0.25, 73.0, 35.0, 0.4794520547945205, 36.0, 32.0, 0.8888888888888888, 14400.0, '1610612761', 108.0, 9.0, 1600.0
21301197, 25.0, 9.0, 0.36, 81.0, 37.0, 0.4567901234567901, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612741', 100.0, 11.0, 1309.090909090909
21301214, 21.0, 11.0, 0.5238095238095238, 67.0, 32.0, 0.47761194029850745, 40.0, 34.0, 0.85, 14400.0, '1610612751', 109.0, 11.0, 1309.090909090909
21301226, 17.0, 8.0, 0.47058823529411764, 81.0, 37.0, 0.4567901234567901, 19.0, 13.0, 0.6842105263157895, 14401.0, '1610612761', 95.0, 9.0, 1600.111111111111
21400010, 17.0, 3.0, 0.17647058823529413, 85.0, 31.0, 0.36470588235294116, 17.0, 15.0, 0.8823529411764706, 14400.0, '1610612741', 80.0, 13.0, 1107.6923076923076
21400018, 12.0, 6.0, 0.5, 69.0, 37.0, 0.5362318840579711, 18.0, 15.0, 0.8333333333333334, 14400.0, '1610612739', 95.0, 12.0, 1200.0
21400041, 16.0, 8.0, 0.5, 78.0, 39.0, 0.5, 17.0, 10.0, 0.5882352941176471, 14400.0, '1610612766', 96.0, 11.0, 1309.090909090909
21400051, 15.0, 8.0, 0.5333333333333333, 81.0, 30.0, 0.37037037037037035, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612764', 83.0, 11.0, 1309.090909090909
21400061, 20.0, 9.0, 0.45, 90.0, 39.0, 0.43333333333333335, 10.0, 8.0, 0.8, 14400.0, '1610612765', 95.0, 12.0, 1200.0
21400075, 19.0, 8.0, 0.42105263157894735, 90.0, 37.0, 0.4111111111111111, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612751', 99.0, 12.0, 1200.0
21400084, 21.0, 8.0, 0.38095238095238093, 84.0, 40.0, 0.47619047619047616, 11.0, 8.0, 0.7272727272727273, 14400.0, '1610612737', 96.0, 10.0, 1440.0
21400100, 26.0, 6.0, 0.23076923076923078, 83.0, 36.0, 0.43373493975903615, 12.0, 7.0, 0.5833333333333334, 14401.0, '1610612737', 85.0, 10.0, 1440.1
21400113, 23.0, 8.0, 0.34782608695652173, 86.0, 37.0, 0.43023255813953487, 14.0, 13.0, 0.9285714285714286, 14400.0, '1610612753', 95.0, 12.0, 1200.0
21400126, 8.0, 5.0, 0.625, 82.0, 39.0, 0.47560975609756095, 20.0, 17.0, 0.85, 14400.0, '1610612762', 100.0, 12.0, 1200.0
21400142, 14.0, 6.0, 0.42857142857142855, 76.0, 41.0, 0.5394736842105263, 27.0, 21.0, 0.7777777777777778, 14400.0, '1610612743', 109.0, 10.0, 1440.0
21400156, 25.0, 11.0, 0.44, 80.0, 44.0, 0.55, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612749', 113.0, 10.0, 1440.0
21400167, 16.0, 9.0, 0.5625, 69.0, 34.0, 0.4927536231884058, 28.0, 22.0, 0.7857142857142857, 14400.0, '1610612750', 99.0, 12.0, 1200.0
21400187, 17.0, 6.0, 0.35294117647058826, 66.0, 33.0, 0.5, 21.0, 19.0, 0.9047619047619048, 14400.0, '1610612755', 91.0, 12.0, 1200.0
21400202, 22.0, 6.0, 0.2727272727272727, 76.0, 35.0, 0.4605263157894737, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612745', 86.0, 12.0, 1200.0
21400214, 28.0, 14.0, 0.5, 92.0, 39.0, 0.42391304347826086, 16.0, 10.0, 0.625, 15901.0, '1610612742', 102.0, 12.0, 1325.0833333333333
21400229, 19.0, 2.0, 0.10526315789473684, 75.0, 29.0, 0.38666666666666666, 24.0, 18.0, 0.75, 14400.0, '1610612760', 78.0, 12.0, 1200.0
21400245, 24.0, 3.0, 0.125, 88.0, 31.0, 0.3522727272727273, 20.0, 14.0, 0.7, 14400.0, '1610612748', 79.0, 12.0, 1200.0
21400256, 28.0, 11.0, 0.39285714285714285, 81.0, 35.0, 0.43209876543209874, 14.0, 12.0, 0.8571428571428571, 14400.0, '1610612751', 93.0, 12.0, 1200.0
21400273, 26.0, 8.0, 0.3076923076923077, 88.0, 37.0, 0.42045454545454547, 6.0, 5.0, 0.8333333333333334, 14399.0, '1610612739', 87.0, 11.0, 1309.0
21400276, 22.0, 10.0, 0.45454545454545453, 79.0, 37.0, 0.46835443037974683, 22.0, 18.0, 0.8181818181818182, 14400.0, '1610612766', 102.0, 13.0, 1107.6923076923076
21400299, 19.0, 5.0, 0.2631578947368421, 79.0, 41.0, 0.5189873417721519, 14.0, 12.0, 0.8571428571428571, 14400.0, '1610612757', 99.0, 10.0, 1440.0
21400311, 19.0, 9.0, 0.47368421052631576, 78.0, 37.0, 0.47435897435897434, 13.0, 10.0, 0.7692307692307693, 14400.0, '1610612740', 93.0, 11.0, 1309.090909090909
21400322, 15.0, 6.0, 0.4, 76.0, 37.0, 0.4868421052631579, 17.0, 15.0, 0.8823529411764706, 14400.0, '1610612759', 95.0, 11.0, 1309.090909090909
21400331, 16.0, 6.0, 0.375, 81.0, 40.0, 0.49382716049382713, 18.0, 15.0, 0.8333333333333334, 14400.0, '1610612738', 101.0, 10.0, 1440.0
21400353, 29.0, 9.0, 0.3103448275862069, 78.0, 29.0, 0.3717948717948718, 28.0, 23.0, 0.8214285714285714, 15900.0, '1610612761', 90.0, 10.0, 1590.0
21400367, 21.0, 5.0, 0.23809523809523808, 84.0, 37.0, 0.44047619047619047, 10.0, 8.0, 0.8, 14400.0, '1610612742', 87.0, 10.0, 1440.0
21400379, 9.0, 6.0, 0.6666666666666666, 82.0, 38.0, 0.4634146341463415, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612741', 97.0, 10.0, 1440.0
21400393, 22.0, 7.0, 0.3181818181818182, 88.0, 35.0, 0.3977272727272727, 16.0, 13.0, 0.8125, 14400.0, '1610612756', 90.0, 10.0, 1440.0
21400400, 14.0, 5.0, 0.35714285714285715, 82.0, 40.0, 0.4878048780487805, 26.0, 23.0, 0.8846153846153846, 14400.0, '1610612761', 108.0, 10.0, 1440.0
21400427, 22.0, 4.0, 0.18181818181818182, 80.0, 36.0, 0.45, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612764', 91.0, 11.0, 1309.090909090909
21400451, 20.0, 6.0, 0.3, 97.0, 48.0, 0.4948453608247423, 32.0, 27.0, 0.84375, 15901.0, '1610612758', 129.0, 9.0, 1766.7777777777778
21400456, 27.0, 7.0, 0.25925925925925924, 93.0, 31.0, 0.3333333333333333, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612757', 79.0, 9.0, 1600.0
21400477, 17.0, 4.0, 0.23529411764705882, 84.0, 32.0, 0.38095238095238093, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612746', 78.0, 11.0, 1309.090909090909
21400487, 24.0, 10.0, 0.4166666666666667, 91.0, 32.0, 0.3516483516483517, 14.0, 7.0, 0.5, 14400.0, '1610612765', 81.0, 10.0, 1440.0
21400506, 25.0, 9.0, 0.36, 76.0, 31.0, 0.40789473684210525, 14.0, 11.0, 0.7857142857142857, 14400.0, '1610612749', 82.0, 10.0, 1440.0
21400513, 26.0, 8.0, 0.3076923076923077, 76.0, 33.0, 0.4342105263157895, 13.0, 9.0, 0.6923076923076923, 14400.0, '1610612763', 83.0, 9.0, 1600.0
21400525, 26.0, 11.0, 0.4230769230769231, 82.0, 34.0, 0.4146341463414634, 16.0, 12.0, 0.75, 14400.0, '1610612764', 91.0, 10.0, 1440.0
21400536, 26.0, 11.0, 0.4230769230769231, 80.0, 37.0, 0.4625, 21.0, 11.0, 0.5238095238095238, 14400.0, '1610612745', 96.0, 10.0, 1440.0
21400549, 29.0, 8.0, 0.27586206896551724, 85.0, 33.0, 0.38823529411764707, 9.0, 8.0, 0.8888888888888888, 14400.0, '1610612766', 82.0, 10.0, 1440.0
21400585, 22.0, 8.0, 0.36363636363636365, 68.0, 28.0, 0.4117647058823529, 20.0, 15.0, 0.75, 14400.0, '1610612749', 79.0, 13.0, 1107.6923076923076
21400618, 23.0, 10.0, 0.43478260869565216, 78.0, 38.0, 0.48717948717948717, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612740', 99.0, 10.0, 1440.0
21400627, 20.0, 7.0, 0.35, 91.0, 37.0, 0.4065934065934066, 20.0, 17.0, 0.85, 14400.0, '1610612755', 98.0, 10.0, 1440.0
21400645, 25.0, 10.0, 0.4, 91.0, 43.0, 0.4725274725274725, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612753', 113.0, 12.0, 1200.0
21400652, 15.0, 6.0, 0.4, 79.0, 28.0, 0.35443037974683544, 18.0, 9.0, 0.5, 14400.0, '1610612766', 71.0, 11.0, 1309.090909090909
21400669, 22.0, 4.0, 0.18181818181818182, 82.0, 30.0, 0.36585365853658536, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612758', 86.0, 12.0, 1200.0
21400688, 17.0, 8.0, 0.47058823529411764, 91.0, 40.0, 0.43956043956043955, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612760', 100.0, 11.0, 1309.090909090909
21400694, 16.0, 5.0, 0.3125, 81.0, 34.0, 0.41975308641975306, 13.0, 9.0, 0.6923076923076923, 14400.0, '1610612754', 82.0, 10.0, 1440.0
21400717, 22.0, 10.0, 0.45454545454545453, 84.0, 37.0, 0.44047619047619047, 13.0, 8.0, 0.6153846153846154, 14400.0, '1610612747', 92.0, 9.0, 1600.0
21400728, 20.0, 7.0, 0.35, 83.0, 41.0, 0.4939759036144578, 11.0, 8.0, 0.7272727272727273, 14400.0, '1610612738', 97.0, 10.0, 1440.0
21400746, 24.0, 6.0, 0.25, 89.0, 34.0, 0.38202247191011235, 17.0, 14.0, 0.8235294117647058, 14400.0, '1610612751', 88.0, 10.0, 1440.0
21400760, 18.0, 8.0, 0.4444444444444444, 87.0, 35.0, 0.40229885057471265, 17.0, 14.0, 0.8235294117647058, 14400.0, '1610612744', 92.0, 12.0, 1200.0
21400777, 20.0, 7.0, 0.35, 84.0, 36.0, 0.42857142857142855, 19.0, 16.0, 0.8421052631578947, 14400.0, '1610612748', 95.0, 12.0, 1200.0
21400788, 15.0, 5.0, 0.3333333333333333, 73.0, 25.0, 0.3424657534246575, 36.0, 28.0, 0.7777777777777778, 14400.0, '1610612753', 83.0, 12.0, 1200.0
21400821, 19.0, 3.0, 0.15789473684210525, 99.0, 37.0, 0.37373737373737376, 7.0, 6.0, 0.8571428571428571, 14400.0, '1610612739', 83.0, 12.0, 1200.0
21400844, 21.0, 2.0, 0.09523809523809523, 82.0, 34.0, 0.4146341463414634, 31.0, 24.0, 0.7741935483870968, 14400.0, '1610612738', 94.0, 9.0, 1600.0
21400860, 18.0, 6.0, 0.3333333333333333, 109.0, 45.0, 0.41284403669724773, 26.0, 25.0, 0.9615384615384616, 17401.0, '1610612765', 121.0, 12.0, 1450.0833333333333
21400872, 19.0, 7.0, 0.3684210526315789, 75.0, 33.0, 0.44, 38.0, 30.0, 0.7894736842105263, 14400.0, '1610612761', 103.0, 10.0, 1440.0
21400896, 16.0, 6.0, 0.375, 76.0, 30.0, 0.39473684210526316, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612754', 82.0, 10.0, 1440.0
21400926, 15.0, 3.0, 0.2, 78.0, 30.0, 0.38461538461538464, 30.0, 23.0, 0.7666666666666667, 14400.0, '1610612754', 86.0, 11.0, 1309.090909090909
21400943, 13.0, 5.0, 0.38461538461538464, 75.0, 29.0, 0.38666666666666666, 25.0, 15.0, 0.6, 14399.0, '1610612743', 78.0, 10.0, 1439.9
21400950, 13.0, 5.0, 0.38461538461538464, 79.0, 31.0, 0.3924050632911392, 17.0, 15.0, 0.8823529411764706, 14400.0, '1610612762', 82.0, 10.0, 1440.0
21400966, 18.0, 9.0, 0.5, 77.0, 36.0, 0.4675324675324675, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612747', 101.0, 10.0, 1440.0
21400981, 25.0, 9.0, 0.36, 96.0, 38.0, 0.3958333333333333, 16.0, 9.0, 0.5625, 14400.0, '1610612744', 94.0, 12.0, 1200.0
21400988, 14.0, 5.0, 0.35714285714285715, 73.0, 32.0, 0.4383561643835616, 30.0, 20.0, 0.6666666666666666, 14400.0, '1610612756', 89.0, 11.0, 1309.090909090909
21401001, 14.0, 3.0, 0.21428571428571427, 91.0, 41.0, 0.45054945054945056, 27.0, 19.0, 0.7037037037037037, 15900.0, '1610612759', 104.0, 9.0, 1766.6666666666667
21401016, 20.0, 4.0, 0.2, 97.0, 40.0, 0.41237113402061853, 10.0, 8.0, 0.8, 15900.0, '1610612750', 92.0, 10.0, 1590.0
21401021, 16.0, 8.0, 0.5, 69.0, 25.0, 0.36231884057971014, 26.0, 23.0, 0.8846153846153846, 14400.0, '1610612755', 81.0, 10.0, 1440.0
21401041, 19.0, 8.0, 0.42105263157894735, 84.0, 35.0, 0.4166666666666667, 16.0, 11.0, 0.6875, 14401.0, '1610612761', 89.0, 11.0, 1309.1818181818182
