@relation Orlando_Magic
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Brooklyn_Nets,Boston_Celtics,Memphis_Grizzlies,Utah_Jazz,Milwaukee_Bucks,Orlando_Magic,Sacramento_Kings,Washington_Wizards,Philadelphia_76ers,New York_Knicks,Dallas_Mavericks,New Orleans_Pelicans,Portland_Trail Blazers,Detroit_Pistons,Miami_Heat,Chicago_Bulls,Oklahoma City_Thunder,Denver_Nuggets,Charlotte_Hornets,Cleveland_Cavaliers,Minnesota_Timberwolves,Toronto_Raptors,Golden State_Warriors,Houston_Rockets,San Antonio_Spurs,Atlanta_Hawks,Los Angeles_Lakers,Los Angeles_Clippers,Indiana_Pacers,Phoenix_Suns}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0229, 13, F, 19.0, 9.0, 0.47368421052631576, 78.0, 34.0, 0.4358974358974359, 15.0, 14.0, 0.9333333333333333, 14400.0, 'San Antonio_Spurs', 91.0, 11.0, 1309.090909090909
0256, 13, F, 15.0, 3.0, 0.2, 77.0, 30.0, 0.38961038961038963, 19.0, 17.0, 0.8947368421052632, 14400.0, 'Washington_Wizards', 80.0, 12.0, 1200.0
0261, 13, F, 26.0, 6.0, 0.23076923076923078, 94.0, 47.0, 0.5, 32.0, 25.0, 0.78125, 17400.0, 'Philadelphia_76ers', 125.0, 9.0, 1933.3333333333333
0284, 13, F, 25.0, 10.0, 0.4, 70.0, 30.0, 0.42857142857142855, 20.0, 13.0, 0.65, 14400.0, 'New York_Knicks', 83.0, 12.0, 1200.0
0301, 13, F, 29.0, 8.0, 0.27586206896551724, 93.0, 32.0, 0.34408602150537637, 28.0, 16.0, 0.5714285714285714, 14402.0, 'Houston_Rockets', 88.0, 11.0, 1309.2727272727273
0307, 13, F, 22.0, 6.0, 0.2727272727272727, 75.0, 30.0, 0.4, 20.0, 19.0, 0.95, 14400.0, 'Memphis_Grizzlies', 85.0, 9.0, 1600.0
0318, 13, F, 19.0, 7.0, 0.3684210526315789, 90.0, 38.0, 0.4222222222222222, 9.0, 9.0, 1.0, 14400.0, 'Charlotte_Hornets', 92.0, 9.0, 1600.0
0330, 13, F, 30.0, 11.0, 0.36666666666666664, 85.0, 37.0, 0.43529411764705883, 16.0, 15.0, 0.9375, 14400.0, 'Cleveland_Cavaliers', 100.0, 9.0, 1600.0
0353, 13, F, 24.0, 7.0, 0.2916666666666667, 82.0, 37.0, 0.45121951219512196, 26.0, 17.0, 0.6538461538461539, 14400.0, 'Oklahoma City_Thunder', 98.0, 10.0, 1440.0
0362, 13, F, 12.0, 5.0, 0.4166666666666667, 83.0, 33.0, 0.39759036144578314, 16.0, 12.0, 0.75, 14400.0, 'Chicago_Bulls', 83.0, 10.0, 1440.0
0370, 13, F, 15.0, 7.0, 0.4666666666666667, 86.0, 28.0, 0.32558139534883723, 20.0, 19.0, 0.95, 14400.0, 'Utah_Jazz', 82.0, 10.0, 1440.0
0395, 13, F, 20.0, 8.0, 0.4, 82.0, 39.0, 0.47560975609756095, 23.0, 14.0, 0.6086956521739131, 14400.0, 'Sacramento_Kings', 100.0, 10.0, 1440.0
0409, 13, F, 25.0, 8.0, 0.32, 89.0, 37.0, 0.4157303370786517, 22.0, 16.0, 0.7272727272727273, 14400.0, 'New York_Knicks', 98.0, 10.0, 1440.0
0428, 13, F, 14.0, 4.0, 0.2857142857142857, 85.0, 45.0, 0.5294117647058824, 23.0, 15.0, 0.6521739130434783, 14400.0, 'Detroit_Pistons', 109.0, 12.0, 1200.0
0449, 13, F, 21.0, 8.0, 0.38095238095238093, 74.0, 41.0, 0.5540540540540541, 24.0, 19.0, 0.7916666666666666, 14401.0, 'Atlanta_Hawks', 109.0, 9.0, 1600.111111111111
0462, 13, F, 19.0, 5.0, 0.2631578947368421, 89.0, 34.0, 0.38202247191011235, 13.0, 8.0, 0.6153846153846154, 14400.0, 'Golden State_Warriors', 81.0, 13.0, 1107.6923076923076
0473, 13, F, 25.0, 7.0, 0.28, 84.0, 32.0, 0.38095238095238093, 18.0, 10.0, 0.5555555555555556, 15900.0, 'Cleveland_Cavaliers', 81.0, 9.0, 1766.6666666666667
0490, 13, F, 26.0, 8.0, 0.3076923076923077, 80.0, 33.0, 0.4125, 24.0, 20.0, 0.8333333333333334, 14400.0, 'Miami_Heat', 94.0, 11.0, 1309.090909090909
0507, 13, F, 19.0, 7.0, 0.3684210526315789, 84.0, 30.0, 0.35714285714285715, 21.0, 14.0, 0.6666666666666666, 14401.0, 'Los Angeles_Clippers', 81.0, 11.0, 1309.1818181818182
0527, 13, F, 20.0, 7.0, 0.35, 83.0, 33.0, 0.39759036144578314, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Portland_Trail Blazers', 94.0, 11.0, 1309.090909090909
0540, 13, F, 27.0, 8.0, 0.2962962962962963, 78.0, 26.0, 0.3333333333333333, 29.0, 23.0, 0.7931034482758621, 14400.0, 'Sacramento_Kings', 83.0, 11.0, 1309.090909090909
0550, 13, F, 20.0, 4.0, 0.2, 84.0, 37.0, 0.44047619047619047, 23.0, 16.0, 0.6956521739130435, 14400.0, 'Denver_Nuggets', 94.0, 10.0, 1440.0
0560, 13, F, 24.0, 7.0, 0.2916666666666667, 76.0, 34.0, 0.4473684210526316, 16.0, 13.0, 0.8125, 14400.0, 'Dallas_Mavericks', 88.0, 10.0, 1440.0
0566, 13, F, 26.0, 6.0, 0.23076923076923078, 104.0, 53.0, 0.5096153846153846, 16.0, 13.0, 0.8125, 18901.0, 'Chicago_Bulls', 125.0, 9.0, 2100.1111111111113
0582, 13, F, 25.0, 10.0, 0.4, 82.0, 38.0, 0.4634146341463415, 21.0, 15.0, 0.7142857142857143, 14400.0, 'Charlotte_Hornets', 101.0, 10.0, 1440.0
0602, 13, F, 15.0, 4.0, 0.26666666666666666, 71.0, 30.0, 0.4225352112676056, 36.0, 29.0, 0.8055555555555556, 14400.0, 'Boston_Celtics', 93.0, 7.0, 2057.1428571428573
0616, 13, F, 19.0, 7.0, 0.3684210526315789, 72.0, 33.0, 0.4583333333333333, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Brooklyn_Nets', 90.0, 10.0, 1440.0
0623, 13, F, 12.0, 6.0, 0.5, 83.0, 41.0, 0.4939759036144578, 24.0, 21.0, 0.875, 14400.0, 'Atlanta_Hawks', 109.0, 11.0, 1309.090909090909
0633, 13, F, 17.0, 9.0, 0.5294117647058824, 81.0, 39.0, 0.48148148148148145, 34.0, 27.0, 0.7941176470588235, 14400.0, 'Los Angeles_Lakers', 114.0, 10.0, 1440.0
0656, 13, F, 15.0, 3.0, 0.2, 77.0, 36.0, 0.4675324675324675, 19.0, 17.0, 0.8947368421052632, 14400.0, 'New Orleans_Pelicans', 92.0, 10.0, 1440.0
0669, 13, F, 20.0, 8.0, 0.4, 77.0, 32.0, 0.4155844155844156, 25.0, 15.0, 0.6, 14400.0, 'Detroit_Pistons', 87.0, 11.0, 1309.090909090909
0676, 13, F, 19.0, 6.0, 0.3157894736842105, 84.0, 28.0, 0.3333333333333333, 26.0, 21.0, 0.8076923076923077, 14400.0, 'Toronto_Raptors', 83.0, 10.0, 1440.0
0689, 13, F, 16.0, 7.0, 0.4375, 83.0, 43.0, 0.5180722891566265, 25.0, 20.0, 0.8, 14400.0, 'Milwaukee_Bucks', 113.0, 11.0, 1309.090909090909
0709, 13, F, 14.0, 5.0, 0.35714285714285715, 80.0, 33.0, 0.4125, 22.0, 18.0, 0.8181818181818182, 14400.0, 'Boston_Celtics', 89.0, 10.0, 1440.0
0710, 13, F, 16.0, 7.0, 0.4375, 83.0, 33.0, 0.39759036144578314, 10.0, 6.0, 0.6, 14400.0, 'Indiana_Pacers', 79.0, 10.0, 1440.0
0733, 13, F, 18.0, 6.0, 0.3333333333333333, 89.0, 44.0, 0.4943820224719101, 20.0, 18.0, 0.9, 14400.0, 'Detroit_Pistons', 112.0, 10.0, 1440.0
0740, 13, F, 12.0, 5.0, 0.4166666666666667, 80.0, 38.0, 0.475, 26.0, 22.0, 0.8461538461538461, 14400.0, 'Oklahoma City_Thunder', 103.0, 10.0, 1440.0
0761, 13, F, 12.0, 5.0, 0.4166666666666667, 83.0, 34.0, 0.40963855421686746, 26.0, 20.0, 0.7692307692307693, 14400.0, 'Indiana_Pacers', 93.0, 10.0, 1440.0
0778, 13, F, 13.0, 4.0, 0.3076923076923077, 83.0, 34.0, 0.40963855421686746, 10.0, 9.0, 0.9, 14400.0, 'Memphis_Grizzlies', 81.0, 10.0, 1440.0
0797, 13, F, 25.0, 11.0, 0.44, 80.0, 40.0, 0.5, 16.0, 9.0, 0.5625, 14400.0, 'Milwaukee_Bucks', 100.0, 10.0, 1440.0
0802, 13, F, 22.0, 6.0, 0.2727272727272727, 89.0, 35.0, 0.39325842696629215, 24.0, 17.0, 0.7083333333333334, 14400.0, 'Cleveland_Cavaliers', 93.0, 11.0, 1309.090909090909
0816, 13, F, 16.0, 9.0, 0.5625, 99.0, 49.0, 0.494949494949495, 26.0, 22.0, 0.8461538461538461, 17400.0, 'New York_Knicks', 129.0, 10.0, 1740.0
0836, 13, F, 14.0, 5.0, 0.35714285714285715, 87.0, 36.0, 0.41379310344827586, 17.0, 13.0, 0.7647058823529411, 14400.0, 'Toronto_Raptors', 90.0, 9.0, 1600.0
0848, 13, F, 25.0, 8.0, 0.32, 86.0, 43.0, 0.5, 14.0, 12.0, 0.8571428571428571, 14400.0, 'Washington_Wizards', 106.0, 9.0, 1600.0
0853, 13, F, 18.0, 9.0, 0.5, 94.0, 39.0, 0.4148936170212766, 16.0, 14.0, 0.875, 14400.0, 'Philadelphia_76ers', 101.0, 9.0, 1600.0
0874, 13, F, 18.0, 4.0, 0.2222222222222222, 83.0, 36.0, 0.43373493975903615, 29.0, 22.0, 0.7586206896551724, 14400.0, 'Miami_Heat', 98.0, 11.0, 1309.090909090909
0886, 13, F, 13.0, 1.0, 0.07692307692307693, 83.0, 35.0, 0.42168674698795183, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Philadelphia_76ers', 92.0, 9.0, 1600.0
0905, 13, F, 14.0, 3.0, 0.21428571428571427, 84.0, 38.0, 0.4523809523809524, 12.0, 10.0, 0.8333333333333334, 14400.0, 'Houston_Rockets', 89.0, 11.0, 1309.090909090909
0932, 13, F, 18.0, 7.0, 0.3888888888888889, 96.0, 46.0, 0.4791666666666667, 17.0, 13.0, 0.7647058823529411, 14400.0, 'San Antonio_Spurs', 112.0, 12.0, 1200.0
0947, 13, F, 23.0, 9.0, 0.391304347826087, 88.0, 42.0, 0.4772727272727273, 8.0, 5.0, 0.625, 14400.0, 'Milwaukee_Bucks', 98.0, 10.0, 1440.0
0958, 13, F, 24.0, 9.0, 0.375, 93.0, 45.0, 0.4838709677419355, 13.0, 13.0, 1.0, 14400.0, 'Denver_Nuggets', 112.0, 10.0, 1440.0
0972, 13, F, 25.0, 7.0, 0.28, 97.0, 43.0, 0.44329896907216493, 10.0, 8.0, 0.8, 15900.0, 'Washington_Wizards', 101.0, 10.0, 1590.0
1007, 13, F, 13.0, 4.0, 0.3076923076923077, 77.0, 35.0, 0.45454545454545453, 20.0, 15.0, 0.75, 14400.0, 'Golden State_Warriors', 89.0, 11.0, 1309.090909090909
1016, 13, F, 13.0, 6.0, 0.46153846153846156, 80.0, 32.0, 0.4, 30.0, 23.0, 0.7666666666666667, 14400.0, 'Phoenix_Suns', 93.0, 11.0, 1309.090909090909
1037, 13, F, 17.0, 7.0, 0.4117647058823529, 79.0, 31.0, 0.3924050632911392, 24.0, 19.0, 0.7916666666666666, 14400.0, 'Utah_Jazz', 88.0, 10.0, 1440.0
1046, 13, F, 19.0, 6.0, 0.3157894736842105, 82.0, 37.0, 0.45121951219512196, 17.0, 14.0, 0.8235294117647058, 14400.0, 'Los Angeles_Lakers', 94.0, 11.0, 1309.090909090909
1058, 13, F, 17.0, 6.0, 0.35294117647058826, 85.0, 37.0, 0.43529411764705883, 22.0, 15.0, 0.6818181818181818, 14400.0, 'Portland_Trail Blazers', 95.0, 10.0, 1440.0
1075, 13, F, 18.0, 6.0, 0.3333333333333333, 87.0, 39.0, 0.4482758620689655, 35.0, 26.0, 0.7428571428571429, 15901.0, 'Charlotte_Hornets', 110.0, 10.0, 1590.1
1096, 13, F, 19.0, 7.0, 0.3684210526315789, 69.0, 38.0, 0.5507246376811594, 14.0, 10.0, 0.7142857142857143, 14400.0, 'Toronto_Raptors', 93.0, 11.0, 1309.090909090909
1116, 13, F, 28.0, 11.0, 0.39285714285714285, 79.0, 35.0, 0.4430379746835443, 20.0, 17.0, 0.85, 14400.0, 'Cleveland_Cavaliers', 98.0, 11.0, 1309.090909090909
1130, 13, F, 11.0, 3.0, 0.2727272727272727, 87.0, 31.0, 0.3563218390804598, 18.0, 15.0, 0.8333333333333334, 14400.0, 'Charlotte_Hornets', 80.0, 10.0, 1440.0
1143, 13, F, 17.0, 9.0, 0.5294117647058824, 79.0, 43.0, 0.5443037974683544, 9.0, 5.0, 0.5555555555555556, 14400.0, 'Minnesota_Timberwolves', 100.0, 10.0, 1440.0
1163, 13, F, 24.0, 11.0, 0.4583333333333333, 77.0, 43.0, 0.5584415584415584, 30.0, 18.0, 0.6, 14400.0, 'Brooklyn_Nets', 115.0, 10.0, 1440.0
1176, 13, F, 19.0, 4.0, 0.21052631578947367, 77.0, 32.0, 0.4155844155844156, 24.0, 18.0, 0.75, 14400.0, 'Washington_Wizards', 86.0, 10.0, 1440.0
1199, 13, F, 20.0, 8.0, 0.4, 74.0, 35.0, 0.47297297297297297, 14.0, 10.0, 0.7142857142857143, 14400.0, 'Brooklyn_Nets', 88.0, 10.0, 1440.0
1208, 13, F, 15.0, 7.0, 0.4666666666666667, 72.0, 36.0, 0.5, 19.0, 16.0, 0.8421052631578947, 14400.0, 'Chicago_Bulls', 95.0, 10.0, 1440.0
1227, 13, F, 15.0, 5.0, 0.3333333333333333, 79.0, 32.0, 0.4050632911392405, 24.0, 17.0, 0.7083333333333334, 14400.0, 'Indiana_Pacers', 86.0, 11.0, 1309.090909090909
0001, 14, F, 11.0, 4.0, 0.36363636363636365, 84.0, 32.0, 0.38095238095238093, 21.0, 16.0, 0.7619047619047619, 14400.0, 'New Orleans_Pelicans', 84.0, 11.0, 1309.090909090909
0016, 14, F, 15.0, 6.0, 0.4, 72.0, 37.0, 0.5138888888888888, 24.0, 18.0, 0.75, 14403.0, 'Washington_Wizards', 98.0, 12.0, 1200.25
0029, 14, F, 20.0, 7.0, 0.35, 81.0, 38.0, 0.4691358024691358, 24.0, 12.0, 0.5, 14400.0, 'Toronto_Raptors', 95.0, 12.0, 1200.0
0053, 14, F, 14.0, 6.0, 0.42857142857142855, 88.0, 38.0, 0.4318181818181818, 14.0, 8.0, 0.5714285714285714, 14400.0, 'Chicago_Bulls', 90.0, 9.0, 1600.0
0058, 14, F, 20.0, 3.0, 0.15, 88.0, 39.0, 0.4431818181818182, 12.0, 10.0, 0.8333333333333334, 14400.0, 'Philadelphia_76ers', 91.0, 10.0, 1440.0
0072, 14, F, 10.0, 5.0, 0.5, 91.0, 46.0, 0.5054945054945055, 19.0, 15.0, 0.7894736842105263, 15900.0, 'Minnesota_Timberwolves', 112.0, 11.0, 1445.4545454545455
0090, 14, F, 15.0, 8.0, 0.5333333333333333, 75.0, 39.0, 0.52, 16.0, 10.0, 0.625, 14400.0, 'Brooklyn_Nets', 96.0, 10.0, 1440.0
0103, 14, F, 25.0, 12.0, 0.48, 81.0, 39.0, 0.48148148148148145, 16.0, 10.0, 0.625, 14400.0, 'Toronto_Raptors', 100.0, 10.0, 1440.0
0113, 14, F, 12.0, 6.0, 0.5, 70.0, 33.0, 0.4714285714285714, 32.0, 25.0, 0.78125, 14401.0, 'New York_Knicks', 97.0, 9.0, 1600.111111111111
0123, 14, F, 24.0, 10.0, 0.4166666666666667, 80.0, 35.0, 0.4375, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Milwaukee_Bucks', 101.0, 11.0, 1309.090909090909
0132, 14, F, 17.0, 7.0, 0.4117647058823529, 78.0, 37.0, 0.47435897435897434, 18.0, 12.0, 0.6666666666666666, 14400.0, 'Washington_Wizards', 93.0, 10.0, 1440.0
0150, 14, F, 26.0, 13.0, 0.5, 79.0, 41.0, 0.5189873417721519, 15.0, 12.0, 0.8, 14400.0, 'Detroit_Pistons', 107.0, 11.0, 1309.090909090909
0161, 14, F, 24.0, 8.0, 0.3333333333333333, 86.0, 34.0, 0.3953488372093023, 18.0, 14.0, 0.7777777777777778, 14400.0, 'Los Angeles_Clippers', 90.0, 10.0, 1440.0
0172, 14, F, 16.0, 4.0, 0.25, 82.0, 39.0, 0.47560975609756095, 32.0, 23.0, 0.71875, 14400.0, 'Charlotte_Hornets', 105.0, 12.0, 1200.0
0185, 14, F, 16.0, 3.0, 0.1875, 78.0, 35.0, 0.44871794871794873, 27.0, 19.0, 0.7037037037037037, 14400.0, 'Miami_Heat', 92.0, 9.0, 1600.0
0199, 14, F, 17.0, 5.0, 0.29411764705882354, 80.0, 29.0, 0.3625, 15.0, 11.0, 0.7333333333333333, 14400.0, 'Cleveland_Cavaliers', 74.0, 11.0, 1309.090909090909
0212, 14, F, 20.0, 6.0, 0.3, 87.0, 36.0, 0.41379310344827586, 24.0, 18.0, 0.75, 14400.0, 'Golden State_Warriors', 96.0, 11.0, 1309.090909090909
0230, 14, F, 18.0, 7.0, 0.3888888888888889, 70.0, 31.0, 0.44285714285714284, 16.0, 14.0, 0.875, 14400.0, 'Indiana_Pacers', 83.0, 10.0, 1440.0
0246, 14, F, 15.0, 5.0, 0.3333333333333333, 76.0, 35.0, 0.4605263157894737, 25.0, 18.0, 0.72, 14400.0, 'Phoenix_Suns', 93.0, 9.0, 1600.0
0262, 14, F, 17.0, 6.0, 0.35294117647058826, 87.0, 39.0, 0.4482758620689655, 14.0, 13.0, 0.9285714285714286, 14400.0, 'Golden State_Warriors', 97.0, 9.0, 1600.0
0272, 14, F, 20.0, 7.0, 0.35, 79.0, 33.0, 0.4177215189873418, 25.0, 13.0, 0.52, 14400.0, 'Los Angeles_Clippers', 86.0, 12.0, 1200.0
0286, 14, F, 17.0, 7.0, 0.4117647058823529, 74.0, 37.0, 0.5, 20.0, 17.0, 0.85, 14400.0, 'Utah_Jazz', 98.0, 10.0, 1440.0
0292, 14, F, 26.0, 9.0, 0.34615384615384615, 83.0, 42.0, 0.5060240963855421, 14.0, 12.0, 0.8571428571428571, 14400.0, 'Sacramento_Kings', 105.0, 10.0, 1440.0
0318, 14, F, 15.0, 7.0, 0.4666666666666667, 84.0, 38.0, 0.4523809523809524, 9.0, 6.0, 0.6666666666666666, 14400.0, 'Washington_Wizards', 89.0, 10.0, 1440.0
0330, 14, F, 26.0, 9.0, 0.34615384615384615, 77.0, 30.0, 0.38961038961038963, 16.0, 12.0, 0.75, 14401.0, 'Atlanta_Hawks', 81.0, 10.0, 1440.1
0343, 14, F, 21.0, 10.0, 0.47619047619047616, 74.0, 37.0, 0.5, 21.0, 16.0, 0.7619047619047619, 14399.0, 'Atlanta_Hawks', 100.0, 9.0, 1599.888888888889
0359, 14, F, 15.0, 4.0, 0.26666666666666666, 74.0, 36.0, 0.4864864864864865, 8.0, 6.0, 0.75, 14400.0, 'Toronto_Raptors', 82.0, 9.0, 1600.0
0371, 14, F, 19.0, 5.0, 0.2631578947368421, 85.0, 37.0, 0.43529411764705883, 15.0, 13.0, 0.8666666666666667, 14400.0, 'Boston_Celtics', 92.0, 10.0, 1440.0
0383, 14, F, 22.0, 12.0, 0.5454545454545454, 83.0, 37.0, 0.4457831325301205, 12.0, 8.0, 0.6666666666666666, 14400.0, 'Utah_Jazz', 94.0, 9.0, 1600.0
0405, 14, F, 23.0, 7.0, 0.30434782608695654, 84.0, 35.0, 0.4166666666666667, 20.0, 11.0, 0.55, 14401.0, 'Philadelphia_76ers', 88.0, 11.0, 1309.1818181818182
0418, 14, F, 18.0, 7.0, 0.3888888888888889, 83.0, 39.0, 0.46987951807228917, 23.0, 15.0, 0.6521739130434783, 14400.0, 'Boston_Celtics', 100.0, 9.0, 1600.0
0433, 14, F, 21.0, 9.0, 0.42857142857142855, 73.0, 36.0, 0.4931506849315068, 12.0, 8.0, 0.6666666666666666, 14400.0, 'Cleveland_Cavaliers', 89.0, 9.0, 1600.0
0444, 14, F, 20.0, 8.0, 0.4, 83.0, 38.0, 0.4578313253012048, 24.0, 18.0, 0.75, 14400.0, 'Charlotte_Hornets', 102.0, 9.0, 1600.0
0462, 14, F, 25.0, 11.0, 0.44, 77.0, 41.0, 0.5324675324675324, 13.0, 9.0, 0.6923076923076923, 14400.0, 'Miami_Heat', 102.0, 9.0, 1600.0
0465, 14, F, 20.0, 4.0, 0.2, 85.0, 38.0, 0.4470588235294118, 10.0, 6.0, 0.6, 14400.0, 'Detroit_Pistons', 86.0, 13.0, 1107.6923076923076
0485, 14, F, 22.0, 11.0, 0.5, 88.0, 37.0, 0.42045454545454547, 20.0, 13.0, 0.65, 14400.0, 'Brooklyn_Nets', 98.0, 10.0, 1440.0
0495, 14, F, 19.0, 4.0, 0.21052631578947367, 87.0, 33.0, 0.3793103448275862, 21.0, 20.0, 0.9523809523809523, 14400.0, 'Charlotte_Hornets', 90.0, 11.0, 1309.090909090909
0530, 14, F, 22.0, 8.0, 0.36363636363636365, 88.0, 35.0, 0.3977272727272727, 16.0, 12.0, 0.75, 14400.0, 'Denver_Nuggets', 90.0, 11.0, 1309.090909090909
0548, 14, F, 14.0, 6.0, 0.42857142857142855, 76.0, 30.0, 0.39473684210526316, 23.0, 18.0, 0.782608695652174, 14400.0, 'Los Angeles_Lakers', 84.0, 12.0, 1200.0
0557, 14, F, 21.0, 3.0, 0.14285714285714285, 92.0, 37.0, 0.40217391304347827, 20.0, 15.0, 0.75, 14400.0, 'Portland_Trail Blazers', 92.0, 10.0, 1440.0
0566, 14, F, 18.0, 7.0, 0.3888888888888889, 81.0, 48.0, 0.5925925925925926, 29.0, 18.0, 0.6206896551724138, 14401.0, 'Chicago_Bulls', 121.0, 10.0, 1440.1
0575, 14, F, 26.0, 9.0, 0.34615384615384615, 90.0, 44.0, 0.4888888888888889, 26.0, 23.0, 0.8846153846153846, 14400.0, 'Houston_Rockets', 120.0, 10.0, 1440.0
0588, 14, F, 24.0, 9.0, 0.375, 79.0, 36.0, 0.45569620253164556, 20.0, 15.0, 0.75, 14401.0, 'Memphis_Grizzlies', 96.0, 10.0, 1440.1
0609, 14, F, 23.0, 8.0, 0.34782608695652173, 88.0, 35.0, 0.3977272727272727, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Oklahoma City_Thunder', 99.0, 13.0, 1107.6923076923076
0629, 14, F, 15.0, 6.0, 0.4, 97.0, 48.0, 0.4948453608247423, 16.0, 16.0, 1.0, 14401.0, 'Detroit_Pistons', 118.0, 12.0, 1200.0833333333333
0645, 14, F, 27.0, 7.0, 0.25925925925925924, 87.0, 44.0, 0.5057471264367817, 19.0, 11.0, 0.5789473684210527, 14400.0, 'New York_Knicks', 106.0, 11.0, 1309.090909090909
