@relation New York_Knicks
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Brooklyn_Nets,Boston_Celtics,Memphis_Grizzlies,Utah_Jazz,Milwaukee_Bucks,Orlando_Magic,Sacramento_Kings,Washington_Wizards,Philadelphia_76ers,New York_Knicks,Dallas_Mavericks,New Orleans_Pelicans,Portland_Trail Blazers,Detroit_Pistons,Miami_Heat,Chicago_Bulls,Oklahoma City_Thunder,Denver_Nuggets,Charlotte_Hornets,Cleveland_Cavaliers,Minnesota_Timberwolves,Toronto_Raptors,Golden State_Warriors,Houston_Rockets,San Antonio_Spurs,Atlanta_Hawks,Los Angeles_Lakers,Los Angeles_Clippers,Indiana_Pacers,Phoenix_Suns}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0324, 13, F, 19.0, 5.0, 0.2631578947368421, 76.0, 31.0, 0.40789473684210525, 19.0, 16.0, 0.8421052631578947, 14400.0, 'Chicago_Bulls', 83.0, 9.0, 1600.0
0333, 13, F, 21.0, 5.0, 0.23809523809523808, 80.0, 32.0, 0.4, 19.0, 17.0, 0.8947368421052632, 14400.0, 'Boston_Celtics', 86.0, 11.0, 1309.090909090909
0345, 13, F, 19.0, 8.0, 0.42105263157894735, 87.0, 44.0, 0.5057471264367817, 18.0, 15.0, 0.8333333333333334, 14400.0, 'Atlanta_Hawks', 111.0, 11.0, 1309.090909090909
0361, 13, F, 30.0, 11.0, 0.36666666666666664, 79.0, 33.0, 0.4177215189873418, 31.0, 24.0, 0.7741935483870968, 14400.0, 'Washington_Wizards', 101.0, 9.0, 1600.0
0375, 13, F, 41.0, 17.0, 0.4146341463414634, 101.0, 38.0, 0.37623762376237624, 19.0, 14.0, 0.7368421052631579, 17400.0, 'Milwaukee_Bucks', 107.0, 9.0, 1933.3333333333333
0392, 13, F, 22.0, 6.0, 0.2727272727272727, 79.0, 33.0, 0.4177215189873418, 23.0, 15.0, 0.6521739130434783, 14400.0, 'Memphis_Grizzlies', 87.0, 9.0, 1600.0
0409, 13, F, 21.0, 10.0, 0.47619047619047616, 86.0, 39.0, 0.45348837209302323, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Orlando_Magic', 103.0, 9.0, 1600.0
0419, 13, F, 23.0, 6.0, 0.2608695652173913, 90.0, 38.0, 0.4222222222222222, 19.0, 12.0, 0.631578947368421, 14400.0, 'Oklahoma City_Thunder', 94.0, 11.0, 1309.090909090909
0430, 13, F, 19.0, 10.0, 0.5263157894736842, 79.0, 30.0, 0.379746835443038, 21.0, 13.0, 0.6190476190476191, 14400.0, 'Toronto_Raptors', 83.0, 10.0, 1440.0
0438, 13, F, 21.0, 7.0, 0.3333333333333333, 80.0, 39.0, 0.4875, 20.0, 15.0, 0.75, 14400.0, 'Toronto_Raptors', 100.0, 11.0, 1309.090909090909
0477, 13, F, 17.0, 9.0, 0.5294117647058824, 76.0, 39.0, 0.5131578947368421, 20.0, 18.0, 0.9, 14400.0, 'San Antonio_Spurs', 105.0, 10.0, 1440.0
0485, 13, F, 24.0, 9.0, 0.375, 89.0, 37.0, 0.4157303370786517, 24.0, 17.0, 0.7083333333333334, 14400.0, 'Houston_Rockets', 100.0, 9.0, 1600.0
0503, 13, F, 13.0, 5.0, 0.38461538461538464, 76.0, 37.0, 0.4868421052631579, 16.0, 13.0, 0.8125, 14401.0, 'Dallas_Mavericks', 92.0, 12.0, 1200.0833333333333
0512, 13, F, 26.0, 9.0, 0.34615384615384615, 81.0, 33.0, 0.4074074074074074, 20.0, 14.0, 0.7, 14400.0, 'Detroit_Pistons', 89.0, 10.0, 1440.0
0529, 13, F, 24.0, 9.0, 0.375, 82.0, 44.0, 0.5365853658536586, 10.0, 5.0, 0.5, 14400.0, 'Miami_Heat', 102.0, 8.0, 1800.0
0546, 13, F, 18.0, 6.0, 0.3333333333333333, 82.0, 39.0, 0.47560975609756095, 23.0, 18.0, 0.782608695652174, 14400.0, 'Philadelphia_76ers', 102.0, 11.0, 1309.090909090909
0557, 13, F, 20.0, 7.0, 0.35, 81.0, 35.0, 0.43209876543209874, 27.0, 21.0, 0.7777777777777778, 15900.0, 'Phoenix_Suns', 98.0, 9.0, 1766.6666666666667
0562, 13, F, 17.0, 6.0, 0.35294117647058826, 81.0, 39.0, 0.48148148148148145, 18.0, 14.0, 0.7777777777777778, 14400.0, 'Charlotte_Hornets', 98.0, 12.0, 1200.0
0578, 13, F, 19.0, 4.0, 0.21052631578947367, 85.0, 34.0, 0.4, 22.0, 17.0, 0.7727272727272727, 14400.0, 'Indiana_Pacers', 89.0, 13.0, 1107.6923076923076
0581, 13, F, 23.0, 7.0, 0.30434782608695654, 83.0, 29.0, 0.3493975903614458, 36.0, 30.0, 0.8333333333333334, 14400.0, 'Los Angeles_Clippers', 95.0, 9.0, 1600.0
0610, 13, F, 25.0, 8.0, 0.32, 71.0, 24.0, 0.3380281690140845, 37.0, 24.0, 0.6486486486486487, 14400.0, 'Brooklyn_Nets', 80.0, 12.0, 1200.0
0626, 13, F, 33.0, 15.0, 0.45454545454545453, 82.0, 37.0, 0.45121951219512196, 24.0, 17.0, 0.7083333333333334, 14400.0, 'Philadelphia_76ers', 106.0, 9.0, 1600.0
0640, 13, F, 27.0, 14.0, 0.5185185185185185, 90.0, 50.0, 0.5555555555555556, 11.0, 11.0, 1.0, 14400.0, 'Charlotte_Hornets', 125.0, 11.0, 1309.090909090909
0655, 13, F, 26.0, 11.0, 0.4230769230769231, 90.0, 43.0, 0.4777777777777778, 18.0, 13.0, 0.7222222222222222, 14400.0, 'Los Angeles_Lakers', 110.0, 9.0, 1600.0
0670, 13, F, 20.0, 10.0, 0.5, 82.0, 44.0, 0.5365853658536586, 23.0, 16.0, 0.6956521739130435, 14400.0, 'Boston_Celtics', 114.0, 12.0, 1200.0
0687, 13, F, 26.0, 12.0, 0.46153846153846156, 76.0, 43.0, 0.5657894736842105, 28.0, 19.0, 0.6785714285714286, 14400.0, 'Cleveland_Cavaliers', 117.0, 10.0, 1440.0
0705, 13, F, 26.0, 11.0, 0.4230769230769231, 67.0, 33.0, 0.4925373134328358, 23.0, 14.0, 0.6086956521739131, 14400.0, 'Miami_Heat', 91.0, 12.0, 1200.0
0714, 13, F, 34.0, 15.0, 0.4411764705882353, 78.0, 34.0, 0.4358974358974359, 24.0, 15.0, 0.625, 14400.0, 'Milwaukee_Bucks', 98.0, 9.0, 1600.0
0728, 13, F, 21.0, 4.0, 0.19047619047619047, 90.0, 36.0, 0.4, 20.0, 14.0, 0.7, 14399.0, 'Portland_Trail Blazers', 90.0, 9.0, 1599.888888888889
0745, 13, F, 28.0, 11.0, 0.39285714285714285, 85.0, 48.0, 0.5647058823529412, 14.0, 10.0, 0.7142857142857143, 14400.0, 'Denver_Nuggets', 117.0, 12.0, 1200.0
0756, 13, F, 24.0, 9.0, 0.375, 86.0, 38.0, 0.4418604651162791, 20.0, 15.0, 0.75, 14400.0, 'Oklahoma City_Thunder', 100.0, 12.0, 1200.0
0783, 13, F, 24.0, 9.0, 0.375, 90.0, 41.0, 0.45555555555555555, 14.0, 10.0, 0.7142857142857143, 15901.0, 'Sacramento_Kings', 101.0, 9.0, 1766.7777777777778
0796, 13, F, 27.0, 6.0, 0.2222222222222222, 85.0, 35.0, 0.4117647058823529, 20.0, 17.0, 0.85, 14400.0, 'Memphis_Grizzlies', 93.0, 9.0, 1600.0
0806, 13, F, 21.0, 10.0, 0.47619047619047616, 83.0, 37.0, 0.4457831325301205, 20.0, 14.0, 0.7, 14400.0, 'New Orleans_Pelicans', 98.0, 8.0, 1800.0
0816, 13, F, 34.0, 15.0, 0.4411764705882353, 95.0, 45.0, 0.47368421052631576, 23.0, 16.0, 0.6956521739130435, 17400.0, 'Orlando_Magic', 121.0, 9.0, 1933.3333333333333
0827, 13, F, 28.0, 10.0, 0.35714285714285715, 89.0, 39.0, 0.43820224719101125, 16.0, 10.0, 0.625, 14401.0, 'Atlanta_Hawks', 98.0, 10.0, 1440.1
0843, 13, F, 33.0, 14.0, 0.42424242424242425, 76.0, 40.0, 0.5263157894736842, 16.0, 14.0, 0.875, 14400.0, 'Dallas_Mavericks', 108.0, 9.0, 1600.0
0865, 13, F, 23.0, 4.0, 0.17391304347826086, 83.0, 31.0, 0.37349397590361444, 22.0, 16.0, 0.7272727272727273, 14400.0, 'Miami_Heat', 82.0, 11.0, 1309.090909090909
0869, 13, F, 25.0, 10.0, 0.4, 95.0, 36.0, 0.37894736842105264, 23.0, 21.0, 0.9130434782608695, 14400.0, 'Golden State_Warriors', 103.0, 10.0, 1440.0
0883, 13, F, 18.0, 5.0, 0.2777777777777778, 79.0, 35.0, 0.4430379746835443, 18.0, 15.0, 0.8333333333333334, 14400.0, 'Chicago_Bulls', 90.0, 12.0, 1200.0
0892, 13, F, 28.0, 10.0, 0.35714285714285715, 83.0, 32.0, 0.3855421686746988, 14.0, 11.0, 0.7857142857142857, 14400.0, 'Detroit_Pistons', 85.0, 11.0, 1309.090909090909
0911, 13, F, 27.0, 11.0, 0.4074074074074074, 90.0, 47.0, 0.5222222222222223, 19.0, 13.0, 0.6842105263157895, 14400.0, 'Minnesota_Timberwolves', 118.0, 12.0, 1200.0
0921, 13, F, 31.0, 12.0, 0.3870967741935484, 85.0, 42.0, 0.49411764705882355, 18.0, 12.0, 0.6666666666666666, 14400.0, 'Utah_Jazz', 108.0, 13.0, 1107.6923076923076
0928, 13, F, 31.0, 14.0, 0.45161290322580644, 88.0, 38.0, 0.4318181818181818, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Cleveland_Cavaliers', 107.0, 13.0, 1107.6923076923076
0946, 13, F, 32.0, 13.0, 0.40625, 81.0, 44.0, 0.5432098765432098, 34.0, 22.0, 0.6470588235294118, 14399.0, 'Philadelphia_76ers', 123.0, 11.0, 1309.0
0962, 13, F, 19.0, 11.0, 0.5789473684210527, 80.0, 42.0, 0.525, 24.0, 21.0, 0.875, 14400.0, 'Boston_Celtics', 116.0, 11.0, 1309.090909090909
0981, 13, F, 20.0, 8.0, 0.4, 76.0, 42.0, 0.5526315789473685, 28.0, 23.0, 0.8214285714285714, 14400.0, 'Milwaukee_Bucks', 115.0, 13.0, 1107.6923076923076
1013, 13, F, 17.0, 4.0, 0.23529411764705882, 82.0, 32.0, 0.3902439024390244, 29.0, 24.0, 0.8275862068965517, 14401.0, 'Indiana_Pacers', 92.0, 10.0, 1440.1
1023, 13, F, 29.0, 7.0, 0.2413793103448276, 82.0, 34.0, 0.4146341463414634, 25.0, 18.0, 0.72, 14404.0, 'Philadelphia_76ers', 93.0, 12.0, 1200.3333333333333
1045, 13, F, 27.0, 12.0, 0.4444444444444444, 77.0, 35.0, 0.45454545454545453, 19.0, 18.0, 0.9473684210526315, 14402.0, 'Cleveland_Cavaliers', 100.0, 9.0, 1600.2222222222222
1060, 13, F, 15.0, 4.0, 0.26666666666666666, 74.0, 36.0, 0.4864864864864865, 27.0, 20.0, 0.7407407407407407, 14400.0, 'Los Angeles_Lakers', 96.0, 12.0, 1200.0
1069, 13, F, 26.0, 15.0, 0.5769230769230769, 73.0, 40.0, 0.547945205479452, 13.0, 12.0, 0.9230769230769231, 14402.0, 'Sacramento_Kings', 107.0, 9.0, 1600.2222222222222
1085, 13, F, 25.0, 8.0, 0.32, 87.0, 35.0, 0.40229885057471265, 16.0, 10.0, 0.625, 14400.0, 'Phoenix_Suns', 88.0, 12.0, 1200.0
1098, 13, F, 25.0, 9.0, 0.36, 80.0, 32.0, 0.4, 18.0, 16.0, 0.8888888888888888, 14401.0, 'Golden State_Warriors', 89.0, 9.0, 1600.111111111111
1110, 13, F, 29.0, 9.0, 0.3103448275862069, 70.0, 33.0, 0.4714285714285714, 24.0, 17.0, 0.7083333333333334, 14400.0, 'Utah_Jazz', 92.0, 10.0, 1440.0
1115, 13, F, 25.0, 11.0, 0.44, 70.0, 42.0, 0.6, 20.0, 15.0, 0.75, 14400.0, 'Brooklyn_Nets', 110.0, 12.0, 1200.0
1136, 13, F, 31.0, 14.0, 0.45161290322580644, 76.0, 34.0, 0.4473684210526316, 8.0, 7.0, 0.875, 14399.0, 'Washington_Wizards', 89.0, 8.0, 1799.875
1149, 13, F, 42.0, 15.0, 0.35714285714285715, 88.0, 33.0, 0.375, 13.0, 10.0, 0.7692307692307693, 14400.0, 'Miami_Heat', 91.0, 12.0, 1200.0
1177, 13, F, 24.0, 6.0, 0.25, 73.0, 35.0, 0.4794520547945205, 36.0, 32.0, 0.8888888888888888, 14400.0, 'Toronto_Raptors', 108.0, 9.0, 1600.0
1197, 13, F, 25.0, 9.0, 0.36, 81.0, 37.0, 0.4567901234567901, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Chicago_Bulls', 100.0, 11.0, 1309.090909090909
1214, 13, F, 21.0, 11.0, 0.5238095238095238, 67.0, 32.0, 0.47761194029850745, 40.0, 34.0, 0.85, 14400.0, 'Brooklyn_Nets', 109.0, 11.0, 1309.090909090909
1226, 13, F, 17.0, 8.0, 0.47058823529411764, 81.0, 37.0, 0.4567901234567901, 19.0, 13.0, 0.6842105263157895, 14401.0, 'Toronto_Raptors', 95.0, 9.0, 1600.111111111111
0010, 14, F, 17.0, 3.0, 0.17647058823529413, 85.0, 31.0, 0.36470588235294116, 17.0, 15.0, 0.8823529411764706, 14400.0, 'Chicago_Bulls', 80.0, 13.0, 1107.6923076923076
0018, 14, F, 12.0, 6.0, 0.5, 69.0, 37.0, 0.5362318840579711, 18.0, 15.0, 0.8333333333333334, 14400.0, 'Cleveland_Cavaliers', 95.0, 12.0, 1200.0
0041, 14, F, 16.0, 8.0, 0.5, 78.0, 39.0, 0.5, 17.0, 10.0, 0.5882352941176471, 14400.0, 'Charlotte_Hornets', 96.0, 11.0, 1309.090909090909
0051, 14, F, 15.0, 8.0, 0.5333333333333333, 81.0, 30.0, 0.37037037037037035, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Washington_Wizards', 83.0, 11.0, 1309.090909090909
0061, 14, F, 20.0, 9.0, 0.45, 90.0, 39.0, 0.43333333333333335, 10.0, 8.0, 0.8, 14400.0, 'Detroit_Pistons', 95.0, 12.0, 1200.0
0075, 14, F, 19.0, 8.0, 0.42105263157894735, 90.0, 37.0, 0.4111111111111111, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Brooklyn_Nets', 99.0, 12.0, 1200.0
0084, 14, F, 21.0, 8.0, 0.38095238095238093, 84.0, 40.0, 0.47619047619047616, 11.0, 8.0, 0.7272727272727273, 14400.0, 'Atlanta_Hawks', 96.0, 10.0, 1440.0
0100, 14, F, 26.0, 6.0, 0.23076923076923078, 83.0, 36.0, 0.43373493975903615, 12.0, 7.0, 0.5833333333333334, 14401.0, 'Atlanta_Hawks', 85.0, 10.0, 1440.1
0113, 14, F, 23.0, 8.0, 0.34782608695652173, 86.0, 37.0, 0.43023255813953487, 14.0, 13.0, 0.9285714285714286, 14400.0, 'Orlando_Magic', 95.0, 12.0, 1200.0
0126, 14, F, 8.0, 5.0, 0.625, 82.0, 39.0, 0.47560975609756095, 20.0, 17.0, 0.85, 14400.0, 'Utah_Jazz', 100.0, 12.0, 1200.0
0142, 14, F, 14.0, 6.0, 0.42857142857142855, 76.0, 41.0, 0.5394736842105263, 27.0, 21.0, 0.7777777777777778, 14400.0, 'Denver_Nuggets', 109.0, 10.0, 1440.0
0156, 14, F, 25.0, 11.0, 0.44, 80.0, 44.0, 0.55, 19.0, 14.0, 0.7368421052631579, 14400.0, 'Milwaukee_Bucks', 113.0, 10.0, 1440.0
0167, 14, F, 16.0, 9.0, 0.5625, 69.0, 34.0, 0.4927536231884058, 28.0, 22.0, 0.7857142857142857, 14400.0, 'Minnesota_Timberwolves', 99.0, 12.0, 1200.0
0187, 14, F, 17.0, 6.0, 0.35294117647058826, 66.0, 33.0, 0.5, 21.0, 19.0, 0.9047619047619048, 14400.0, 'Philadelphia_76ers', 91.0, 12.0, 1200.0
0202, 14, F, 22.0, 6.0, 0.2727272727272727, 76.0, 35.0, 0.4605263157894737, 15.0, 10.0, 0.6666666666666666, 14400.0, 'Houston_Rockets', 86.0, 12.0, 1200.0
0214, 14, F, 28.0, 14.0, 0.5, 92.0, 39.0, 0.42391304347826086, 16.0, 10.0, 0.625, 15901.0, 'Dallas_Mavericks', 102.0, 12.0, 1325.0833333333333
0229, 14, F, 19.0, 2.0, 0.10526315789473684, 75.0, 29.0, 0.38666666666666666, 24.0, 18.0, 0.75, 14400.0, 'Oklahoma City_Thunder', 78.0, 12.0, 1200.0
0245, 14, F, 24.0, 3.0, 0.125, 88.0, 31.0, 0.3522727272727273, 20.0, 14.0, 0.7, 14400.0, 'Miami_Heat', 79.0, 12.0, 1200.0
0256, 14, F, 28.0, 11.0, 0.39285714285714285, 81.0, 35.0, 0.43209876543209874, 14.0, 12.0, 0.8571428571428571, 14400.0, 'Brooklyn_Nets', 93.0, 12.0, 1200.0
0273, 14, F, 26.0, 8.0, 0.3076923076923077, 88.0, 37.0, 0.42045454545454547, 6.0, 5.0, 0.8333333333333334, 14399.0, 'Cleveland_Cavaliers', 87.0, 11.0, 1309.0
0276, 14, F, 22.0, 10.0, 0.45454545454545453, 79.0, 37.0, 0.46835443037974683, 22.0, 18.0, 0.8181818181818182, 14400.0, 'Charlotte_Hornets', 102.0, 13.0, 1107.6923076923076
0299, 14, F, 19.0, 5.0, 0.2631578947368421, 79.0, 41.0, 0.5189873417721519, 14.0, 12.0, 0.8571428571428571, 14400.0, 'Portland_Trail Blazers', 99.0, 10.0, 1440.0
0311, 14, F, 19.0, 9.0, 0.47368421052631576, 78.0, 37.0, 0.47435897435897434, 13.0, 10.0, 0.7692307692307693, 14400.0, 'New Orleans_Pelicans', 93.0, 11.0, 1309.090909090909
0322, 14, F, 15.0, 6.0, 0.4, 76.0, 37.0, 0.4868421052631579, 17.0, 15.0, 0.8823529411764706, 14400.0, 'San Antonio_Spurs', 95.0, 11.0, 1309.090909090909
0331, 14, F, 16.0, 6.0, 0.375, 81.0, 40.0, 0.49382716049382713, 18.0, 15.0, 0.8333333333333334, 14400.0, 'Boston_Celtics', 101.0, 10.0, 1440.0
0353, 14, F, 29.0, 9.0, 0.3103448275862069, 78.0, 29.0, 0.3717948717948718, 28.0, 23.0, 0.8214285714285714, 15900.0, 'Toronto_Raptors', 90.0, 10.0, 1590.0
0367, 14, F, 21.0, 5.0, 0.23809523809523808, 84.0, 37.0, 0.44047619047619047, 10.0, 8.0, 0.8, 14400.0, 'Dallas_Mavericks', 87.0, 10.0, 1440.0
0379, 14, F, 9.0, 6.0, 0.6666666666666666, 82.0, 38.0, 0.4634146341463415, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Chicago_Bulls', 97.0, 10.0, 1440.0
0393, 14, F, 22.0, 7.0, 0.3181818181818182, 88.0, 35.0, 0.3977272727272727, 16.0, 13.0, 0.8125, 14400.0, 'Phoenix_Suns', 90.0, 10.0, 1440.0
0400, 14, F, 14.0, 5.0, 0.35714285714285715, 82.0, 40.0, 0.4878048780487805, 26.0, 23.0, 0.8846153846153846, 14400.0, 'Toronto_Raptors', 108.0, 10.0, 1440.0
0427, 14, F, 22.0, 4.0, 0.18181818181818182, 80.0, 36.0, 0.45, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Washington_Wizards', 91.0, 11.0, 1309.090909090909
0451, 14, F, 20.0, 6.0, 0.3, 97.0, 48.0, 0.4948453608247423, 32.0, 27.0, 0.84375, 15901.0, 'Sacramento_Kings', 129.0, 9.0, 1766.7777777777778
0456, 14, F, 27.0, 7.0, 0.25925925925925924, 93.0, 31.0, 0.3333333333333333, 15.0, 10.0, 0.6666666666666666, 14400.0, 'Portland_Trail Blazers', 79.0, 9.0, 1600.0
0477, 14, F, 17.0, 4.0, 0.23529411764705882, 84.0, 32.0, 0.38095238095238093, 15.0, 10.0, 0.6666666666666666, 14400.0, 'Los Angeles_Clippers', 78.0, 11.0, 1309.090909090909
0487, 14, F, 24.0, 10.0, 0.4166666666666667, 91.0, 32.0, 0.3516483516483517, 14.0, 7.0, 0.5, 14400.0, 'Detroit_Pistons', 81.0, 10.0, 1440.0
0506, 14, F, 25.0, 9.0, 0.36, 76.0, 31.0, 0.40789473684210525, 14.0, 11.0, 0.7857142857142857, 14400.0, 'Milwaukee_Bucks', 82.0, 10.0, 1440.0
0513, 14, F, 26.0, 8.0, 0.3076923076923077, 76.0, 33.0, 0.4342105263157895, 13.0, 9.0, 0.6923076923076923, 14400.0, 'Memphis_Grizzlies', 83.0, 9.0, 1600.0
0525, 14, F, 26.0, 11.0, 0.4230769230769231, 82.0, 34.0, 0.4146341463414634, 16.0, 12.0, 0.75, 14400.0, 'Washington_Wizards', 91.0, 10.0, 1440.0
0536, 14, F, 26.0, 11.0, 0.4230769230769231, 80.0, 37.0, 0.4625, 21.0, 11.0, 0.5238095238095238, 14400.0, 'Houston_Rockets', 96.0, 10.0, 1440.0
0549, 14, F, 29.0, 8.0, 0.27586206896551724, 85.0, 33.0, 0.38823529411764707, 9.0, 8.0, 0.8888888888888888, 14400.0, 'Charlotte_Hornets', 82.0, 10.0, 1440.0
0585, 14, F, 22.0, 8.0, 0.36363636363636365, 68.0, 28.0, 0.4117647058823529, 20.0, 15.0, 0.75, 14400.0, 'Milwaukee_Bucks', 79.0, 13.0, 1107.6923076923076
0618, 14, F, 23.0, 10.0, 0.43478260869565216, 78.0, 38.0, 0.48717948717948717, 17.0, 13.0, 0.7647058823529411, 14400.0, 'New Orleans_Pelicans', 99.0, 10.0, 1440.0
0627, 14, F, 20.0, 7.0, 0.35, 91.0, 37.0, 0.4065934065934066, 20.0, 17.0, 0.85, 14400.0, 'Philadelphia_76ers', 98.0, 10.0, 1440.0
0645, 14, F, 25.0, 10.0, 0.4, 91.0, 43.0, 0.4725274725274725, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Orlando_Magic', 113.0, 12.0, 1200.0
0652, 14, F, 15.0, 6.0, 0.4, 79.0, 28.0, 0.35443037974683544, 18.0, 9.0, 0.5, 14400.0, 'Charlotte_Hornets', 71.0, 11.0, 1309.090909090909
