@relation Brooklyn_Nets
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Boston_Celtics,Phoenix_Suns,New_York_Knicks,Charlotte_Hornets,Utah_Jazz,Dallas_Mavericks,Toronto_Raptors,Portland_Trail_Blazers,Detroit_Pistons,Chicago_Bulls,Denver_Nuggets,Orlando_Magic,Cleveland_Cavaliers,Philadelphia_76ers,Oklahoma_City_Thunder,Brooklyn_Nets,Minnesota_Timberwolves,Los_Angeles_Clippers,Sacramento_Kings,Golden_State_Warriors,Los_Angeles_Lakers,San_Antonio_Spurs,New_Orleans_Pelicans,Milwaukee_Bucks,Memphis_Grizzlies,Houston_Rockets,Washington_Wizards,Atlanta_Hawks,Miami_Heat,Indiana_Pacers}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0437, 13, F, 21.0, 8.0, 0.38095238095238093, 77.0, 36.0, 0.4675324675324675, 16.0, 11.0, 0.6875, 14400.0, 'Indiana_Pacers', 91.0, 10.0, 1440.0
0465, 13, F, 15.0, 5.0, 0.3333333333333333, 84.0, 37.0, 0.44047619047619047, 15.0, 13.0, 0.8666666666666667, 14400.0, 'San_Antonio_Spurs', 92.0, 11.0, 1309.090909090909
0476, 13, F, 24.0, 9.0, 0.375, 70.0, 31.0, 0.44285714285714284, 31.0, 24.0, 0.7741935483870968, 14400.0, 'Oklahoma_City_Thunder', 95.0, 11.0, 1309.090909090909
0491, 13, F, 24.0, 8.0, 0.3333333333333333, 71.0, 31.0, 0.43661971830985913, 22.0, 19.0, 0.8636363636363636, 14402.0, 'Cleveland_Cavaliers', 89.0, 13.0, 1107.8461538461538
0506, 13, F, 27.0, 8.0, 0.2962962962962963, 80.0, 33.0, 0.4125, 26.0, 17.0, 0.6538461538461539, 14400.0, 'Atlanta_Hawks', 91.0, 10.0, 1440.0
0523, 13, F, 19.0, 5.0, 0.2631578947368421, 77.0, 34.0, 0.44155844155844154, 35.0, 29.0, 0.8285714285714286, 14400.0, 'Golden_State_Warriors', 102.0, 9.0, 1600.0
0537, 13, F, 20.0, 7.0, 0.35, 86.0, 40.0, 0.46511627906976744, 21.0, 17.0, 0.8095238095238095, 17400.0, 'Miami_Heat', 104.0, 12.0, 1450.0
0543, 13, F, 25.0, 8.0, 0.32, 75.0, 30.0, 0.4, 18.0, 12.0, 0.6666666666666666, 14400.0, 'Toronto_Raptors', 80.0, 12.0, 1200.0
0579, 13, F, 27.0, 16.0, 0.5925925925925926, 91.0, 53.0, 0.5824175824175825, 7.0, 5.0, 0.7142857142857143, 14400.0, 'Atlanta_Hawks', 127.0, 12.0, 1200.0
0610, 13, F, 38.0, 14.0, 0.3684210526315789, 75.0, 37.0, 0.49333333333333335, 20.0, 15.0, 0.75, 14400.0, 'New_York_Knicks', 103.0, 11.0, 1309.090909090909
0616, 13, F, 28.0, 10.0, 0.35714285714285715, 81.0, 40.0, 0.49382716049382713, 13.0, 11.0, 0.8461538461538461, 14400.0, 'Orlando_Magic', 101.0, 11.0, 1309.090909090909
0637, 13, F, 27.0, 10.0, 0.37037037037037035, 73.0, 37.0, 0.5068493150684932, 28.0, 23.0, 0.8214285714285714, 14400.0, 'Dallas_Mavericks', 107.0, 10.0, 1440.0
0658, 13, F, 25.0, 6.0, 0.24, 84.0, 33.0, 0.39285714285714285, 18.0, 13.0, 0.7222222222222222, 14400.0, 'Boston_Celtics', 85.0, 10.0, 1440.0
0663, 13, F, 24.0, 11.0, 0.4583333333333333, 77.0, 37.0, 0.4805194805194805, 22.0, 18.0, 0.8181818181818182, 14401.0, 'Toronto_Raptors', 103.0, 10.0, 1440.1
0692, 13, F, 24.0, 11.0, 0.4583333333333333, 74.0, 35.0, 0.47297297297297297, 17.0, 14.0, 0.8235294117647058, 14400.0, 'Oklahoma_City_Thunder', 95.0, 12.0, 1200.0
0697, 13, F, 23.0, 7.0, 0.30434782608695654, 77.0, 34.0, 0.44155844155844154, 23.0, 21.0, 0.9130434782608695, 14401.0, 'Indiana_Pacers', 96.0, 10.0, 1440.1
0712, 13, F, 25.0, 10.0, 0.4, 72.0, 32.0, 0.4444444444444444, 39.0, 34.0, 0.8717948717948718, 14400.0, 'Philadelphia_76ers', 108.0, 10.0, 1440.0
0737, 13, F, 13.0, 4.0, 0.3076923076923077, 93.0, 46.0, 0.4946236559139785, 10.0, 7.0, 0.7, 14400.0, 'San_Antonio_Spurs', 103.0, 11.0, 1309.090909090909
0744, 13, F, 31.0, 12.0, 0.3870967741935484, 89.0, 32.0, 0.3595505617977528, 29.0, 19.0, 0.6551724137931034, 14400.0, 'Detroit_Pistons', 95.0, 12.0, 1200.0
0759, 13, F, 28.0, 6.0, 0.21428571428571427, 66.0, 35.0, 0.5303030303030303, 29.0, 17.0, 0.5862068965517241, 14400.0, 'New_Orleans_Pelicans', 93.0, 12.0, 1200.0
0781, 13, F, 31.0, 13.0, 0.41935483870967744, 80.0, 40.0, 0.5, 15.0, 12.0, 0.8, 14400.0, 'Charlotte_Hornets', 105.0, 12.0, 1200.0
0790, 13, F, 17.0, 5.0, 0.29411764705882354, 67.0, 26.0, 0.3880597014925373, 28.0, 19.0, 0.6785714285714286, 14400.0, 'Chicago_Bulls', 76.0, 11.0, 1309.090909090909
0808, 13, F, 23.0, 9.0, 0.391304347826087, 82.0, 41.0, 0.5, 20.0, 14.0, 0.7, 14400.0, 'Utah_Jazz', 105.0, 9.0, 1600.0
0832, 13, F, 21.0, 2.0, 0.09523809523809523, 78.0, 32.0, 0.41025641025641024, 24.0, 20.0, 0.8333333333333334, 14400.0, 'Golden_State_Warriors', 86.0, 9.0, 1600.0
0839, 13, F, 25.0, 12.0, 0.48, 76.0, 36.0, 0.47368421052631576, 32.0, 24.0, 0.75, 14400.0, 'Los_Angeles_Lakers', 108.0, 10.0, 1440.0
0861, 13, F, 22.0, 4.0, 0.18181818181818182, 81.0, 32.0, 0.3950617283950617, 17.0, 12.0, 0.7058823529411765, 14400.0, 'Portland_Trail_Blazers', 80.0, 13.0, 1107.6923076923076
0866, 13, F, 31.0, 10.0, 0.3225806451612903, 82.0, 39.0, 0.47560975609756095, 29.0, 24.0, 0.8275862068965517, 14400.0, 'Denver_Nuggets', 112.0, 13.0, 1107.6923076923076
0878, 13, F, 25.0, 10.0, 0.4, 83.0, 37.0, 0.4457831325301205, 31.0, 23.0, 0.7419354838709677, 14400.0, 'Milwaukee_Bucks', 107.0, 11.0, 1309.090909090909
0891, 13, F, 25.0, 7.0, 0.28, 73.0, 34.0, 0.4657534246575342, 28.0, 21.0, 0.75, 14400.0, 'Chicago_Bulls', 96.0, 11.0, 1309.090909090909
0908, 13, F, 26.0, 15.0, 0.5769230769230769, 74.0, 38.0, 0.5135135135135135, 13.0, 12.0, 0.9230769230769231, 14400.0, 'Memphis_Grizzlies', 103.0, 12.0, 1200.0
0920, 13, F, 30.0, 4.0, 0.13333333333333333, 80.0, 29.0, 0.3625, 26.0, 22.0, 0.8461538461538461, 14400.0, 'Boston_Celtics', 84.0, 10.0, 1440.0
0938, 13, F, 25.0, 12.0, 0.48, 77.0, 41.0, 0.5324675324675324, 16.0, 10.0, 0.625, 14400.0, 'Sacramento_Kings', 104.0, 13.0, 1107.6923076923076
0944, 13, F, 20.0, 11.0, 0.55, 70.0, 34.0, 0.4857142857142857, 31.0, 22.0, 0.7096774193548387, 14400.0, 'Toronto_Raptors', 101.0, 10.0, 1440.0
0957, 13, F, 29.0, 12.0, 0.41379310344827586, 78.0, 34.0, 0.4358974358974359, 19.0, 16.0, 0.8421052631578947, 14400.0, 'Miami_Heat', 96.0, 9.0, 1600.0
0982, 13, F, 21.0, 11.0, 0.5238095238095238, 71.0, 34.0, 0.4788732394366197, 22.0, 15.0, 0.6818181818181818, 14400.0, 'Washington_Wizards', 94.0, 10.0, 1440.0
0998, 13, F, 21.0, 9.0, 0.42857142857142855, 70.0, 41.0, 0.5857142857142857, 27.0, 17.0, 0.6296296296296297, 14400.0, 'Phoenix_Suns', 108.0, 12.0, 1200.0
1010, 13, F, 20.0, 9.0, 0.45, 75.0, 37.0, 0.49333333333333335, 35.0, 21.0, 0.6, 14400.0, 'Charlotte_Hornets', 104.0, 11.0, 1309.090909090909
1026, 13, F, 17.0, 9.0, 0.5294117647058824, 78.0, 44.0, 0.5641025641025641, 24.0, 17.0, 0.7083333333333334, 14400.0, 'Boston_Celtics', 114.0, 13.0, 1107.6923076923076
1044, 13, F, 30.0, 11.0, 0.36666666666666664, 84.0, 34.0, 0.40476190476190477, 33.0, 28.0, 0.8484848484848485, 15901.0, 'Dallas_Mavericks', 107.0, 11.0, 1445.5454545454545
1052, 13, F, 40.0, 10.0, 0.25, 90.0, 33.0, 0.36666666666666664, 32.0, 28.0, 0.875, 15900.0, 'New_Orleans_Pelicans', 104.0, 10.0, 1590.0
1061, 13, F, 37.0, 17.0, 0.4594594594594595, 83.0, 40.0, 0.4819277108433735, 16.0, 14.0, 0.875, 15900.0, 'Charlotte_Hornets', 111.0, 10.0, 1590.0
1078, 13, F, 29.0, 14.0, 0.4827586206896552, 71.0, 39.0, 0.5492957746478874, 21.0, 16.0, 0.7619047619047619, 14400.0, 'Cleveland_Cavaliers', 108.0, 12.0, 1200.0
1095, 13, F, 33.0, 12.0, 0.36363636363636365, 86.0, 43.0, 0.5, 22.0, 16.0, 0.7272727272727273, 14400.0, 'Minnesota_Timberwolves', 114.0, 12.0, 1200.0
1111, 13, F, 25.0, 6.0, 0.24, 83.0, 44.0, 0.5301204819277109, 17.0, 11.0, 0.6470588235294118, 14401.0, 'Houston_Rockets', 105.0, 11.0, 1309.1818181818182
1115, 13, F, 26.0, 8.0, 0.3076923076923077, 65.0, 26.0, 0.4, 28.0, 21.0, 0.75, 14400.0, 'New_York_Knicks', 81.0, 12.0, 1200.0
1134, 13, F, 31.0, 15.0, 0.4838709677419355, 76.0, 46.0, 0.6052631578947368, 11.0, 9.0, 0.8181818181818182, 14400.0, 'Detroit_Pistons', 116.0, 12.0, 1200.0
1147, 13, F, 21.0, 6.0, 0.2857142857142857, 80.0, 41.0, 0.5125, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Philadelphia_76ers', 105.0, 11.0, 1309.090909090909
1158, 13, F, 23.0, 9.0, 0.391304347826087, 68.0, 36.0, 0.5294117647058824, 14.0, 7.0, 0.5, 14400.0, 'Miami_Heat', 88.0, 9.0, 1600.0
1163, 13, F, 29.0, 10.0, 0.3448275862068966, 79.0, 38.0, 0.4810126582278481, 34.0, 25.0, 0.7352941176470589, 14400.0, 'Orlando_Magic', 111.0, 10.0, 1440.0
1179, 13, F, 22.0, 6.0, 0.2727272727272727, 80.0, 34.0, 0.425, 25.0, 14.0, 0.56, 14400.0, 'Atlanta_Hawks', 88.0, 9.0, 1600.0
1199, 13, F, 29.0, 12.0, 0.41379310344827586, 73.0, 34.0, 0.4657534246575342, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Orlando_Magic', 97.0, 12.0, 1200.0
1214, 13, F, 25.0, 10.0, 0.4, 75.0, 33.0, 0.44, 31.0, 22.0, 0.7096774193548387, 14400.0, 'New_York_Knicks', 98.0, 11.0, 1309.090909090909
1224, 13, F, 25.0, 8.0, 0.32, 79.0, 30.0, 0.379746835443038, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Cleveland_Cavaliers', 85.0, 7.0, 2057.1428571428573
0006, 14, F, 19.0, 7.0, 0.3684210526315789, 80.0, 39.0, 0.4875, 26.0, 20.0, 0.7692307692307693, 14400.0, 'Boston_Celtics', 105.0, 12.0, 1200.0
0033, 14, F, 26.0, 7.0, 0.2692307692307692, 87.0, 42.0, 0.4827586206896552, 13.0, 11.0, 0.8461538461538461, 14400.0, 'Detroit_Pistons', 102.0, 11.0, 1309.090909090909
0044, 14, F, 23.0, 11.0, 0.4782608695652174, 84.0, 44.0, 0.5238095238095238, 19.0, 17.0, 0.8947368421052632, 14400.0, 'Oklahoma_City_Thunder', 116.0, 13.0, 1107.6923076923076
0060, 14, F, 21.0, 8.0, 0.38095238095238093, 82.0, 36.0, 0.43902439024390244, 17.0, 11.0, 0.6470588235294118, 14400.0, 'Minnesota_Timberwolves', 91.0, 11.0, 1309.090909090909
0075, 14, F, 24.0, 14.0, 0.5833333333333334, 74.0, 38.0, 0.5135135135135135, 26.0, 20.0, 0.7692307692307693, 14400.0, 'New_York_Knicks', 110.0, 12.0, 1200.0
0090, 14, F, 14.0, 4.0, 0.2857142857142857, 83.0, 40.0, 0.4819277108433735, 23.0, 20.0, 0.8695652173913043, 14400.0, 'Orlando_Magic', 104.0, 9.0, 1600.0
0116, 14, F, 21.0, 9.0, 0.42857142857142855, 74.0, 35.0, 0.47297297297297297, 32.0, 25.0, 0.78125, 14401.0, 'Phoenix_Suns', 104.0, 12.0, 1200.0833333333333
0121, 14, F, 16.0, 3.0, 0.1875, 89.0, 39.0, 0.43820224719101125, 20.0, 18.0, 0.9, 14399.0, 'Golden_State_Warriors', 99.0, 12.0, 1199.9166666666667
0138, 14, F, 19.0, 1.0, 0.05263157894736842, 89.0, 35.0, 0.39325842696629215, 17.0, 16.0, 0.9411764705882353, 14400.0, 'Portland_Trail_Blazers', 87.0, 12.0, 1200.0
0149, 14, F, 23.0, 9.0, 0.391304347826087, 70.0, 29.0, 0.4142857142857143, 26.0, 16.0, 0.6153846153846154, 14400.0, 'Miami_Heat', 83.0, 10.0, 1440.0
0164, 14, F, 31.0, 9.0, 0.2903225806451613, 92.0, 44.0, 0.4782608695652174, 29.0, 21.0, 0.7241379310344828, 18901.0, 'Milwaukee_Bucks', 118.0, 10.0, 1890.1
0178, 14, F, 15.0, 5.0, 0.3333333333333333, 67.0, 31.0, 0.4626865671641791, 30.0, 27.0, 0.9, 14400.0, 'Oklahoma_City_Thunder', 94.0, 10.0, 1440.0
0191, 14, F, 27.0, 9.0, 0.3333333333333333, 91.0, 34.0, 0.37362637362637363, 10.0, 10.0, 1.0, 14400.0, 'San_Antonio_Spurs', 87.0, 13.0, 1107.6923076923076
0213, 14, F, 24.0, 8.0, 0.3333333333333333, 71.0, 35.0, 0.49295774647887325, 28.0, 21.0, 0.75, 14401.0, 'Philadelphia_76ers', 99.0, 10.0, 1440.1
0242, 14, F, 14.0, 2.0, 0.14285714285714285, 86.0, 32.0, 0.37209302325581395, 24.0, 18.0, 0.75, 14400.0, 'Chicago_Bulls', 84.0, 13.0, 1107.6923076923076
0256, 14, F, 17.0, 6.0, 0.35294117647058826, 89.0, 39.0, 0.43820224719101125, 20.0, 14.0, 0.7, 14400.0, 'New_York_Knicks', 98.0, 11.0, 1309.090909090909
0266, 14, F, 19.0, 9.0, 0.47368421052631576, 90.0, 37.0, 0.4111111111111111, 18.0, 12.0, 0.6666666666666666, 15900.0, 'San_Antonio_Spurs', 95.0, 9.0, 1766.6666666666667
0280, 14, F, 18.0, 3.0, 0.16666666666666666, 80.0, 30.0, 0.375, 19.0, 12.0, 0.631578947368421, 14400.0, 'Atlanta_Hawks', 75.0, 13.0, 1107.6923076923076
0303, 14, F, 19.0, 4.0, 0.21052631578947367, 81.0, 36.0, 0.4444444444444444, 19.0, 12.0, 0.631578947368421, 14400.0, 'Cleveland_Cavaliers', 88.0, 12.0, 1200.0
0320, 14, F, 14.0, 3.0, 0.21428571428571427, 88.0, 29.0, 0.32954545454545453, 24.0, 19.0, 0.7916666666666666, 14400.0, 'Chicago_Bulls', 80.0, 11.0, 1309.090909090909
0332, 14, F, 20.0, 5.0, 0.25, 81.0, 36.0, 0.4444444444444444, 17.0, 11.0, 0.6470588235294118, 14400.0, 'Philadelphia_76ers', 88.0, 12.0, 1200.0
0341, 14, F, 23.0, 16.0, 0.6956521739130435, 72.0, 42.0, 0.5833333333333334, 20.0, 14.0, 0.7, 14400.0, 'Charlotte_Hornets', 114.0, 12.0, 1200.0
0364, 14, F, 28.0, 8.0, 0.2857142857142857, 77.0, 30.0, 0.38961038961038963, 32.0, 23.0, 0.71875, 14400.0, 'Miami_Heat', 91.0, 12.0, 1200.0
0374, 14, F, 27.0, 9.0, 0.3333333333333333, 81.0, 35.0, 0.43209876543209874, 22.0, 10.0, 0.45454545454545453, 14400.0, 'Toronto_Raptors', 89.0, 12.0, 1200.0
0386, 14, F, 24.0, 9.0, 0.375, 78.0, 37.0, 0.47435897435897434, 12.0, 8.0, 0.6666666666666666, 14400.0, 'Cleveland_Cavaliers', 91.0, 12.0, 1200.0
0403, 14, F, 20.0, 8.0, 0.4, 76.0, 40.0, 0.5263157894736842, 29.0, 22.0, 0.7586206896551724, 14400.0, 'Detroit_Pistons', 110.0, 10.0, 1440.0
0421, 14, F, 23.0, 6.0, 0.2608695652173913, 91.0, 43.0, 0.4725274725274725, 14.0, 10.0, 0.7142857142857143, 14400.0, 'Denver_Nuggets', 102.0, 12.0, 1200.0
0432, 14, F, 21.0, 7.0, 0.3333333333333333, 83.0, 41.0, 0.4939759036144578, 28.0, 20.0, 0.7142857142857143, 14399.0, 'Boston_Celtics', 109.0, 10.0, 1439.9
0448, 14, F, 25.0, 7.0, 0.28, 77.0, 28.0, 0.36363636363636365, 27.0, 22.0, 0.8148148148148148, 14400.0, 'Indiana_Pacers', 85.0, 13.0, 1107.6923076923076
0461, 14, F, 21.0, 8.0, 0.38095238095238093, 80.0, 36.0, 0.45, 39.0, 27.0, 0.6923076923076923, 14400.0, 'Sacramento_Kings', 107.0, 10.0, 1440.0
0467, 14, F, 14.0, 6.0, 0.42857142857142855, 83.0, 36.0, 0.43373493975903615, 21.0, 18.0, 0.8571428571428571, 14400.0, 'Chicago_Bulls', 96.0, 13.0, 1107.6923076923076
0485, 14, F, 20.0, 7.0, 0.35, 72.0, 41.0, 0.5694444444444444, 18.0, 11.0, 0.6111111111111112, 14401.0, 'Orlando_Magic', 100.0, 9.0, 1600.111111111111
0505, 14, F, 24.0, 7.0, 0.2916666666666667, 86.0, 34.0, 0.3953488372093023, 13.0, 9.0, 0.6923076923076923, 14400.0, 'Miami_Heat', 84.0, 10.0, 1440.0
0511, 14, F, 25.0, 3.0, 0.12, 84.0, 33.0, 0.39285714285714285, 23.0, 19.0, 0.8260869565217391, 15900.0, 'Dallas_Mavericks', 88.0, 9.0, 1766.6666666666667
0527, 14, F, 14.0, 3.0, 0.21428571428571427, 74.0, 30.0, 0.40540540540540543, 26.0, 18.0, 0.6923076923076923, 14401.0, 'Boston_Celtics', 81.0, 11.0, 1309.1818181818182
0539, 14, F, 16.0, 3.0, 0.1875, 73.0, 33.0, 0.4520547945205479, 27.0, 19.0, 0.7037037037037037, 14401.0, 'Philadelphia_76ers', 88.0, 10.0, 1440.1
0551, 14, F, 31.0, 9.0, 0.2903225806451613, 88.0, 37.0, 0.42045454545454547, 10.0, 10.0, 1.0, 14400.0, 'Detroit_Pistons', 93.0, 11.0, 1309.090909090909
0564, 14, F, 21.0, 5.0, 0.23809523809523808, 84.0, 39.0, 0.4642857142857143, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Houston_Rockets', 99.0, 12.0, 1200.0
0576, 14, F, 26.0, 10.0, 0.38461538461538464, 75.0, 36.0, 0.48, 12.0, 10.0, 0.8333333333333334, 14400.0, 'Memphis_Grizzlies', 92.0, 12.0, 1200.0
0590, 14, F, 12.0, 4.0, 0.3333333333333333, 81.0, 37.0, 0.4567901234567901, 31.0, 24.0, 0.7741935483870968, 14400.0, 'Washington_Wizards', 102.0, 12.0, 1200.0
0605, 14, F, 17.0, 4.0, 0.23529411764705882, 82.0, 36.0, 0.43902439024390244, 18.0, 14.0, 0.7777777777777778, 14400.0, 'Washington_Wizards', 90.0, 11.0, 1309.090909090909
0635, 14, F, 20.0, 5.0, 0.25, 79.0, 37.0, 0.46835443037974683, 30.0, 24.0, 0.8, 14400.0, 'Sacramento_Kings', 103.0, 11.0, 1309.090909090909
0640, 14, F, 21.0, 4.0, 0.19047619047619047, 88.0, 33.0, 0.375, 25.0, 14.0, 0.56, 14400.0, 'Los_Angeles_Clippers', 84.0, 12.0, 1200.0
0655, 14, F, 15.0, 5.0, 0.3333333333333333, 75.0, 29.0, 0.38666666666666666, 16.0, 10.0, 0.625, 14400.0, 'Utah_Jazz', 73.0, 12.0, 1200.0
