@relation Los Angeles_Clippers
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Boston_Celtics,Phoenix_Suns,New_York_Knicks,Charlotte_Hornets,Utah_Jazz,Dallas_Mavericks,Toronto_Raptors,Portland_Trail_Blazers,Detroit_Pistons,Chicago_Bulls,Denver_Nuggets,Orlando_Magic,Cleveland_Cavaliers,Philadelphia_76ers,Oklahoma_City_Thunder,Brooklyn_Nets,Minnesota_Timberwolves,Los_Angeles_Clippers,Sacramento_Kings,Golden_State_Warriors,Los_Angeles_Lakers,San_Antonio_Spurs,New_Orleans_Pelicans,Milwaukee_Bucks,Memphis_Grizzlies,Houston_Rockets,Washington_Wizards,Atlanta_Hawks,Miami_Heat,Indiana_Pacers}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0155, 13, F, 23.0, 7.0, 0.30434782608695654, 86.0, 34.0, 0.3953488372093023, 32.0, 27.0, 0.84375, 14400.0, 'Memphis_Grizzlies', 102.0, 10.0, 1440.0
0168, 13, F, 24.0, 12.0, 0.5, 81.0, 40.0, 0.49382716049382713, 16.0, 10.0, 0.625, 14400.0, 'Minnesota_Timberwolves', 102.0, 9.0, 1600.0
0174, 13, F, 28.0, 8.0, 0.2857142857142857, 92.0, 38.0, 0.41304347826086957, 15.0, 7.0, 0.4666666666666667, 14400.0, 'Oklahoma_City_Thunder', 91.0, 10.0, 1440.0
0187, 13, F, 25.0, 11.0, 0.44, 68.0, 33.0, 0.4852941176470588, 45.0, 26.0, 0.5777777777777777, 14400.0, 'Sacramento_Kings', 103.0, 10.0, 1440.0
0198, 13, F, 21.0, 8.0, 0.38095238095238093, 82.0, 48.0, 0.5853658536585366, 19.0, 17.0, 0.8947368421052632, 14401.0, 'Chicago_Bulls', 121.0, 12.0, 1200.0833333333333
0227, 13, F, 25.0, 6.0, 0.24, 74.0, 32.0, 0.43243243243243246, 31.0, 23.0, 0.7419354838709677, 14401.0, 'New_York_Knicks', 93.0, 10.0, 1440.1
0240, 13, F, 20.0, 6.0, 0.3, 83.0, 37.0, 0.4457831325301205, 37.0, 24.0, 0.6486486486486487, 15900.0, 'Sacramento_Kings', 104.0, 10.0, 1590.0
0249, 13, F, 15.0, 4.0, 0.26666666666666666, 82.0, 36.0, 0.43902439024390244, 31.0, 24.0, 0.7741935483870968, 14400.0, 'Indiana_Pacers', 100.0, 10.0, 1440.0
0270, 13, F, 19.0, 4.0, 0.21052631578947367, 83.0, 39.0, 0.46987951807228917, 20.0, 15.0, 0.75, 14399.0, 'Atlanta_Hawks', 97.0, 11.0, 1309.0
0278, 13, F, 20.0, 11.0, 0.55, 80.0, 38.0, 0.475, 18.0, 14.0, 0.7777777777777778, 14400.0, 'Memphis_Grizzlies', 101.0, 10.0, 1440.0
0291, 13, F, 35.0, 7.0, 0.2, 87.0, 28.0, 0.3218390804597701, 26.0, 19.0, 0.7307692307692307, 14400.0, 'Cleveland_Cavaliers', 82.0, 10.0, 1440.0
0305, 13, F, 27.0, 5.0, 0.18518518518518517, 82.0, 35.0, 0.4268292682926829, 29.0, 19.0, 0.6551724137931034, 14400.0, 'Philadelphia_76ers', 94.0, 9.0, 1600.0
0319, 13, F, 17.0, 6.0, 0.35294117647058826, 76.0, 34.0, 0.4473684210526316, 34.0, 22.0, 0.6470588235294118, 14401.0, 'Boston_Celtics', 96.0, 10.0, 1440.1
0327, 13, F, 24.0, 6.0, 0.25, 70.0, 26.0, 0.37142857142857144, 52.0, 35.0, 0.6730769230769231, 14400.0, 'Brooklyn_Nets', 93.0, 11.0, 1309.090909090909
0343, 13, F, 21.0, 9.0, 0.42857142857142855, 69.0, 39.0, 0.5652173913043478, 31.0, 26.0, 0.8387096774193549, 14400.0, 'Washington_Wizards', 113.0, 11.0, 1309.090909090909
0363, 13, F, 23.0, 11.0, 0.4782608695652174, 76.0, 39.0, 0.5131578947368421, 35.0, 26.0, 0.7428571428571429, 14401.0, 'San_Antonio_Spurs', 115.0, 10.0, 1440.1
0380, 13, F, 29.0, 11.0, 0.3793103448275862, 78.0, 33.0, 0.4230769230769231, 36.0, 31.0, 0.8611111111111112, 14400.0, 'New_Orleans_Pelicans', 108.0, 9.0, 1600.0
0403, 13, F, 33.0, 13.0, 0.3939393939393939, 86.0, 39.0, 0.45348837209302323, 31.0, 21.0, 0.6774193548387096, 14400.0, 'Denver_Nuggets', 112.0, 11.0, 1309.090909090909
0406, 13, F, 29.0, 7.0, 0.2413793103448276, 97.0, 46.0, 0.4742268041237113, 27.0, 21.0, 0.7777777777777778, 15900.0, 'Minnesota_Timberwolves', 120.0, 10.0, 1590.0
0422, 13, F, 18.0, 4.0, 0.2222222222222222, 81.0, 40.0, 0.49382716049382713, 23.0, 19.0, 0.8260869565217391, 14402.0, 'Golden_State_Warriors', 103.0, 10.0, 1440.2
0426, 13, F, 20.0, 8.0, 0.4, 110.0, 49.0, 0.44545454545454544, 12.0, 6.0, 0.5, 15898.0, 'Portland_Trail_Blazers', 112.0, 10.0, 1589.8
0447, 13, F, 14.0, 3.0, 0.21428571428571427, 77.0, 35.0, 0.45454545454545453, 32.0, 25.0, 0.78125, 14400.0, 'Utah_Jazz', 98.0, 10.0, 1440.0
0459, 13, F, 20.0, 7.0, 0.35, 85.0, 31.0, 0.36470588235294116, 26.0, 19.0, 0.7307692307692307, 14400.0, 'Phoenix_Suns', 88.0, 10.0, 1440.0
0472, 13, F, 34.0, 11.0, 0.3235294117647059, 85.0, 47.0, 0.5529411764705883, 10.0, 7.0, 0.7, 14400.0, 'Charlotte_Hornets', 112.0, 11.0, 1309.090909090909
0486, 13, F, 23.0, 9.0, 0.391304347826087, 82.0, 40.0, 0.4878048780487805, 38.0, 30.0, 0.7894736842105263, 14400.0, 'Dallas_Mavericks', 119.0, 8.0, 1800.0
0494, 13, F, 15.0, 3.0, 0.2, 79.0, 37.0, 0.46835443037974683, 21.0, 15.0, 0.7142857142857143, 14400.0, 'San_Antonio_Spurs', 92.0, 11.0, 1309.090909090909
0507, 13, F, 31.0, 11.0, 0.3548387096774194, 83.0, 35.0, 0.42168674698795183, 24.0, 20.0, 0.8333333333333334, 14402.0, 'Orlando_Magic', 101.0, 11.0, 1309.2727272727273
0528, 13, F, 30.0, 11.0, 0.36666666666666664, 79.0, 36.0, 0.45569620253164556, 39.0, 28.0, 0.717948717948718, 14399.0, 'Boston_Celtics', 111.0, 11.0, 1309.0
0542, 13, F, 23.0, 7.0, 0.30434782608695654, 92.0, 45.0, 0.4891304347826087, 35.0, 26.0, 0.7428571428571429, 14401.0, 'Los_Angeles_Lakers', 123.0, 13.0, 1107.7692307692307
0577, 13, F, 34.0, 17.0, 0.5, 83.0, 42.0, 0.5060240963855421, 37.0, 28.0, 0.7567567567567568, 14401.0, 'Dallas_Mavericks', 129.0, 8.0, 1800.125
0581, 13, F, 30.0, 8.0, 0.26666666666666666, 78.0, 33.0, 0.4230769230769231, 42.0, 35.0, 0.8333333333333334, 14401.0, 'New_York_Knicks', 109.0, 11.0, 1309.1818181818182
0594, 13, F, 20.0, 5.0, 0.25, 83.0, 33.0, 0.39759036144578314, 24.0, 21.0, 0.875, 14400.0, 'Indiana_Pacers', 92.0, 11.0, 1309.090909090909
0607, 13, F, 21.0, 9.0, 0.42857142857142855, 72.0, 40.0, 0.5555555555555556, 37.0, 23.0, 0.6216216216216216, 14401.0, 'Detroit_Pistons', 112.0, 10.0, 1440.1
0621, 13, F, 26.0, 6.0, 0.23076923076923078, 90.0, 39.0, 0.43333333333333335, 9.0, 7.0, 0.7777777777777778, 14400.0, 'Charlotte_Hornets', 91.0, 11.0, 1309.090909090909
0641, 13, F, 21.0, 13.0, 0.6190476190476191, 76.0, 41.0, 0.5394736842105263, 26.0, 17.0, 0.6538461538461539, 14400.0, 'Chicago_Bulls', 112.0, 12.0, 1200.0
0647, 13, F, 22.0, 12.0, 0.5454545454545454, 84.0, 46.0, 0.5476190476190477, 25.0, 22.0, 0.88, 14401.0, 'Toronto_Raptors', 126.0, 11.0, 1309.1818181818182
0665, 13, F, 28.0, 14.0, 0.5, 79.0, 43.0, 0.5443037974683544, 19.0, 14.0, 0.7368421052631579, 14402.0, 'Milwaukee_Bucks', 114.0, 12.0, 1200.1666666666667
0685, 13, F, 15.0, 6.0, 0.4, 73.0, 36.0, 0.4931506849315068, 42.0, 32.0, 0.7619047619047619, 14401.0, 'Washington_Wizards', 110.0, 10.0, 1440.1
0688, 13, F, 24.0, 8.0, 0.3333333333333333, 76.0, 31.0, 0.40789473684210525, 34.0, 22.0, 0.6470588235294118, 14400.0, 'Golden_State_Warriors', 92.0, 12.0, 1200.0
0708, 13, F, 12.0, 2.0, 0.16666666666666666, 74.0, 38.0, 0.5135135135135135, 37.0, 24.0, 0.6486486486486487, 14401.0, 'Utah_Jazz', 102.0, 12.0, 1200.0833333333333
0718, 13, F, 21.0, 6.0, 0.2857142857142857, 84.0, 42.0, 0.5, 34.0, 25.0, 0.7352941176470589, 14400.0, 'Denver_Nuggets', 115.0, 10.0, 1440.0
0736, 13, F, 25.0, 7.0, 0.28, 86.0, 37.0, 0.43023255813953487, 42.0, 31.0, 0.7380952380952381, 14399.0, 'Miami_Heat', 112.0, 9.0, 1599.888888888889
0748, 13, F, 24.0, 9.0, 0.375, 71.0, 36.0, 0.5070422535211268, 54.0, 37.0, 0.6851851851851852, 14399.0, 'Toronto_Raptors', 118.0, 9.0, 1599.888888888889
0763, 13, F, 28.0, 9.0, 0.32142857142857145, 89.0, 50.0, 0.5617977528089888, 17.0, 14.0, 0.8235294117647058, 14400.0, 'Philadelphia_76ers', 123.0, 13.0, 1107.6923076923076
0789, 13, F, 10.0, 4.0, 0.4, 79.0, 46.0, 0.5822784810126582, 31.0, 26.0, 0.8387096774193549, 14400.0, 'Portland_Trail_Blazers', 122.0, 10.0, 1440.0
0800, 13, F, 21.0, 6.0, 0.2857142857142857, 81.0, 35.0, 0.43209876543209874, 38.0, 27.0, 0.7105263157894737, 14402.0, 'San_Antonio_Spurs', 103.0, 11.0, 1309.2727272727273
0821, 13, F, 24.0, 7.0, 0.2916666666666667, 80.0, 31.0, 0.3875, 43.0, 27.0, 0.627906976744186, 14400.0, 'Memphis_Grizzlies', 96.0, 11.0, 1309.090909090909
0833, 13, F, 30.0, 13.0, 0.43333333333333335, 81.0, 42.0, 0.5185185185185185, 39.0, 28.0, 0.717948717948718, 14401.0, 'Oklahoma_City_Thunder', 125.0, 9.0, 1600.111111111111
0844, 13, F, 28.0, 16.0, 0.5714285714285714, 83.0, 43.0, 0.5180722891566265, 26.0, 21.0, 0.8076923076923077, 14401.0, 'New_Orleans_Pelicans', 123.0, 10.0, 1440.1
0862, 13, F, 24.0, 8.0, 0.3333333333333333, 93.0, 41.0, 0.44086021505376344, 13.0, 11.0, 0.8461538461538461, 14400.0, 'Houston_Rockets', 101.0, 12.0, 1200.0
0882, 13, F, 25.0, 9.0, 0.36, 81.0, 38.0, 0.4691358024691358, 32.0, 23.0, 0.71875, 14401.0, 'New_Orleans_Pelicans', 108.0, 11.0, 1309.1818181818182
0902, 13, F, 20.0, 8.0, 0.4, 78.0, 40.0, 0.5128205128205128, 22.0, 16.0, 0.7272727272727273, 14400.0, 'Phoenix_Suns', 104.0, 11.0, 1309.090909090909
0916, 13, F, 26.0, 12.0, 0.46153846153846156, 103.0, 57.0, 0.5533980582524272, 22.0, 16.0, 0.7272727272727273, 14400.0, 'Los_Angeles_Lakers', 142.0, 11.0, 1309.090909090909
0933, 13, F, 22.0, 7.0, 0.3181818181818182, 79.0, 42.0, 0.5316455696202531, 24.0, 18.0, 0.75, 14400.0, 'Atlanta_Hawks', 109.0, 11.0, 1309.090909090909
0949, 13, F, 14.0, 4.0, 0.2857142857142857, 78.0, 43.0, 0.5512820512820513, 31.0, 22.0, 0.7096774193548387, 14400.0, 'Phoenix_Suns', 112.0, 9.0, 1600.0
0967, 13, F, 18.0, 8.0, 0.4444444444444444, 88.0, 43.0, 0.48863636363636365, 24.0, 17.0, 0.7083333333333334, 14400.0, 'Golden_State_Warriors', 111.0, 10.0, 1440.0
0979, 13, F, 23.0, 9.0, 0.391304347826087, 76.0, 37.0, 0.4868421052631579, 20.0, 13.0, 0.65, 14400.0, 'Utah_Jazz', 96.0, 9.0, 1600.0
0995, 13, F, 28.0, 8.0, 0.2857142857142857, 94.0, 42.0, 0.44680851063829785, 15.0, 10.0, 0.6666666666666666, 14400.0, 'Cleveland_Cavaliers', 102.0, 10.0, 1440.0
1002, 13, F, 21.0, 5.0, 0.23809523809523808, 92.0, 36.0, 0.391304347826087, 25.0, 23.0, 0.92, 14401.0, 'Denver_Nuggets', 100.0, 10.0, 1440.1
1039, 13, F, 29.0, 11.0, 0.3793103448275862, 83.0, 45.0, 0.5421686746987951, 17.0, 11.0, 0.6470588235294118, 14400.0, 'Detroit_Pistons', 112.0, 9.0, 1600.0
1056, 13, F, 18.0, 8.0, 0.4444444444444444, 78.0, 38.0, 0.48717948717948717, 27.0, 22.0, 0.8148148148148148, 14400.0, 'Milwaukee_Bucks', 106.0, 10.0, 1440.0
1066, 13, F, 30.0, 13.0, 0.43333333333333335, 80.0, 33.0, 0.4125, 28.0, 17.0, 0.6071428571428571, 14400.0, 'New_Orleans_Pelicans', 96.0, 9.0, 1600.0
1074, 13, F, 26.0, 11.0, 0.4230769230769231, 82.0, 38.0, 0.4634146341463415, 25.0, 22.0, 0.88, 14400.0, 'Dallas_Mavericks', 109.0, 10.0, 1440.0
1088, 13, F, 41.0, 12.0, 0.2926829268292683, 89.0, 42.0, 0.47191011235955055, 36.0, 22.0, 0.6111111111111112, 14400.0, 'Houston_Rockets', 118.0, 12.0, 1200.0
1107, 13, F, 30.0, 12.0, 0.4, 82.0, 38.0, 0.4634146341463415, 32.0, 26.0, 0.8125, 14400.0, 'Minnesota_Timberwolves', 114.0, 10.0, 1440.0
1125, 13, F, 26.0, 11.0, 0.4230769230769231, 79.0, 37.0, 0.46835443037974683, 30.0, 27.0, 0.9, 14401.0, 'Phoenix_Suns', 112.0, 10.0, 1440.1
1128, 13, F, 27.0, 6.0, 0.2222222222222222, 91.0, 39.0, 0.42857142857142855, 29.0, 23.0, 0.7931034482758621, 14400.0, 'Dallas_Mavericks', 107.0, 9.0, 1600.0
1150, 13, F, 19.0, 10.0, 0.5263157894736842, 83.0, 47.0, 0.5662650602409639, 26.0, 16.0, 0.6153846153846154, 14401.0, 'Los_Angeles_Lakers', 120.0, 11.0, 1309.1818181818182
1173, 13, F, 27.0, 8.0, 0.2962962962962963, 86.0, 36.0, 0.4186046511627907, 34.0, 21.0, 0.6176470588235294, 14401.0, 'Oklahoma_City_Thunder', 101.0, 10.0, 1440.1
1189, 13, F, 19.0, 9.0, 0.47368421052631576, 81.0, 41.0, 0.5061728395061729, 36.0, 26.0, 0.7222222222222222, 14401.0, 'Sacramento_Kings', 117.0, 12.0, 1200.0833333333333
1215, 13, F, 24.0, 9.0, 0.375, 83.0, 44.0, 0.5301204819277109, 30.0, 20.0, 0.6666666666666666, 14400.0, 'Denver_Nuggets', 117.0, 10.0, 1440.0
1228, 13, F, 34.0, 8.0, 0.23529411764705882, 84.0, 34.0, 0.40476190476190477, 33.0, 28.0, 0.8484848484848485, 14400.0, 'Portland_Trail_Blazers', 104.0, 10.0, 1440.0
0020, 14, F, 30.0, 7.0, 0.23333333333333334, 87.0, 34.0, 0.39080459770114945, 25.0, 18.0, 0.72, 14400.0, 'Oklahoma_City_Thunder', 93.0, 10.0, 1440.0
0026, 14, F, 33.0, 12.0, 0.36363636363636365, 71.0, 34.0, 0.4788732394366197, 44.0, 38.0, 0.8636363636363636, 14400.0, 'Los_Angeles_Lakers', 118.0, 10.0, 1440.0
0039, 14, F, 31.0, 9.0, 0.2903225806451613, 88.0, 33.0, 0.375, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Sacramento_Kings', 92.0, 10.0, 1440.0
0048, 14, F, 23.0, 10.0, 0.43478260869565216, 81.0, 41.0, 0.5061728395061729, 17.0, 15.0, 0.8823529411764706, 14401.0, 'Utah_Jazz', 107.0, 10.0, 1440.1
0068, 14, F, 19.0, 7.0, 0.3684210526315789, 82.0, 38.0, 0.4634146341463415, 27.0, 21.0, 0.7777777777777778, 14401.0, 'Golden_State_Warriors', 104.0, 12.0, 1200.0833333333333
0082, 14, F, 12.0, 5.0, 0.4166666666666667, 81.0, 40.0, 0.49382716049382713, 30.0, 21.0, 0.7, 14401.0, 'Portland_Trail_Blazers', 106.0, 9.0, 1600.111111111111
0102, 14, F, 22.0, 5.0, 0.22727272727272727, 74.0, 33.0, 0.44594594594594594, 17.0, 14.0, 0.8235294117647058, 14400.0, 'San_Antonio_Spurs', 85.0, 11.0, 1309.090909090909
0141, 14, F, 29.0, 14.0, 0.4827586206896552, 68.0, 36.0, 0.5294117647058824, 43.0, 34.0, 0.7906976744186046, 14401.0, 'Phoenix_Suns', 120.0, 12.0, 1200.0833333333333
0154, 14, F, 23.0, 7.0, 0.30434782608695654, 81.0, 36.0, 0.4444444444444444, 22.0, 10.0, 0.45454545454545453, 14400.0, 'Chicago_Bulls', 89.0, 12.0, 1200.0
0161, 14, F, 21.0, 12.0, 0.5714285714285714, 84.0, 45.0, 0.5357142857142857, 16.0, 12.0, 0.75, 14400.0, 'Orlando_Magic', 114.0, 13.0, 1107.6923076923076
0170, 14, F, 31.0, 13.0, 0.41935483870967744, 77.0, 43.0, 0.5584415584415584, 17.0, 11.0, 0.6470588235294118, 14400.0, 'Miami_Heat', 110.0, 12.0, 1200.0
0193, 14, F, 25.0, 7.0, 0.28, 77.0, 32.0, 0.4155844155844156, 28.0, 20.0, 0.7142857142857143, 14400.0, 'Memphis_Grizzlies', 91.0, 13.0, 1107.6923076923076
0198, 14, F, 32.0, 15.0, 0.46875, 88.0, 45.0, 0.5113636363636364, 10.0, 8.0, 0.8, 14400.0, 'Charlotte_Hornets', 113.0, 10.0, 1440.0
0216, 14, F, 28.0, 12.0, 0.42857142857142855, 78.0, 37.0, 0.47435897435897434, 19.0, 18.0, 0.9473684210526315, 14400.0, 'Detroit_Pistons', 104.0, 10.0, 1440.0
0228, 14, F, 25.0, 9.0, 0.36, 81.0, 38.0, 0.4691358024691358, 22.0, 17.0, 0.7727272727272727, 14400.0, 'Houston_Rockets', 102.0, 13.0, 1107.6923076923076
0239, 14, F, 28.0, 11.0, 0.39285714285714285, 80.0, 45.0, 0.5625, 15.0, 11.0, 0.7333333333333333, 14400.0, 'Utah_Jazz', 112.0, 11.0, 1309.090909090909
0252, 14, F, 34.0, 15.0, 0.4411764705882353, 80.0, 41.0, 0.5125, 36.0, 30.0, 0.8333333333333334, 14400.0, 'Minnesota_Timberwolves', 127.0, 13.0, 1107.6923076923076
0272, 14, F, 31.0, 12.0, 0.3870967741935484, 78.0, 42.0, 0.5384615384615384, 25.0, 18.0, 0.72, 14400.0, 'Orlando_Magic', 114.0, 13.0, 1107.6923076923076
0293, 14, F, 32.0, 17.0, 0.53125, 78.0, 43.0, 0.5512820512820513, 24.0, 17.0, 0.7083333333333334, 14400.0, 'New_Orleans_Pelicans', 120.0, 12.0, 1200.0
0307, 14, F, 31.0, 9.0, 0.2903225806451613, 96.0, 44.0, 0.4583333333333333, 30.0, 24.0, 0.8, 15900.0, 'Phoenix_Suns', 121.0, 10.0, 1590.0
0317, 14, F, 24.0, 7.0, 0.2916666666666667, 88.0, 42.0, 0.4772727272727273, 14.0, 12.0, 0.8571428571428571, 14400.0, 'Indiana_Pacers', 103.0, 10.0, 1440.0
0329, 14, F, 20.0, 6.0, 0.3, 75.0, 32.0, 0.4266666666666667, 31.0, 26.0, 0.8387096774193549, 14400.0, 'Washington_Wizards', 96.0, 13.0, 1107.6923076923076
0344, 14, F, 29.0, 14.0, 0.4827586206896552, 91.0, 39.0, 0.42857142857142855, 19.0, 14.0, 0.7368421052631579, 14400.0, 'Milwaukee_Bucks', 106.0, 10.0, 1440.0
0362, 14, F, 24.0, 12.0, 0.5, 80.0, 43.0, 0.5375, 20.0, 15.0, 0.75, 14401.0, 'Detroit_Pistons', 113.0, 13.0, 1107.7692307692307
0377, 14, F, 18.0, 6.0, 0.3333333333333333, 78.0, 34.0, 0.4358974358974359, 45.0, 28.0, 0.6222222222222222, 14400.0, 'Indiana_Pacers', 102.0, 9.0, 1600.0
0391, 14, F, 18.0, 3.0, 0.16666666666666666, 85.0, 39.0, 0.4588235294117647, 33.0, 25.0, 0.7575757575757576, 14400.0, 'Denver_Nuggets', 106.0, 10.0, 1440.0
0399, 14, F, 26.0, 12.0, 0.46153846153846156, 81.0, 37.0, 0.4567901234567901, 27.0, 20.0, 0.7407407407407407, 14399.0, 'Milwaukee_Bucks', 106.0, 10.0, 1439.9
0414, 14, F, 24.0, 10.0, 0.4166666666666667, 86.0, 43.0, 0.5, 29.0, 22.0, 0.7586206896551724, 14400.0, 'San_Antonio_Spurs', 118.0, 10.0, 1440.0
0420, 14, F, 29.0, 11.0, 0.3793103448275862, 92.0, 37.0, 0.40217391304347827, 28.0, 19.0, 0.6785714285714286, 14400.0, 'Atlanta_Hawks', 104.0, 10.0, 1440.0
0431, 14, F, 32.0, 9.0, 0.28125, 87.0, 34.0, 0.39080459770114945, 31.0, 23.0, 0.7419354838709677, 14401.0, 'Golden_State_Warriors', 100.0, 11.0, 1309.1818181818182
0443, 14, F, 25.0, 12.0, 0.48, 81.0, 37.0, 0.4567901234567901, 15.0, 12.0, 0.8, 14400.0, 'Toronto_Raptors', 98.0, 13.0, 1107.6923076923076
0464, 14, F, 23.0, 10.0, 0.43478260869565216, 81.0, 37.0, 0.4567901234567901, 22.0, 17.0, 0.7727272727272727, 14400.0, 'Utah_Jazz', 101.0, 10.0, 1440.0
0477, 14, F, 34.0, 15.0, 0.4411764705882353, 82.0, 36.0, 0.43902439024390244, 20.0, 12.0, 0.6, 14400.0, 'New_York_Knicks', 99.0, 12.0, 1200.0
0502, 14, F, 37.0, 15.0, 0.40540540540540543, 85.0, 46.0, 0.5411764705882353, 26.0, 20.0, 0.7692307692307693, 14400.0, 'Philadelphia_76ers', 127.0, 12.0, 1200.0
0519, 14, F, 25.0, 7.0, 0.28, 74.0, 33.0, 0.44594594594594594, 33.0, 25.0, 0.7575757575757576, 14400.0, 'Atlanta_Hawks', 98.0, 11.0, 1309.090909090909
0534, 14, F, 33.0, 12.0, 0.36363636363636365, 85.0, 40.0, 0.47058823529411764, 30.0, 22.0, 0.7333333333333333, 14400.0, 'Los_Angeles_Lakers', 114.0, 12.0, 1200.0
0550, 14, F, 31.0, 13.0, 0.41935483870967744, 88.0, 46.0, 0.5227272727272727, 21.0, 15.0, 0.7142857142857143, 14400.0, 'Dallas_Mavericks', 120.0, 12.0, 1200.0
0559, 14, F, 26.0, 9.0, 0.34615384615384615, 75.0, 34.0, 0.4533333333333333, 18.0, 13.0, 0.7222222222222222, 14400.0, 'Miami_Heat', 90.0, 12.0, 1200.0
0583, 14, F, 23.0, 8.0, 0.34782608695652173, 88.0, 37.0, 0.42045454545454547, 19.0, 18.0, 0.9473684210526315, 14400.0, 'Portland_Trail_Blazers', 100.0, 8.0, 1800.0
0599, 14, F, 29.0, 10.0, 0.3448275862068966, 91.0, 43.0, 0.4725274725274725, 36.0, 25.0, 0.6944444444444444, 14401.0, 'Cleveland_Cavaliers', 121.0, 9.0, 1600.111111111111
0607, 14, F, 28.0, 9.0, 0.32142857142857145, 92.0, 44.0, 0.4782608695652174, 31.0, 20.0, 0.6451612903225806, 14401.0, 'Sacramento_Kings', 117.0, 10.0, 1440.1
0614, 14, F, 21.0, 9.0, 0.42857142857142855, 82.0, 39.0, 0.47560975609756095, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Boston_Celtics', 102.0, 10.0, 1440.0
0640, 14, F, 25.0, 11.0, 0.44, 83.0, 49.0, 0.5903614457831325, 21.0, 14.0, 0.6666666666666666, 14400.0, 'Brooklyn_Nets', 123.0, 13.0, 1107.6923076923076
