@relation San Antonio_Spurs
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Brooklyn_Nets,Boston_Celtics,Memphis_Grizzlies,Utah_Jazz,Milwaukee_Bucks,Orlando_Magic,Sacramento_Kings,Washington_Wizards,Philadelphia_76ers,New York_Knicks,Dallas_Mavericks,New Orleans_Pelicans,Portland_Trail Blazers,Detroit_Pistons,Miami_Heat,Chicago_Bulls,Oklahoma City_Thunder,Denver_Nuggets,Charlotte_Hornets,Cleveland_Cavaliers,Minnesota_Timberwolves,Toronto_Raptors,Golden State_Warriors,Houston_Rockets,San Antonio_Spurs,Atlanta_Hawks,Los Angeles_Lakers,Los Angeles_Clippers,Indiana_Pacers,Phoenix_Suns}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0170, 13, F, 21.0, 8.0, 0.38095238095238093, 81.0, 39.0, 0.48148148148148145, 24.0, 18.0, 0.75, 14400.0, 'Boston_Celtics', 104.0, 12.0, 1200.0
0181, 13, F, 17.0, 7.0, 0.4117647058823529, 79.0, 42.0, 0.5316455696202531, 16.0, 11.0, 0.6875, 14400.0, 'Memphis_Grizzlies', 102.0, 11.0, 1309.090909090909
0194, 13, F, 24.0, 16.0, 0.6666666666666666, 80.0, 46.0, 0.575, 23.0, 18.0, 0.782608695652174, 14400.0, 'Cleveland_Cavaliers', 126.0, 13.0, 1107.6923076923076
0208, 13, F, 25.0, 10.0, 0.4, 81.0, 44.0, 0.5432098765432098, 19.0, 14.0, 0.7368421052631579, 14400.0, 'New Orleans_Pelicans', 112.0, 13.0, 1107.6923076923076
0224, 13, F, 27.0, 7.0, 0.25925925925925924, 92.0, 36.0, 0.391304347826087, 14.0, 9.0, 0.6428571428571429, 14400.0, 'Oklahoma City_Thunder', 88.0, 12.0, 1200.0
0229, 13, F, 17.0, 8.0, 0.47058823529411764, 76.0, 42.0, 0.5526315789473685, 17.0, 17.0, 1.0, 14400.0, 'Orlando_Magic', 109.0, 13.0, 1107.6923076923076
0245, 13, F, 26.0, 9.0, 0.34615384615384615, 91.0, 44.0, 0.4835164835164835, 13.0, 9.0, 0.6923076923076923, 14400.0, 'Houston_Rockets', 106.0, 10.0, 1440.0
0258, 13, F, 18.0, 6.0, 0.3333333333333333, 78.0, 42.0, 0.5384615384615384, 17.0, 12.0, 0.7058823529411765, 14401.0, 'Atlanta_Hawks', 102.0, 11.0, 1309.1818181818182
0275, 13, F, 17.0, 4.0, 0.23529411764705882, 81.0, 36.0, 0.4444444444444444, 25.0, 15.0, 0.6, 14401.0, 'Minnesota_Timberwolves', 91.0, 13.0, 1107.7692307692307
0296, 13, F, 26.0, 13.0, 0.5, 91.0, 41.0, 0.45054945054945056, 6.0, 5.0, 0.8333333333333334, 14400.0, 'Indiana_Pacers', 100.0, 13.0, 1107.6923076923076
0312, 13, F, 23.0, 13.0, 0.5652173913043478, 82.0, 45.0, 0.5487804878048781, 16.0, 13.0, 0.8125, 14400.0, 'Toronto_Raptors', 116.0, 13.0, 1107.6923076923076
0321, 13, F, 17.0, 4.0, 0.23529411764705882, 88.0, 46.0, 0.5227272727272727, 17.0, 13.0, 0.7647058823529411, 14400.0, 'Milwaukee_Bucks', 109.0, 12.0, 1200.0
0338, 13, F, 22.0, 10.0, 0.45454545454545453, 87.0, 48.0, 0.5517241379310345, 13.0, 11.0, 0.8461538461538461, 14400.0, 'Minnesota_Timberwolves', 117.0, 11.0, 1309.090909090909
0349, 13, F, 20.0, 8.0, 0.4, 88.0, 41.0, 0.4659090909090909, 12.0, 10.0, 0.8333333333333334, 14400.0, 'Utah_Jazz', 100.0, 13.0, 1107.6923076923076
0363, 13, F, 18.0, 6.0, 0.3333333333333333, 76.0, 37.0, 0.4868421052631579, 21.0, 12.0, 0.5714285714285714, 14401.0, 'Los Angeles_Clippers', 92.0, 12.0, 1200.0833333333333
0378, 13, F, 18.0, 7.0, 0.3888888888888889, 87.0, 41.0, 0.47126436781609193, 24.0, 19.0, 0.7916666666666666, 14400.0, 'Phoenix_Suns', 108.0, 11.0, 1309.090909090909
0382, 13, F, 27.0, 11.0, 0.4074074074074074, 89.0, 40.0, 0.449438202247191, 19.0, 13.0, 0.6842105263157895, 14400.0, 'Golden State_Warriors', 104.0, 11.0, 1309.090909090909
0399, 13, F, 19.0, 9.0, 0.47368421052631576, 82.0, 35.0, 0.4268292682926829, 26.0, 21.0, 0.8076923076923077, 14401.0, 'Oklahoma City_Thunder', 100.0, 11.0, 1309.1818181818182
0414, 13, F, 23.0, 9.0, 0.391304347826087, 91.0, 41.0, 0.45054945054945056, 27.0, 21.0, 0.7777777777777778, 14401.0, 'Toronto_Raptors', 112.0, 13.0, 1107.7692307692307
0421, 13, F, 20.0, 5.0, 0.25, 91.0, 37.0, 0.4065934065934066, 23.0, 19.0, 0.8260869565217391, 14400.0, 'Houston_Rockets', 98.0, 13.0, 1107.6923076923076
0425, 13, F, 16.0, 7.0, 0.4375, 75.0, 37.0, 0.49333333333333335, 42.0, 35.0, 0.8333333333333334, 14400.0, 'Dallas_Mavericks', 116.0, 11.0, 1309.090909090909
0451, 13, F, 24.0, 8.0, 0.3333333333333333, 94.0, 44.0, 0.46808510638297873, 19.0, 16.0, 0.8421052631578947, 14400.0, 'Sacramento_Kings', 112.0, 11.0, 1309.090909090909
0465, 13, F, 20.0, 9.0, 0.45, 78.0, 40.0, 0.5128205128205128, 28.0, 24.0, 0.8571428571428571, 14400.0, 'Brooklyn_Nets', 113.0, 13.0, 1107.6923076923076
0477, 13, F, 32.0, 14.0, 0.4375, 77.0, 37.0, 0.4805194805194805, 19.0, 13.0, 0.6842105263157895, 14400.0, 'New York_Knicks', 101.0, 11.0, 1309.090909090909
0494, 13, F, 18.0, 4.0, 0.2222222222222222, 90.0, 50.0, 0.5555555555555556, 16.0, 12.0, 0.75, 14400.0, 'Los Angeles_Clippers', 116.0, 13.0, 1107.6923076923076
0514, 13, F, 24.0, 7.0, 0.2916666666666667, 83.0, 43.0, 0.5180722891566265, 25.0, 17.0, 0.68, 15902.0, 'Memphis_Grizzlies', 110.0, 10.0, 1590.2
0520, 13, F, 20.0, 9.0, 0.45, 76.0, 40.0, 0.5263157894736842, 26.0, 23.0, 0.8846153846153846, 14400.0, 'Dallas_Mavericks', 112.0, 11.0, 1309.090909090909
0554, 13, F, 13.0, 9.0, 0.6923076923076923, 74.0, 42.0, 0.5675675675675675, 14.0, 11.0, 0.7857142857142857, 14400.0, 'Minnesota_Timberwolves', 104.0, 12.0, 1200.0
0559, 13, F, 12.0, 5.0, 0.4166666666666667, 67.0, 35.0, 0.5223880597014925, 31.0, 26.0, 0.8387096774193549, 14400.0, 'New Orleans_Pelicans', 101.0, 11.0, 1309.090909090909
0573, 13, F, 16.0, 7.0, 0.4375, 80.0, 43.0, 0.5375, 18.0, 16.0, 0.8888888888888888, 14401.0, 'Utah_Jazz', 109.0, 11.0, 1309.1818181818182
0589, 13, F, 20.0, 8.0, 0.4, 84.0, 38.0, 0.4523809523809524, 20.0, 16.0, 0.8, 14401.0, 'Portland_Trail Blazers', 100.0, 9.0, 1600.111111111111
0604, 13, F, 18.0, 11.0, 0.6111111111111112, 76.0, 43.0, 0.5657894736842105, 21.0, 13.0, 0.6190476190476191, 14400.0, 'Milwaukee_Bucks', 110.0, 11.0, 1309.090909090909
0630, 13, F, 22.0, 10.0, 0.45454545454545453, 75.0, 40.0, 0.5333333333333333, 22.0, 15.0, 0.6818181818181818, 14400.0, 'Oklahoma City_Thunder', 105.0, 10.0, 1440.0
0635, 13, F, 18.0, 11.0, 0.6111111111111112, 84.0, 41.0, 0.4880952380952381, 17.0, 12.0, 0.7058823529411765, 14400.0, 'Atlanta_Hawks', 105.0, 12.0, 1200.0
0654, 13, F, 22.0, 6.0, 0.2727272727272727, 76.0, 38.0, 0.5, 23.0, 19.0, 0.8260869565217391, 14400.0, 'Miami_Heat', 101.0, 12.0, 1200.0
0671, 13, F, 23.0, 6.0, 0.2608695652173913, 82.0, 35.0, 0.4268292682926829, 21.0, 14.0, 0.6666666666666666, 14400.0, 'Houston_Rockets', 90.0, 12.0, 1200.0
0683, 13, F, 13.0, 5.0, 0.38461538461538464, 71.0, 33.0, 0.4647887323943662, 16.0, 15.0, 0.9375, 14400.0, 'Chicago_Bulls', 86.0, 11.0, 1309.090909090909
0704, 13, F, 22.0, 6.0, 0.2727272727272727, 75.0, 36.0, 0.48, 26.0, 17.0, 0.6538461538461539, 14401.0, 'Sacramento_Kings', 95.0, 11.0, 1309.1818181818182
0715, 13, F, 18.0, 5.0, 0.2777777777777778, 81.0, 38.0, 0.4691358024691358, 25.0, 21.0, 0.84, 14400.0, 'New Orleans_Pelicans', 102.0, 11.0, 1309.090909090909
0727, 13, F, 28.0, 9.0, 0.32142857142857145, 98.0, 48.0, 0.4897959183673469, 25.0, 20.0, 0.8, 17400.0, 'Washington_Wizards', 125.0, 12.0, 1450.0
0737, 13, F, 21.0, 7.0, 0.3333333333333333, 73.0, 29.0, 0.3972602739726027, 29.0, 24.0, 0.8275862068965517, 14400.0, 'Brooklyn_Nets', 89.0, 10.0, 1440.0
0749, 13, F, 21.0, 8.0, 0.38095238095238093, 77.0, 36.0, 0.4675324675324675, 28.0, 24.0, 0.8571428571428571, 14401.0, 'Charlotte_Hornets', 104.0, 10.0, 1440.1
0766, 13, F, 17.0, 5.0, 0.29411764705882354, 82.0, 43.0, 0.524390243902439, 11.0, 9.0, 0.8181818181818182, 14400.0, 'Detroit_Pistons', 100.0, 12.0, 1200.0
0780, 13, F, 19.0, 9.0, 0.47368421052631576, 82.0, 41.0, 0.5, 14.0, 13.0, 0.9285714285714286, 14401.0, 'Boston_Celtics', 104.0, 10.0, 1440.1
0800, 13, F, 20.0, 9.0, 0.45, 88.0, 44.0, 0.5, 21.0, 16.0, 0.7619047619047619, 14403.0, 'Los Angeles_Clippers', 113.0, 11.0, 1309.3636363636363
0809, 13, F, 24.0, 9.0, 0.375, 88.0, 43.0, 0.48863636363636365, 21.0, 16.0, 0.7619047619047619, 14400.0, 'Portland_Trail Blazers', 111.0, 11.0, 1309.090909090909
0822, 13, F, 21.0, 2.0, 0.09523809523809523, 83.0, 29.0, 0.3493975903614458, 27.0, 25.0, 0.9259259259259259, 14400.0, 'Phoenix_Suns', 85.0, 12.0, 1200.0
0859, 13, F, 19.0, 9.0, 0.47368421052631576, 82.0, 44.0, 0.5365853658536586, 25.0, 23.0, 0.92, 14400.0, 'Detroit_Pistons', 120.0, 13.0, 1107.6923076923076
0871, 13, F, 20.0, 9.0, 0.45, 73.0, 34.0, 0.4657534246575342, 15.0, 15.0, 1.0, 14401.0, 'Charlotte_Hornets', 92.0, 12.0, 1200.0833333333333
0888, 13, F, 27.0, 10.0, 0.37037037037037035, 84.0, 39.0, 0.4642857142857143, 28.0, 24.0, 0.8571428571428571, 14400.0, 'Dallas_Mavericks', 112.0, 10.0, 1440.0
0898, 13, F, 33.0, 14.0, 0.42424242424242425, 90.0, 43.0, 0.4777777777777778, 24.0, 22.0, 0.9166666666666666, 14400.0, 'Cleveland_Cavaliers', 122.0, 13.0, 1107.6923076923076
0914, 13, F, 23.0, 9.0, 0.391304347826087, 79.0, 40.0, 0.5063291139240507, 26.0, 22.0, 0.8461538461538461, 14400.0, 'Miami_Heat', 111.0, 13.0, 1107.6923076923076
0932, 13, F, 20.0, 9.0, 0.45, 81.0, 43.0, 0.5308641975308642, 35.0, 26.0, 0.7428571428571429, 14400.0, 'Orlando_Magic', 121.0, 12.0, 1200.0
0952, 13, F, 21.0, 12.0, 0.5714285714285714, 79.0, 40.0, 0.5063291139240507, 15.0, 12.0, 0.8, 14400.0, 'Chicago_Bulls', 104.0, 13.0, 1107.6923076923076
0965, 13, F, 24.0, 11.0, 0.4583333333333333, 88.0, 38.0, 0.4318181818181818, 22.0, 16.0, 0.7272727272727273, 14401.0, 'Portland_Trail Blazers', 103.0, 13.0, 1107.7692307692307
0978, 13, F, 27.0, 13.0, 0.48148148148148145, 98.0, 48.0, 0.4897959183673469, 13.0, 10.0, 0.7692307692307693, 14400.0, 'Los Angeles_Lakers', 119.0, 13.0, 1107.6923076923076
0993, 13, F, 16.0, 10.0, 0.625, 78.0, 49.0, 0.6282051282051282, 19.0, 14.0, 0.7368421052631579, 14400.0, 'Utah_Jazz', 122.0, 13.0, 1107.6923076923076
1017, 13, F, 27.0, 12.0, 0.4444444444444444, 95.0, 50.0, 0.5263157894736842, 16.0, 13.0, 0.8125, 14400.0, 'Los Angeles_Lakers', 125.0, 11.0, 1309.090909090909
1030, 13, F, 25.0, 5.0, 0.2, 93.0, 36.0, 0.3870967741935484, 27.0, 22.0, 0.8148148148148148, 14401.0, 'Sacramento_Kings', 99.0, 13.0, 1107.7692307692307
1038, 13, F, 28.0, 10.0, 0.35714285714285715, 89.0, 35.0, 0.39325842696629215, 25.0, 19.0, 0.76, 14400.0, 'Golden State_Warriors', 99.0, 11.0, 1309.090909090909
1054, 13, F, 27.0, 13.0, 0.48148148148148145, 79.0, 44.0, 0.5569620253164557, 16.0, 12.0, 0.75, 14400.0, 'Philadelphia_76ers', 113.0, 10.0, 1440.0
1068, 13, F, 20.0, 8.0, 0.4, 88.0, 43.0, 0.48863636363636365, 20.0, 14.0, 0.7, 14401.0, 'Denver_Nuggets', 108.0, 11.0, 1309.1818181818182
1084, 13, F, 24.0, 13.0, 0.5416666666666666, 98.0, 55.0, 0.5612244897959183, 14.0, 10.0, 0.7142857142857143, 14401.0, 'Denver_Nuggets', 133.0, 12.0, 1200.0833333333333
1092, 13, F, 21.0, 9.0, 0.42857142857142855, 78.0, 37.0, 0.47435897435897434, 20.0, 13.0, 0.65, 14400.0, 'New Orleans_Pelicans', 96.0, 11.0, 1309.090909090909
1102, 13, F, 17.0, 8.0, 0.47058823529411764, 80.0, 37.0, 0.4625, 25.0, 21.0, 0.84, 14400.0, 'Indiana_Pacers', 103.0, 12.0, 1200.0
1123, 13, F, 19.0, 4.0, 0.21052631578947367, 83.0, 44.0, 0.5301204819277109, 22.0, 19.0, 0.8636363636363636, 14401.0, 'Golden State_Warriors', 111.0, 11.0, 1309.1818181818182
1127, 13, F, 22.0, 9.0, 0.4090909090909091, 88.0, 38.0, 0.4318181818181818, 12.0, 9.0, 0.75, 14400.0, 'Oklahoma City_Thunder', 94.0, 11.0, 1309.090909090909
1154, 13, F, 22.0, 9.0, 0.4090909090909091, 77.0, 43.0, 0.5584415584415584, 18.0, 17.0, 0.9444444444444444, 14400.0, 'Memphis_Grizzlies', 112.0, 13.0, 1107.6923076923076
1174, 13, F, 34.0, 16.0, 0.47058823529411764, 88.0, 38.0, 0.4318181818181818, 22.0, 17.0, 0.7727272727272727, 14400.0, 'Dallas_Mavericks', 109.0, 11.0, 1309.090909090909
1186, 13, F, 30.0, 13.0, 0.43333333333333335, 96.0, 43.0, 0.4479166666666667, 16.0, 13.0, 0.8125, 14400.0, 'Phoenix_Suns', 112.0, 12.0, 1200.0
1209, 13, F, 17.0, 4.0, 0.23529411764705882, 89.0, 39.0, 0.43820224719101125, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Houston_Rockets', 98.0, 11.0, 1309.090909090909
1221, 13, F, 30.0, 10.0, 0.3333333333333333, 99.0, 41.0, 0.41414141414141414, 10.0, 8.0, 0.8, 14400.0, 'Los Angeles_Lakers', 100.0, 13.0, 1107.6923076923076
0002, 14, F, 28.0, 14.0, 0.5, 70.0, 37.0, 0.5285714285714286, 16.0, 13.0, 0.8125, 14400.0, 'Dallas_Mavericks', 101.0, 9.0, 1600.0
0024, 14, F, 25.0, 8.0, 0.32, 78.0, 32.0, 0.41025641025641024, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Phoenix_Suns', 89.0, 11.0, 1309.090909090909
0064, 14, F, 17.0, 5.0, 0.29411764705882354, 69.0, 31.0, 0.4492753623188406, 38.0, 27.0, 0.7105263157894737, 14400.0, 'Atlanta_Hawks', 94.0, 12.0, 1200.0
0069, 14, F, 20.0, 2.0, 0.1, 90.0, 31.0, 0.34444444444444444, 19.0, 17.0, 0.8947368421052632, 14400.0, 'Houston_Rockets', 81.0, 10.0, 1440.0
0089, 14, F, 18.0, 5.0, 0.2777777777777778, 80.0, 36.0, 0.45, 29.0, 22.0, 0.7586206896551724, 14400.0, 'New Orleans_Pelicans', 99.0, 10.0, 1440.0
0102, 14, F, 19.0, 2.0, 0.10526315789473684, 83.0, 33.0, 0.39759036144578314, 27.0, 21.0, 0.7777777777777778, 14401.0, 'Los Angeles_Clippers', 89.0, 10.0, 1440.1
0108, 14, F, 25.0, 10.0, 0.4, 93.0, 46.0, 0.4946236559139785, 15.0, 11.0, 0.7333333333333333, 14400.0, 'Golden State_Warriors', 113.0, 12.0, 1200.0
0131, 14, F, 23.0, 10.0, 0.43478260869565216, 80.0, 33.0, 0.4125, 20.0, 17.0, 0.85, 14401.0, 'Los Angeles_Lakers', 93.0, 12.0, 1200.0833333333333
0139, 14, F, 24.0, 7.0, 0.2916666666666667, 80.0, 34.0, 0.425, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Sacramento_Kings', 91.0, 10.0, 1440.0
0152, 14, F, 26.0, 10.0, 0.38461538461538464, 81.0, 36.0, 0.4444444444444444, 21.0, 18.0, 0.8571428571428571, 14400.0, 'Philadelphia_76ers', 100.0, 12.0, 1200.0
0159, 14, F, 16.0, 5.0, 0.3125, 74.0, 35.0, 0.47297297297297297, 25.0, 17.0, 0.68, 14400.0, 'Cleveland_Cavaliers', 92.0, 9.0, 1600.0
0177, 14, F, 21.0, 13.0, 0.6190476190476191, 84.0, 46.0, 0.5476190476190477, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Minnesota_Timberwolves', 121.0, 12.0, 1200.0
0191, 14, F, 21.0, 8.0, 0.38095238095238093, 79.0, 41.0, 0.5189873417721519, 11.0, 9.0, 0.8181818181818182, 14400.0, 'Brooklyn_Nets', 99.0, 11.0, 1309.090909090909
0220, 14, F, 15.0, 5.0, 0.3333333333333333, 74.0, 41.0, 0.5540540540540541, 29.0, 19.0, 0.6551724137931034, 14400.0, 'Indiana_Pacers', 106.0, 9.0, 1600.0
0231, 14, F, 24.0, 12.0, 0.5, 82.0, 42.0, 0.5121951219512195, 20.0, 16.0, 0.8, 14400.0, 'Sacramento_Kings', 112.0, 11.0, 1309.090909090909
0241, 14, F, 26.0, 11.0, 0.4230769230769231, 85.0, 41.0, 0.4823529411764706, 20.0, 18.0, 0.9, 14400.0, 'Boston_Celtics', 111.0, 13.0, 1107.6923076923076
0249, 14, F, 26.0, 9.0, 0.34615384615384615, 83.0, 36.0, 0.43373493975903615, 35.0, 28.0, 0.8, 14400.0, 'Philadelphia_76ers', 109.0, 11.0, 1309.090909090909
0266, 14, F, 32.0, 12.0, 0.375, 101.0, 36.0, 0.3564356435643564, 12.0, 9.0, 0.75, 15900.0, 'Brooklyn_Nets', 93.0, 10.0, 1590.0
0282, 14, F, 25.0, 14.0, 0.56, 84.0, 40.0, 0.47619047619047616, 16.0, 13.0, 0.8125, 14400.0, 'Memphis_Grizzlies', 107.0, 10.0, 1440.0
0291, 14, F, 18.0, 7.0, 0.3888888888888889, 82.0, 47.0, 0.573170731707317, 25.0, 22.0, 0.88, 14400.0, 'Minnesota_Timberwolves', 123.0, 11.0, 1309.090909090909
0314, 14, F, 20.0, 4.0, 0.2, 84.0, 39.0, 0.4642857142857143, 23.0, 14.0, 0.6086956521739131, 14401.0, 'Utah_Jazz', 96.0, 9.0, 1600.111111111111
0322, 14, F, 19.0, 10.0, 0.5263157894736842, 73.0, 37.0, 0.5068493150684932, 30.0, 25.0, 0.8333333333333334, 14401.0, 'New York_Knicks', 109.0, 10.0, 1440.1
0339, 14, F, 31.0, 12.0, 0.3870967741935484, 90.0, 42.0, 0.4666666666666667, 21.0, 14.0, 0.6666666666666666, 15900.0, 'Los Angeles_Lakers', 110.0, 11.0, 1445.4545454545455
0354, 14, F, 16.0, 5.0, 0.3125, 74.0, 34.0, 0.4594594594594595, 35.0, 26.0, 0.7428571428571429, 14400.0, 'Denver_Nuggets', 99.0, 12.0, 1200.0
0361, 14, F, 11.0, 4.0, 0.36363636363636365, 78.0, 38.0, 0.48717948717948717, 22.0, 15.0, 0.6818181818181818, 14400.0, 'Portland_Trail Blazers', 95.0, 10.0, 1440.0
0375, 14, F, 35.0, 17.0, 0.4857142857142857, 105.0, 43.0, 0.4095238095238095, 27.0, 13.0, 0.48148148148148145, 18900.0, 'Memphis_Grizzlies', 116.0, 10.0, 1890.0
0390, 14, F, 20.0, 8.0, 0.4, 109.0, 45.0, 0.41284403669724773, 26.0, 21.0, 0.8076923076923077, 18900.0, 'Portland_Trail Blazers', 119.0, 11.0, 1718.1818181818182
0397, 14, F, 13.0, 3.0, 0.23076923076923078, 77.0, 32.0, 0.4155844155844156, 26.0, 26.0, 1.0, 14400.0, 'Dallas_Mavericks', 93.0, 8.0, 1800.0
0414, 14, F, 23.0, 13.0, 0.5652173913043478, 77.0, 49.0, 0.6363636363636364, 22.0, 14.0, 0.6363636363636364, 14400.0, 'Los Angeles_Clippers', 125.0, 13.0, 1107.6923076923076
0428, 14, F, 23.0, 7.0, 0.30434782608695654, 81.0, 42.0, 0.5185185185185185, 21.0, 15.0, 0.7142857142857143, 14400.0, 'Oklahoma City_Thunder', 106.0, 12.0, 1200.0
0437, 14, F, 14.0, 6.0, 0.42857142857142855, 75.0, 37.0, 0.49333333333333335, 14.0, 10.0, 0.7142857142857143, 14400.0, 'New Orleans_Pelicans', 90.0, 12.0, 1200.0
0454, 14, F, 30.0, 11.0, 0.36666666666666664, 83.0, 39.0, 0.46987951807228917, 24.0, 21.0, 0.875, 14401.0, 'Houston_Rockets', 110.0, 10.0, 1440.1
0468, 14, F, 22.0, 5.0, 0.22727272727272727, 78.0, 35.0, 0.44871794871794873, 17.0, 12.0, 0.7058823529411765, 14400.0, 'Memphis_Grizzlies', 87.0, 13.0, 1107.6923076923076
0481, 14, F, 24.0, 6.0, 0.25, 89.0, 39.0, 0.43820224719101125, 18.0, 11.0, 0.6111111111111112, 15901.0, 'New Orleans_Pelicans', 95.0, 10.0, 1590.1
0499, 14, F, 16.0, 4.0, 0.25, 78.0, 43.0, 0.5512820512820513, 18.0, 11.0, 0.6111111111111112, 14400.0, 'Washington_Wizards', 101.0, 11.0, 1309.090909090909
0521, 14, F, 21.0, 9.0, 0.42857142857142855, 79.0, 36.0, 0.45569620253164556, 34.0, 23.0, 0.6764705882352942, 14400.0, 'Detroit_Pistons', 104.0, 11.0, 1309.090909090909
0545, 14, F, 23.0, 11.0, 0.4782608695652174, 89.0, 38.0, 0.42696629213483145, 18.0, 13.0, 0.7222222222222222, 14401.0, 'Phoenix_Suns', 100.0, 12.0, 1200.0833333333333
0556, 14, F, 24.0, 9.0, 0.375, 84.0, 41.0, 0.4880952380952381, 20.0, 17.0, 0.85, 14400.0, 'Minnesota_Timberwolves', 108.0, 11.0, 1309.090909090909
0569, 14, F, 29.0, 9.0, 0.3103448275862069, 96.0, 38.0, 0.3958333333333333, 12.0, 8.0, 0.6666666666666666, 14400.0, 'Washington_Wizards', 93.0, 12.0, 1200.0
0574, 14, F, 21.0, 8.0, 0.38095238095238093, 85.0, 37.0, 0.43529411764705883, 20.0, 16.0, 0.8, 14401.0, 'Charlotte_Hornets', 98.0, 10.0, 1440.1
0595, 14, F, 29.0, 11.0, 0.3793103448275862, 94.0, 42.0, 0.44680851063829785, 17.0, 15.0, 0.8823529411764706, 14400.0, 'Portland_Trail Blazers', 110.0, 12.0, 1200.0
0610, 14, F, 17.0, 8.0, 0.47058823529411764, 80.0, 31.0, 0.3875, 23.0, 19.0, 0.8260869565217391, 14400.0, 'Utah_Jazz', 89.0, 13.0, 1107.6923076923076
0624, 14, F, 27.0, 11.0, 0.4074074074074074, 84.0, 38.0, 0.4523809523809524, 27.0, 22.0, 0.8148148148148148, 14400.0, 'Denver_Nuggets', 109.0, 13.0, 1107.6923076923076
