@relation 1610612741
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0845, 14, F, 17.0, 3.0, 0.17647058823529413, 77.0, 34.0, 0.44155844155844154, 23.0, 15.0, 0.6521739130434783, 14402.0, '1610612766', 86.0, 9.0, 1600.2222222222222
0862, 14, F, 31.0, 9.0, 0.2903225806451613, 96.0, 37.0, 0.3854166666666667, 16.0, 13.0, 0.8125, 14400.0, '1610612750', 96.0, 11.0, 1309.090909090909
0877, 14, F, 26.0, 10.0, 0.38461538461538464, 87.0, 27.0, 0.3103448275862069, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612746', 86.0, 9.0, 1600.0
0909, 14, F, 25.0, 7.0, 0.28, 87.0, 40.0, 0.45977011494252873, 26.0, 21.0, 0.8076923076923077, 14400.0, '1610612760', 108.0, 9.0, 1600.0
0912, 14, F, 23.0, 5.0, 0.21739130434782608, 86.0, 31.0, 0.36046511627906974, 19.0, 17.0, 0.8947368421052632, 14399.0, '1610612754', 84.0, 9.0, 1599.888888888889
0931, 14, F, 15.0, 5.0, 0.3333333333333333, 73.0, 37.0, 0.5068493150684932, 29.0, 26.0, 0.896551724137931, 14401.0, '1610612759', 105.0, 10.0, 1440.1
0941, 14, F, 22.0, 10.0, 0.45454545454545453, 80.0, 35.0, 0.4375, 14.0, 11.0, 0.7857142857142857, 14400.0, '1610612763', 91.0, 10.0, 1440.0
0953, 14, F, 24.0, 10.0, 0.4166666666666667, 87.0, 40.0, 0.45977011494252873, 20.0, 14.0, 0.7, 15901.0, '1610612755', 104.0, 9.0, 1766.7777777777778
0967, 14, F, 32.0, 15.0, 0.46875, 82.0, 31.0, 0.3780487804878049, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612766', 91.0, 10.0, 1440.0
0982, 14, F, 29.0, 9.0, 0.3103448275862069, 83.0, 37.0, 0.4457831325301205, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612760', 100.0, 9.0, 1600.0
1025, 14, F, 28.0, 9.0, 0.32142857142857145, 79.0, 42.0, 0.5316455696202531, 17.0, 15.0, 0.8823529411764706, 14401.0, '1610612761', 108.0, 12.0, 1200.0833333333333
1033, 14, F, 21.0, 6.0, 0.2857142857142857, 77.0, 33.0, 0.42857142857142855, 24.0, 19.0, 0.7916666666666666, 14400.0, '1610612765', 91.0, 11.0, 1309.090909090909
1051, 14, F, 16.0, 3.0, 0.1875, 82.0, 37.0, 0.45121951219512196, 29.0, 21.0, 0.7241379310344828, 14400.0, '1610612766', 98.0, 8.0, 1800.0
1065, 14, F, 23.0, 12.0, 0.5217391304347826, 74.0, 45.0, 0.6081081081081081, 17.0, 14.0, 0.8235294117647058, 14400.0, '1610612761', 116.0, 9.0, 1600.0
1088, 14, F, 17.0, 6.0, 0.35294117647058826, 84.0, 43.0, 0.5119047619047619, 22.0, 19.0, 0.8636363636363636, 14400.0, '1610612752', 111.0, 12.0, 1200.0
1118, 14, F, 26.0, 5.0, 0.19230769230769232, 74.0, 31.0, 0.4189189189189189, 37.0, 24.0, 0.6486486486486487, 14400.0, '1610612749', 91.0, 10.0, 1440.0
1131, 14, F, 17.0, 4.0, 0.23529411764705882, 85.0, 33.0, 0.38823529411764707, 21.0, 18.0, 0.8571428571428571, 14400.0, '1610612765', 88.0, 9.0, 1600.0
1148, 14, F, 27.0, 11.0, 0.4074074074074074, 76.0, 34.0, 0.4473684210526316, 21.0, 15.0, 0.7142857142857143, 14401.0, '1610612739', 94.0, 9.0, 1600.111111111111
1161, 14, F, 26.0, 12.0, 0.46153846153846156, 79.0, 34.0, 0.43037974683544306, 31.0, 23.0, 0.7419354838709677, 14401.0, '1610612753', 103.0, 10.0, 1440.1
1173, 14, F, 23.0, 6.0, 0.2608695652173913, 91.0, 35.0, 0.38461538461538464, 17.0, 13.0, 0.7647058823529411, 14401.0, '1610612748', 89.0, 9.0, 1600.111111111111
1189, 14, F, 26.0, 9.0, 0.34615384615384615, 90.0, 40.0, 0.4444444444444444, 36.0, 25.0, 0.6944444444444444, 14400.0, '1610612755', 114.0, 11.0, 1309.090909090909
1206, 14, F, 30.0, 12.0, 0.4, 88.0, 44.0, 0.5, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612751', 113.0, 12.0, 1200.0
1217, 14, F, 24.0, 7.0, 0.2916666666666667, 77.0, 31.0, 0.4025974025974026, 26.0, 22.0, 0.8461538461538461, 14400.0, '1610612737', 91.0, 10.0, 1440.0
0002, 15, F, 19.0, 7.0, 0.3684210526315789, 87.0, 37.0, 0.42528735632183906, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612739', 97.0, 10.0, 1440.0
0006, 15, F, 28.0, 14.0, 0.5, 78.0, 42.0, 0.5384615384615384, 20.0, 17.0, 0.85, 14400.0, '1610612751', 115.0, 11.0, 1309.090909090909
0025, 15, F, 22.0, 7.0, 0.3181818181818182, 84.0, 34.0, 0.40476190476190477, 26.0, 19.0, 0.7307692307692307, 15899.0, '1610612765', 94.0, 10.0, 1589.9
0043, 15, F, 28.0, 7.0, 0.25, 87.0, 33.0, 0.3793103448275862, 22.0, 19.0, 0.8636363636363636, 14401.0, '1610612753', 92.0, 10.0, 1440.1
0053, 15, F, 30.0, 14.0, 0.4666666666666667, 90.0, 44.0, 0.4888888888888889, 8.0, 3.0, 0.375, 14401.0, '1610612766', 105.0, 12.0, 1200.0833333333333
0070, 15, F, 18.0, 7.0, 0.3888888888888889, 90.0, 40.0, 0.4444444444444444, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612760', 104.0, 10.0, 1440.0
0085, 15, F, 32.0, 11.0, 0.34375, 93.0, 33.0, 0.3548387096774194, 23.0, 16.0, 0.6956521739130435, 15901.0, '1610612750', 93.0, 10.0, 1590.1
0132, 15, F, 16.0, 4.0, 0.25, 84.0, 37.0, 0.44047619047619047, 31.0, 24.0, 0.7741935483870968, 14400.0, '1610612766', 102.0, 11.0, 1309.090909090909
0153, 15, F, 15.0, 6.0, 0.4, 86.0, 35.0, 0.4069767441860465, 32.0, 20.0, 0.625, 14400.0, '1610612754', 96.0, 10.0, 1440.0
0174, 15, F, 19.0, 9.0, 0.47368421052631576, 83.0, 41.0, 0.4939759036144578, 14.0, 12.0, 0.8571428571428571, 14401.0, '1610612756', 103.0, 10.0, 1440.1
0187, 15, F, 22.0, 7.0, 0.3181818181818182, 88.0, 35.0, 0.3977272727272727, 23.0, 17.0, 0.7391304347826086, 14401.0, '1610612744', 94.0, 9.0, 1600.111111111111
0213, 15, F, 18.0, 7.0, 0.3888888888888889, 86.0, 33.0, 0.38372093023255816, 23.0, 20.0, 0.8695652173913043, 14400.0, '1610612757', 93.0, 10.0, 1440.0
0231, 15, F, 26.0, 11.0, 0.4230769230769231, 92.0, 32.0, 0.34782608695652173, 20.0, 17.0, 0.85, 14400.0, '1610612754', 92.0, 12.0, 1200.0
0121, 14, T, 32.0, 12.0, 0.375, 83.0, 38.0, 0.4578313253012048, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612749', 103.0, 9.0, 1600.0
0122, 14, T, 33.0, 12.0, 0.36363636363636365, 81.0, 31.0, 0.38271604938271603, 27.0, 17.0, 0.6296296296296297, 14400.0, '1610612749', 91.0, 9.0, 1600.0
0124, 14, T, 18.0, 10.0, 0.5555555555555556, 68.0, 33.0, 0.4852941176470588, 20.0, 14.0, 0.7, 14400.0, '1610612749', 90.0, 10.0, 1440.0
0125, 14, T, 22.0, 4.0, 0.18181818181818182, 90.0, 31.0, 0.34444444444444444, 29.0, 22.0, 0.7586206896551724, 14400.0, '1610612749', 88.0, 10.0, 1440.0
0126, 14, T, 30.0, 15.0, 0.5, 90.0, 46.0, 0.5111111111111111, 16.0, 13.0, 0.8125, 14400.0, '1610612749', 120.0, 13.0, 1107.6923076923076
0211, 14, T, 18.0, 10.0, 0.5555555555555556, 80.0, 40.0, 0.5, 16.0, 9.0, 0.5625, 14400.0, '1610612739', 99.0, 9.0, 1600.0
0212, 14, T, 22.0, 7.0, 0.3181818181818182, 79.0, 32.0, 0.4050632911392405, 25.0, 20.0, 0.8, 14400.0, '1610612739', 91.0, 13.0, 1107.6923076923076
0213, 14, T, 21.0, 6.0, 0.2857142857142857, 90.0, 34.0, 0.37777777777777777, 29.0, 25.0, 0.8620689655172413, 14401.0, '1610612739', 99.0, 10.0, 1440.1
0214, 14, T, 21.0, 9.0, 0.42857142857142855, 89.0, 32.0, 0.3595505617977528, 12.0, 11.0, 0.9166666666666666, 14400.0, '1610612739', 84.0, 9.0, 1600.0
0215, 14, T, 25.0, 7.0, 0.28, 86.0, 34.0, 0.3953488372093023, 28.0, 26.0, 0.9285714285714286, 14400.0, '1610612739', 101.0, 9.0, 1600.0
0216, 14, T, 20.0, 4.0, 0.2, 80.0, 30.0, 0.375, 10.0, 9.0, 0.9, 14400.0, '1610612739', 73.0, 13.0, 1107.6923076923076
