@relation Portland_Trail Blazers
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Boston_Celtics,Phoenix_Suns,New_York_Knicks,Charlotte_Hornets,Utah_Jazz,Dallas_Mavericks,Toronto_Raptors,Portland_Trail_Blazers,Detroit_Pistons,Chicago_Bulls,Denver_Nuggets,Orlando_Magic,Cleveland_Cavaliers,Philadelphia_76ers,Oklahoma_City_Thunder,Brooklyn_Nets,Minnesota_Timberwolves,Los_Angeles_Clippers,Sacramento_Kings,Golden_State_Warriors,Los_Angeles_Lakers,San_Antonio_Spurs,New_Orleans_Pelicans,Milwaukee_Bucks,Memphis_Grizzlies,Houston_Rockets,Washington_Wizards,Atlanta_Hawks,Miami_Heat,Indiana_Pacers}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0639, 14, F, 28.0, 9.0, 0.32142857142857145, 89.0, 33.0, 0.3707865168539326, 19.0, 14.0, 0.7368421052631579, 14401.0, 'Boston_Celtics', 89.0, 11.0, 1309.1818181818182
0656, 14, F, 31.0, 13.0, 0.41935483870967744, 87.0, 35.0, 0.40229885057471265, 20.0, 20.0, 1.0, 14400.0, 'Washington_Wizards', 103.0, 11.0, 1309.090909090909
0668, 14, F, 26.0, 11.0, 0.4230769230769231, 87.0, 39.0, 0.4482758620689655, 9.0, 7.0, 0.7777777777777778, 14401.0, 'Brooklyn_Nets', 96.0, 10.0, 1440.1
0681, 14, F, 31.0, 10.0, 0.3225806451612903, 80.0, 35.0, 0.4375, 17.0, 14.0, 0.8235294117647058, 14400.0, 'Cleveland_Cavaliers', 94.0, 11.0, 1309.090909090909
0697, 14, F, 30.0, 11.0, 0.36666666666666664, 87.0, 39.0, 0.4482758620689655, 11.0, 10.0, 0.9090909090909091, 14401.0, 'Atlanta_Hawks', 99.0, 9.0, 1600.111111111111
0712, 14, F, 31.0, 9.0, 0.2903225806451613, 89.0, 33.0, 0.3707865168539326, 18.0, 13.0, 0.7222222222222222, 14400.0, 'Milwaukee_Bucks', 88.0, 13.0, 1107.6923076923076
0729, 14, F, 23.0, 7.0, 0.30434782608695654, 76.0, 36.0, 0.47368421052631576, 34.0, 24.0, 0.7058823529411765, 14401.0, 'Utah_Jazz', 103.0, 10.0, 1440.1
0745, 14, F, 31.0, 8.0, 0.25806451612903225, 90.0, 40.0, 0.4444444444444444, 23.0, 20.0, 0.8695652173913043, 14400.0, 'Phoenix_Suns', 108.0, 12.0, 1200.0
0762, 14, F, 32.0, 10.0, 0.3125, 89.0, 37.0, 0.4157303370786517, 24.0, 17.0, 0.7083333333333334, 15901.0, 'Dallas_Mavericks', 101.0, 9.0, 1766.7777777777778
0771, 14, F, 29.0, 9.0, 0.3103448275862069, 76.0, 40.0, 0.5263157894736842, 23.0, 20.0, 0.8695652173913043, 14400.0, 'Houston_Rockets', 109.0, 10.0, 1440.0
0798, 14, F, 30.0, 10.0, 0.3333333333333333, 86.0, 35.0, 0.4069767441860465, 23.0, 22.0, 0.9565217391304348, 14400.0, 'Los_Angeles_Lakers', 102.0, 12.0, 1200.0
0812, 14, F, 22.0, 4.0, 0.18181818181818182, 72.0, 26.0, 0.3611111111111111, 22.0, 20.0, 0.9090909090909091, 14401.0, 'Utah_Jazz', 76.0, 11.0, 1309.1818181818182
0828, 14, F, 33.0, 13.0, 0.3939393939393939, 82.0, 33.0, 0.4024390243902439, 16.0, 13.0, 0.8125, 14400.0, 'Memphis_Grizzlies', 92.0, 9.0, 1600.0
0853, 14, F, 26.0, 13.0, 0.5, 85.0, 43.0, 0.5058823529411764, 15.0, 12.0, 0.8, 14400.0, 'San_Antonio_Spurs', 111.0, 13.0, 1107.6923076923076
0869, 14, F, 26.0, 10.0, 0.38461538461538464, 89.0, 39.0, 0.43820224719101125, 31.0, 27.0, 0.8709677419354839, 14400.0, 'Oklahoma_City_Thunder', 115.0, 10.0, 1440.0
0879, 14, F, 24.0, 10.0, 0.4166666666666667, 83.0, 41.0, 0.4939759036144578, 20.0, 18.0, 0.9, 14400.0, 'Sacramento_Kings', 110.0, 11.0, 1309.090909090909
0908, 14, F, 32.0, 8.0, 0.25, 87.0, 34.0, 0.39080459770114945, 29.0, 22.0, 0.7586206896551724, 15900.0, 'Los_Angeles_Clippers', 98.0, 10.0, 1590.0
0910, 14, F, 22.0, 7.0, 0.3181818181818182, 82.0, 34.0, 0.4146341463414634, 21.0, 19.0, 0.9047619047619048, 14400.0, 'Dallas_Mavericks', 94.0, 13.0, 1107.6923076923076
0928, 14, F, 27.0, 14.0, 0.5185185185185185, 88.0, 43.0, 0.48863636363636365, 17.0, 13.0, 0.7647058823529411, 14400.0, 'Minnesota_Timberwolves', 113.0, 10.0, 1440.0
0961, 14, F, 33.0, 10.0, 0.30303030303030304, 92.0, 42.0, 0.45652173913043476, 14.0, 11.0, 0.7857142857142857, 14400.0, 'Houston_Rockets', 105.0, 11.0, 1309.090909090909
0975, 14, F, 21.0, 11.0, 0.5238095238095238, 80.0, 46.0, 0.575, 17.0, 15.0, 0.8823529411764706, 14400.0, 'Detroit_Pistons', 118.0, 12.0, 1200.0
0987, 14, F, 29.0, 13.0, 0.4482758620689655, 86.0, 45.0, 0.5232558139534884, 16.0, 10.0, 0.625, 14400.0, 'Toronto_Raptors', 113.0, 12.0, 1200.0
0991, 14, F, 28.0, 8.0, 0.2857142857142857, 89.0, 36.0, 0.4044943820224719, 20.0, 17.0, 0.85, 14400.0, 'Washington_Wizards', 97.0, 10.0, 1440.0
1020, 14, F, 24.0, 7.0, 0.2916666666666667, 80.0, 38.0, 0.475, 24.0, 21.0, 0.875, 14400.0, 'Orlando_Magic', 104.0, 13.0, 1107.6923076923076
1035, 14, F, 22.0, 6.0, 0.2727272727272727, 76.0, 33.0, 0.4342105263157895, 15.0, 14.0, 0.9333333333333333, 14400.0, 'Memphis_Grizzlies', 86.0, 11.0, 1309.090909090909
1059, 14, F, 34.0, 15.0, 0.4411764705882353, 92.0, 39.0, 0.42391304347826086, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Golden_State_Warriors', 108.0, 10.0, 1440.0
1070, 14, F, 27.0, 7.0, 0.25925925925925924, 81.0, 34.0, 0.41975308641975306, 20.0, 17.0, 0.85, 14400.0, 'Utah_Jazz', 92.0, 9.0, 1600.0
1086, 14, F, 26.0, 7.0, 0.2692307692307692, 89.0, 36.0, 0.4044943820224719, 18.0, 8.0, 0.4444444444444444, 14400.0, 'Phoenix_Suns', 87.0, 10.0, 1440.0
1091, 14, F, 18.0, 8.0, 0.4444444444444444, 85.0, 48.0, 0.5647058823529412, 18.0, 16.0, 0.8888888888888888, 14401.0, 'Denver_Nuggets', 120.0, 10.0, 1440.1
1107, 14, F, 27.0, 12.0, 0.4444444444444444, 86.0, 44.0, 0.5116279069767442, 10.0, 9.0, 0.9, 14400.0, 'Phoenix_Suns', 109.0, 13.0, 1107.6923076923076
1122, 14, F, 25.0, 13.0, 0.52, 89.0, 45.0, 0.5056179775280899, 25.0, 19.0, 0.76, 14400.0, 'Los_Angeles_Clippers', 122.0, 10.0, 1440.0
1136, 14, F, 26.0, 10.0, 0.38461538461538464, 88.0, 43.0, 0.48863636363636365, 11.0, 11.0, 1.0, 14400.0, 'Los_Angeles_Lakers', 107.0, 13.0, 1107.6923076923076
1146, 14, F, 16.0, 6.0, 0.375, 84.0, 36.0, 0.42857142857142855, 23.0, 21.0, 0.9130434782608695, 14400.0, 'New_Orleans_Pelicans', 99.0, 9.0, 1600.0
1172, 14, F, 33.0, 12.0, 0.36363636363636365, 85.0, 42.0, 0.49411764705882355, 23.0, 20.0, 0.8695652173913043, 14400.0, 'Minnesota_Timberwolves', 116.0, 13.0, 1107.6923076923076
1174, 14, F, 24.0, 7.0, 0.2916666666666667, 98.0, 46.0, 0.46938775510204084, 8.0, 6.0, 0.75, 14400.0, 'Golden_State_Warriors', 105.0, 10.0, 1440.0
1191, 14, F, 30.0, 6.0, 0.2, 87.0, 41.0, 0.47126436781609193, 22.0, 17.0, 0.7727272727272727, 14401.0, 'Utah_Jazz', 105.0, 9.0, 1600.111111111111
1209, 14, F, 23.0, 8.0, 0.34782608695652173, 83.0, 38.0, 0.4578313253012048, 9.0, 6.0, 0.6666666666666666, 14400.0, 'Oklahoma_City_Thunder', 90.0, 10.0, 1440.0
1218, 14, F, 25.0, 7.0, 0.28, 91.0, 38.0, 0.4175824175824176, 18.0, 15.0, 0.8333333333333334, 14400.0, 'Dallas_Mavericks', 98.0, 9.0, 1600.0
0015, 15, F, 32.0, 12.0, 0.375, 88.0, 44.0, 0.5, 14.0, 12.0, 0.8571428571428571, 14400.0, 'New_Orleans_Pelicans', 112.0, 9.0, 1600.0
0032, 15, F, 24.0, 9.0, 0.375, 86.0, 34.0, 0.3953488372093023, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Phoenix_Suns', 92.0, 12.0, 1200.0
0037, 15, F, 30.0, 8.0, 0.26666666666666666, 79.0, 33.0, 0.4177215189873418, 28.0, 16.0, 0.5714285714285714, 14400.0, 'Phoenix_Suns', 90.0, 10.0, 1440.0
0050, 15, F, 30.0, 9.0, 0.3, 89.0, 41.0, 0.4606741573033708, 20.0, 15.0, 0.75, 14400.0, 'Minnesota_Timberwolves', 106.0, 9.0, 1600.0
0068, 15, F, 25.0, 11.0, 0.44, 77.0, 41.0, 0.5324675324675324, 32.0, 15.0, 0.46875, 14400.0, 'Utah_Jazz', 108.0, 9.0, 1600.0
0074, 15, F, 30.0, 15.0, 0.5, 87.0, 44.0, 0.5057471264367817, 20.0, 12.0, 0.6, 14400.0, 'Memphis_Grizzlies', 115.0, 13.0, 1107.6923076923076
0098, 15, F, 25.0, 9.0, 0.36, 76.0, 41.0, 0.5394736842105263, 18.0, 12.0, 0.6666666666666666, 14400.0, 'Detroit_Pistons', 103.0, 9.0, 1600.0
0123, 15, F, 22.0, 9.0, 0.4090909090909091, 88.0, 39.0, 0.4431818181818182, 23.0, 14.0, 0.6086956521739131, 14400.0, 'San_Antonio_Spurs', 101.0, 12.0, 1200.0
0133, 15, F, 22.0, 8.0, 0.36363636363636365, 69.0, 33.0, 0.4782608695652174, 29.0, 26.0, 0.896551724137931, 14400.0, 'Memphis_Grizzlies', 100.0, 10.0, 1440.0
0147, 15, F, 21.0, 5.0, 0.23809523809523808, 89.0, 35.0, 0.39325842696629215, 21.0, 19.0, 0.9047619047619048, 14400.0, 'Charlotte_Hornets', 94.0, 12.0, 1200.0
0156, 15, F, 19.0, 7.0, 0.3684210526315789, 75.0, 31.0, 0.41333333333333333, 13.0, 11.0, 0.8461538461538461, 14400.0, 'San_Antonio_Spurs', 80.0, 11.0, 1309.090909090909
0170, 15, F, 30.0, 9.0, 0.3, 88.0, 35.0, 0.3977272727272727, 29.0, 24.0, 0.8275862068965517, 15900.0, 'Houston_Rockets', 103.0, 11.0, 1445.4545454545455
0186, 15, F, 25.0, 8.0, 0.32, 90.0, 38.0, 0.4222222222222222, 24.0, 18.0, 0.75, 14400.0, 'Los_Angeles_Clippers', 102.0, 11.0, 1309.090909090909
0201, 15, F, 25.0, 8.0, 0.32, 87.0, 43.0, 0.4942528735632184, 17.0, 13.0, 0.7647058823529411, 14400.0, 'Los_Angeles_Lakers', 107.0, 10.0, 1440.0
0213, 15, F, 22.0, 6.0, 0.2727272727272727, 88.0, 31.0, 0.3522727272727273, 27.0, 20.0, 0.7407407407407407, 14400.0, 'Chicago_Bulls', 88.0, 9.0, 1600.0
0244, 15, F, 30.0, 12.0, 0.4, 78.0, 38.0, 0.48717948717948717, 26.0, 20.0, 0.7692307692307693, 14401.0, 'Los_Angeles_Lakers', 108.0, 13.0, 1107.7692307692307
0171, 14, T, 26.0, 8.0, 0.3076923076923077, 95.0, 32.0, 0.3368421052631579, 19.0, 14.0, 0.7368421052631579, 14400.0, 'Memphis_Grizzlies', 86.0, 12.0, 1200.0
0172, 14, T, 20.0, 6.0, 0.3, 77.0, 30.0, 0.38961038961038963, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Memphis_Grizzlies', 82.0, 9.0, 1600.0
0173, 14, T, 27.0, 11.0, 0.4074074074074074, 77.0, 36.0, 0.4675324675324675, 31.0, 26.0, 0.8387096774193549, 14400.0, 'Memphis_Grizzlies', 109.0, 9.0, 1600.0
0174, 14, T, 25.0, 8.0, 0.32, 87.0, 36.0, 0.41379310344827586, 21.0, 19.0, 0.9047619047619048, 14400.0, 'Memphis_Grizzlies', 99.0, 8.0, 1800.0
