21300238, 24.0, 9.0, 0.375, 71.0, 31.0, 0.43661971830985913, 34.0, 26.0, 0.7647058823529411, 14400.0, '1610612752', 97.0, 11.0, 1309.090909090909
21300248, 23.0, 10.0, 0.43478260869565216, 87.0, 44.0, 0.5057471264367817, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612761', 112.0, 11.0, 1309.090909090909
21300263, 18.0, 7.0, 0.3888888888888889, 82.0, 42.0, 0.5121951219512195, 26.0, 18.0, 0.6923076923076923, 14041.0, '1610612751', 109.0, 12.0, 1170.0833333333333
21300269, 23.0, 6.0, 0.2608695652173913, 92.0, 36.0, 0.391304347826087, 13.0, 10.0, 0.7692307692307693, 14400.0, '1610612739', 88.0, 11.0, 1309.090909090909
21300283, 17.0, 6.0, 0.35294117647058826, 77.0, 34.0, 0.44155844155844154, 29.0, 24.0, 0.8275862068965517, 14400.0, '1610612738', 98.0, 10.0, 1440.0
21300290, 22.0, 7.0, 0.3181818181818182, 83.0, 35.0, 0.42168674698795183, 34.0, 26.0, 0.7647058823529411, 14400.0, '1610612755', 103.0, 11.0, 1309.090909090909
21300306, 21.0, 7.0, 0.3333333333333333, 73.0, 30.0, 0.410958904109589, 14.0, 8.0, 0.5714285714285714, 14400.0, '1610612764', 75.0, 11.0, 1309.090909090909
21300339, 21.0, 7.0, 0.3333333333333333, 85.0, 36.0, 0.4235294117647059, 24.0, 14.0, 0.5833333333333334, 14400.0, '1610612762', 93.0, 10.0, 1440.0
21300354, 24.0, 7.0, 0.2916666666666667, 85.0, 37.0, 0.43529411764705883, 28.0, 21.0, 0.75, 14400.0, '1610612740', 102.0, 10.0, 1440.0
21300367, 19.0, 5.0, 0.2631578947368421, 87.0, 36.0, 0.41379310344827586, 22.0, 16.0, 0.7272727272727273, 14334.0, '1610612760', 93.0, 11.0, 1303.090909090909
21300390, 17.0, 4.0, 0.23529411764705882, 85.0, 35.0, 0.4117647058823529, 29.0, 25.0, 0.8620689655172413, 14400.0, '1610612756', 99.0, 11.0, 1309.090909090909
21300403, 30.0, 6.0, 0.2, 84.0, 28.0, 0.3333333333333333, 27.0, 21.0, 0.7777777777777778, 13817.0, '1610612746', 83.0, 12.0, 1151.4166666666667
21300415, 13.0, 3.0, 0.23076923076923078, 81.0, 31.0, 0.38271604938271603, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612744', 81.0, 10.0, 1440.0
21300432, 22.0, 5.0, 0.22727272727272727, 76.0, 29.0, 0.3815789473684211, 24.0, 17.0, 0.7083333333333334, 13617.0, '1610612740', 80.0, 9.0, 1513.0
21300443, 21.0, 9.0, 0.42857142857142855, 68.0, 32.0, 0.47058823529411764, 28.0, 23.0, 0.8214285714285714, 13751.0, '1610612763', 96.0, 11.0, 1250.090909090909
21300457, 20.0, 8.0, 0.4, 81.0, 38.0, 0.4691358024691358, 11.0, 10.0, 0.9090909090909091, 14400.0, '1610612748', 94.0, 10.0, 1440.0
21300471, 24.0, 5.0, 0.20833333333333334, 86.0, 35.0, 0.4069767441860465, 35.0, 25.0, 0.7142857142857143, 14041.0, '1610612755', 100.0, 11.0, 1276.4545454545455
21300487, 22.0, 9.0, 0.4090909090909091, 80.0, 43.0, 0.5375, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612763', 111.0, 9.0, 1600.0
21300504, 29.0, 12.0, 0.41379310344827586, 97.0, 52.0, 0.5360824742268041, 24.0, 19.0, 0.7916666666666666, 14243.0, '1610612747', 135.0, 11.0, 1294.8181818181818
21300517, 30.0, 13.0, 0.43333333333333335, 80.0, 41.0, 0.5125, 38.0, 29.0, 0.7631578947368421, 14242.0, '1610612738', 124.0, 11.0, 1294.7272727272727
21300530, 28.0, 13.0, 0.4642857142857143, 84.0, 34.0, 0.40476190476190477, 16.0, 11.0, 0.6875, 13183.0, '1610612760', 92.0, 10.0, 1318.3
21300550, 22.0, 12.0, 0.5454545454545454, 74.0, 39.0, 0.527027027027027, 20.0, 14.0, 0.7, 12265.0, '1610612753', 104.0, 9.0, 1362.7777777777778
21300561, 22.0, 6.0, 0.2727272727272727, 77.0, 34.0, 0.44155844155844154, 35.0, 22.0, 0.6285714285714286, 13132.0, '1610612762', 96.0, 8.0, 1641.5
21300576, 24.0, 12.0, 0.5, 82.0, 44.0, 0.5365853658536586, 29.0, 21.0, 0.7241379310344828, 14199.0, '1610612744', 121.0, 8.0, 1774.875
21300590, 36.0, 14.0, 0.3888888888888889, 88.0, 40.0, 0.45454545454545453, 19.0, 15.0, 0.7894736842105263, 13663.0, '1610612739', 109.0, 8.0, 1707.875
21300605, 27.0, 9.0, 0.3333333333333333, 81.0, 36.0, 0.4444444444444444, 30.0, 22.0, 0.7333333333333333, 14104.0, '1610612756', 103.0, 8.0, 1763.0
21300632, 23.0, 10.0, 0.43478260869565216, 77.0, 38.0, 0.4935064935064935, 19.0, 16.0, 0.8421052631578947, 13566.0, '1610612757', 102.0, 9.0, 1507.3333333333333
21300651, 20.0, 8.0, 0.4, 78.0, 39.0, 0.5, 37.0, 21.0, 0.5675675675675675, 13551.0, '1610612754', 107.0, 8.0, 1693.875
21300661, 23.0, 8.0, 0.34782608695652173, 77.0, 39.0, 0.5064935064935064, 40.0, 31.0, 0.775, 13590.0, '1610612758', 117.0, 8.0, 1698.75
21300682, 27.0, 9.0, 0.3333333333333333, 95.0, 38.0, 0.4, 13.0, 11.0, 0.8461538461538461, 13596.0, '1610612766', 96.0, 9.0, 1510.6666666666667
21300694, 19.0, 6.0, 0.3157894736842105, 73.0, 33.0, 0.4520547945205479, 12.0, 8.0, 0.6666666666666666, 13480.0, '1610612761', 80.0, 9.0, 1497.7777777777778
21300718, 16.0, 4.0, 0.25, 77.0, 37.0, 0.4805194805194805, 40.0, 29.0, 0.725, 13425.0, '1610612746', 107.0, 8.0, 1678.125
21300734, 20.0, 9.0, 0.45, 76.0, 35.0, 0.4605263157894737, 25.0, 21.0, 0.84, 13646.0, '1610612749', 100.0, 9.0, 1516.2222222222222
21300745, 23.0, 6.0, 0.2608695652173913, 72.0, 31.0, 0.4305555555555556, 20.0, 14.0, 0.7, 13459.0, '1610612752', 82.0, 10.0, 1345.9
21300751, 31.0, 15.0, 0.4838709677419355, 82.0, 38.0, 0.4634146341463415, 22.0, 12.0, 0.5454545454545454, 13431.0, '1610612765', 103.0, 10.0, 1343.1
21300764, 25.0, 6.0, 0.24, 84.0, 28.0, 0.3333333333333333, 24.0, 18.0, 0.75, 12772.0, '1610612754', 80.0, 9.0, 1419.111111111111
21300786, 23.0, 9.0, 0.391304347826087, 82.0, 33.0, 0.4024390243902439, 18.0, 14.0, 0.7777777777777778, 13811.0, '1610612750', 89.0, 9.0, 1534.5555555555557
21300799, 28.0, 5.0, 0.17857142857142858, 99.0, 38.0, 0.3838383838383838, 37.0, 26.0, 0.7027027027027027, 15901.0, '1610612756', 107.0, 9.0, 1766.7777777777778
21300812, 18.0, 8.0, 0.4444444444444444, 76.0, 39.0, 0.5131578947368421, 26.0, 15.0, 0.5769230769230769, 14400.0, '1610612749', 101.0, 8.0, 1800.0
21300820, 14.0, 7.0, 0.5, 82.0, 33.0, 0.4024390243902439, 19.0, 10.0, 0.5263157894736842, 13600.0, '1610612741', 83.0, 10.0, 1360.0
21300837, 28.0, 14.0, 0.5, 81.0, 32.0, 0.3950617283950617, 21.0, 14.0, 0.6666666666666666, 12925.0, '1610612758', 92.0, 9.0, 1436.111111111111
21300850, 19.0, 4.0, 0.21052631578947367, 95.0, 36.0, 0.37894736842105264, 26.0, 17.0, 0.6538461538461539, 13001.0, '1610612757', 93.0, 8.0, 1625.125
21300866, 21.0, 6.0, 0.2857142857142857, 75.0, 28.0, 0.37333333333333335, 29.0, 20.0, 0.6896551724137931, 13115.0, '1610612751', 82.0, 8.0, 1639.375
21300880, 23.0, 7.0, 0.30434782608695654, 82.0, 33.0, 0.4024390243902439, 33.0, 22.0, 0.6666666666666666, 13756.0, '1610612757', 95.0, 8.0, 1719.5
21300895, 33.0, 12.0, 0.36363636363636365, 95.0, 50.0, 0.5263157894736842, 25.0, 16.0, 0.64, 14401.0, '1610612750', 128.0, 10.0, 1440.1
21300912, 24.0, 11.0, 0.4583333333333333, 79.0, 37.0, 0.46835443037974683, 36.0, 30.0, 0.8333333333333334, 13895.0, '1610612742', 115.0, 10.0, 1389.5
21300925, 24.0, 14.0, 0.5833333333333334, 99.0, 54.0, 0.5454545454545454, 21.0, 12.0, 0.5714285714285714, 14402.0, '1610612747', 134.0, 10.0, 1440.2
21300936, 23.0, 7.0, 0.30434782608695654, 85.0, 40.0, 0.47058823529411764, 26.0, 20.0, 0.7692307692307693, 15900.0, '1610612740', 107.0, 11.0, 1445.4545454545455
21300943, 24.0, 5.0, 0.20833333333333334, 83.0, 36.0, 0.43373493975903615, 31.0, 21.0, 0.6774193548387096, 14400.0, '1610612766', 98.0, 11.0, 1309.090909090909
21300958, 21.0, 10.0, 0.47619047619047616, 88.0, 44.0, 0.5, 24.0, 16.0, 0.6666666666666666, 13363.0, '1610612753', 114.0, 9.0, 1484.7777777777778
21300976, 21.0, 8.0, 0.38095238095238093, 79.0, 37.0, 0.46835443037974683, 28.0, 24.0, 0.8571428571428571, 13548.0, '1610612748', 106.0, 9.0, 1505.3333333333333
21300983, 24.0, 8.0, 0.3333333333333333, 80.0, 33.0, 0.4125, 25.0, 16.0, 0.64, 13848.0, '1610612737', 90.0, 10.0, 1384.8
21301002, 23.0, 6.0, 0.2608695652173913, 90.0, 38.0, 0.4222222222222222, 33.0, 28.0, 0.8484848484848485, 13640.0, '1610612746', 110.0, 9.0, 1515.5555555555557
21301015, 26.0, 10.0, 0.38461538461538464, 82.0, 42.0, 0.5121951219512195, 27.0, 19.0, 0.7037037037037037, 13977.0, '1610612765', 113.0, 9.0, 1553.0
21301028, 28.0, 12.0, 0.42857142857142855, 79.0, 39.0, 0.4936708860759494, 21.0, 13.0, 0.6190476190476191, 14329.0, '1610612742', 103.0, 10.0, 1432.9
21301042, 25.0, 10.0, 0.4, 87.0, 38.0, 0.4367816091954023, 18.0, 14.0, 0.7777777777777778, 13571.0, '1610612764', 100.0, 9.0, 1507.888888888889
21301053, 24.0, 8.0, 0.3333333333333333, 67.0, 26.0, 0.3880597014925373, 35.0, 24.0, 0.6857142857142857, 12887.0, '1610612760', 84.0, 8.0, 1610.875
21301068, 17.0, 7.0, 0.4117647058823529, 71.0, 34.0, 0.4788732394366197, 21.0, 17.0, 0.8095238095238095, 13072.0, '1610612759', 92.0, 8.0, 1634.0
21301084, 22.0, 6.0, 0.2727272727272727, 81.0, 35.0, 0.43209876543209874, 33.0, 24.0, 0.7272727272727273, 12977.0, '1610612759', 100.0, 9.0, 1441.888888888889
21301109, 19.0, 5.0, 0.2631578947368421, 71.0, 35.0, 0.49295774647887325, 24.0, 14.0, 0.5833333333333334, 13340.0, '1610612763', 89.0, 8.0, 1667.5
21301124, 23.0, 13.0, 0.5652173913043478, 86.0, 50.0, 0.5813953488372093, 23.0, 18.0, 0.782608695652174, 13061.0, '1610612740', 131.0, 9.0, 1451.2222222222222
21301129, 22.0, 7.0, 0.3181818181818182, 78.0, 29.0, 0.3717948717948718, 32.0, 27.0, 0.84375, 13626.0, '1610612763', 92.0, 8.0, 1703.25
21301153, 26.0, 11.0, 0.4230769230769231, 93.0, 43.0, 0.46236559139784944, 13.0, 9.0, 0.6923076923076923, 13858.0, '1610612745', 106.0, 8.0, 1732.25
21301171, 24.0, 10.0, 0.4166666666666667, 86.0, 46.0, 0.5348837209302325, 14.0, 12.0, 0.8571428571428571, 11971.0, '1610612745', 114.0, 8.0, 1496.375
21301175, 28.0, 8.0, 0.2857142857142857, 98.0, 37.0, 0.37755102040816324, 19.0, 12.0, 0.631578947368421, 12940.0, '1610612744', 94.0, 7.0, 1848.5714285714287
21301196, 20.0, 7.0, 0.35, 82.0, 35.0, 0.4268292682926829, 29.0, 24.0, 0.8275862068965517, 13544.0, '1610612762', 101.0, 8.0, 1693.0
21301215, 21.0, 5.0, 0.23809523809523808, 70.0, 31.0, 0.44285714285714284, 30.0, 27.0, 0.9, 12415.0, '1610612746', 94.0, 7.0, 1773.5714285714287
21301230, 31.0, 9.0, 0.2903225806451613, 78.0, 35.0, 0.44871794871794873, 33.0, 27.0, 0.8181818181818182, 13035.0, '1610612744', 106.0, 8.0, 1629.375
21400011, 24.0, 6.0, 0.25, 85.0, 30.0, 0.35294117647058826, 31.0, 23.0, 0.7419354838709677, 14400.0, '1610612765', 89.0, 12.0, 1200.0
21400036, 26.0, 7.0, 0.2692307692307692, 80.0, 35.0, 0.4375, 20.0, 14.0, 0.7, 14400.0, '1610612760', 91.0, 12.0, 1200.0
21400047, 24.0, 5.0, 0.20833333333333334, 93.0, 36.0, 0.3870967741935484, 33.0, 28.0, 0.8484848484848485, 14401.0, '1610612758', 105.0, 12.0, 1200.0833333333333
21400067, 28.0, 9.0, 0.32142857142857145, 82.0, 37.0, 0.45121951219512196, 31.0, 26.0, 0.8387096774193549, 14400.0, '1610612758', 109.0, 12.0, 1200.0
21400081, 29.0, 11.0, 0.3793103448275862, 85.0, 40.0, 0.47058823529411764, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612739', 101.0, 12.0, 1200.0
21400096, 13.0, 5.0, 0.38461538461538464, 91.0, 36.0, 0.3956043956043956, 30.0, 23.0, 0.7666666666666667, 14400.0, '1610612757', 100.0, 10.0, 1440.0
21400115, 23.0, 8.0, 0.34782608695652173, 90.0, 39.0, 0.43333333333333335, 33.0, 27.0, 0.8181818181818182, 14400.0, '1610612757', 113.0, 13.0, 1107.6923076923076
21400122, 23.0, 8.0, 0.34782608695652173, 87.0, 43.0, 0.4942528735632184, 25.0, 14.0, 0.56, 14400.0, '1610612754', 108.0, 13.0, 1107.6923076923076
21400142, 34.0, 13.0, 0.38235294117647056, 82.0, 32.0, 0.3902439024390244, 26.0, 16.0, 0.6153846153846154, 14400.0, '1610612752', 93.0, 12.0, 1200.0
21400147, 31.0, 12.0, 0.3870967741935484, 85.0, 41.0, 0.4823529411764706, 15.0, 12.0, 0.8, 14400.0, '1610612739', 106.0, 10.0, 1440.0
21400168, 29.0, 10.0, 0.3448275862068966, 82.0, 40.0, 0.4878048780487805, 22.0, 17.0, 0.7727272727272727, 14400.0, '1610612760', 107.0, 10.0, 1440.0
21400181, 24.0, 11.0, 0.4583333333333333, 82.0, 43.0, 0.524390243902439, 25.0, 20.0, 0.8, 14400.0, '1610612740', 117.0, 12.0, 1200.0
21400197, 37.0, 10.0, 0.2702702702702703, 90.0, 34.0, 0.37777777777777777, 38.0, 23.0, 0.6052631578947368, 15901.0, '1610612747', 101.0, 11.0, 1445.5454545454545
21400209, 16.0, 8.0, 0.5, 85.0, 43.0, 0.5058823529411764, 27.0, 20.0, 0.7407407407407407, 14400.0, '1610612741', 114.0, 11.0, 1309.090909090909
21400221, 25.0, 8.0, 0.32, 90.0, 39.0, 0.43333333333333335, 34.0, 26.0, 0.7647058823529411, 14400.0, '1610612756', 112.0, 10.0, 1440.0
21400232, 21.0, 8.0, 0.38095238095238093, 88.0, 41.0, 0.4659090909090909, 36.0, 32.0, 0.8888888888888888, 14400.0, '1610612756', 122.0, 13.0, 1107.6923076923076
21400251, 26.0, 9.0, 0.34615384615384615, 87.0, 41.0, 0.47126436781609193, 17.0, 12.0, 0.7058823529411765, 14401.0, '1610612762', 103.0, 10.0, 1440.1
21400259, 20.0, 7.0, 0.35, 81.0, 41.0, 0.5061728395061729, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612757', 103.0, 10.0, 1440.0
21400278, 22.0, 5.0, 0.22727272727272727, 82.0, 31.0, 0.3780487804878049, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612764', 89.0, 13.0, 1107.6923076923076
21400295, 35.0, 6.0, 0.17142857142857143, 93.0, 34.0, 0.3655913978494624, 13.0, 10.0, 0.7692307692307693, 14401.0, '1610612737', 84.0, 10.0, 1440.1
21400304, 30.0, 10.0, 0.3333333333333333, 104.0, 43.0, 0.41346153846153844, 15.0, 11.0, 0.7333333333333333, 15900.0, '1610612761', 107.0, 10.0, 1590.0
21400325, 23.0, 8.0, 0.34782608695652173, 85.0, 38.0, 0.4470588235294118, 27.0, 18.0, 0.6666666666666666, 14400.0, '1610612748', 102.0, 11.0, 1309.090909090909
21400346, 28.0, 7.0, 0.25, 96.0, 36.0, 0.375, 26.0, 17.0, 0.6538461538461539, 14400.0, '1610612745', 96.0, 11.0, 1309.090909090909
21400354, 16.0, 8.0, 0.5, 83.0, 34.0, 0.40963855421686746, 21.0, 15.0, 0.7142857142857143, 14400.0, '1610612759', 91.0, 10.0, 1440.0
21400378, 30.0, 13.0, 0.43333333333333335, 99.0, 40.0, 0.40404040404040403, 23.0, 18.0, 0.782608695652174, 15900.0, '1610612745', 111.0, 11.0, 1445.4545454545455
21400391, 29.0, 11.0, 0.3793103448275862, 80.0, 38.0, 0.475, 30.0, 22.0, 0.7333333333333333, 14401.0, '1610612746', 109.0, 10.0, 1440.1
21400398, 16.0, 2.0, 0.125, 82.0, 30.0, 0.36585365853658536, 19.0, 14.0, 0.7368421052631579, 14401.0, '1610612754', 76.0, 10.0, 1440.1
21400409, 18.0, 2.0, 0.1111111111111111, 82.0, 31.0, 0.3780487804878049, 24.0, 18.0, 0.75, 14400.0, '1610612766', 82.0, 11.0, 1309.090909090909
21400421, 25.0, 7.0, 0.28, 82.0, 36.0, 0.43902439024390244, 22.0, 17.0, 0.7727272727272727, 14400.0, '1610612751', 96.0, 9.0, 1600.0
21400440, 19.0, 3.0, 0.15789473684210525, 95.0, 39.0, 0.4105263157894737, 32.0, 25.0, 0.78125, 14400.0, '1610612750', 106.0, 9.0, 1600.0
21400457, 17.0, 4.0, 0.23529411764705882, 87.0, 37.0, 0.42528735632183906, 34.0, 24.0, 0.7058823529411765, 14400.0, '1610612761', 102.0, 10.0, 1440.0
21400471, 26.0, 8.0, 0.3076923076923077, 87.0, 39.0, 0.4482758620689655, 27.0, 17.0, 0.6296296296296297, 14400.0, '1610612747', 103.0, 11.0, 1309.090909090909
21400482, 14.0, 5.0, 0.35714285714285715, 92.0, 37.0, 0.40217391304347827, 27.0, 22.0, 0.8148148148148148, 14402.0, '1610612741', 101.0, 9.0, 1600.2222222222222
21400500, 15.0, 7.0, 0.4666666666666667, 79.0, 41.0, 0.5189873417721519, 31.0, 25.0, 0.8064516129032258, 14400.0, '1610612763', 114.0, 12.0, 1200.0
21400514, 19.0, 7.0, 0.3684210526315789, 84.0, 46.0, 0.5476190476190477, 16.0, 11.0, 0.6875, 14400.0, '1610612750', 110.0, 9.0, 1600.0
21400530, 17.0, 7.0, 0.4117647058823529, 74.0, 33.0, 0.44594594594594594, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612753', 93.0, 9.0, 1600.0
21400546, 17.0, 5.0, 0.29411764705882354, 85.0, 47.0, 0.5529411764705883, 28.0, 19.0, 0.6785714285714286, 14401.0, '1610612758', 118.0, 10.0, 1440.1
21400581, 19.0, 4.0, 0.21052631578947367, 82.0, 41.0, 0.5, 35.0, 28.0, 0.8, 14400.0, '1610612742', 114.0, 10.0, 1440.0
21400594, 25.0, 9.0, 0.36, 83.0, 34.0, 0.40963855421686746, 25.0, 12.0, 0.48, 14399.0, '1610612742', 89.0, 11.0, 1309.0
21400606, 31.0, 10.0, 0.3225806451612903, 92.0, 38.0, 0.41304347826086957, 22.0, 19.0, 0.8636363636363636, 14400.0, '1610612750', 105.0, 10.0, 1440.0
21400615, 24.0, 7.0, 0.2916666666666667, 87.0, 30.0, 0.3448275862068966, 19.0, 12.0, 0.631578947368421, 14400.0, '1610612744', 79.0, 12.0, 1200.0
21400624, 14.0, 5.0, 0.35714285714285715, 79.0, 37.0, 0.46835443037974683, 29.0, 20.0, 0.6896551724137931, 14401.0, '1610612759', 99.0, 9.0, 1600.111111111111
21400649, 21.0, 6.0, 0.2857142857142857, 89.0, 37.0, 0.4157303370786517, 26.0, 19.0, 0.7307692307692307, 14400.0, '1610612738', 99.0, 9.0, 1600.0
21400666, 29.0, 12.0, 0.41379310344827586, 101.0, 41.0, 0.40594059405940597, 28.0, 21.0, 0.75, 15900.0, '1610612764', 115.0, 10.0, 1590.0
21400674, 21.0, 8.0, 0.38095238095238093, 83.0, 40.0, 0.4819277108433735, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612746', 98.0, 11.0, 1309.090909090909
21400687, 17.0, 10.0, 0.5882352941176471, 85.0, 39.0, 0.4588235294117647, 7.0, 5.0, 0.7142857142857143, 14400.0, '1610612740', 93.0, 10.0, 1440.0
21400693, 26.0, 2.0, 0.07692307692307693, 87.0, 29.0, 0.3333333333333333, 10.0, 9.0, 0.9, 14400.0, '1610612763', 69.0, 13.0, 1107.6923076923076
21400713, 24.0, 5.0, 0.20833333333333334, 92.0, 33.0, 0.358695652173913, 20.0, 15.0, 0.75, 14400.0, '1610612766', 86.0, 12.0, 1200.0
21400726, 31.0, 12.0, 0.3870967741935484, 85.0, 33.0, 0.38823529411764707, 28.0, 20.0, 0.7142857142857143, 14400.0, '1610612755', 98.0, 12.0, 1200.0
21400733, 24.0, 4.0, 0.16666666666666666, 80.0, 33.0, 0.4125, 33.0, 30.0, 0.9090909090909091, 14400.0, '1610612738', 100.0, 11.0, 1309.090909090909
21400751, 22.0, 5.0, 0.22727272727272727, 85.0, 33.0, 0.38823529411764707, 22.0, 17.0, 0.7727272727272727, 14400.0, '1610612765', 88.0, 12.0, 1200.0
21400782, 28.0, 9.0, 0.32142857142857145, 87.0, 42.0, 0.4827586206896552, 29.0, 21.0, 0.7241379310344828, 14400.0, '1610612760', 114.0, 11.0, 1309.090909090909
21400787, 16.0, 4.0, 0.25, 79.0, 43.0, 0.5443037974683544, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612747', 106.0, 10.0, 1440.0
21400811, 26.0, 7.0, 0.2692307692307692, 84.0, 30.0, 0.35714285714285715, 21.0, 14.0, 0.6666666666666666, 14400.0, '1610612749', 81.0, 10.0, 1440.0
21400826, 27.0, 7.0, 0.25925925925925924, 97.0, 35.0, 0.36082474226804123, 20.0, 17.0, 0.85, 14400.0, '1610612760', 94.0, 13.0, 1107.6923076923076
21400834, 27.0, 7.0, 0.25925925925925924, 94.0, 31.0, 0.32978723404255317, 22.0, 13.0, 0.5909090909090909, 14400.0, '1610612751', 82.0, 12.0, 1200.0
21400850, 34.0, 12.0, 0.35294117647058826, 81.0, 31.0, 0.38271604938271603, 33.0, 22.0, 0.6666666666666666, 14400.0, '1610612756', 96.0, 10.0, 1440.0
21400866, 32.0, 8.0, 0.25, 84.0, 28.0, 0.3333333333333333, 29.0, 18.0, 0.6206896551724138, 14400.0, '1610612762', 82.0, 11.0, 1309.090909090909
21400884, 33.0, 9.0, 0.2727272727272727, 92.0, 37.0, 0.40217391304347827, 17.0, 9.0, 0.5294117647058824, 14400.0, '1610612740', 92.0, 10.0, 1440.0
21400902, 20.0, 8.0, 0.4, 92.0, 42.0, 0.45652173913043476, 10.0, 8.0, 0.8, 14400.0, '1610612750', 100.0, 12.0, 1200.0
21400921, 17.0, 6.0, 0.35294117647058826, 86.0, 45.0, 0.5232558139534884, 23.0, 15.0, 0.6521739130434783, 14400.0, '1610612759', 111.0, 11.0, 1309.090909090909
21400930, 30.0, 9.0, 0.3, 92.0, 38.0, 0.41304347826086957, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612745', 100.0, 12.0, 1200.0
21400943, 24.0, 8.0, 0.3333333333333333, 87.0, 38.0, 0.4367816091954023, 29.0, 22.0, 0.7586206896551724, 14400.0, '1610612752', 106.0, 12.0, 1200.0
21400958, 31.0, 13.0, 0.41935483870967744, 84.0, 42.0, 0.5, 20.0, 18.0, 0.9, 14400.0, '1610612737', 115.0, 12.0, 1200.0
21400973, 17.0, 8.0, 0.47058823529411764, 82.0, 41.0, 0.5, 37.0, 24.0, 0.6486486486486487, 14400.0, '1610612744', 114.0, 11.0, 1309.090909090909
21400984, 31.0, 10.0, 0.3225806451612903, 104.0, 46.0, 0.4423076923076923, 20.0, 16.0, 0.8, 17400.0, '1610612740', 118.0, 10.0, 1740.0
21400993, 18.0, 8.0, 0.4444444444444444, 81.0, 30.0, 0.37037037037037035, 21.0, 13.0, 0.6190476190476191, 14400.0, '1610612763', 81.0, 10.0, 1440.0
