@relation Norris_Cole
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.3333333333333333,0.7142857142857143,0,1270,0,11
0.0,0.625,0,1617,0,10
0,0.6,0,1048,0,6
0.75,0.5,0,1300,0,9
0.0,0.42857142857142855,0.0,1208,0,6
0.0,0.0,0,1623,1,0
1.0,0.5,0,1140,0,5
0.5,0.6,0.0,1380,0,7
0.5,0.75,1.0,1585,0,11
0,0.3,1.0,2146,1,8
0.0,0.3333333333333333,0,1511,2,8
1.0,0.5,0,1207,0,9
0.2,0.25,0,1602,0,5
0.0,0.16666666666666666,0,2054,0,2
0.6666666666666666,0.6666666666666666,0,1232,0,6
0.5,0.3333333333333333,0,1176,0,5
1.0,0.5,0,1379,0,5
0.5,0.5,0,1585,0,9
0,0.5555555555555556,1.0,1944,0,12
0.0,0.3333333333333333,0,1625,0,4
0,0.6,1.0,942,0,8
0.0,0.8,0.5,1403,0,9
0.0,0.5,0.5,1513,0,9
0.3333333333333333,0.7142857142857143,1.0,1638,0,13
0.3333333333333333,0.16666666666666666,0,1496,0,3
0,0.6666666666666666,0,1078,0,4
0.3333333333333333,0.25,0,1235,0,5
0.5,0.5,0,1730,0,7
0.6666666666666666,0.6666666666666666,0.75,2155,0,13
1.0,0.7142857142857143,0,1595,0,11
0,0.0,0,722,0,0
0.0,0.5,1.0,1523,0,7
0.6666666666666666,0.6,0,1331,0,8
1.0,0.4,1.0,1824,0,7
0.4,0.42857142857142855,0.5,1584,0,9
0.4,0.5555555555555556,0,2110,0,12
0.4,0.5714285714285714,0,3129,1,18
0.2,0.46153846153846156,1.0,2375,0,15
0.5,0.5555555555555556,1.0,1573,0,13
0.5,0.16666666666666666,0,1238,0,3
0.25,0.2857142857142857,1.0,1731,1,7
0.0,0.14285714285714285,0,1737,0,2
0.5,0.5,1.0,1665,0,11
0.3333333333333333,0.4444444444444444,1.0,1645,2,11
0.0,0.0,0,1364,1,0
0.5,0.8,0,1548,0,9
0.5,0.125,0,1465,0,3
0.0,0.2,1.0,1033,1,3
0.4,0.4444444444444444,0.5,1291,0,12
