@relation Bismack_Biyombo
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0,995,1,4
0,0.8333333333333334,0.5,2209,1,11
0,0,0.0,1530,1,0
0,0.0,0.5,1115,1,1
0,0.75,0.3333333333333333,2389,4,8
0,0.0,0.75,1566,1,3
0,1.0,0.0,1015,1,2
0,0.6666666666666666,0,901,1,4
0,0.0,0,1899,4,0
0,0.5,1.0,1253,2,4
0,1.0,1.0,1247,1,6
0,0.6666666666666666,0.3333333333333333,1353,1,9
0,0,0,321,0,0
0,1.0,0.5,657,2,4
0,0.75,0.5,1179,4,7
0,1.0,0,594,0,2
0,0.0,0,580,3,0
0,1.0,0,443,1,4
0,1.0,0.6666666666666666,1038,2,6
0,0.75,0,844,1,6
0,0.0,0.0,1192,3,0
0,0.0,0.5,809,0,1
0,1.0,0.5,875,1,3
0,0.6666666666666666,0.5,1022,2,5
0,0.4,0,826,1,4
0,0.5,0,808,3,2
0,1.0,1.0,860,2,6
0,1.0,0,740,0,2
0,0.6,0.6666666666666666,1056,1,8
0,0.6666666666666666,0.6666666666666666,1152,0,6
0,0.0,0.5,569,0,1
0,0.0,0.0,808,0,0
0,0.0,1.0,1207,0,4
0,0.0,0,545,1,0
0,0.5,0,515,0,2
0,0,0,184,0,0
0,1.0,0.5,584,1,7
0,1.0,0,598,0,2
0,0,0,736,1,0
0,0.75,1.0,1035,3,8
0,0,0,620,1,0
0,0.25,1.0,945,1,4
0,1.0,0,556,1,2
0,1.0,1.0,975,1,4
0,0.5,0,517,2,2
0,0.0,0,589,2,0
0,1.0,0,584,2,10
0,1.0,0.0,1152,2,6
0,1.0,0.25,604,1,3
0,0.0,0.5,796,3,1
0,0.0,0,836,2,0
0,1.0,0.0,1023,2,6
0,0.0,0,784,2,0
0,1.0,0.5,725,0,5
0,0,0,321,0,0
0,0.0,0,371,1,0
0,0,0,161,1,0
0,0.6,0,1058,3,6
0,0.0,0,526,1,0
0,0.0,0,698,1,0
0,1.0,0,589,1,2
0,0.6666666666666666,0,668,0,4
0,1.0,0,465,1,4
0,0.5,0,658,2,2
0,0,0,905,2,0
0,0.0,0,356,3,0
0,0,0.5,702,1,1
0,0,0,684,0,0
0,1.0,0,477,0,4
0,0.3333333333333333,0,1045,4,2
0,1.0,0,675,1,2
0,0.0,0,711,4,0
0,1.0,0,612,0,2
0,0.0,0,520,0,0
0,0,0.5,718,1,2
0,1.0,0.0,794,3,2
0,0.6666666666666666,0.0,678,2,4
0,0,0,161,0,0
0,0.75,0.8333333333333334,859,5,11
0,0,0.75,1107,1,3
0,0.3333333333333333,0.0,974,5,4
0,0.5,0,786,3,4
0,0.6666666666666666,0.0,742,0,4
0,0,0,815,0,0
0,1.0,0.75,976,2,5
0,0.3333333333333333,0,749,2,2
0,0.5,0,821,2,8
0,0.75,0.25,1239,6,7
0,0.5,0,890,1,4
0,1.0,0.5,811,3,7
0,0,1.0,635,1,2
0,0,0.25,745,3,1
0,0.5,0.25,1486,4,4
0,1.0,0.5,942,1,4
0,0,0,446,1,0
0,1.0,0,515,3,4
0,1.0,0,1059,2,2
0,1.0,0,979,1,6
0,0.5,0.3333333333333333,976,3,4
0,0.0,0,1116,1,0
0,0,0,597,0,0
0,0.0,0.0,488,3,0
0,0.5,0.7,1542,2,9
0,0,1.0,1614,2,2
0,0,0,1038,0,0
0,0.4,0,1623,3,4
0,1.0,0.5,1693,2,3
0,0.4,0.4,1627,2,6
0,0.7142857142857143,0.8,1251,7,14
0,0.6666666666666666,0.4444444444444444,1752,7,12
0,0.42857142857142855,0.3333333333333333,2185,7,8
0,1.0,0.4,1376,2,8
0,0.5,0.6666666666666666,1528,8,12
0,0.6666666666666666,1.0,1455,3,10
0,0.0,0,432,2,0
0,0.3333333333333333,0.5,840,1,3
0,1.0,0.8333333333333334,1099,4,7
0,0.3333333333333333,0,833,0,2
0,1.0,0.5,771,0,7
0,0.3333333333333333,0.3333333333333333,1160,2,3
0,1.0,0.5,1399,3,7
0,0.5,1.0,1301,6,10
0,0.0,1.0,859,2,2
0,0,0.5,1452,1,1
0,1.0,0,794,0,2
0,0,0,878,0,0
0,0.0,0.5,1165,3,1
0,0.4,1.0,787,5,5
0,0.0,0.75,1070,2,3
0,0.5,1.0,1842,2,9
0,1.0,0.5,1373,1,5
0,0.5,0.6666666666666666,1307,6,8
0,0.5,0.5714285714285714,1462,4,10
0,0.75,0.75,1919,3,9
0,0.5,1.0,1802,3,6
0,0.0,0.5,1853,2,1
0,0.75,0.5,1811,4,9
0,0.0,0.75,1915,0,3
0,0.5,1.0,943,3,7
0,0.5,1.0,958,2,4
0,0.14285714285714285,0.5,1141,4,3
0,0.5,0.5,818,2,5
0,0.5,0.5,1159,3,7
0,0.2,0.0,962,2,2
0,0.5,1.0,874,3,5
0,0.6666666666666666,0,972,2,4
0,0.375,1.0,1264,5,10
0,1.0,1.0,1214,1,6
0,0.5,1.0,1606,1,4
0,0,0,400,0,0
0,0.5,0.5,895,0,3
0,0.0,0.5,943,2,1
0,0.6,0,1838,4,6
0,0.8,0.42857142857142855,1972,2,11
0,0.0,0,2081,1,0
0,0.3333333333333333,0,2009,2,2
