@relation Jose_Calderon
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.2,0.14285714285714285,1.0,2079,0,5
0.0,0.0,0,1505,0,0
0.42857142857142855,0.36363636363636365,1.0,2324,2,15
0.6666666666666666,0.6666666666666666,0,1305,0,12
0.5,0.5,1.0,1909,1,9
0.75,0.6363636363636364,1.0,1981,0,21
0.5,0.375,0,2136,2,9
0.5,0.5,0,1990,0,11
0.4444444444444444,0.4,0,2129,0,12
0.25,0.5,0,1847,0,11
0.4,0.38461538461538464,0,1949,1,14
0.6,0.5,1.0,1760,0,13
0.5,0.6666666666666666,0,1791,0,5
0.25,0.5,0,2044,0,11
0.75,0.6666666666666666,0.5,1783,0,12
0.5,0.5,0,1663,0,12
0.5714285714285714,0.45454545454545453,1.0,1532,0,16
0.8,0.4,0,1975,0,12
0.3,0.36363636363636365,1.0,1887,0,12
0.0,0.7,0.5,1939,0,15
0.42857142857142855,0.4,0,1303,0,11
0.3333333333333333,0.4666666666666667,1.0,2036,0,18
0.6666666666666666,0.7,0,1394,0,18
0.5,0.7142857142857143,0,1923,0,12
0.7,0.6153846153846154,0,2233,1,23
0.5,0.8,0,1854,0,9
0.42857142857142855,0.5,0,1958,0,15
0.75,0.45454545454545453,0,1968,0,13
0.16666666666666666,0.36363636363636365,0,2142,2,9
0.5,0.42857142857142855,0,2201,0,8
0.3,0.21428571428571427,1.0,1960,0,11
0.375,0.4,0,1982,0,11
0.25,0.38461538461538464,0,2186,1,12
0.5,0.625,0,2167,1,12
0.25,0.18181818181818182,0,1565,0,5
0.6,0.6666666666666666,0,1921,0,11
0.5714285714285714,0.5,0.75,2104,1,17
0.5,0.5555555555555556,0,1935,0,13
0.6666666666666666,0.6666666666666666,0,2189,0,16
0.0,0.25,0,1142,0,4
0.0,0.3333333333333333,1.0,1208,0,5
0.25,0.5,1.0,1676,1,11
0.5,0.45454545454545453,0.5,2049,1,13
0.42857142857142855,0.3333333333333333,1.0,2180,0,15
0.5,0.875,1.0,2037,1,17
0.2857142857142857,0.16666666666666666,0.6666666666666666,2214,1,8
0.16666666666666666,0.42857142857142855,0.5,2024,0,14
0.6,0.5714285714285714,0,1979,0,11
0.25,0.2222222222222222,0,1862,0,5
0.5714285714285714,0.36363636363636365,0,1959,2,12
0.5,0.5384615384615384,0.5,1893,2,18
1.0,0.375,0,1355,0,8
0.2,0.14285714285714285,0.5,1349,1,4
0.3333333333333333,0.4444444444444444,1.0,1744,0,12
0.5,0.5,0,1810,0,8
0.5,0.5,0.5,1749,0,11
0.625,0.6666666666666666,1.0,2020,1,20
0.6,0.42857142857142855,0,1581,0,9
0.42857142857142855,0.4166666666666667,0,1966,1,13
0.0,0.36363636363636365,0,1888,1,8
0.25,0.4,0,1838,1,5
0.5,0.5,0,1784,0,19
0.4,0.5,0,1800,1,10
0.4,0.45454545454545453,1.0,1776,0,13
0.5,0.375,1.0,1910,0,10
0.5,0.5454545454545454,0,1770,0,16
0.5,0.3333333333333333,0,1860,0,6
0.5,0.5555555555555556,0,1664,0,12
0.5,0.4444444444444444,0,1610,0,10
0,0,0,45,0,0
0.6666666666666666,0.7,1.0,2219,0,22
0.75,0.5,0,1764,1,9
0.375,0.36363636363636365,0,2253,0,11
0.25,0.3333333333333333,1.0,2198,0,8
0.6,0.6153846153846154,0,1613,0,19
0.25,0.36363636363636365,1.0,1715,0,11
0.5714285714285714,0.5,0,1863,1,14
0.0,0.6666666666666666,0.5,1842,0,10
0.6666666666666666,0.45454545454545453,1.0,1674,0,14
0.0,0.0,0,1022,0,0
0.2,0.5,0,1646,1,9
0.3333333333333333,0.16666666666666666,0,1263,0,3
0.3333333333333333,0.42857142857142855,1.0,1536,0,9
0.7777777777777778,0.5384615384615384,0,2308,3,21
0.0,0.2,1.0,1373,0,3
0.2,0.4444444444444444,0,2048,3,9
0.8333333333333334,0.7777777777777778,0,1930,1,19
0.25,0.2,0,1707,0,3
0.3333333333333333,0.6666666666666666,0,1450,0,9
0.0,0.2857142857142857,0,1427,0,4
1.0,0.6,0,2173,1,8
0,0.25,0,1477,0,2
0.5,0.4,0,2002,1,9
0.2,0.46153846153846156,0,2372,2,13
0.2,0.16666666666666666,0,1904,0,3
0,0.5,1.0,2156,0,12
0.8333333333333334,0.6153846153846154,0,2108,0,21
0.3333333333333333,0.36363636363636365,1.0,2047,0,15
0.2857142857142857,0.35714285714285715,1.0,2177,0,16
0.3333333333333333,0.3333333333333333,0,2627,1,9
0.25,0.18181818181818182,1.0,1687,2,6
0.0,0.4,0,1731,0,4
0.25,0.2727272727272727,0,2159,0,7
0.25,0.2,1.0,1594,0,7
1.0,0.7142857142857143,0,1793,0,13
0.4,0.5,1.0,1940,1,17
0.0,0.0,0,1272,2,0
0.2,0.25,0,1748,0,7
0.75,0.5,0,2236,0,11
0.2,0.2,0,1352,0,5
0.5,0.5,1.0,1833,1,15
0.0,0.4,0,1191,0,4
0.0,0.6666666666666666,0,1638,0,4
1.0,0.5714285714285714,0,1668,0,9
1.0,0.8,0,1579,0,9
0.75,0.5833333333333334,0,1859,0,17
0.75,0.5454545454545454,0,2009,0,15
0.6666666666666666,0.5,0.5,1406,0,9
0.0,0.4,1.0,1634,0,6
0.3333333333333333,0.36363636363636365,0,2166,1,9
0.0,0.2222222222222222,0,1700,0,4
0.2,0.14285714285714285,1.0,2162,0,5
0.25,0.2,0,1078,0,3
0.0,0.0,1.0,1093,0,2
0.25,0.4444444444444444,1.0,1262,0,10
1.0,0.4,0,1396,0,6
