@relation Kevin_Seraphin
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0,257,0,2
0,0.5,0,681,1,8
0,0.8,1.0,900,0,9
0,0.25,0,496,1,2
0,0.6,0,663,2,6
0,0.3333333333333333,0,788,1,2
0,0,0,165,0,0
0,0.3333333333333333,0,304,2,2
0,0.2,0,508,2,2
0,0.3333333333333333,1.0,430,1,4
0,0.5,0,421,0,2
0,0.42857142857142855,1.0,727,1,9
0,0.3333333333333333,0,265,0,2
0,0.0,0,180,0,0
0,0.0,0,277,1,0
0,0.3333333333333333,0,360,2,2
0,0.5833333333333334,1.0,1205,1,16
0,0.5,0,335,0,2
0,0.5,0.8,1111,3,10
0,0.6666666666666666,0.5,1470,3,13
0,0.75,0,656,1,6
0,0.2,0,876,1,2
0,0.3333333333333333,0,777,4,4
0,0.3333333333333333,0,208,0,2
0,0.6153846153846154,0.6666666666666666,1360,3,18
0,0,0,54,0,0
0,0,0,28,0,0
0,0.6,1.0,1404,0,16
0,0.6666666666666666,0,447,0,4
0,0.0,0,292,0,0
0,0.6,0,778,2,6
0,0.625,0,1726,1,10
0,1.0,0,568,1,4
0,0.7,0.8333333333333334,1374,0,19
0,0.42857142857142855,0,822,2,6
0,0.6,1.0,855,2,7
0,0.5555555555555556,0,1370,4,10
0,0.4,0,1480,1,4
0,0.5,0,775,1,6
0,1.0,0,804,1,4
0,1.0,0,707,0,2
0,0.5,1.0,1017,1,6
0,0.375,0,1513,3,6
0,0.6666666666666666,0,449,1,4
0,0.2857142857142857,0,1150,0,4
0,0,0,37,0,0
0,0.0,0,255,0,0
0,1.0,0,59,1,2
0,0.0,0,355,0,0
0,0.3333333333333333,0,415,2,2
0,0.0,0,70,0,0
0,0.0,0,253,0,0
0,0.5,0,229,0,2
0,0.0,0,460,0,0
0,0.0,0,115,0,0
0,0.8571428571428571,1.0,1327,1,15
0,0.6,0,832,0,6
0,0.5,0,1088,1,4
0,0.75,0.5,1171,1,13
0,0.5,0,999,0,6
0,0.3333333333333333,0.5,964,1,5
0,1.0,0,636,0,2
0,0.45454545454545453,0.5,1406,2,12
0,0.2857142857142857,1.0,784,2,5
0,0.3333333333333333,0,888,1,2
0,0.375,0.5,1364,2,7
0,1.0,0,403,1,2
0,0.5,0.5,1178,1,6
0,0.5,0.0,845,1,4
0,0.6666666666666666,0,1350,3,16
0,1.0,1.0,614,2,4
0,1.0,1.0,982,1,11
0,0.5,0,724,0,8
0,0.3333333333333333,0,921,1,4
0,0.2857142857142857,0.0,960,3,4
0,0.6666666666666666,1.0,1027,0,10
0,0.6666666666666666,1.0,637,1,6
0,0.5833333333333334,0.5,1668,5,16
0,0.3333333333333333,0.0,606,0,2
0,0.5,0,676,1,8
0,0.5555555555555556,0,1121,0,10
0,0.25,1.0,862,1,4
0,0.5714285714285714,1.0,1318,2,9
0,0.25,0,588,0,2
0,0.5,1.0,941,2,9
0,0.5,1.0,959,0,4
0,0.4,0,1029,0,4
0,0.5,0,573,2,2
0,0.6666666666666666,1.0,1469,0,13
0,0.75,1.0,1170,2,17
0,0.6666666666666666,0,949,1,4
0,0.75,0,1030,0,6
0,0.7142857142857143,0.5,949,0,12
0,0.7777777777777778,0,1163,6,14
0,0.4444444444444444,1.0,652,2,9
0,0.4,0,1007,1,4
0,0.5555555555555556,0,851,2,10
0.0,0.3333333333333333,0.75,922,1,7
0,0.75,0.75,799,1,9
0,0.4,0,700,1,4
0,0.2857142857142857,1.0,1135,1,6
0,0.3333333333333333,0,1090,1,2
0,0.5555555555555556,1.0,1491,2,13
0,0.375,0.5,1024,4,7
0,0.42857142857142855,0,995,1,6
0,0.3333333333333333,0,893,1,4
0,0.5555555555555556,0,1101,1,10
0,0.5,0,1101,2,8
0,0.0,0,1104,1,0
0,0.0,0,448,1,0
0,0.5,0,513,1,4
0,0.6666666666666666,0,500,0,4
0,0.6666666666666666,0,1194,2,12
0,1.0,0,394,1,2
0,1.0,0,1025,0,10
0,0.0,0,357,0,0
0,0.5555555555555556,0,876,0,10
0,0.3333333333333333,0,1287,0,6
0,0.4,0.6666666666666666,1467,1,12
0,0.3333333333333333,1.0,1282,1,5
0,0.2,0,761,1,2
0,0.25,0.5,472,0,3
0,1.0,0.0,935,1,10
0,0.2857142857142857,0.5,1084,2,5
0,1.0,0,1017,1,4
0.0,0.75,0,1297,0,12
0,0.25,1.0,898,1,4
0,0.4,1.0,869,0,6
0,0.46153846153846156,0.0,2311,3,12
0,0.5,0,992,0,10
0,0.6666666666666666,0.5,617,0,6
0,0.6666666666666666,0,390,0,4
0,0.0,0,560,0,0
0,0.0,0,59,0,0
0,0.5454545454545454,0.5,1703,3,13
0,0.3333333333333333,0,303,0,2
0,0.5,0,572,0,4
0,0,0,211,0,0
0,0.0,0,466,1,0
0,0.3333333333333333,0,509,0,2
0,1.0,0,154,1,2
0,0.75,0,851,1,12
0,0.5,0,1257,2,10
0,0.0,0,670,0,0
0,0.25,0,393,3,2
0,0.25,0,317,1,2
0,0.0,0,494,0,0
0,0.45454545454545453,0,1014,1,10
0,0.7,0,1904,0,14
