@relation Channing_Frye
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.2,0.42857142857142855,0,1342,0,7
0.0,0.2857142857142857,0,1335,1,4
0.375,0.5,1.0,2024,0,19
0.0,0.3333333333333333,0,1133,0,4
0.5,0.25,0,1187,0,3
0.25,0.2,1.0,1828,2,7
0.0,0.16666666666666666,0.5,1224,1,3
0.0,0.16666666666666666,0,1571,1,2
0.5,0.5,1.0,1719,1,13
0.5,0.5384615384615384,0,1812,4,17
0.0,0.0,0,983,0,0
0.7142857142857143,0.6,0.75,1669,0,20
0.2222222222222222,0.4,0.0,1986,1,14
0.5,0.5,0,1891,1,16
0.6,0.8333333333333334,1.0,2472,1,25
0.6,0.7142857142857143,0,1345,1,13
0.5,0.5833333333333334,0,2021,3,17
0.5,0.6,0,1457,0,8
0.3333333333333333,0.5,0,1984,0,14
0.0,0.25,0,1057,1,2
0.25,0.5,0,1597,1,11
0.5,0.375,1.0,2198,1,11
0.7142857142857143,0.5833333333333334,0.5,1883,0,20
1.0,0.7272727272727273,1.0,1575,0,22
0.0,0.16666666666666666,0.5,1289,1,3
0.6666666666666666,0.42857142857142855,1.0,1555,4,18
0.125,0.3,0,1639,0,7
0.2,0.3333333333333333,1.0,1230,1,9
0.0,0.4444444444444444,0,1579,3,8
0.5714285714285714,0.4,0,1258,1,12
0.4,0.35714285714285715,0,2102,1,14
0.6666666666666666,0.5833333333333334,1.0,1966,0,22
0.3333333333333333,0.45454545454545453,0,1604,3,11
0.5,0.47058823529411764,1.0,2169,0,22
0.2,0.26666666666666666,0,1782,1,10
0.5,0.5,0.5,2045,1,21
0.2857142857142857,0.25,0.5,2435,0,10
0.16666666666666666,0.45,0.3333333333333333,2035,3,20
0.0,0.3333333333333333,1.0,1796,1,6
0.7142857142857143,0.75,0.5,1676,1,30
0.6666666666666666,0.42857142857142855,1.0,1850,1,10
0.5714285714285714,0.5,1.0,2152,1,16
0.5714285714285714,0.5555555555555556,1.0,1818,1,16
0.16666666666666666,0.16666666666666666,1.0,1323,1,7
0.5,0.625,1.0,1660,0,13
0.16666666666666666,0.375,0,2277,0,7
0.42857142857142855,0.375,0,1440,1,9
0.18181818181818182,0.375,1.0,2073,1,18
0.16666666666666666,0.2727272727272727,0.5,1378,0,8
0.3333333333333333,0.46153846153846156,0,2156,1,13
0.375,0.46153846153846156,0,2259,0,15
0.5,0.4444444444444444,0,1834,0,11
0.6666666666666666,0.5714285714285714,0.75,2081,0,15
0.2857142857142857,0.5833333333333334,0.5,2198,1,17
0.2857142857142857,0.18181818181818182,0,2124,0,6
0.0,0.3333333333333333,0,1527,1,4
0.25,0.375,0,1767,2,7
0.4,0.4,1.0,1366,0,8
0.5,0.5714285714285714,0,1246,2,9
0.0,0.3333333333333333,0,1227,2,4
0.3333333333333333,0.5,1.0,1390,3,11
0.5,0.5454545454545454,1.0,1806,1,16
0.3333333333333333,0.36363636363636365,0,2208,0,10
0.4,0.35714285714285715,0.75,2149,3,17
0.0,0.1111111111111111,1.0,1964,0,4
0.25,0.42857142857142855,1.0,1729,1,9
0.3333333333333333,0.3333333333333333,0,1163,4,7
0.4,0.5,0,1299,0,12
0.0,0.16666666666666666,0,1372,0,2
0.0,0.6,0,906,1,6
0.4444444444444444,0.5833333333333334,0,2394,0,18
0.3333333333333333,0.4444444444444444,0,1427,0,10
0.0,0.0,0.75,1835,1,3
0.0,0.14285714285714285,0,1144,0,2
0.5,0.4444444444444444,1.0,1843,1,14
0.0,0.16666666666666666,0,1138,0,2
0.0,0.2,0,1105,0,2
0.0,0.25,0,1545,0,4
0.25,0.5555555555555556,1.0,2012,1,13
0.8333333333333334,0.5384615384615384,1.0,2070,0,21
0.2222222222222222,0.4166666666666667,1.0,1802,1,14
0.3333333333333333,0.3333333333333333,0,1230,0,5
0.0,0.3333333333333333,0,1459,0,2
0.2857142857142857,0.4,0.5,1903,0,11
0.75,0.75,0,2159,0,9
0.25,0.4166666666666667,1.0,2165,2,13
0.0,0.5,0,1671,0,6
0.75,0.625,0,1997,0,13
0.625,0.4666666666666667,0,2574,1,19
0.25,0.36363636363636365,0,2296,0,9
0.2857142857142857,0.25,0,1813,1,6
0.6666666666666666,0.5555555555555556,0,2544,0,14
0.6666666666666666,0.6666666666666666,0,1840,0,12
0.42857142857142855,0.375,1.0,2026,0,10
0.3333333333333333,0.25,1.0,1381,0,5
0.25,0.5,1.0,1936,0,9
0.3333333333333333,0.25,0,1877,0,3
0.0,0.25,0,1462,1,2
0.5,0.42857142857142855,0.0,2142,0,9
0.2,0.2,0,1606,0,3
0.3333333333333333,0.2,0,1775,0,3
0.4,0.2857142857142857,0,1558,1,6
0.42857142857142855,0.5,0,2124,0,11
0.3333333333333333,0.2857142857142857,0,2096,1,6
0.6666666666666666,0.8,0,2033,1,10
0.3333333333333333,0.3333333333333333,0.6666666666666666,2215,1,8
0.5,0.42857142857142855,0,2379,0,9
