@relation Carmelo_Anthony
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.4375,0.8333333333333334,2259,2,19
0.2857142857142857,0.3333333333333333,0.8,2521,0,22
0.3333333333333333,0.38095238095238093,0.8,2644,5,22
0.4,0.35714285714285715,1.0,2677,1,32
0.5,0.5454545454545454,0.6,2355,5,28
0,0.5,0.75,2083,1,16
0.5,0.36,0.8,2402,0,25
0.5,0.5666666666666667,0.8181818181818182,2629,3,45
0.25,0.38095238095238093,0.8571428571428571,2024,5,23
0.3333333333333333,0.4,0.7272727272727273,2235,4,25
0.0,0.35714285714285715,1.0,2509,9,30
0.3333333333333333,0.47368421052631576,0.75,2448,3,23
0.25,0.5416666666666666,0.7,2566,2,34
0.0,0.391304347826087,0.9,2432,3,27
0.0,0.36363636363636365,0.8461538461538461,2415,2,27
0.14285714285714285,0.42857142857142855,1.0,2627,1,23
1.0,0.6666666666666666,1.0,1864,3,19
0,0.6,0.8888888888888888,1782,0,20
0.5,0.3333333333333333,0.8,1914,1,19
0.75,0.631578947368421,1.0,2313,3,29
0.3333333333333333,0.42857142857142855,0.9166666666666666,2445,3,30
0.42857142857142855,0.375,0.8333333333333334,2513,2,26
0.6,0.5909090909090909,1.0,2281,3,35
0.2,0.6,0.875,2521,2,32
0.5714285714285714,0.3103448275862069,0.875,3327,4,29
0.3333333333333333,0.5,0.8571428571428571,2508,1,30
0.75,0.5,1.0,1466,0,19
0.5,0.5,1.0,2320,1,27
0.5,0.43478260869565216,1.0,2274,1,25
0.3333333333333333,0.375,0.75,2190,2,19
0.8571428571428571,0.5416666666666666,0.5,2337,1,34
0.375,0.5,0.6666666666666666,2541,1,29
0.0,0.38095238095238093,0.6666666666666666,2171,2,18
0.5,0.375,0.8888888888888888,2748,3,29
0.0,0.4090909090909091,1.0,2305,0,20
1.0,0.47058823529411764,1.0,1882,3,28
0.2857142857142857,0.17391304347826086,1.0,2420,7,26
0.5,0.42105263157894735,0.6153846153846154,2326,3,26
0.75,0.43478260869565216,0.6666666666666666,2435,1,28
0.5454545454545454,0.6571428571428571,1.0,2319,1,62
0.2857142857142857,0.45161290322580644,0.8333333333333334,2413,1,35
0.6,0.5333333333333333,0.7142857142857143,1698,2,24
0.6,0.47058823529411764,0.8333333333333334,1823,0,29
0.25,0.47058823529411764,0.6923076923076923,2451,1,26
0.5,0.52,0.8333333333333334,2195,1,36
0.16666666666666666,0.39285714285714285,1.0,2409,2,26
0.4444444444444444,0.5714285714285714,1.0,1959,0,31
0.2,0.2631578947368421,0.8,2189,4,15
0.45454545454545453,0.42857142857142855,1.0,2905,1,36
0.2,0.36363636363636365,0.625,2530,4,22
0.3333333333333333,0.5517241379310345,0.6666666666666666,2396,2,42
0.6,0.5714285714285714,0.8571428571428571,3019,2,44
0.5,0.52,0.8333333333333334,2248,0,35
0.5833333333333334,0.4827586206896552,1.0,2502,4,44
0.375,0.55,0.6666666666666666,2152,3,29
0.16666666666666666,0.2692307692307692,1.0,2249,7,23
0.5,0.47058823529411764,1.0,2305,0,21
0.5714285714285714,0.5238095238095238,0.5,2443,0,28
0.3,0.5185185185185185,0.5,2591,0,33
0.42857142857142855,0.5263157894736842,0.75,1904,0,29
0.5714285714285714,0.43478260869565216,1.0,2361,1,26
0.0,0.375,1.0,1924,2,22
0.5714285714285714,0.44,1.0,2351,0,34
0.2,0.5,1.0,1951,2,23
0.0,0.5217391304347826,0.8333333333333334,2552,0,34
0.4,0.3125,0.75,2101,0,21
0.4444444444444444,0.4,1.0,2394,0,32
0.25,0.47619047619047616,1.0,2295,0,29
0.625,0.5714285714285714,1.0,2526,0,36
0.3333333333333333,0.4,0.6,2402,3,21
0.0,0.3333333333333333,0.8333333333333334,2066,2,19
0.5714285714285714,0.5789473684210527,1.0,2359,0,34
0.0,0.5,0.875,2241,1,23
0.0,0.35714285714285715,0,2302,1,10
0.25,0.23529411764705882,0.8,2643,3,13
0.3333333333333333,0.47058823529411764,0.9285714285714286,2333,1,30
0.25,0.5384615384615384,0.6666666666666666,1697,1,17
0.3333333333333333,0.38461538461538464,0.75,1728,2,14
0.5,0.5294117647058824,0.7142857142857143,2060,0,25
0.6666666666666666,0.5454545454545454,0.6666666666666666,2083,0,28
0.5,0.34782608695652173,0.5,2211,4,18
0.0,0.23809523809523808,0.75,2318,2,13
0.25,0.25,0.8888888888888888,2135,3,19
0.4,0.4,0.6666666666666666,2228,3,20
0.0,0.44,0.6,2491,1,25
0.5,0.5882352941176471,0.8333333333333334,1929,1,27
1.0,0.6153846153846154,0.8125,2353,2,46
0.6666666666666666,0.7142857142857143,0.75,2293,0,28
0.5,0.5882352941176471,0.6666666666666666,2265,2,26
0.8,0.7,1.0,1596,1,20
0.42857142857142855,0.5,1.0,2314,0,25
0.0,0.5454545454545454,0.6666666666666666,1095,2,14
0.16666666666666666,0.4230769230769231,0.8,2474,3,31
0.14285714285714285,0.3181818181818182,1.0,2565,2,20
0.2,0.21052631578947367,0,1827,5,9
0.3333333333333333,0.5,1.0,2519,2,32
0.25,0.47368421052631576,0.6666666666666666,2117,2,23
0.5,0.5454545454545454,1.0,2332,1,17
0.0,0.45,1.0,2367,0,22
0.4444444444444444,0.4583333333333333,0.8,2630,2,34
0.5,0.4782608695652174,0.5,2246,3,26
0.25,0.47368421052631576,1.0,2422,3,25
0.25,0.46153846153846156,0.6,2268,2,28
0.0,0.4642857142857143,0.8,2556,3,34
0.2857142857142857,0.4482758620689655,0.8888888888888888,2740,3,36
0.0,0.35714285714285715,1.0,1153,1,13
0.5,0.3888888888888889,0.6666666666666666,1731,1,19
0.3333333333333333,0.5833333333333334,0.8333333333333334,1658,0,25
0.6,0.4666666666666667,0.6363636363636364,2147,1,24
0.2857142857142857,0.3333333333333333,0.9,2383,5,27
0.42857142857142855,0.4166666666666667,0.5,2494,2,25
0.5,0.42857142857142855,0.8571428571428571,2309,2,31
0.5,0.4375,1.0,1512,0,18
0.5,0.52,0.75,2027,2,31
0.2,0.391304347826087,1.0,1973,2,21
0.0,0.2608695652173913,0.8181818181818182,2192,2,21
0.5714285714285714,0.45,0.8,1918,0,26
0.2,0.25,1.0,1756,0,11
0.0,0.37037037037037035,1.0,1914,3,25
0.8,0.6111111111111112,0.9166666666666666,2145,1,37
0.3333333333333333,0.23529411764705882,0.8333333333333334,2128,3,19
0.4,0.3333333333333333,0.75,2210,2,17
0.3333333333333333,0.375,1.0,2028,0,17
0.3333333333333333,0.4,1.0,2097,0,24
0.3333333333333333,0.43478260869565216,1.0,1982,0,25
0.5,0.48,0.5,2081,1,29
0.5,0.45,1.0,2148,1,26
0.2,0.5238095238095238,0.8571428571428571,2356,1,29
0.25,0.3333333333333333,0.8333333333333334,2239,2,18
0.3333333333333333,0.45,0.75,2082,0,25
0.5,0.5,0.75,1498,3,14
