@relation Randy_Foye
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.4,0.5,0.6666666666666666,1958,0,12
0.0,0.2,0.6666666666666666,1948,0,6
0.5,0.4444444444444444,0,1658,0,11
0.6,0.5714285714285714,0.6666666666666666,1452,1,13
0.2,0.3,0.6666666666666666,1789,0,11
0.2,0.3,0,1833,0,7
0.6666666666666666,0.6,0,1436,1,8
0.0,0.2,0,1195,0,2
0.2857142857142857,0.16666666666666666,1.0,1515,0,8
0.4,0.5,0.3333333333333333,1732,0,11
0.6666666666666666,0.8333333333333334,0,788,0,12
0.4166666666666667,0.38461538461538464,1.0,1755,0,17
0.2,0.42857142857142855,0,1537,0,7
0.5,0.5714285714285714,0,1161,0,10
0.375,0.45454545454545453,1.0,1805,0,17
0.0,0.14285714285714285,1.0,1138,0,4
0.6,0.4444444444444444,0,1249,0,11
0.5,0.5,1.0,1567,0,16
0.5,0.375,1.0,1512,0,12
0.2,0.3333333333333333,0.8,1332,0,13
0.5,0.2857142857142857,0,1899,0,6
0.0,0.0,0,876,0,0
0.16666666666666666,0.2222222222222222,1.0,1285,0,7
0.0,0.2,1.0,1448,0,3
0.3333333333333333,0.42857142857142855,0,1802,0,14
0.0,0.0,0,986,0,0
0,0.0,1.0,618,1,1
0,0.0,0,431,0,0
0.3333333333333333,0.6,0.8,824,0,11
0.0,0.6666666666666666,1.0,2010,0,11
0.0,0.35294117647058826,1.0,2196,1,14
0.6666666666666666,0.625,0.5,2010,2,13
0.4,0.6,0,1739,1,14
0.5833333333333334,0.47058823529411764,0,2325,1,23
0.6666666666666666,0.6363636363636364,1.0,2262,0,24
0.375,0.5,1.0,1825,1,18
0.3333333333333333,0.5,0.5,1078,1,10
0.5714285714285714,0.6666666666666666,0.5,2337,3,21
0.4444444444444444,0.3333333333333333,1.0,2122,0,16
0.4444444444444444,0.5,0,1591,1,14
0.3333333333333333,0.3333333333333333,1.0,1932,0,12
0.2222222222222222,0.3076923076923077,1.0,1557,0,12
0.3333333333333333,0.5714285714285714,0.8571428571428571,2417,1,33
0.16666666666666666,0.3076923076923077,1.0,2609,1,10
0.2857142857142857,0.36363636363636365,0.8,2412,0,14
0.5,0.35714285714285715,1.0,2612,1,20
0.3333333333333333,0.38461538461538464,0,1848,0,13
0.4166666666666667,0.5625,1.0,1972,0,25
0.2,0.15384615384615385,1.0,2048,0,9
0.3333333333333333,0.25,1.0,1990,0,10
0.0,0.2727272727272727,1.0,2392,0,8
0.3333333333333333,0.4166666666666667,0,2388,0,12
0.7142857142857143,0.6153846153846154,1.0,1678,0,23
0.5454545454545454,0.4444444444444444,1.0,2037,1,27
0.42857142857142855,0.4666666666666667,0.0,2463,1,17
0.25,0.4166666666666667,0.75,1989,1,15
0.5,0.3333333333333333,0.5,2462,0,16
0.5,0.5,0.6666666666666666,2553,1,22
0.5,0.5555555555555556,1.0,2282,1,16
0.5714285714285714,0.5,0,1972,0,12
0.1111111111111111,0.25,0,2698,0,7
0.0,0.5,0.5,1988,0,9
0.25,0.16666666666666666,0,1534,0,3
0.2,0.2857142857142857,1.0,1442,0,7
0.6666666666666666,0.3333333333333333,1.0,1406,0,8
0.2,0.4,1.0,1756,0,14
0.4166666666666667,0.4444444444444444,1.0,2661,0,22
0.625,0.5,0,1654,1,15
0.5555555555555556,0.5454545454545454,0,2028,0,17
0.3333333333333333,0.2857142857142857,0.0,2077,0,11
0.0,0.4444444444444444,0,2056,0,8
0.5714285714285714,0.5384615384615384,1.0,1937,0,20
0.125,0.46153846153846156,0,2414,2,13
