@relation Ian_Clark
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0.0,512,1,0
1.0,0.5,0,720,0,3
0.0,0.0,0,994,0,0
0.0,0.0,0,473,0,0
0.0,0.5,0,399,0,2
0,1.0,0,179,0,2
0.6666666666666666,0.8,0,238,0,10
0.0,0.4,0.5,659,0,5
1.0,0.75,0,345,2,7
0.0,0.16666666666666666,1.0,934,0,4
0.5,0.3333333333333333,0,141,0,3
1.0,1.0,0,90,0,3
1.0,0.5,0,160,0,3
0.0,0.5,0,598,0,2
0,0,1.0,134,0,2
1.0,1.0,0,524,0,5
0.3333333333333333,0.5,0,363,0,5
0.0,0.0,0,518,0,0
0.0,0.2,0,792,0,2
0.5,0.5,0,720,0,7
0,0.0,0,353,0,0
1.0,1.0,0,145,0,3
0,0.0,0,305,0,0
1.0,1.0,0,211,0,3
0,1.0,0,94,0,2
1.0,1.0,0,454,0,3
0.0,0.5,0,260,0,2
0.0,0.0,0,128,0,0
1.0,0.4,1.0,954,0,6
0.0,0.0,0,335,0,0
0,0.0,0,481,0,0
0,0,0,100,0,0
0.0,0.0,0,164,0,0
0.2,0.25,0,1278,1,5
1.0,0.75,0,960,0,9
0.0,0.0,1.0,1010,1,4
0,0.0,0,209,0,0
0.0,0.0,0,237,0,0
1.0,0.5,0,676,0,3
0.0,0.0,0,448,0,0
0.0,0.5,0,312,0,2
0.0,0.0,0,141,0,0
0,0,0,75,0,0
0,1.0,0,232,1,2
0.0,0.0,0,77,1,0
0.3333333333333333,0.25,0,835,0,3
0,0,0,228,0,0
0,1.0,0,51,0,2
0,0.0,1.0,251,0,2
0.0,0.0,0,137,0,0
0,0,0,25,0,0
0.5,0.6,1.0,950,0,9
0.0,0.3333333333333333,0,276,0,2
0,0,0,30,0,0
1.0,1.0,1.0,720,1,15
0.0,0.0,0,451,0,0
0.0,0.0,0,141,0,0
0.6666666666666666,0.5,0,220,0,6
0.0,0.25,0,555,0,2
0.5,0.3333333333333333,0.5,380,0,4
0,0.0,0,333,0,0
0,0,0,160,0,0
0.0,0.6666666666666666,0,529,1,4
0.0,0.0,0,363,1,0
0.5,0.42857142857142855,0,787,0,7
1.0,0.5,1.0,520,0,8
