@relation Landry_Fields
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5714285714285714,0.0,1094,3,8
0,0.4,0,1393,3,4
0.0,0.42857142857142855,0.8333333333333334,1705,1,11
0,0.3333333333333333,0.3333333333333333,1698,2,5
0,0.6666666666666666,0,1015,1,4
0,1.0,0.3333333333333333,818,0,5
0,0.25,1.0,1082,0,4
0,0.0,0.5,909,0,1
0,0,0,80,0,0
0,0.0,0,373,0,0
0,1.0,0.5,535,1,3
0,0.0,0,198,0,0
0,0.0,0,311,0,0
0,0.0,0,267,0,0
0,0.5,1.0,1085,0,5
0.0,0.0,0,1852,0,0
0,0.2,1.0,1137,3,4
0,0,0,60,0,0
0,0,0,216,0,0
0,1.0,0,68,0,2
0,0.0,0,254,0,0
0,0,0,262,0,0
0,0,0,43,0,0
0,0,0,34,0,0
0,0.8,0,1488,1,8
0,0,0,155,0,0
0,0,0,5,0,0
0,0,0,30,0,0
0,0.6666666666666666,0,1027,0,4
0,0,0,137,0,0
0,0.0,0,66,0,0
0,0,0,57,0,0
0,0.5,0,377,0,2
0,0,0,279,0,0
0,0.8,0,525,1,8
0,0,0,3,0,0
0,1.0,0,1395,0,4
0,0.5,1.0,1251,1,8
0,0.0,0,1385,0,0
1.0,0.5,0.5,1323,2,8
0.0,0.75,0,1251,1,6
0,0.5,0,913,1,2
0,0.3333333333333333,0,960,2,2
0,0.25,0,979,2,2
0,0,0,588,0,0
0,0,0,62,0,0
0,0.0,0,107,0,0
0,0.0,0,259,0,0
0,0.0,0,228,0,0
0,1.0,0,320,0,4
0,0.0,0,100,0,0
0,0,0,78,0,0
0,0,0,140,0,0
0,0,0,60,0,0
0,0.0,0,213,0,0
0,0,0,69,0,0
