@relation Joe_Harris
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,4,0,0
0.0,0.5,0,280,0,2
0,0.0,0,148,0,0
0.25,0.3333333333333333,0,1211,0,5
0.5,0.5,1.0,1152,0,6
0.8,0.6666666666666666,0,1274,0,12
0.2,0.2,0,1439,1,3
0.3333333333333333,0.4,0.0,1611,0,5
0.0,0.0,0,547,0,0
0.0,0.0,0,974,0,0
0.0,0.0,0,617,0,0
0.0,0.5,0,495,1,2
1.0,1.0,0,805,1,5
0,0,0,415,0,0
0,1.0,0,223,0,2
0,0,0,20,0,0
0.5,0.5,0,365,0,3
0,0.0,0,437,0,0
0.6666666666666666,0.5,0,674,0,6
0.5,0.5,0,457,0,3
0.5,0.5,0.0,723,0,3
0,0,0,125,0,0
1.0,1.0,0,192,0,3
0,0,0,19,0,0
0.0,0.0,0,447,0,0
0.75,0.5714285714285714,1.0,1625,2,13
0.0,0.2,0,1126,0,2
0.0,0.0,0,658,0,0
0.5,0.5,0,1898,0,16
0.5,0.5,0,949,0,3
0,0.0,0,434,0,0
0.25,0.25,0,1368,0,3
0,0,0,120,0,0
0,0,0,88,0,0
0.0,0.5,0,403,0,2
0,0,0,58,0,0
1.0,1.0,0,213,0,3
1.0,1.0,0,71,0,3
0.5,0.5,0.0,554,0,3
0,0,0,19,0,0
0.0,0.0,0,39,0,0
0,0,0,32,0,0
0,0,0,56,0,0
0.0,0.0,0,278,0,0
0,0,0,122,0,0
0,0.5,1.0,369,0,5
0.0,0.0,0,229,0,0
0.5,0.6666666666666666,0,798,1,5
0.0,0.5,0.5,1511,0,9
0.3333333333333333,0.2,0,1026,0,3
0,0.0,0,118,0,0
0,0,0,136,0,0
0.0,0.0,0,130,0,0
0,0,0.5,186,0,1
0,0,0,11,0,0
0.0,0.0,0,315,0,0
1.0,1.0,0,88,0,3
0.0,0.0,0,279,0,0
0,0,0,161,0,0
0.0,0.0,0,63,0,0
