@relation Jan_Vesely
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,79,0,0
0,0.25,0,1300,3,2
0,0.6666666666666666,0.0,1371,2,4
0,1.0,0,1159,3,8
0,0.6666666666666666,0,1307,4,4
0,0.0,0,644,3,0
0,0.5,0,1396,2,2
0,0.3333333333333333,0,1093,3,2
0,0.3333333333333333,1.0,1355,1,4
0,0,0,1229,2,0
0,0.3333333333333333,1.0,904,1,4
0,0.0,0.3333333333333333,1135,3,2
0,0.5,0,973,0,2
0,0.5,0.0,1213,2,2
0,0.4444444444444444,0.0,1076,4,8
0,0.6666666666666666,0.0,745,0,4
0,1.0,0.0,979,0,2
0,1.0,0,550,0,2
0,1.0,0.0,496,1,4
0,0,0,388,0,0
0,0.6666666666666666,0,538,0,4
0,0.5714285714285714,0,933,2,8
0,0.75,0.0,1249,2,6
0,0.75,0.0,1351,5,12
0,0,0,918,1,0
0,0.5,0,405,2,2
0,0.6,0.25,918,2,7
0,0.6,0,1152,0,6
0,0.0,0,383,0,0
0,0.0,0.5,364,0,1
0,0,0,229,0,0
0,0.3333333333333333,0,336,4,2
0,0,0,30,1,0
0,0.2857142857142857,0.25,949,3,5
0,0.6,0,940,2,6
0,0.3333333333333333,0.25,719,0,5
0,0.0,0.5,687,1,1
0,1.0,0,267,1,2
0,0.0,0,532,0,0
0,1.0,0,451,0,4
0,0.5,0.3333333333333333,767,1,5
0,0,0,749,0,0
0,0.0,0,200,0,0
0,0.5555555555555556,0,917,2,10
0,0.5,0.25,1368,1,5
0,0.75,0.5,986,1,8
0,0.8333333333333334,0,1282,1,10
0,0.2,0,1237,3,2
0,0.5,1.0,1144,1,5
0,0.6,0,1371,4,6
0,1.0,1.0,784,2,6
0,0.0,0,1005,3,0
0,0.5714285714285714,0.5,1213,2,9
0,1.0,0,818,0,4
