@relation Taj_Gibson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0.6666666666666666,1759,4,10
0,0.6,0.5,1245,1,7
0,0.6666666666666666,0,1435,5,12
0,0.375,0.75,1403,3,9
0,0.38461538461538464,0.5,1790,1,12
0,0.42857142857142855,0.75,1605,3,9
0,0.375,0,1279,1,6
0,0.5384615384615384,1.0,1594,4,15
0,0.3333333333333333,1.0,1191,0,6
0,0.4444444444444444,0.5,1405,4,9
0,0.3,1.0,1582,2,8
0,0.23076923076923078,0,1233,2,6
0,0.375,0.6666666666666666,1659,1,8
0.0,0.8461538461538461,0.5,1612,2,23
0,0.7,1.0,1440,2,18
0,0.5263157894736842,0.75,2667,7,26
0,0.6666666666666666,0.6,1464,2,19
0,0.45,0.5,2547,3,21
0,0.5555555555555556,0,2183,2,10
0,0.3333333333333333,1.0,1478,2,12
0,0.375,0,1128,4,6
0,0.2857142857142857,0,1542,0,4
0,0.14285714285714285,0.5,1531,1,3
0,0.6666666666666666,0.5,1816,2,14
0.0,0.5555555555555556,0.75,1824,2,16
0,0.625,0.625,1675,0,15
0,0.6,1.0,1685,4,20
0.0,0.7142857142857143,0.75,1564,1,13
0,0.42857142857142855,0.75,1723,0,9
0,0.46153846153846156,0,1773,2,12
0,0.38461538461538464,0.5,1641,1,12
0,0.3333333333333333,1.0,2353,3,10
0,0.5625,0.25,2517,3,19
0,0.2857142857142857,0.8,1432,1,12
0,0.5714285714285714,0.6666666666666666,1769,3,12
0,0.5714285714285714,0,1512,3,8
0,0.3,0,2559,5,6
0,0.6,0,1583,2,12
0,0.5714285714285714,0,1493,1,8
0,0.2727272727272727,0.8571428571428571,1921,4,12
0,0.7333333333333333,0.6666666666666666,2573,1,26
0,0.4444444444444444,1.0,1545,1,18
0,0.4444444444444444,0.8333333333333334,1656,0,13
0,0.5,1.0,2096,4,10
0,0.6,0.75,1597,0,15
0,0.5,0.6,1821,5,17
0,0.36363636363636365,0.6,1351,1,11
0.0,0.4,0.6666666666666666,1356,1,8
0,0.391304347826087,1.0,2739,4,26
0.0,0.3888888888888889,1.0,2718,2,18
0,0.631578947368421,0.0,2761,4,24
0.0,0.5,0.6666666666666666,1856,1,16
0,0.5,1.0,1589,2,10
0,0.5,0.5,1600,4,15
0,0.4444444444444444,1.0,1656,5,20
0,0.4166666666666667,1.0,1594,4,14
0,0.5384615384615384,0.875,1646,2,21
0,0.4666666666666667,0.8571428571428571,1887,5,20
0,0.4,0.5,1650,3,13
0,0.8333333333333334,0.6666666666666666,1314,1,12
0,0.6875,0,1846,2,22
0,0.5625,0,1686,1,18
0,0.2727272727272727,0.3333333333333333,1876,3,7
0,0.0,0.5,1376,1,1
0,0.2857142857142857,0.5,1081,0,5
0,0.6666666666666666,0.7777777777777778,1610,5,19
0,0.42857142857142855,0.6666666666666666,1778,3,16
0,0.4117647058823529,0.8333333333333334,1776,5,19
0,0.16666666666666666,0.8333333333333334,1334,2,7
0,0.5,0,1724,4,16
0.0,0.6,1.0,2004,5,23
0,0.6,0.5,1738,3,13
0,0.5,0,1764,0,6
0,0.6666666666666666,1.0,1705,3,14
0,0.4444444444444444,1.0,1692,2,10
0,0.4444444444444444,0.8333333333333334,1711,2,13
0,0.375,0.75,1644,4,9
0,0.42857142857142855,0.5,1626,1,13
0,0.7,1.0,1653,3,17
0,0.38461538461538464,1.0,1635,3,13
0,0.2,0.75,1177,2,8
0,0.2,0,2017,3,4
0,0.8333333333333334,0.5,1691,3,22
0,0.5555555555555556,0,1679,3,10
0,0.5,1.0,1942,2,16
0,0.5294117647058824,0.5555555555555556,2613,3,23
0,0.8333333333333334,0.5,1385,1,11
0,0.4444444444444444,0.0,1700,2,8
0,0.5714285714285714,0,1436,3,8
0,0.45454545454545453,0,1447,5,10
0,0.16666666666666666,0,1492,2,2
0,0.6923076923076923,0.5,2473,1,20
0,0.4444444444444444,0.8,2022,3,12
0,0.375,0.5,1026,1,7
0,0.42857142857142855,1.0,1115,5,12
0,0.5555555555555556,0.5,1888,1,11
0,0.2,0.8,2681,4,12
0,0.625,1.0,2298,5,15
0,0.6363636363636364,1.0,2299,5,15
0,0.5,0,1097,4,10
0,1.0,1.0,1132,2,12
0,0.6,0.42857142857142855,1187,5,9
0,0.5555555555555556,1.0,1349,4,12
0,0.3333333333333333,0.75,1301,1,7
0,0.42857142857142855,0.3333333333333333,1449,4,8
0,0.375,0.75,1161,3,9
0,0.4,0.8,1877,5,12
0,0.5,0.75,1631,3,9
0,0.6,0.75,1817,5,15
0,0.2,0,1381,1,2
0,0.25,0,1551,5,6
0,0.5714285714285714,1.0,1125,4,9
0,0.6666666666666666,0,1892,2,12
0,0.45454545454545453,1.0,2360,1,13
0,0.42857142857142855,0.75,2505,1,9
0,0.4,0.4,2299,3,10
0,0.38461538461538464,0.625,2193,4,15
0,0.6,0.75,1960,1,15
0,0.3,0.625,1555,5,11
0,0.3333333333333333,1.0,1438,3,10
0,0.5,1.0,1582,1,8
0,0.5,0,1297,0,4
0,0.4444444444444444,0.6666666666666666,1786,3,12
0,0.3333333333333333,0,1475,2,4
0,0.3333333333333333,0,1325,2,2
0,0.375,1.0,2054,2,9
0,0.625,0.6,1904,2,13
0,0.5384615384615384,1.0,1803,4,15
0,0.6666666666666666,0,1712,4,12
0,0.3333333333333333,0.75,1663,2,7
0,0.4,0,550,1,4
0,1.0,1.0,639,1,6
0,0.75,0.5,1115,2,13
0,0.2,1.0,1896,1,4
0,1.0,0,836,0,2
0,0.75,1.0,1425,2,14
