@relation JJ_Hickson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.6,0,1982,2,12
0,0.15384615384615385,0.5,1306,4,5
0,0.4,0,1000,2,4
0,0.25,0.5,1334,1,3
0,0.5,0.5,848,0,4
0,0.5555555555555556,0.6666666666666666,1733,3,14
0,0.2727272727272727,0.0,1046,5,6
0,0.45454545454545453,0.6666666666666666,1813,2,12
0,0.5833333333333334,0.0,1647,5,14
0.0,0.5,0.5,1982,6,18
0,0.5454545454545454,1.0,1732,2,14
0,0.375,0,1762,2,6
0,0.7272727272727273,0.75,2029,3,22
0,0.5555555555555556,0,1143,1,10
0,0.4444444444444444,0.5,1893,1,13
0,0.5,0.5,1049,0,3
0,0.5,0.0,968,2,8
0,0.5384615384615384,0.5,1559,7,15
0,0.75,0.8333333333333334,1516,3,17
0,0.5555555555555556,0.3333333333333333,1546,7,12
0,0.4444444444444444,1.0,1199,3,9
0,0.4444444444444444,0.5714285714285714,1267,1,12
0,0.6666666666666666,0.5,1742,4,19
0,0.5384615384615384,0.6666666666666666,1736,5,20
0,0.6,1.0,1700,3,13
0,0.3,0.0,1287,4,6
0,0.42857142857142855,0.5,1582,1,7
0,0.7777777777777778,0.3333333333333333,2189,3,16
0,0.5555555555555556,0,2039,2,10
0.0,0.45454545454545453,1.0,2182,4,12
0,0.5,0.5555555555555556,1926,4,19
0,0.3333333333333333,0.5,1362,1,7
0.0,0.4,0.5,1324,1,6
0,0.75,0.7142857142857143,1656,1,17
0,0.1111111111111111,1.0,1507,4,4
0.0,0.5,1.0,1593,2,13
0,0.8888888888888888,0.8333333333333334,1834,3,21
0,0.5,0.25,2374,4,13
0,0.5,0,1940,2,8
0,0.45454545454545453,0.5714285714285714,2252,5,14
0,0.6,0,2210,1,12
0,0.5,0.36363636363636365,2046,4,14
0,0.5,0.5,2004,2,8
0,0.375,0.5,1432,1,7
0,0.7,0.5,1793,3,18
0,0.5833333333333334,0.5,2091,4,17
0,0.6363636363636364,0.8333333333333334,2079,5,19
0.0,0.25,0.25,1649,4,3
0,0.5,0.16666666666666666,2014,7,15
0.0,0.45454545454545453,1.0,1659,3,12
0,0.5454545454545454,1.0,1523,6,14
0.0,0.3333333333333333,0.5,1956,4,11
0,0.6666666666666666,0.2857142857142857,1742,3,14
0,0.3333333333333333,0.0,1220,2,6
0,0.0,0.16666666666666666,974,0,1
0,0.375,0.6666666666666666,1792,15,16
0,0.4444444444444444,0.6,1296,2,14
0,0.36363636363636365,0.42857142857142855,1781,2,11
0.0,0.2857142857142857,0.3333333333333333,1641,1,5
0,0.8,0.0,1589,1,16
0,0.5,0,878,2,8
0,0.6666666666666666,0.0,1153,3,12
0,0.2857142857142857,0.7,1153,1,11
0,0.5714285714285714,0.8,1439,1,20
0,0.5555555555555556,0.5,1561,2,11
0,0.5,0.75,1578,2,11
0,0.6428571428571429,0.42857142857142855,1776,5,21
0,0.625,0.25,1536,2,11
0,0.6666666666666666,0.2222222222222222,1421,3,18
0,0.375,0.5,873,4,8
0,0.6363636363636364,0.0,1256,4,14
0,0.4,0.6,1023,1,7
0,0,0,740,0,0
0,0.4,0.5,695,4,6
0,0.4,0.75,1146,1,7
0,0.4,0.75,830,1,7
0,0.3333333333333333,1.0,1226,2,10
0,0.3333333333333333,0.6666666666666666,1288,2,10
0,0.625,1.0,1850,1,11
0,0.3333333333333333,0.6666666666666666,1214,3,8
0,0.16666666666666666,1.0,1191,1,4
0,0.5,0.6666666666666666,1353,2,10
0,0.6,0.0,1394,3,6
0,0.7142857142857143,0.5,1324,2,14
0,0.5,1.0,979,2,4
0,0.5,0,1253,1,8
0,0.2,0,879,1,2
0,0.5,1.0,1238,0,10
0,0.3333333333333333,0.0,771,1,2
0,0.5714285714285714,1.0,741,2,10
0,0.3333333333333333,0,1094,1,4
0,0.5,0.5,1106,3,3
0,0.6,0.6,1641,0,9
0,0.0,0.5,830,2,1
0,0.6666666666666666,0.75,1177,2,11
0,0.8,0.0,1919,4,16
0,0.8,0.75,1776,0,11
0,0.7272727272727273,0,1371,2,16
0,0.6666666666666666,1.0,1299,3,13
0,0.7142857142857143,0.375,1677,3,13
0,0.4,1.0,1907,3,14
0,0.16666666666666666,0.5,885,3,3
0.0,0.375,0.75,1145,2,9
0,0.75,0.5,1756,6,15
0,0.6,0.5,1177,0,10
0.0,0.3333333333333333,0,1038,2,2
0,0.5,0,1140,2,10
0,0.4,0,704,1,4
0,0.625,1.0,1780,1,12
0,0.5,0.5,1221,2,5
0,0.25,0.5,416,0,3
0,0.6,0,871,1,6
0,0.6666666666666666,0.5,725,0,5
0,0.7142857142857143,0.5,1560,1,13
0,0.25,1.0,690,2,4
0,0,0,135,0,0
0,0.25,0.25,904,4,3
0,0.2727272727272727,0.0,973,8,6
0,0.5,0,820,0,6
0,0.75,0.3333333333333333,1377,1,14
0,0.2857142857142857,0,791,4,4
0,0.3333333333333333,0.5,1410,1,6
0,0.5714285714285714,0.6666666666666666,1858,4,10
0,0.5,0.375,1140,3,5
0,0.2857142857142857,0.5,1153,2,8
0,1.0,0,356,0,2
0,0.3333333333333333,0.6666666666666666,883,3,8
0,0.4,0.6666666666666666,1340,1,8
0,0.25,0.6,1890,3,9
0,1.0,0,847,0,2
0,0.5,1.0,1077,5,11
0,0.5,0.4,1232,2,8
0,0.5714285714285714,0.25,1290,1,9
0,0.4444444444444444,0.5,1586,4,9
0,0.2857142857142857,0,1414,2,4
0,0.5,0.5,1432,3,7
0,0.75,0,978,0,6
0,0.5,0.6666666666666666,1219,7,14
0,0.2727272727272727,0,1430,3,6
0,0.0,1.0,1012,0,2
0,0,0.5,175,0,1
0,0.8888888888888888,0.3333333333333333,1481,1,17
0,0.4444444444444444,0.0,1476,2,8
0,0.6666666666666666,0.5,406,1,5
0,0.625,1.0,1731,0,12
0,0.5555555555555556,0.0,1386,2,10
0,0.0,0,1053,0,0
0,0.5,0,381,1,2
0,0.2,1.0,966,3,6
0,0.6666666666666666,1.0,866,0,10
0,0.3333333333333333,0.0,596,0,2
0,0.5714285714285714,0.75,1157,1,11
0,0.5,0.75,990,1,9
