@relation Victor_Claver
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,82,0,0
0,0,0,71,0,0
0,0,0,84,0,0
0.0,0.0,0,433,0,0
0,0.0,0,616,0,0
0.0,0.6666666666666666,0.5,1442,1,5
0.0,0.0,1.0,730,0,2
0.3333333333333333,0.7142857142857143,1.0,1302,1,13
0.0,0.3333333333333333,0,359,0,2
0.0,0.0,0,368,0,0
0,1.0,0,55,0,2
0,0,0,126,0,0
0,0,0,716,0,0
0.25,0.4,1.0,1156,2,7
0.0,0.3333333333333333,0,984,0,2
0.0,0.25,0,828,1,2
0,0,0,119,0,0
0,0,0,37,0,0
0,0,0,65,0,0
0,0,0,61,0,0
0.3333333333333333,0.4444444444444444,1.0,1392,4,12
0,1.0,0,250,0,2
1.0,0.5,0,1010,1,5
0.5,0.16666666666666666,0,1137,1,3
0,0,0,280,0,0
0.0,0.0,0,328,0,0
0.5,0.5,0,449,1,3
0.5,0.6666666666666666,0,747,0,5
1.0,1.0,0,65,0,3
1.0,1.0,0,115,0,3
0.0,0.0,0,178,0,0
