@relation Justise_Winslow
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,1.0,0,1530,0,5
0.0,0.25,0,1128,0,2
1.0,0.5,0,1840,2,10
0.0,0.2857142857142857,0,1350,1,4
0.0,0.42857142857142855,1.0,2144,1,7
0.0,0.6,1.0,1852,2,13
0.0,0.375,0.75,1932,1,9
0.0,0.5,0,1918,2,8
0.0,0.3333333333333333,0.5,1637,1,7
0.5,0.5,0.5,1881,1,8
0.0,0.3333333333333333,0,1625,1,6
1.0,1.0,0.6666666666666666,1405,1,11
1.0,0.5,0,1837,0,7
0,0.3333333333333333,0.5,1748,1,3
0.3333333333333333,0.42857142857142855,1.0,2078,1,9
