@relation Anthony_Tolliver
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,162,0,0
0.4,0.4,0,1412,2,6
0.5,0.5,1.0,1331,2,8
0.3333333333333333,0.25,0,886,0,3
0,0.0,0,203,0,0
0.5,0.42857142857142855,1.0,1538,0,11
1.0,1.0,0,675,0,6
0.14285714285714285,0.1111111111111111,0,1900,1,3
0,1.0,0,476,0,2
0.0,0.0,0,465,0,0
0,0,0,289,0,0
0,0,0,638,1,0
0.0,0.0,0,938,0,0
0.2,0.2,0,1568,0,3
0,0,0,182,0,0
1.0,1.0,0,2062,0,6
1.0,0.8,0.0,771,2,10
0.3333333333333333,0.25,0,1618,1,3
0.0,0.2,0,1553,0,2
1.0,1.0,0,2013,0,12
0.4,0.4,0,2114,0,6
0.4444444444444444,0.4,0,2282,2,12
0.5,0.16666666666666666,0,1587,3,3
0.3,0.36363636363636365,0,2221,0,11
0.3333333333333333,0.3333333333333333,0,1854,1,3
1.0,0.6666666666666666,0,958,0,6
0.3333333333333333,0.4,0.75,1260,1,8
1.0,0.8888888888888888,0,1594,0,21
0,0,0,825,0,0
1.0,1.0,0,1065,0,9
0.16666666666666666,0.2857142857142857,0.5,1547,1,6
0.5,0.5,0,1019,0,3
0.5,0.5714285714285714,0,2193,0,11
1.0,0.5,0.6666666666666666,1042,0,8
0.4,0.42857142857142855,1.0,1373,1,10
0.25,0.2,0,1037,0,3
0.0,0.0,0,1563,0,0
0.25,0.25,0,1280,0,3
0.0,0.0,0,1277,0,0
0.5,0.5714285714285714,1.0,1263,0,14
1.0,1.0,0,1318,1,11
0.5,0.4,0,1180,1,6
0.5,0.5454545454545454,1.0,1511,0,22
0.2857142857142857,0.3333333333333333,0,1560,4,8
0.25,0.25,1.0,1683,0,5
0.0,0.3333333333333333,0,1078,0,4
1.0,1.0,0,1022,1,9
0.6,0.6,0,1608,0,9
0.25,0.4,1.0,1168,0,8
0.36363636363636365,0.4166666666666667,1.0,1481,0,17
0.375,0.4,0.5,1327,3,12
0.5,0.6,0.0,1607,1,8
0.25,0.2,0,1290,2,3
0.25,0.5,0.5,1345,0,10
0.0,0.0,0,1142,0,0
0.2,0.2,0,1052,0,3
0.0,0.25,0,670,0,2
0.0,0.0,0,244,0,0
0.3333333333333333,0.3333333333333333,0,384,0,3
0,0.0,0,351,0,0
0.5714285714285714,0.625,1.0,1263,1,16
0.8,0.5714285714285714,0.5,1393,1,13
0.4,0.4,0,973,0,6
0.2857142857142857,0.2857142857142857,0,1203,0,6
1.0,1.0,0.5,706,1,7
0.0,0.0,0.5,1002,0,1
0.5,0.6666666666666666,0,637,0,5
0.0,0.0,0,514,0,0
0.3333333333333333,0.3333333333333333,0,458,0,3
0.5,0.5,0,649,1,3
0.0,0.0,0,529,0,0
0.0,0.0,0,478,1,0
0,0,0,215,0,0
0,0.0,0,306,0,0
0.375,0.4444444444444444,0,1354,0,11
0.42857142857142855,0.42857142857142855,1.0,1428,0,11
0.3333333333333333,0.3333333333333333,0,639,0,3
0,0.0,0,258,0,0
0.25,0.2,0,899,1,3
0.3333333333333333,0.3333333333333333,0,451,0,3
1.0,0.5,0,1106,2,3
0.5,0.3333333333333333,0,604,0,3
0.0,0.0,0,253,0,0
0.6,0.42857142857142855,0,1421,0,9
0.6,0.5,0,971,0,9
0.5,0.5,0,219,0,3
0.0,0.0,0,660,0,0
0.3333333333333333,0.3333333333333333,0,584,0,3
0.2,0.3333333333333333,0,652,0,5
0.5,0.3333333333333333,0,570,0,3
0.5,0.5,0,420,1,6
0.0,0.2,1.0,1350,1,3
1.0,1.0,0,615,0,3
0.5,0.625,1.0,1099,0,15
0,0,0,310,0,0
0.0,0.0,0,191,0,0
0.3333333333333333,0.5,0,827,0,9
0.3333333333333333,0.3333333333333333,1.0,1207,0,8
0.4,0.6,0.4,1428,3,16
0.4,0.4,0.5,1038,2,7
0.25,0.42857142857142855,1.0,1984,2,9
1.0,1.0,0.8333333333333334,1235,0,12
0.5,0.6,0.5,1647,0,9
0.75,0.8,1.0,1786,1,16
0.0,0.0,0,1146,2,0
0.2,0.4,1.0,1523,1,12
0.5,0.25,0,1280,1,3
0.5,0.8,0.75,1273,0,12
0.0,0.25,0,957,0,2
0.42857142857142855,0.5,1.0,2064,1,15
0.5,0.5454545454545454,1.0,1509,0,16
1.0,0.6,0,1141,1,9
0.0,0.0,0,1231,2,0
0.75,0.6,1.0,1567,3,13
0.25,0.4,0.25,1690,1,6
0.3333333333333333,0.2857142857142857,0,1467,2,6
0.375,0.375,0,1591,0,9
0.25,0.3333333333333333,0,863,1,5
0.0,0.14285714285714285,0,1126,1,2
0.0,0.6666666666666666,0,1023,1,4
0.16666666666666666,0.14285714285714285,1.0,1323,1,5
0,0.5,0,392,0,2
0.0,0.16666666666666666,0,1304,0,2
0.25,0.4166666666666667,0.6666666666666666,1651,1,14
0.4444444444444444,0.3333333333333333,0.75,1932,0,15
0.0,0.2857142857142857,0,1294,1,4
0.0,0.0,0,1487,1,0
0.6,0.6,1.0,1558,1,11
0.6,0.6666666666666666,0,1886,0,11
0.25,0.5,0,1675,0,7
0.42857142857142855,0.4444444444444444,1.0,2424,1,13
0.4,0.5,0,1873,3,10
0.5,0.375,0,1705,2,9
0.5555555555555556,0.45454545454545453,0,2127,0,15
0.0,0.25,1.0,1151,0,3
0.25,0.2222222222222222,0,1503,1,6
0.0,0.2857142857142857,0,1527,2,4
0.4,0.4444444444444444,0,1810,0,10
0.0,0.0,0.0,1150,1,0
0.375,0.4444444444444444,0,1812,0,11
0.0,0.0,0,804,0,0
0.2,0.2,0.5,1505,0,4
0.6666666666666666,0.5,0,1316,0,6
0.5,0.6,0,1426,0,8
