@relation Julius_Randle
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.3333333333333333,0.0,814,0,2
0,0.38461538461538464,0.8333333333333334,1804,2,15
0,0.25,0.25,973,0,3
0,0.5294117647058824,0.5,2013,0,22
0,0.5,0.6666666666666666,1939,0,16
0,0.5555555555555556,0.6666666666666666,1918,0,14
0.0,0.25,0,1797,5,6
0.0,0.3333333333333333,0.6,1533,0,7
0.0,0.6,0.0,1656,0,12
0,0.2222222222222222,1.0,1828,0,6
0,0.375,0.6666666666666666,1839,3,8
0,0.3333333333333333,1.0,1509,1,6
0,0.6666666666666666,1.0,1798,2,18
0,0.3333333333333333,1.0,1896,7,13
0,0.5,1.0,1441,0,10
0,0.6153846153846154,0.0,1792,1,16
0,0.36363636363636365,0.75,1625,1,11
