@relation Andrew_Bogut
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0,1079,1,2
0,0.8571428571428571,0.7142857142857143,1689,2,17
0,0.5,0.0,1228,0,6
0,1.0,0.5,1377,0,4
0,0.5,0,978,0,2
0,0.42857142857142855,0,1934,4,6
0,0.0,0.25,1781,1,1
0,0.5714285714285714,0,1464,2,8
0,0.42857142857142855,0,1742,2,6
0,0.7142857142857143,1.0,1805,5,12
0,0.3333333333333333,0,1973,3,8
0,0.75,0,2593,3,12
0,0.5555555555555556,0.2857142857142857,1942,4,12
0,0.5,0,2094,3,4
0,0.6666666666666666,0.0,1666,3,8
0,0.75,0.6666666666666666,1874,4,14
0,1.0,0.0,1439,2,6
0,0.7142857142857143,0,1526,2,10
0,0.6666666666666666,0,1102,2,4
0,0.5,0,1628,7,8
0,1.0,0,1521,1,8
0,0.6,0,2084,4,6
0,0.7142857142857143,0,1618,3,10
0,0.6666666666666666,0.16666666666666666,2199,2,9
0,0.8,0,1240,2,8
0,1.0,1.0,1943,2,8
0,0.5,0,1675,9,12
0,0.5,0.0,1832,5,4
0,0.625,0,1668,6,10
0,0.5,0,1297,1,8
0,0.8571428571428571,0,1728,2,12
0,0.8,0.0,1300,2,8
0,0.6,0,1065,0,6
0,0.6,0,1070,3,6
0,0.7777777777777778,0.5,1553,2,15
0,0.6666666666666666,0,1462,4,8
0,0.7142857142857143,0,1862,1,10
0,0.3333333333333333,0,1700,4,4
0,0.8333333333333334,0,1449,2,10
0,0.8,0.0,1300,2,8
0,1.0,0,2024,5,10
0,0.625,0,1853,3,10
0,0.8,0,1921,3,8
0,0.6666666666666666,0,1509,3,4
0,0.6666666666666666,0,1728,2,4
0,0.6363636363636364,0,1683,7,14
0,0.7272727272727273,0,2176,4,16
0,0.375,0,1791,7,6
0,0.2,0.5,1764,2,4
0,0.8,0,1381,1,8
0,1.0,0.0,747,1,6
0,0.5,0.0,1834,4,4
0,0.3333333333333333,0.5,1330,1,3
0,0.5,0,1426,4,4
0,0.8333333333333334,0,1327,3,10
0,1.0,0,866,0,4
0,0.7777777777777778,0.5,1802,2,15
0,0.6,0.0,1546,1,6
0,0.5,0,1674,3,4
0,0.6,0,1595,3,6
0,0.8,0,1620,1,8
0,0.14285714285714285,0,1608,6,2
0,0.0,0,241,1,0
0,0.75,0,1352,1,6
0,0.5,0,1601,3,4
0,1.0,0,1400,2,4
0,0.3333333333333333,0,1901,2,2
0,1.0,0,1084,0,4
0,0.3,0,1823,5,6
0,0.8333333333333334,0.5,1892,3,11
0,0.6,0,2052,3,6
0,0.4,0.0,2192,4,8
0,0.3333333333333333,0,1533,0,4
0,1.0,0,1549,0,4
0,0.5714285714285714,0.6,1860,7,11
0,0.8571428571428571,0.5,1293,2,13
0,0.7777777777777778,1.0,1268,0,15
0,0.75,0,1198,1,12
0,0.3333333333333333,0,489,0,2
0,0.8,0,1892,0,8
0,0.42857142857142855,0.0,1434,3,6
0,0.5,1.0,1447,2,6
0,0.42857142857142855,0,1723,3,6
0,0.42857142857142855,0.5,1925,4,7
0,0.4444444444444444,0,1756,4,8
0,0.2857142857142857,0.0,1634,7,4
0,0.0,0,148,0,0
0,0.5,0,881,2,4
0,0.6666666666666666,0,1179,0,4
0,0.8,1.0,1558,1,9
0,0.0,1.0,1483,0,4
0,0.5,0,1195,1,2
0,0.25,0.5,1329,1,3
0,0.6666666666666666,1.0,1349,2,9
0,0.6666666666666666,0,1433,0,8
0,0.6,1.0,1704,4,13
0,0.6666666666666666,0,1401,2,4
0,0.4,0,1320,2,4
0,1.0,0.0,1164,0,6
0,1.0,0,1327,3,6
0,0.5,0.5,1327,1,5
0,0.75,0.5,1077,2,7
0,1.0,0.0,1813,2,4
0,0.5,0,1910,3,10
0,0.3333333333333333,0,1628,2,4
0,0.25,0,1229,0,2
0,0.375,0,1237,2,6
0,0.6666666666666666,0.5,1122,0,5
0,0.16666666666666666,0,1123,4,2
0,0.8,0,1506,4,16
0,1.0,0.5,1200,0,7
0,0.4,0,1338,5,4
0,0.5,0,1168,0,2
0,1.0,0,1383,1,2
0,0.75,0,1821,2,12
0,0.4,0,1301,1,4
0,0.5,0,1464,1,4
0,0.6666666666666666,0,1833,2,8
0,0.6,0.0,883,2,6
0,0.8,0,1787,2,8
0,0.42857142857142855,0,1400,5,6
0,0.625,0,1428,5,10
0,0.5,0,1643,2,2
0,0.6666666666666666,0,1124,1,4
0,0.6,0.0,1805,2,6
0,0.5714285714285714,0,1360,6,8
0,0.5714285714285714,0,1077,3,8
0,0.7142857142857143,0,1124,3,10
0,0.8333333333333334,0,1915,2,10
0,0.375,0.5,1466,1,7
0,0.75,0,991,2,6
0,1.0,0,972,1,2
0,0.75,0.0,1814,4,12
0,0.4,0.5,1958,4,5
0,1.0,0,1334,0,2
0.0,0.6666666666666666,0,1453,0,4
0,0.8,0,1457,4,8
0,0.25,0,1309,4,2
0,0.6666666666666666,0,1800,2,4
0,0.42857142857142855,0,1415,3,6
0,0.6666666666666666,0,1432,0,4
0,0.0,0,976,2,0
0,0.0,0.0,1238,0,0
0,0.0,0,1154,5,0
0,0.4,0,1708,3,4
0,0.0,0.5,1512,1,2
0,0.6666666666666666,0,1027,1,4
0,0,0,166,0,0
0,1.0,0,1122,1,12
0,0.3333333333333333,0.5,898,0,3
0,0.6666666666666666,0,1263,2,4
0,0.7142857142857143,0,1913,5,10
0,0.8333333333333334,0.5,1041,2,13
0,0.3333333333333333,0,1224,0,2
0,0.5,0.5,1103,2,3
0,0.8,0,1068,1,8
0,0.5714285714285714,0,1255,1,8
0,0.6,0.5,781,0,7
0,0.6666666666666666,0,1172,0,4
