@relation Robin_Lopez
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.25,0.25,2014,1,3
0,0.2,0,1356,3,2
0,0.6,0,2385,3,12
0,0.0,0,1055,4,0
0,0.5,0.75,1885,3,11
0,0.4,0.6666666666666666,1958,6,12
0,0.7,1.0,1978,4,17
0,0.45454545454545453,0.75,1693,5,13
0,0.3333333333333333,0.5,2156,1,3
0,0.5,1.0,1426,2,6
0,0.75,0,1474,2,6
0,0.42857142857142855,1.0,1843,5,8
0,0.6,0.5,2151,8,13
0,0.5714285714285714,0,2074,4,8
0,0.5,0.75,2099,4,9
0,0.4444444444444444,1.0,1356,8,10
0,0.4444444444444444,1.0,1714,6,12
0,0.3333333333333333,1.0,1915,1,8
0,0.5454545454545454,0,1987,6,12
0,0.5,1.0,1359,2,8
0,0.6666666666666666,1.0,2036,8,14
0,0.6666666666666666,1.0,2047,3,15
0,0.7777777777777778,0.6666666666666666,2188,4,16
0,0.625,0.5,1671,1,12
0,0.625,1.0,2317,6,12
0,1.0,0,1205,4,8
0,0,1.0,1511,1,2
0,0.5454545454545454,1.0,1843,6,14
0,0.5,0.75,2397,7,11
0,0.7,0.75,1964,1,17
0,0.3333333333333333,0.8333333333333334,1434,3,7
0,0.625,1.0,2347,2,12
0,0.7,0.0,1550,3,14
0,0.5,0.6,2046,9,14
0,0.5384615384615384,0.6666666666666666,2141,4,18
0,0.6666666666666666,0.75,1501,4,7
0,0.38461538461538464,1.0,2044,9,15
0,0.8,0,1986,2,8
0,0.6666666666666666,0,2052,1,8
0,0.5384615384615384,1.0,1561,4,16
0,0.625,1.0,1651,3,13
0,0.5,0,2005,3,10
0,0.35714285714285715,1.0,2347,8,12
0,0.6,1.0,2045,3,15
0,0.5714285714285714,1.0,1414,2,10
0,0.4,0.75,2096,2,14
0,0.5,0,1720,3,8
0,0.75,0,2083,3,12
0,0.2,0.875,2030,5,9
0.0,0.5333333333333333,0.5,2413,5,17
0,0.16666666666666666,0.7142857142857143,1807,3,7
0,0.7777777777777778,0.75,2103,6,17
0,0.5,1.0,2051,4,12
0,0.36363636363636365,0.75,2061,6,11
0,0.625,1.0,2206,6,12
0,0.6,0,1675,3,6
0,0.4,0.8,2306,4,12
0,0.6666666666666666,0.75,1578,3,11
0,0.5555555555555556,1.0,1896,3,18
0,0.6923076923076923,1.0,2011,9,19
0,0.8,1.0,1414,2,12
0,0.0,1.0,1823,2,2
0,0.5714285714285714,0.75,2273,4,11
0,1.0,0.5,1624,4,6
0,0.16666666666666666,1.0,2017,3,4
0,0.6923076923076923,1.0,2017,2,19
0,0.4166666666666667,0.8,2276,5,14
0,0.5833333333333334,1.0,2241,7,15
0,0.8,0,1783,2,8
0,0.6,1.0,1540,3,8
0,0.5,1.0,1986,3,10
0,0.6923076923076923,0.6666666666666666,2381,9,20
0,0.5714285714285714,1.0,2082,3,11
0,0.6666666666666666,0.5,1956,4,13
0,0.5,1.0,2138,5,9
0,0.8,1.0,2043,3,10
0,0.6666666666666666,0.75,2143,4,18
0,1.0,0,1373,1,4
0,0.5714285714285714,0.8333333333333334,2208,2,13
0,0.38461538461538464,1.0,2116,4,12
0,0.5454545454545454,1.0,2716,3,16
0,0.7,0.5,848,7,15
0,0.36363636363636365,0.75,1944,7,11
0,0.5714285714285714,0,1767,2,8
0,0.46153846153846156,0,1610,6,12
0,0.7272727272727273,0.75,1755,2,19
0,0.5,1.0,1453,4,8
0,0.7,0.7142857142857143,1944,3,19
0,0.4166666666666667,1.0,1702,4,12
0,0.4,0,1356,1,4
0,0.7272727272727273,1.0,1264,2,19
0,0.5555555555555556,0,1782,2,10
0,0.75,0.6666666666666666,1634,2,8
0,0.7142857142857143,1.0,1406,1,12
0,0.6666666666666666,0.5,1860,2,9
0,0.5,1.0,1753,4,12
0,0.6,1.0,1838,5,15
0,0.3,0,1366,3,6
0,0.16666666666666666,1.0,1809,4,4
0,1.0,0.5,1866,2,11
0,0.2,0.5,1776,2,4
0,0.375,0,1986,6,6
0,0.3333333333333333,0,1622,6,6
0,0.5,0,1581,4,8
0,0.25,0,1687,5,4
0,1.0,0,1794,4,8
0,0.14285714285714285,1.0,1165,0,4
0,0.5555555555555556,0.3333333333333333,1517,3,11
0,0.5,0.5,1858,6,11
0,0.625,0.5,2194,5,11
0,0.8571428571428571,0.6666666666666666,1868,0,14
0,0.375,0.8,1590,4,10
0,0.3333333333333333,0,2221,6,6
0,0.5,0,1536,2,8
0,0.7777777777777778,1.0,1781,4,15
0,0.6666666666666666,0.75,1875,6,11
0,0.5,0.75,1575,4,13
0,0.6666666666666666,0.75,1685,3,7
0.0,0.7,0.6666666666666666,1814,4,16
0,0.625,1.0,1535,3,11
0,0.625,0.25,1744,2,11
0,0.3333333333333333,1.0,1739,2,8
0,0.6666666666666666,1.0,1553,1,6
0,0.5,0.6666666666666666,1770,1,8
0,0.75,1.0,1585,3,10
0,0.5714285714285714,0,1924,3,8
0,0.2,0,1252,3,2
0,0.3333333333333333,0,1304,4,4
0,0.8333333333333334,0.4,1768,6,12
0,0.5,1.0,1785,3,12
0,0.6666666666666666,0,1178,1,8
0,0.3333333333333333,0.5,1621,3,7
0,1.0,1.0,1508,0,10
0,0.42857142857142855,1.0,1565,6,8
0,0.36363636363636365,0,1951,3,8
0,0.875,1.0,1494,3,18
0,0.5714285714285714,1.0,1365,3,10
0,0.5714285714285714,0.7142857142857143,1931,5,21
0,1.0,0,1501,0,4
0,0.5,0,1176,0,2
0,0.0,1.0,1157,3,2
0,0.8333333333333334,0,1882,4,10
0,0.5,1.0,1642,1,4
0,0.5,1.0,1269,1,6
0,0.6,1.0,1192,2,8
0,0.7272727272727273,1.0,1277,2,18
0,0.3,1.0,1855,4,8
0,0.4166666666666667,0,1930,1,10
0,0.3333333333333333,0,1699,1,6
0,0.6666666666666666,0,1334,0,12
0,0.5555555555555556,1.0,1860,5,14
0,0.5454545454545454,0,1741,5,12
0,0.0,0,1856,2,0
0,0.2,1.0,1483,2,4
0,0.0,0,840,1,0
0,0.25,1.0,1065,4,4
0,0.3333333333333333,1.0,1976,2,7
0,0.6,0.6666666666666666,1493,4,8
0,0.4166666666666667,0.5,1770,6,12
0,0.5,0,1405,5,8
0,0.16666666666666666,0,821,1,2
0,0.0,0,873,0,0
