@relation Kostas_Papanikolaou
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3333333333333333,0,1192,1,4
0.6666666666666666,0.5714285714285714,0,1334,0,12
0.3333333333333333,0.25,0,1391,1,3
0.25,0.25,0,1174,1,3
0.25,0.3,0,2206,1,8
0.0,0.0,0,1578,2,0
0.0,0.1111111111111111,0,1768,7,2
1.0,0.5,0.6666666666666666,1441,0,14
0.0,0.0,0,1013,2,0
0.0,0.0,0,901,2,0
0.0,0.5714285714285714,0,1419,1,8
0.5714285714285714,0.6,1.0,2020,0,19
0.3333333333333333,0.18181818181818182,1.0,2275,2,8
0.0,0.3333333333333333,0.0,1504,2,4
0.0,0.4,0.5,1715,1,5
0.0,0.2,0,1391,0,2
1.0,0.8333333333333334,0,1714,1,12
0.0,0.42857142857142855,0,1489,2,12
0.0,0.8333333333333334,0,1587,3,10
0,0.25,1.0,1356,0,4
0.3333333333333333,0.2,0.5,1033,1,4
0.0,0.0,0,1009,0,0
0,0.0,0,149,0,0
0.5,0.2,0,1349,0,3
0.0,0.16666666666666666,0,1390,5,2
0,0.0,0,446,0,0
1.0,1.0,0,363,0,3
0.0,0.0,0,1040,1,0
0.3333333333333333,0.3333333333333333,0,823,0,3
0.5,0.5,0,720,0,5
1.0,1.0,0,396,0,5
0.3333333333333333,0.4,0,795,0,5
0,0.0,0,649,0,0
0.0,0.5,0,899,0,2
0.0,0.0,0,1034,0,0
0.0,0.0,0,570,0,0
0.5,0.6,0,720,1,8
0.6666666666666666,0.75,0,1256,0,8
0.0,0.2,1.0,1188,1,4
0.0,0.0,0,304,0,0
0,0,0,68,0,0
0,0,0,339,1,0
0.0,0.0,0,720,0,0
0,0,0,34,0,0
0,0,0,96,0,0
0,0,0,42,0,0
0.0,0.0,0,174,0,0
0.0,0.5,0,576,0,2
0.0,0.0,0.5,105,0,1
0,0,0,18,0,0
0,0,0,72,0,0
0,0,0,106,0,0
0.5,0.5,0,626,1,3
0.0,0.0,0,231,0,0
0.0,0.5714285714285714,0.5,1198,0,9
0.0,0.5,0,789,1,4
0,0,0,54,0,0
0.0,0.0,0,339,0,0
0,0,0,130,0,0
0,0,0,114,0,0
0.0,0.0,0,212,0,0
0,0,1.0,146,0,2
