@relation Steven_Adams
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0.0,1106,2,2
0,0.4,0.6666666666666666,1373,5,8
0,0.3333333333333333,0,527,4,2
0,0.6666666666666666,1.0,1210,2,6
0,0.7,0.75,1831,5,17
0,0.0,0.5,1174,1,1
0,0.75,0.5,1286,2,7
0,1.0,0.5,850,0,3
0,0.0,1.0,811,4,2
0,0,0,353,0,0
0,0.4,0.5,1421,3,6
0,0.2,0.5,1598,0,3
0,1.0,0,692,1,2
0,0.6666666666666666,0.5,856,4,5
0,1.0,0,539,1,2
0,0.0,0.75,822,3,3
0,0.6666666666666666,0.5,782,2,5
0,0.0,0,238,1,0
0,1.0,1.0,1072,2,5
0,0.6666666666666666,0,660,2,4
0,0.5,0.5,952,2,3
0,0,0.5,913,3,1
0,0.6666666666666666,1.0,1214,1,6
0,0.0,0.5,562,1,1
0,0.25,1.0,1633,3,4
0,0.3333333333333333,0.5,1130,1,4
0,0.0,0,637,3,0
0,1.0,0.75,720,1,5
0,1.0,0.6666666666666666,968,2,6
0,0.75,0,376,0,6
0,0.25,1.0,1188,1,4
0,0.6666666666666666,0.75,854,1,7
0,0.8,1.0,932,4,10
0,0.0,0,277,1,0
0,0.6666666666666666,0,723,2,4
0,1.0,0.5,1122,0,3
0,0.0,0.25,668,2,1
0,0.4,1.0,1271,4,5
0,0.5,0.75,618,2,5
0,0.75,0,657,3,6
0,0.0,0,1163,3,0
0,0.6666666666666666,0,1039,2,4
0,0.0,0.5,850,4,1
0,0.25,0.5,1173,2,3
0,0,0.5,486,1,1
0,0.5,0.0,578,3,2
0,0,0,106,0,0
0,0.6666666666666666,0,720,0,4
0,0.5,0,816,2,2
0,0.5,0.25,1356,3,3
0,0,0,491,1,0
0,0,0,688,1,0
0,0,0,340,0,0
0,0.0,0,752,1,0
0,0,0.0,477,1,0
0,0,0,114,0,0
0,0.0,0.5,968,2,1
0,0.4,0,1528,1,4
0,0.3333333333333333,0.7142857142857143,1502,4,7
0,1.0,0,1161,2,4
0,1.0,0.0,898,1,2
0,0,0,681,0,0
0,0,0,617,1,0
0,0.5,0,1428,1,2
0,0.6666666666666666,0,698,1,4
0,0,0,719,1,0
0,0,0,1243,1,0
0,0.6666666666666666,0,1092,3,4
0,0.0,0,1097,2,0
0,0.6666666666666666,0.5,1393,2,10
0,1.0,0,639,1,2
0,0.5,0.5,882,0,5
0,0.6666666666666666,0,1083,3,8
0,0.5,0.5,734,3,5
0,0.3333333333333333,0,757,1,2
0,0.0,0.625,1638,3,5
0,1.0,0.6,1174,2,7
0,1.0,0.0,608,0,4
0,0.6666666666666666,0,786,0,4
0,0,0,105,0,0
0,0.0,0.5,642,2,1
0,0.75,0.6666666666666666,1597,2,8
0.0,0.25,1.0,1743,4,6
0,0.6,0.5,1609,1,13
0,0.4,0.25,1791,4,9
0,0.75,0.6666666666666666,1858,0,10
0,0.6666666666666666,0.5,2034,5,13
0,0.6666666666666666,0,1364,0,4
0,0.0,0.5,1500,4,2
0,0.375,0.75,1443,2,9
0,0.5,0.3333333333333333,1919,5,11
0,0.0,0.5,1362,3,1
0,0.5555555555555556,0.25,1597,3,11
0,1.0,0.4,1045,1,8
0,0.8,0.4,1542,1,10
0,0.5714285714285714,1.0,1560,2,10
0,0.3333333333333333,0,1438,5,6
0,0.3333333333333333,0,1423,2,6
0,0.5,0.0,1328,0,2
0,1.0,0.5,793,0,7
0,0.25,0.5,1029,0,3
0,0.4,0,751,3,4
0,0.4,1.0,1342,5,8
0,0.6666666666666666,0,1714,7,16
0,1.0,1.0,1479,2,6
0,1.0,0.25,1575,4,5
0,0.75,0.0,821,1,6
0,0.4444444444444444,0.2,2097,2,9
0,0.8333333333333334,0.5,1956,5,12
0,0.75,1.0,1375,4,7
0,0.625,0.5,1889,7,16
0,0.6666666666666666,0.3333333333333333,1504,2,5
0,0.5,0.6,1529,2,11
0,0.42857142857142855,1.0,1666,3,9
0,0.0,0,1128,0,0
0,0.6666666666666666,1.0,1241,2,10
0,0.5,0.5,879,4,3
0,0.3333333333333333,0,1341,2,2
0,0.3333333333333333,0.75,900,2,5
0,0.3333333333333333,0.5,1605,2,3
0,0.5,0.3333333333333333,1054,1,5
0,0.7142857142857143,0.0,1113,1,10
0,0.42857142857142855,0.0,2323,4,6
0,0.6666666666666666,0.5,1670,3,9
0,0.5,0.5,1435,2,8
0,0.4,0.6666666666666666,1772,2,6
0,0.75,0.0,1329,2,6
0,0.7142857142857143,1.0,1591,1,12
0,0.5714285714285714,0,1504,5,8
0,1.0,0.6666666666666666,1654,3,10
0,0.6666666666666666,0.3333333333333333,741,1,5
0,0.75,0,956,1,6
0,1.0,0,1336,1,2
0,0.3333333333333333,1.0,1253,4,3
0,0.46153846153846156,0.3333333333333333,1953,6,14
0,0.625,0.8333333333333334,1809,5,15
0,0.5555555555555556,0.6666666666666666,2107,4,12
0,0.5,0.0,1835,4,10
0,0.8333333333333334,1.0,1822,3,16
0,0.4,0,1290,1,4
0,0.3333333333333333,0.2,1384,5,5
0,0.6666666666666666,0.25,2501,5,13
0,0.6,0.25,1439,1,7
0,0.8,0.3333333333333333,2143,1,9
0,0.5,0.5,868,1,6
0,0.3333333333333333,0.5,1873,5,6
0.0,0.4,0.4,2114,6,8
0,1.0,0.5,1283,3,7
0,0.75,0,1774,1,6
0,0.6,0.75,2155,5,9
0,0.3333333333333333,0.0,1292,3,2
0,0.6666666666666666,0.5,1152,0,5
0,0.7142857142857143,0,1596,3,10
0,0.75,0,1498,0,6
0,0.5,1.0,1171,3,7
0,0.6666666666666666,0.0,1236,2,4
0,0.5,0,1559,1,6
0,0,0.75,1775,2,6
0,0.8,0.75,1609,5,14
0,0.0,0,684,1,0
0,0.2,1.0,1277,4,4
0,0.75,0.0,1473,2,6
0,0.6,0.5,1394,1,7
0,0.5,0.0,1304,0,4
0,0.8,0,1675,4,8
