@relation Gigi_Datome
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,19,0,0
0.0,0.14285714285714285,0,697,0,2
0.0,0.4,1.0,742,0,6
0.5,0.6666666666666666,0,1045,1,10
0.0,0.3333333333333333,0,70,0,2
0.0,0.0,0,363,0,0
0.5,0.5,0,284,0,3
0.3333333333333333,0.5,0,642,0,5
0.0,0.0,0,136,0,0
0,1.0,0,125,0,4
0.0,0.0,0,192,1,0
0.0,0.0,0,473,0,0
0.0,0.0,0,360,1,0
1.0,0.8,0,796,2,9
0.2,0.46153846153846156,0,1041,4,13
0.0,0.16666666666666666,0,1273,0,2
0.0,0.5,0,428,0,2
0,0.0,0.0,194,0,0
0,0.0,0,317,0,0
0,0.5,0,141,0,2
0,1.0,1.0,313,0,4
0,0.5,0,243,0,2
0.0,0.0,0,424,1,0
0,1.0,0,103,0,2
0,0,0,73,0,0
0,0,0,46,0,0
0.0,0.0,0,859,1,0
0,0,0,53,0,0
0,1.0,0,107,1,2
0,0.0,0,284,1,0
0.0,0.5,0,346,0,2
0.5,0.6666666666666666,1.0,720,0,9
0.0,0.0,0,804,0,0
0.0,0.3333333333333333,0,540,1,2
0.3333333333333333,0.375,0,720,0,7
0,0.6666666666666666,0,215,1,4
0.0,0.0,0,113,0,0
0.0,0.0,0,226,0,0
1.0,0.8,0,573,0,10
0.5,0.6666666666666666,0,1244,1,13
0.0,0.3333333333333333,0,597,0,2
0.5,0.3333333333333333,0,422,0,3
0.5,0.5,0,340,0,3
0.5,0.5,0,1200,0,10
0.0,0.0,0,363,0,0
0,0,0,323,0,0
1.0,0.6666666666666666,0,707,0,6
0,0.0,0,279,0,0
0.5,0.5555555555555556,0,1095,0,12
0.0,0.0,0,525,0,0
1.0,0.6666666666666666,0,520,0,6
0,0.0,0,343,0,0
0.42857142857142855,0.6,1.0,1649,1,22
0,0,0,39,0,0
0.0,0.3333333333333333,0,212,0,2
