@relation Chris_Copeland
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.0,0,215,0,0
0.0,0.0,0,61,0,0
0.5,0.5,0,191,0,3
1.0,0.5,0,172,0,6
0.75,0.8,1.0,990,0,13
0.3333333333333333,0.3333333333333333,0,395,0,3
0.5,0.5,0,465,0,3
0.3333333333333333,0.3333333333333333,0,689,0,3
0.0,0.0,0,524,0,0
0.0,0.0,0,234,0,0
0.0,0.25,0,401,0,2
1.0,1.0,0,339,0,3
0.0,0.25,0,259,0,2
0,0,0,139,0,0
0,1.0,0,160,0,2
0,0.6666666666666666,0,291,0,4
1.0,1.0,0.5,329,1,4
1.0,1.0,0,137,0,3
0.5,0.6666666666666666,1.0,366,0,6
0,1.0,0,104,0,2
0,0.3333333333333333,0,255,1,2
0.0,0.25,1.0,436,0,4
0.5,0.5,0,207,1,3
0.5,0.5,0.5,645,0,6
0.0,0.0,0.5,372,0,1
0.6,0.6,1.0,720,0,11
0.3333333333333333,0.4,0,332,1,5
0,0,0,2,0,0
0,0,0,3,0,0
0,0,0,18,0,0
0.0,0.3333333333333333,0,439,0,2
0.5,0.6666666666666666,0,580,0,5
0.25,0.2857142857142857,0,647,1,5
0,0,0,310,0,0
0.0,0.0,0,390,0,0
0.5,0.6666666666666666,0,652,0,5
0,0,0,217,0,0
0.5,0.6666666666666666,0.0,382,0,5
0.8,0.875,0,1024,1,18
0.5,0.5,0,201,0,3
0.45454545454545453,0.4375,0,1583,1,19
0.2857142857142857,0.36363636363636365,0.5,1571,0,11
0.2857142857142857,0.35714285714285715,1.0,1872,2,16
0.5454545454545454,0.4375,0.3333333333333333,2033,2,21
0.4444444444444444,0.4,0.5,1474,1,19
0.3333333333333333,0.38095238095238093,0,2242,3,19
0.0,0.46153846153846156,1.0,2276,3,17
0.1,0.3157894736842105,0.25,2289,0,14
0.6666666666666666,0.3333333333333333,0,1554,1,6
0.3,0.4117647058823529,0,2097,2,17
0.2,0.1,0,1433,1,3
0.75,0.45454545454545453,0,2311,0,13
0.0,0.3333333333333333,1.0,1649,0,6
0.3333333333333333,0.3333333333333333,0,1801,1,8
0.75,0.4,0,831,0,11
0.5,0.4,1.0,1385,1,12
0.3333333333333333,0.4,0,920,0,5
0.3333333333333333,0.6,1.0,1477,1,11
0.3333333333333333,0.6,1.0,1464,0,10
0.2,0.2222222222222222,0,1175,0,5
0.3333333333333333,0.2,0,917,1,3
0.25,0.3333333333333333,0.5,1228,0,6
0.3333333333333333,0.3333333333333333,1.0,1084,0,10
0.25,0.4,0,739,0,5
0.0,0.0,0,366,0,0
0,0,0,237,0,0
0,0,0,1,0,0
1.0,1.0,0,154,0,3
0.2857142857142857,0.4166666666666667,0,2031,0,12
1.0,0.7,1.0,1057,1,17
0.5,0.375,0.0,815,2,7
0.0,0.0,0,906,0,0
0.0,0.25,0.0,719,0,2
0,0.0,0,974,0,0
0.2,0.3333333333333333,0,1617,0,5
0.25,0.2,1.0,902,1,5
0.0,0.0,0,764,0,0
0,0,0,36,0,0
0.0,0.0,0,34,0,0
0.0,0.0,0,237,0,0
0,0,0,204,0,0
0,0,0,49,0,0
0.0,0.3333333333333333,0,720,0,2
0.0,0.0,0,358,0,0
1.0,1.0,0,302,0,3
0.0,0.3333333333333333,0,368,0,2
0.0,0.0,0,317,0,0
0.0,0.0,0,128,0,0
0,0,0,230,0,0
1.0,1.0,0,174,0,3
0.6666666666666666,0.42857142857142855,0,1169,1,8
0.5,0.5,0,530,0,6
0.5,0.5,1.0,1232,0,10
0,0,0,5,0,0
0.14285714285714285,0.3333333333333333,1.0,625,0,8
0.0,0.0,0,524,0,0
0,0,0,104,0,0
0.0,0.0,0,326,0,0
0,0.5,0,522,0,2
0.0,0.3333333333333333,0.5,615,0,3
0,0,0,139,0,0
0.0,0.5,0,454,0,2
0.0,0.0,0,178,0,0
