@relation Ed_Davis
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,474,1,0
0,1.0,0.5,1011,1,5
0,1.0,0,355,0,2
0,0.3333333333333333,0,462,2,4
0,0.75,0.5,1456,2,7
0,0,0,88,0,0
0,0.25,0.5,1037,2,5
0,0.4,0.5,1433,1,5
0,0.0,0,142,0,0
0,0.75,0.0,934,2,6
0,0.6,0,935,2,6
0,0.6,0.8333333333333334,1451,3,11
0,0.45454545454545453,0,1769,3,10
0,0.7272727272727273,0.45454545454545453,1951,3,21
0,0.6,0,471,1,6
0,0.625,1.0,1422,1,12
0,0.0,0,414,0,0
0,0.6666666666666666,0.5,1303,3,9
0,0.5454545454545454,0.0,1384,1,12
0,0.8333333333333334,0,1519,2,10
0,0.42857142857142855,1.0,1215,2,8
0,0.3333333333333333,0,801,2,4
0,0.75,0.625,1370,1,17
0,0.75,0.5,1408,0,8
0,0.7272727272727273,0.0,1663,4,16
0,0.2,0.5,1140,0,5
0,0.6363636363636364,0.6,1031,5,17
0,0.6666666666666666,1.0,1343,2,6
0,0.5555555555555556,0.0,1806,4,10
0,0.5,0.0,1187,2,6
0,0.5,0,1326,2,6
0,0.875,0.0,1273,4,14
0,0.5,0.5,724,0,3
0,0.3333333333333333,1.0,598,1,4
0,0.625,0,1047,2,10
0,0.2,0,1028,2,2
0,0.0,0,749,0,0
0,0.5,0,1041,0,6
0,0.6,0.0,812,0,6
0,0.0,0,396,1,0
0,1.0,0,372,0,2
0,0.3333333333333333,0,846,2,2
0,0.25,0,637,1,2
0,0.0,1.0,825,0,2
0,0.25,0,376,0,2
0,0.5,0,432,1,2
0,0.0,0,238,1,0
0,0,0,362,0,0
0,0.6666666666666666,0,290,0,4
0,0.0,0,774,0,0
0,1.0,0,224,1,2
0,0.75,0.0,1180,3,6
0,0.75,0,1099,3,12
0,0.5,0.75,646,1,5
0,1.0,1.0,580,0,3
0,0.625,0,1008,3,10
0,0.25,0,374,2,2
0,0.6,0.5,1315,1,9
0,0.5,0.5,336,2,3
0,0.5,0.0,1026,1,2
0,0.25,0,1180,4,4
0,0.0,0,545,0,0
0,1.0,0,730,2,4
0,0.7142857142857143,0.5,1295,2,11
0,0.6,0.4,1958,6,14
0,0.8333333333333334,0,1209,3,10
0,0.7142857142857143,0.6,1250,2,13
0,0.3333333333333333,0.5,1109,4,4
0,1.0,0.0,1330,1,10
0,0.75,0,1620,2,6
0,0.5,1.0,1619,3,8
0,0.6,0.0,1200,0,6
0,0.5,0,1543,3,10
0,0.42857142857142855,0.0,1348,2,6
0,0.6,0.0,1110,6,6
0,1.0,0,735,2,4
0,0.3333333333333333,0.5,1347,2,4
0,0.3333333333333333,0,1366,2,2
0,1.0,0.0,890,4,6
0,0,0.5,1062,1,1
0,1.0,0.5,1166,4,3
0,0.5,0.6666666666666666,1346,3,4
0,0.5,0.3333333333333333,1784,3,6
0,0.8333333333333334,0.5,1788,1,12
0,1.0,0.25,1533,2,11
0,0.3333333333333333,0,1234,4,2
0,0.5,0,1256,0,6
0,0.0,0,1358,3,0
0,0.8,1.0,1914,3,18
0,0.8,1.0,1359,4,10
0,1.0,0,1244,2,14
0,0.5,0.5,1965,7,13
0,0.16666666666666666,0.8,1754,8,10
0,0.8333333333333334,0.2,2036,2,11
0,0.6666666666666666,0.75,1819,0,7
0,0.7777777777777778,0.75,1691,2,20
0,0.5,0.75,1894,1,11
0,0.2857142857142857,0,1606,3,4
0,0.3333333333333333,0.0,1404,2,4
0,0.625,0,1308,6,10
0,0.25,0.5,1642,1,3
0,0.8571428571428571,0,1400,4,12
0,0.6,0.5,1329,2,8
0,0.6666666666666666,0.2,1566,2,5
0,0.2857142857142857,0.6666666666666666,1304,5,8
0,0.3333333333333333,1.0,1875,4,7
0,0.6,0,1300,2,6
0,0.375,0,1476,4,6
0,0.8571428571428571,1.0,1149,3,14
0,0.5714285714285714,1.0,969,5,10
0,0.6666666666666666,0.5,1295,1,9
0,0.25,0.75,1999,9,7
0,0.3333333333333333,0.0,1237,2,4
0,0.8571428571428571,1.0,1440,3,16
0,0.42857142857142855,0,1308,3,6
0,0.5714285714285714,0,1447,5,8
0,0.5,0.25,1594,1,5
0,0.6666666666666666,0.0,1585,2,8
0,1.0,0,1460,2,10
0,0.7,0.0,1663,2,14
0,1.0,0,1216,1,10
0,0.625,0.0,1160,3,10
0,0.75,0.5,1098,2,13
0,0.42857142857142855,0.3333333333333333,1361,5,7
0,0.6,0.3333333333333333,1420,3,7
0,0.8,0.0,1088,4,8
0,0.8,0.0,1696,3,16
0,0.75,0,1569,6,12
0,0.5,1.0,1093,0,4
0,0.5,0.0,1329,3,8
0,1.0,0.5,964,1,12
0,0.7777777777777778,0,1340,3,14
0,0.5,1.0,1060,3,8
0,0.3333333333333333,0,720,0,2
0,0.5,0.0,720,0,2
0,0.6666666666666666,0.375,1836,5,15
0,0.6,0.5,1062,4,7
0,0.3,0.5,1328,9,7
0,0.3333333333333333,1.0,1711,4,7
0,0.8333333333333334,1.0,1747,2,12
0,0.6666666666666666,0.3333333333333333,1182,1,5
0,0.0,0.25,1271,3,1
0,0.5,0.75,1220,4,7
0,0.3333333333333333,0.0,1156,2,2
0,0.8,0.3333333333333333,1360,1,9
0,0.6666666666666666,0.0,1176,1,4
0,1.0,0.5,1067,3,11
0,0.5,1.0,1108,5,7
0,0.42857142857142855,0,1346,0,6
0,0.0,0,1032,0,0
0,0.5,0.5,1055,2,3
0,0.875,0.75,1858,10,17
0,0.8,0.5,1060,2,9
0,0.625,0.5,2108,5,12
0,0.3333333333333333,0.5,1415,0,4
