@relation Tony_Allen
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.75,0.0,1686,1,15
0,0.6,1.0,2117,2,16
0.0,0.0,0,1211,2,0
0.0,0.6,0.5,1781,1,8
0.0,0.5,0,1312,2,6
0.0,0.6666666666666666,0.5714285714285714,1392,2,12
1.0,0.75,1.0,1426,1,8
0.0,0.45454545454545453,0,1819,2,10
0,1.0,0,1337,0,12
0.0,0.5,1.0,1771,2,12
0,0.5,1.0,609,1,5
0.0,0.4444444444444444,1.0,1689,3,12
0.0,0.5,0.75,1822,1,15
0,0.625,1.0,1630,0,12
0.0,0.4166666666666667,0.75,1303,0,13
0.5,0.45454545454545453,0,1416,2,11
0.0,0.3333333333333333,0,1464,1,6
0,0.75,0.5,1563,3,7
0.0,0.46153846153846156,0.6666666666666666,1820,3,16
0.0,0.4117647058823529,0.6666666666666666,1962,10,16
0.0,0.6153846153846154,1.0,2095,2,19
0,0.2222222222222222,1.0,1916,0,6
0.0,0.36363636363636365,0,1279,0,8
0.0,0.3,0.0,1616,2,6
0,0.7142857142857143,0.75,2055,0,13
0,0.5,0.0,758,0,2
0,0.5,0.6666666666666666,2208,1,10
1.0,1.0,0,1184,1,9
0,0.5714285714285714,1.0,1473,0,9
0.5,0.6153846153846154,0,1524,0,17
0,1.0,0,1045,1,6
1.0,0.7,0.25,1459,2,16
0,0.5,1.0,1456,2,7
0.5,0.5555555555555556,0.6666666666666666,1261,4,15
0,0.3333333333333333,0.3333333333333333,1507,3,6
0,0.6666666666666666,0.0,1327,2,8
1.0,1.0,0,1362,0,7
0,0.5,0.8333333333333334,1512,1,13
0.0,0.7142857142857143,0,1247,1,10
1.0,0.6666666666666666,0,1023,0,9
0,0.375,1.0,1162,1,10
0,0.2,0.3333333333333333,979,0,3
0.0,0.42857142857142855,0.5,1432,1,7
0,0.0,0,628,0,0
0.0,0.14285714285714285,0,1445,1,2
0,0.4,0,614,2,4
0,0.3333333333333333,0,941,0,2
0,0.0,0.0,768,1,0
0,0.25,0.75,1224,1,5
0.0,0.2857142857142857,0,750,1,4
0.0,0.42857142857142855,0,1443,1,6
0.0,0.7142857142857143,0.7142857142857143,1086,0,15
0.0,0.3333333333333333,0,1164,2,8
0.0,0.6,1.0,1250,3,8
0.0,0.5454545454545454,0.2,1368,4,13
0,0.5,0,1993,0,8
0.0,0.25,0.75,1902,0,5
0,0.42857142857142855,0.0,2025,1,6
0.0,0.5,0.5,1786,3,12
0,0.6666666666666666,1.0,1390,1,9
0.5,0.5714285714285714,0,1523,0,9
0,0.3333333333333333,1.0,1427,0,7
0,0.6,0.0,1758,4,12
0,0.0,0,1460,3,0
0,0.3333333333333333,0,1643,2,2
0,0.75,0,1093,1,6
0.0,0.4444444444444444,1.0,1201,3,12
0,0.25,0,895,2,4
1.0,0.6666666666666666,1.0,2007,1,11
0,0.7142857142857143,0.42857142857142855,1735,3,13
0.0,0.5714285714285714,1.0,898,1,10
0.0,0.5,0,1042,1,4
0,0.75,0.5,1294,1,14
0,0.625,1.0,1857,0,13
0,0.3333333333333333,1.0,2762,3,9
0,0.5,0,1104,1,2
0,0.14285714285714285,0,1278,3,2
0.0,0.36363636363636365,1.0,1563,2,10
0,0.6,0.8,1263,0,10
0,0.375,0.5,1695,1,7
0,0.2222222222222222,0.5,958,4,5
0,0.5,0.0,1380,1,6
1.0,0.75,1.0,1528,0,14
0,0.5,0,1234,2,8
0.5,0.375,1.0,1901,1,9
0,0.45454545454545453,1.0,2460,2,12
0.0,0.6666666666666666,1.0,1502,2,13
1.0,0.6,0.8,1835,2,17
0.0,0.25,0,1103,0,2
0,0.3333333333333333,1.0,1015,1,4
0,0.5,0,1551,1,6
0.0,0.4,0,1130,0,4
0,0.3333333333333333,0.5,1280,4,8
0,0.4,0.6666666666666666,1552,2,8
0.0,0.4166666666666667,0,1411,2,10
0.0,0.0,0.5,1455,0,2
0,0.6,0,1365,0,6
0,0.4444444444444444,0.5,1594,4,9
1.0,1.0,0.5,1571,1,12
0,0.6666666666666666,0.3333333333333333,1592,0,9
0.0,0.4,0,1716,2,4
0.0,0.4,0.5,1704,2,10
0.0,0.5,0.0,1698,1,8
0,0.5555555555555556,0.5,1333,0,11
0,0.6666666666666666,0,1603,4,12
0,0.875,0.5,1736,2,15
0,0.6,0.5,1920,3,7
0,0.625,0.5,1704,1,11
0,0.7777777777777778,1.0,1606,2,16
0.0,0.3333333333333333,1.0,1895,0,9
1.0,0.36363636363636365,0.0,1877,3,9
0,0.4444444444444444,0.5,1585,4,9
0,0.5,1.0,2119,3,14
0,0.625,0.375,1895,3,13
1.0,0.6666666666666666,0.5,2123,2,10
1.0,0.8,0.0,1594,0,9
1.0,0.2727272727272727,0,1614,3,7
0,0.5,0,1131,2,4
0,0.6666666666666666,0.0,1520,0,4
0,0.5,0,2178,2,4
0,0.75,1.0,1441,1,8
0.0,0.5,1.0,1981,1,4
0,0.5454545454545454,0.75,2259,2,15
0.0,0.5714285714285714,1.0,2244,1,9
0,0.5,0,1968,0,8
0.0,0.2222222222222222,0,951,4,4
0,0.3333333333333333,0,329,0,2
0,0.5,0,1359,3,6
0.0,0.36363636363636365,0.5,1333,4,9
0.0,0.5,0,1728,1,6
0.0,0.0,0,725,1,0
1.0,0.6666666666666666,0,1207,1,5
0.0,0.5,0,1413,0,6
0,0.2857142857142857,0.5,1418,3,5
0.5,0.7142857142857143,1.0,1423,3,15
0,0.0,0.0,1529,3,0
0.0,0.6666666666666666,0,1374,0,8
0,0.5,0,1626,1,6
1.0,0.42857142857142855,0.5,877,0,8
0,0.5,0,726,1,6
0.5,0.4,0.75,1837,0,11
0,0.5,0,1707,2,10
