@relation Furkan_Aldemir
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.3333333333333333,0,572,2,2
0,0,0,278,0,0
0,0.0,0,363,1,0
0,1.0,0,964,3,4
0,0.0,0,130,0,0
0,0.3333333333333333,0.5,750,4,3
0,0,0,1145,2,0
0,0.6666666666666666,0,1081,2,4
0,0.0,0,442,1,0
0,0.0,0,361,1,0
0,0.0,1.0,524,1,2
0,1.0,0,890,1,2
0,0,0,120,0,0
0,0.5,0,720,1,2
0,1.0,0,1134,2,2
0,0.0,0,1142,2,0
0,0.5,0,1182,5,4
0,1.0,0,588,3,2
0,0,0,179,0,0
0,1.0,0,215,3,2
0,0.0,0,505,3,0
0,1.0,0,114,1,4
0,1.0,0,843,0,2
0,0,0.5,684,1,2
0.0,0.0,0.0,1090,4,0
0,0,0,529,1,0
0,0,0,344,0,0
0,0.6666666666666666,0,957,2,4
0,0.3333333333333333,0.3333333333333333,912,3,3
0.0,0.5,0,622,1,2
0,0.5,0,825,4,4
0,0,0.0,720,0,0
0.0,0.8333333333333334,0.5,1593,7,11
0,0.75,0.5,1216,1,8
0,0.6666666666666666,0,1020,0,4
0,0.5,0.6666666666666666,1746,2,8
0.0,0.2857142857142857,0,1729,5,4
0,0.3333333333333333,0,788,1,2
0,0.5,0,1515,4,2
0,0.5,0,1330,2,2
